"Bias_GP_1","Bias_GP_2","Bias_GP_3","Bias_GP_4","Bias_DR_1","Bias_DR_2","Bias_DR_3","Bias_DR_4","Bias_Lin_1","Bias_Lin_2","Bias_Lin_3","Bias_Lin_4","Bias_Lin01_1","Bias_Lin01_2","Bias_Lin01_3","Bias_Lin01_4","Bias_GRF_1","Bias_GRF_2","Bias_GRF_3","Bias_GRF_4","SE_GP_1","SE_GP_2","SE_GP_3","SE_GP_4","SE_DR_1","SE_DR_2","SE_DR_3","SE_DR_4","SE_Lin_1","SE_Lin_2","SE_Lin_3","SE_Lin_4","SE_Lin01_1","SE_Lin01_2","SE_Lin01_3","SE_Lin01_4","SE_GRF_1","SE_GRF_2","SE_GRF_3","SE_GRF_4","Cover_GP_1","Cover_GP_2","Cover_GP_3","Cover_GP_4","Cover_DR_1","Cover_DR_2","Cover_DR_3","Cover_DR_4","Cover_Lin_1","Cover_Lin_2","Cover_Lin_3","Cover_Lin_4","Cover_Lin01_1","Cover_Lin01_2","Cover_Lin01_3","Cover_Lin01_4","Cover_GRF_1","Cover_GRF_2","Cover_GRF_3","Cover_GRF_4","Cover_Simul_GP_1","Cover_Simul_GP_2","Cover_Simul_GP_3","Cover_Simul_GP_4","Cover_Simul_DR_1","Cover_Simul_DR_2","Cover_Simul_DR_3","Cover_Simul_DR_4","Cover_Simul_Lin_1","Cover_Simul_Lin_2","Cover_Simul_Lin_3","Cover_Simul_Lin_4","Cover_Simul_Lin01_1","Cover_Simul_Lin01_2","Cover_Simul_Lin01_3","Cover_Simul_Lin01_4","Cover_Simul_GRF_1","Cover_Simul_GRF_2","Cover_Simul_GRF_3","Cover_Simul_GRF_4"
0.0380465225505264,0.0448338416820069,-0.149838110677155,-0.0084589947659095,0.0867419235626619,-0.00365586709216803,-0.182053414425154,-0.0774208741452125,0.0605468798802504,0.0213343092392302,-0.154502456581222,-0.02462778905055,0.0605468798802504,0.0213343092392302,-0.154502456581222,-0.02462778905055,0.00766599839172222,-0.0131904280221031,-0.163283957941454,-0.0402325508091943,0.125968571145127,0.0859673744584305,0.0807293107254531,0.133476780295228,0.129048449587577,0.0866204349646498,0.0821858289231337,0.143229654396607,0.116867274788504,0.080803958651396,0.0806859326201975,0.132426257364426,0.116867274788504,0.080803958651396,0.0806859326201975,0.132426257364426,0.128122434083492,0.0861916075027917,0.0849419737248677,0.134626197705117,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.182594168580814,-0.040689631131877,0.00922408566345445,-0.202256002960108,-0.162992718621337,-0.0333432164768948,0.0178625249396962,-0.178401646876896,-0.161559692479383,-0.0410824425850866,0.0112565074500777,-0.195709964236957,-0.162992718621337,-0.040689631131877,0.0112565074500777,-0.195709964236957,-0.301331433673594,-0.0429978390670045,0.00431818869194811,-0.300987352526014,0.129289816725668,0.0808847699180434,0.0734287106299859,0.129509236188894,0.121209864488943,0.0909506268989277,0.076007627341207,0.145126284485049,0.121170925649053,0.0808571492445454,0.0731538288725581,0.126715276114592,0.121209864488943,0.0808847699180434,0.0731538288725581,0.126715276114592,0.130621508647377,0.0841632972232572,0.078402294856319,0.13592681514571,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.0607082840065833,0.0748132908068293,0.00728344411221449,0.153938246868375,-0.0280627621988492,0.0829659721830489,0.0172864203566925,0.1000289331391,-0.0455555917963535,0.0771421494119069,0.01171711704487,0.132444528888004,-0.0455555917963535,0.0771421494119069,0.01171711704487,0.132444528888004,-0.106881562431002,0.0948292338652301,-0.00266276503214358,0.0501648251626543,0.122172929492861,0.0851307657453859,0.0806358360708561,0.138439516734771,0.123198729722133,0.0862101289630984,0.0808386901162857,0.1411872133366,0.119036704765178,0.0849237594765533,0.0802835947752124,0.136244814778074,0.119036704765178,0.0849237594765533,0.0802835947752124,0.136244814778074,0.127590066454371,0.0919252749660967,0.0872164300326226,0.14124099526774,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.174692176334011,-0.0826144226378747,-0.0207804147770909,0.0704612006353413,0.165133313377791,-0.0563170298876476,-0.0119619389594876,0.044949302682975,0.175091627093067,-0.0814942016181209,-0.0165555409450233,0.0804895386593345,0.174692176334011,-0.0814942016181209,-0.0165555409450233,0.0704612006353413,0.118811113319728,-0.0779600490714095,-0.0717641583552406,-0.00979614480745017,0.120521356665751,0.0758516730576513,0.0866955696430928,0.138871833921261,0.144404343388803,0.081053782874185,0.0868525596048347,0.168779822468177,0.120479046064738,0.0758409995510744,0.0858286689259528,0.135975796377635,0.120521356665751,0.0758409995510744,0.0858286689259528,0.138871833921261,0.137449301630749,0.0805461749924026,0.0899182906730809,0.138408299755649,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.147891386910282,0.157396212708271,-0.0239008441559603,0.0374821124536027,0.126314299489606,0.141396845792315,0.000681400183703218,0.00178664621228619,0.14726575465102,0.151303692425438,0.000395791185880956,0.00709135273973605,0.14726575465102,0.151303692425438,0.000395791185880956,0.00709135273973605,0.088492545333501,0.130369381372227,-0.0612785122869322,-0.042290568853754,0.126393629390292,0.0785915796982403,0.0873767440468552,0.181569667936143,0.132056017695374,0.0790640453162332,0.0839753250619845,0.151880426438861,0.126388462531439,0.0783028140180525,0.0839748454604648,0.150852771709394,0.126388462531439,0.0783028140180525,0.0839748454604648,0.150852771709394,0.141010817417505,0.083620823242753,0.0887206315901313,0.143156176104453,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.0720944469652616,-0.151919723955026,-0.0358091348676881,0.0131501274422297,0.0909314680209798,-0.148632872897953,-0.0475971071410466,0.0330435734685939,0.089576242932897,-0.149123423991626,-0.0416083388804855,0.0111816990521465,0.089576242932897,-0.149123423991626,-0.0416083388804855,0.0131501274422297,0.0878063384107475,-0.19178643605036,-0.0898830814312526,-0.0895424436312318,0.131828300889325,0.084588669876494,0.08084352348247,0.139009426498751,0.116428465474139,0.0817602039352097,0.0808610556406011,0.149907257255538,0.116329158014625,0.08166878878394,0.0805792009042979,0.138916832517453,0.116329158014625,0.08166878878394,0.0805792009042979,0.139009426498751,0.130619606878352,0.0874396832933796,0.0854231183970716,0.149288432772271,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.219828635503146,0.025280353930456,-0.103654098966587,-0.110988847190073,-0.234220578814473,-0.0102834087881674,-0.126466895170284,-0.101705040923374,-0.218320295160081,0.014592284517251,-0.114608649183917,-0.112321856564778,-0.219828635503146,0.014592284517251,-0.114608649183917,-0.110988847190073,-0.234598586710784,-0.035419707703406,-0.176070657068305,-0.16523514249348,0.114133862808581,0.0791614701442509,0.0840097357077652,0.123510766542092,0.140327095905052,0.0817592818487731,0.0842577838852783,0.143974908579801,0.113868410871807,0.0785613941858494,0.0825510832868049,0.123155328912843,0.114133862808581,0.0785613941858494,0.0825510832868049,0.123510766542092,0.125929594039089,0.0878717939879526,0.0860905479442214,0.143951406945186,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.0954016608805492,-0.124031325478345,-0.0539549094850016,-0.170148214394517,-0.0928566232087586,-0.119493531322013,-0.044709818939475,-0.160342964845992,-0.0930748999578594,-0.121034697673322,-0.0463623279436836,-0.162383099997343,-0.0930748999578594,-0.121034697673322,-0.0463623279436836,-0.162383099997343,-0.117194309598506,-0.191391011804088,-0.111271794850994,-0.272682260631262,0.143433272970066,0.0779461201134485,0.0929719441271041,0.137800511521387,0.117841811611977,0.0770104344984887,0.0824289741020185,0.121081917657905,0.117589649996714,0.0766711440540535,0.0818692852925252,0.119749394761078,0.117589649996714,0.0766711440540535,0.0818692852925252,0.119749394761078,0.128249572412579,0.0807631037499942,0.0865743722317055,0.133117162089398,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.0612118508853663,0.0356040730809781,-0.0955658778917767,0.139493154225981,-0.0661836151907524,0.0309106237375603,-0.140044275830042,0.0661246859832862,-0.0597329469456851,0.033350965579416,-0.0796495492308,0.10920773952434,-0.0612118508853663,0.033350965579416,-0.0955658778917767,0.10920773952434,-0.09769761420597,-0.0124294678426908,-0.177828406106842,-0.0201551646611251,0.133455590776887,0.0762592799127718,0.0912524540292178,0.113547136277476,0.146926720254524,0.0762958832543276,0.0969297109967486,0.114224820666079,0.132668199564034,0.0760474854323811,0.0908144933671301,0.112881212253139,0.133455590776887,0.0760474854323811,0.0912524540292178,0.112881212253139,0.132878280325236,0.0789942509092222,0.0936976115892923,0.127303043391728,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.215416326910412,-0.115158073012772,-0.0780995981946431,-0.0969786584037431,-0.207004539736553,-0.105256057914995,-0.0837217180735904,-0.107362070314019,-0.207304246871716,-0.120066984240123,-0.0805985002749039,-0.1068929552318,-0.207304246871716,-0.115158073012772,-0.0805985002749039,-0.1068929552318,-0.207048315078274,-0.120048351559735,-0.112407767771302,-0.163513923490761,0.136832841891137,0.0810037027299466,0.0765805329284633,0.148303848009094,0.123574304163237,0.0873950875059589,0.076748281319063,0.128689597042147,0.12355520796834,0.0801796458364036,0.0762811841351563,0.128642221289704,0.12355520796834,0.0810037027299466,0.0762811841351563,0.128642221289704,0.130675411451196,0.083029768088763,0.0795046021856209,0.139629693033317,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.0199543684598666,-0.12914449352685,0.0395674975353348,-0.0635332400627473,0.00826790069941108,-0.133639024280194,0.0379746003174086,-0.0422988304428804,-0.0272371943574563,-0.128436443200162,0.0402900169151488,-0.0577125843007631,-0.0199543684598666,-0.12914449352685,0.0395674975353348,-0.0577125843007631,0.0276340958597914,-0.197008618072341,-0.00399401217956075,-0.100303647068777,0.109450636173161,0.082334784711887,0.0807780762630558,0.128641945578836,0.116089809538477,0.0833950873355849,0.0882697873384062,0.135423712323886,0.109149769404459,0.0823146437399138,0.0799279347662493,0.127479013345007,0.109450636173161,0.082334784711887,0.0807780762630558,0.127479013345007,0.120275907225631,0.0879599814144042,0.0857119757902814,0.137586686773721,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.0518279662749568,0.0421280390926555,-0.0546157878530433,0.0212359395793591,-0.00956370889456348,0.0600410264021269,-0.068212324199233,-0.0132602089901472,-0.0252635035052753,0.0473975325421883,-0.0609184991567588,-0.0139838111891888,-0.0252635035052753,0.0473975325421883,-0.0609184991567588,-0.0132602089901472,-0.0283684167514469,0.0388548779947875,-0.0569389917909515,-0.0327973625230975,0.124023260394038,0.0836429347624666,0.0849629201934433,0.14552148937431,0.120867246971896,0.0881719722884349,0.0858075781625526,0.116953211770719,0.119138676599015,0.0826592968810095,0.0824226568523747,0.116939673442003,0.119138676599015,0.0826592968810095,0.0824226568523747,0.116953211770719,0.123969895948539,0.0899800174899811,0.0882718764084889,0.13745631880056,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.139584343728724,0.154701204537168,-0.0736659962749281,0.0505520138162254,-0.109393809227851,0.139639021749115,-0.0928158759078648,0.0432262119365978,-0.16254220482674,0.14361513340262,-0.0860636402874322,0.048135750754954,-0.139584343728724,0.14361513340262,-0.0860636402874322,0.048135750754954,-0.169791254016564,0.128453284474782,-0.130107763363751,-0.0260215427069281,0.119420391449035,0.0813556733796436,0.082112699918399,0.124266129605719,0.161008032752532,0.0778500241935785,0.0818805213029321,0.126571909412882,0.107638371950582,0.0773190370202482,0.0817824071723032,0.123520029450334,0.119420391449035,0.0773190370202482,0.0817824071723032,0.123520029450334,0.123794186568968,0.0820514657046137,0.0849723497862693,0.142358950932462,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.0436445466930657,0.052708317740241,-0.0176212138569896,0.0743456694123041,-0.0427309512051934,0.0477513254632784,-0.0203644039375677,0.0366329168202788,-0.0431957384113475,0.0520297381090467,-0.0212651245692561,0.0452669295039387,-0.0431957384113475,0.0520297381090467,-0.0203644039375677,0.0452669295039387,-0.0346417733027267,0.000636153028134689,-0.0894508365182377,-0.0156004554859173,0.122442007897539,0.0899435961529693,0.103260153982782,0.17534464651382,0.122648272828182,0.0924761844287809,0.0941833893040225,0.148430259075014,0.119559613237269,0.089877298613953,0.0935621914460423,0.145564471795933,0.119559613237269,0.089877298613953,0.0941833893040225,0.145564471795933,0.127656511525194,0.085754207046974,0.0931755157233887,0.142208917177096,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
