"Bias_GP_1","Bias_GP_2","Bias_GP_3","Bias_GP_4","Bias_DR_1","Bias_DR_2","Bias_DR_3","Bias_DR_4","Bias_Lin_1","Bias_Lin_2","Bias_Lin_3","Bias_Lin_4","Bias_Lin01_1","Bias_Lin01_2","Bias_Lin01_3","Bias_Lin01_4","Bias_GRF_1","Bias_GRF_2","Bias_GRF_3","Bias_GRF_4","SE_GP_1","SE_GP_2","SE_GP_3","SE_GP_4","SE_DR_1","SE_DR_2","SE_DR_3","SE_DR_4","SE_Lin_1","SE_Lin_2","SE_Lin_3","SE_Lin_4","SE_Lin01_1","SE_Lin01_2","SE_Lin01_3","SE_Lin01_4","SE_GRF_1","SE_GRF_2","SE_GRF_3","SE_GRF_4","Cover_GP_1","Cover_GP_2","Cover_GP_3","Cover_GP_4","Cover_DR_1","Cover_DR_2","Cover_DR_3","Cover_DR_4","Cover_Lin_1","Cover_Lin_2","Cover_Lin_3","Cover_Lin_4","Cover_Lin01_1","Cover_Lin01_2","Cover_Lin01_3","Cover_Lin01_4","Cover_GRF_1","Cover_GRF_2","Cover_GRF_3","Cover_GRF_4","Cover_Simul_GP_1","Cover_Simul_GP_2","Cover_Simul_GP_3","Cover_Simul_GP_4","Cover_Simul_DR_1","Cover_Simul_DR_2","Cover_Simul_DR_3","Cover_Simul_DR_4","Cover_Simul_Lin_1","Cover_Simul_Lin_2","Cover_Simul_Lin_3","Cover_Simul_Lin_4","Cover_Simul_Lin01_1","Cover_Simul_Lin01_2","Cover_Simul_Lin01_3","Cover_Simul_Lin01_4","Cover_Simul_GRF_1","Cover_Simul_GRF_2","Cover_Simul_GRF_3","Cover_Simul_GRF_4"
0.0637162473160342,-0.029235948599774,-0.197545949348552,0.0645254753389422,0.105064245866145,0.0314218643572728,-0.18587352821546,0.0622493710294831,0.121779840504788,0.028357345339981,-0.189760607153415,0.0629204466288318,0.105064245866145,0.028357345339981,-0.189760607153415,0.0629204466288318,0.184870751494478,0.0312025602931463,-0.0950964602997939,0.209011549577883,0.197252223682769,0.157453417189302,0.150175435870433,0.229924244292415,0.175688040186495,0.149774248810028,0.144784668250343,0.193156115432852,0.173607444248178,0.149751884683284,0.142949665115762,0.184428290918542,0.175688040186495,0.149751884683284,0.142949665115762,0.184428290918542,0.177935947055112,0.144579630989422,0.143077950963942,0.198158646506367,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.0973177809131189,-0.133893216693256,-0.160670403884473,-0.224232810006648,-0.0466908334121319,-0.107212544613789,-0.136828648882605,-0.118056521507294,-0.0231500973119247,-0.109948383578656,-0.124133784811443,-0.142567778349994,-0.0466908334121319,-0.109948383578656,-0.136828648882605,-0.142567778349994,-0.115098435475194,-0.148903024620036,-0.172869639267848,-0.133752257096885,0.17699103558456,0.12294643318957,0.130610667031101,0.169371322342564,0.159424060126497,0.117721952516413,0.119080642442163,0.16292259168514,0.157333940117398,0.117651293221488,0.117409181734141,0.162270190968665,0.159424060126497,0.117651293221488,0.119080642442163,0.162270190968665,0.166619495812348,0.117280632357775,0.11985431640604,0.183189967245157,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.191143680667949,-0.133757052754706,0.00778933421258565,-0.188579764935067,0.235340593808092,-0.0660621285672134,0.0214353161610195,-0.12134814641764,0.241929854113096,-0.0638974583281591,0.0210704398096695,-0.0628005122557489,0.235340593808092,-0.0660621285672134,0.0210704398096695,-0.12134814641764,0.247415792074692,-0.0862240113716832,-0.0413061584199925,-0.225458101563683,0.19590339207003,0.149632295763224,0.151827137406194,0.235495003626045,0.179728488203212,0.142691011702694,0.135639893221627,0.197622577882165,0.179438845407272,0.142684178322241,0.135626935902175,0.185788885124965,0.179728488203212,0.142691011702694,0.135626935902175,0.197622577882165,0.194534254089026,0.139608992883809,0.161906400724755,0.181188590715992,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.359931411211654,0.110788618287938,0.08916492050698,0.0840557611369102,0.374889380118496,0.169415335282546,0.149553654708489,0.0928760788540415,0.377377918838328,0.178303675414325,0.161408256819304,0.0991971370745888,0.374889380118496,0.169415335282546,0.149553654708489,0.0928760788540415,0.269830393961518,0.125426264879026,0.0571210041305328,0.0422488752902686,0.169531142792088,0.182153274021837,0.175883474389651,0.259744956343685,0.147483004647516,0.13328720058823,0.140352066782763,0.215711891491413,0.146990053447826,0.132263411159992,0.139239999832483,0.205214032781048,0.147483004647516,0.13328720058823,0.140352066782763,0.215711891491413,0.147057906281936,0.140030625306657,0.148790215814481,0.251408439219432,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1
0.140585919660198,0.0526096279474919,-0.0383518601413484,0.263427520158268,0.0938575642156447,0.0218131400102661,-0.0443889939116007,0.432615512170297,0.0929521804524533,0.0115003711972064,-0.0449410915887412,0.388077306579568,0.0938575642156447,0.0218131400102661,-0.0443889939116007,0.388077306579568,0.163177177327625,0.129407854444069,-0.0988041437184197,0.348023143711011,0.28198903643431,0.165727716876908,0.151503867986466,0.210275834554222,0.17260169390109,0.141454418314876,0.137959398527622,0.194037081143015,0.172549625877766,0.13967318233612,0.137858901232761,0.191545046934522,0.17260169390109,0.141454418314876,0.137959398527622,0.191545046934522,0.169973368188341,0.133959801479289,0.131875709789631,0.191881264038764,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-9.55371090964885e-05,-0.146957905516216,-0.178049057014155,0.123424074643084,0.0898531783895604,-0.0250647724233306,-0.0783182158971198,0.223381933357784,0.106501371389217,-0.00120833978971824,-0.0772739746927047,0.188479790479706,0.0898531783895604,-0.0250647724233306,-0.0783182158971198,0.188479790479706,0.112753795485539,0.0706199379983976,0.0231106121941638,0.208441144054175,0.186972024539156,0.160293500153784,0.21230539395129,0.203137681597808,0.165832453627074,0.137961785148001,0.131865271442685,0.195353234284306,0.16526928511222,0.137295650963451,0.131853998256674,0.192117628378309,0.165832453627074,0.137961785148001,0.131865271442685,0.192117628378309,0.166803282606487,0.134331533793446,0.128738221704103,0.244862197086019,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.113900999340717,-0.0272318147302271,0.183513364388495,0.0066706033554409,-0.150751723739385,-0.0696193165147743,0.164084301856475,0.0610159920671467,-0.16803609658179,-0.0716970601278457,0.159654674677679,0.0514582798943313,-0.150751723739385,-0.0696193165147743,0.164084301856475,0.0514582798943313,-0.0466234924861049,-0.0479826636494289,0.167855395823216,0.137619289499018,0.208483781273946,0.17465498869101,0.162971083219823,0.183997589447519,0.176153296353249,0.148449193786459,0.143229754788522,0.171886882521574,0.172099958734369,0.148386775015496,0.142474416388908,0.171287648479966,0.176153296353249,0.148449193786459,0.143229754788522,0.171287648479966,0.172793625371177,0.146920037150714,0.132826319444641,0.177516587789241,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.109908956362381,-0.186966844360179,-0.186979386916504,-0.369609012346353,-0.0758708324945514,-0.124505435127389,-0.121628801336715,-0.349577897995041,-0.0750376937613542,-0.144523250416872,-0.140781829987358,-0.342201677317738,-0.0758708324945514,-0.144523250416872,-0.140781829987358,-0.349577897995041,4.87887397206954e-05,-0.0877884449263786,-0.182884773472132,-0.423107036902568,0.230782855221105,0.155712358499764,0.153464010984958,0.201002185282651,0.216062241347717,0.153666847103057,0.148626329863653,0.181872529416495,0.21605354713895,0.153076657310441,0.147602346261085,0.180293300498262,0.216062241347717,0.153076657310441,0.147602346261085,0.181872529416495,0.21042557157507,0.130899963610282,0.135525696593922,0.194612666808332,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.153000988181345,-0.100729678808726,0.0119435715050837,-0.221250010501089,0.0964116837974069,-0.0776041976929636,0.043525898055371,-0.278359075300953,0.101470674860605,-0.0864454788031821,0.0556652739632457,-0.292657812292093,0.101470674860605,-0.0864454788031821,0.043525898055371,-0.278359075300953,0.0457724380999978,-0.0802163643344793,0.00249242707106156,-0.165873538153739,0.180737295068613,0.146455084336482,0.156426762722971,0.178483918037217,0.17489067809922,0.144952752170119,0.139720001110338,0.167710917867049,0.174832817332244,0.144011880786803,0.13823315182917,0.167245819424519,0.174832817332244,0.144011880786803,0.139720001110338,0.167710917867049,0.169706836756016,0.136985049448095,0.13627985617907,0.169336193058682,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.324928859736726,0.140748690475465,0.232452941802609,0.211070997180872,0.219963788773675,0.0968418419171329,0.183917937805836,0.228122641443399,0.175562385883258,0.087582020515957,0.173444495585498,0.228443208205134,0.219963788773675,0.0968418419171329,0.183917937805836,0.228122641443399,0.283735504148338,0.0879549223740503,0.217422764814019,0.174841106824694,0.235315788394618,0.16723261790133,0.159873693949868,0.211130777561177,0.192821788804475,0.118235047533462,0.127139249370331,0.183366668273993,0.18819333922414,0.116369964330926,0.125931667960781,0.183356494916813,0.192821788804475,0.118235047533462,0.127139249370331,0.183366668273993,0.180335432128741,0.133352483194961,0.131145568179948,0.191958731110656,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
