"Bias_GP_1","Bias_GP_2","Bias_GP_3","Bias_GP_4","Bias_DR_1","Bias_DR_2","Bias_DR_3","Bias_DR_4","Bias_Lin_1","Bias_Lin_2","Bias_Lin_3","Bias_Lin_4","Bias_Lin01_1","Bias_Lin01_2","Bias_Lin01_3","Bias_Lin01_4","Bias_GRF_1","Bias_GRF_2","Bias_GRF_3","Bias_GRF_4","SE_GP_1","SE_GP_2","SE_GP_3","SE_GP_4","SE_DR_1","SE_DR_2","SE_DR_3","SE_DR_4","SE_Lin_1","SE_Lin_2","SE_Lin_3","SE_Lin_4","SE_Lin01_1","SE_Lin01_2","SE_Lin01_3","SE_Lin01_4","SE_GRF_1","SE_GRF_2","SE_GRF_3","SE_GRF_4","Cover_GP_1","Cover_GP_2","Cover_GP_3","Cover_GP_4","Cover_DR_1","Cover_DR_2","Cover_DR_3","Cover_DR_4","Cover_Lin_1","Cover_Lin_2","Cover_Lin_3","Cover_Lin_4","Cover_Lin01_1","Cover_Lin01_2","Cover_Lin01_3","Cover_Lin01_4","Cover_GRF_1","Cover_GRF_2","Cover_GRF_3","Cover_GRF_4","Cover_Simul_GP_1","Cover_Simul_GP_2","Cover_Simul_GP_3","Cover_Simul_GP_4","Cover_Simul_DR_1","Cover_Simul_DR_2","Cover_Simul_DR_3","Cover_Simul_DR_4","Cover_Simul_Lin_1","Cover_Simul_Lin_2","Cover_Simul_Lin_3","Cover_Simul_Lin_4","Cover_Simul_Lin01_1","Cover_Simul_Lin01_2","Cover_Simul_Lin01_3","Cover_Simul_Lin01_4","Cover_Simul_GRF_1","Cover_Simul_GRF_2","Cover_Simul_GRF_3","Cover_Simul_GRF_4"
-0.166620507420761,-0.157776383512615,-0.243806289849365,-0.261911386750927,0.0232726193409225,-0.0952388605150741,-0.0764689222061615,-0.0978859712733315,-0.0661044038383815,-0.223102138574727,-0.151427744957702,-0.346118096904039,-0.0661044038383815,-0.157776383512615,-0.151427744957702,-0.261911386750927,-0.0108459192734307,-0.0074002923624914,-0.0496231829315144,-0.177220958442207,0.236045414860973,0.174044043125289,0.212408668835181,0.267033439439678,0.231146817281275,0.250579070519168,0.203991265179646,0.325366853403444,0.211626864376906,0.137157509061107,0.186698346432567,0.258482431218401,0.211626864376906,0.174044043125289,0.186698346432567,0.267033439439678,0.16863234140968,0.148890523936554,0.116291684882718,0.173257797210289,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.126804838585295,-0.292107581018871,-0.172380843618221,-0.183943167277896,-0.0343753973630591,-0.260145110616219,-0.0892908571268642,-0.203453949525303,-0.143961717340992,-0.311138052347436,-0.182794690442469,-0.171802197852772,-0.126804838585295,-0.292107581018871,-0.172380843618221,-0.183943167277896,-0.250021569812919,-0.298546833783532,-0.141752514729516,-0.0906034068971815,0.208990196152571,0.152591479190419,0.159836932707182,0.196629670947392,0.436300125641204,0.237396162970404,0.224502085888836,0.445632367832303,0.199978106934432,0.133912391268441,0.158857454874276,0.105230997454586,0.208990196152571,0.152591479190419,0.159836932707182,0.196629670947392,0.183537928880832,0.129037898509031,0.138207176483581,0.15764076974001,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.131493151834959,-0.0914777750377033,-0.00796837057312838,-0.0537285064929466,-0.162073250120993,-0.00992543248248778,0.093516879896443,0.0577883580008656,-0.122370559482174,-0.133697167275037,-0.116872946770156,-0.154993868177766,-0.131493151834959,-0.0914777750377033,-0.00796837057312838,-0.0537285064929466,-0.0443077415313128,-0.125618307961779,-0.0741539849271513,0.0232230929651465,0.165813153415008,0.107589876480736,0.156680097169965,0.183710351773868,0.353068758695556,0.196442379898077,0.279639903912238,0.286912133161524,0.148587621488022,0.0895461619944245,0.0700860307959645,0.139742563337139,0.165813153415008,0.107589876480736,0.156680097169965,0.183710351773868,0.153624725368524,0.112580573774903,0.119906586239762,0.180703227770118,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.146270347367941,-0.0815999228114398,-0.0380885734048003,-0.244622038929711,0.114638066109447,0.0248184839666328,0.0832238674162176,-0.193079686494547,-0.187151287313566,-0.142064269979271,-0.186216205240666,-0.276834586247839,-0.146270347367941,-0.0815999228114398,-0.0380885734048003,-0.244622038929711,-0.0830825583114227,-0.0787115167467973,-0.0409509763422758,-0.318963012811219,0.169665563839739,0.127542933706524,0.125960122411015,0.165740538482251,0.364930321699954,0.189143123978497,0.177546083281703,0.264438246683745,0.163814198692821,0.115409541623073,0.0953113085375966,0.141771911305881,0.169665563839739,0.127542933706524,0.125960122411015,0.165740538482251,0.181493291807658,0.115808363628484,0.14001066589355,0.168993890036655,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.0781694888669284,-0.00328857953050909,-0.168242363720441,0.0435979502458665,0.265907465659128,0.0613827995335605,-0.206324326005211,0.202245424085899,-0.0244121472888452,-0.0488151079495387,-0.158099727763226,0.00665328200004689,0.0781694888669284,-0.00328857953050909,-0.168242363720441,0.0435979502458665,0.0695098944755681,0.0191688546298447,-0.169910385983114,0.0160404724189547,0.155160152736649,0.130224587316197,0.147076423949021,0.191221023838678,0.239213297942883,0.228061445184964,0.402946559155277,0.257589932176838,0.139088879026141,0.0987125646754319,0.122955217700816,0.188317327968465,0.155160152736649,0.130224587316197,0.147076423949021,0.191221023838678,0.167442683270957,0.133112960564505,0.146226412658266,0.19168473963458,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.128248633772857,-0.0789867750166253,0.00881770115095604,0.138967919525335,0.121157028480204,0.0312584738443242,0.114835372431528,0.358798562227651,-0.271313754489148,-0.158104446927107,-0.10671926331462,0.0791949363567985,-0.128248633772857,-0.0789867750166253,0.00881770115095604,0.138967919525335,-0.0882855094826737,-0.104107210444104,0.0317413338010826,0.058840818994377,0.185947061222116,0.134601385621183,0.117249973161765,0.142430042949447,0.367301832757695,0.251943619127921,0.169036053651434,0.198647153483623,0.138567889916321,0.0923314849019211,0.0906082931747596,0.139169203298203,0.185947061222116,0.134601385621183,0.117249973161765,0.142430042949447,0.18989014128606,0.12024587209949,0.116822363674381,0.144031589750683,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.334211643749163,-0.301355006621561,-0.026020071088531,-0.16795850600628,-0.253683681243655,-0.294146561724032,0.223554746564522,-0.240511925079018,-0.352099079505959,-0.303646066719883,-0.0529656112063615,-0.16051863624966,-0.334211643749163,-0.301355006621561,-0.026020071088531,-0.16795850600628,-0.359985881681488,-0.303748022987726,0.0884227924936298,-0.136513953627289,0.181940066843767,0.122172464687431,0.140964905890195,0.211639318484539,0.241059741766898,0.294497272812901,0.407766011597458,0.357143019744345,0.179576854513785,0.102428971532841,0.135895591918645,0.209926341488586,0.181940066843767,0.122172464687431,0.140964905890195,0.211639318484539,0.178423811235806,0.135570216123126,0.136065205666462,0.16779305176702,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
0.132675359583788,-0.0205118455950599,-0.112256855362622,-0.0953176764832551,0.117074974363915,0.0620109491132079,-0.0543784866327739,-0.0906254975477054,0.138314226164312,-0.0866888475490423,-0.140088184701587,-0.0986181898952108,0.132675359583788,-0.0205118455950599,-0.112256855362622,-0.0953176764832551,0.209408489235869,0.0108831535061673,-0.0250342421564776,-0.0487675285942299,0.17398129838351,0.133996120323775,0.142736231440795,0.203801437474888,0.401197323779572,0.197451104388963,0.322289379057889,0.395713416755564,0.142685293583078,0.112962890166887,0.102625358221286,0.133726340054812,0.17398129838351,0.133996120323775,0.142736231440795,0.203801437474888,0.188282196973735,0.133835198573592,0.132212961964029,0.169661309273713,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.127403297133409,-0.278753069052314,0.206149145218625,-0.209292444729334,-0.0620910282169308,-0.198905089617776,0.466257463989464,-0.268088609964471,-0.194489652479697,-0.296294568760971,0.129867245533018,-0.160817935910722,-0.127403297133409,-0.278753069052314,0.206149145218625,-0.209292444729334,-0.0685916369402256,-0.273431722406107,0.375767737177686,-0.288180291051247,0.150494903299564,0.178391570985394,0.117142354971002,0.166617004482851,0.256530516889249,0.269606889026607,0.319928262917426,0.291426797039349,0.0879779580399914,0.174508955372437,0.0944328162200365,0.114418554433271,0.150494903299564,0.178391570985394,0.117142354971002,0.166617004482851,0.191673910182936,0.122271083463516,0.129603551457705,0.171430754924183,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
-0.107851416934336,-0.0630678030826118,-0.0158749104812439,-0.10073540347494,-0.0825220209694935,-0.0273862915900389,0.0807839184556833,0.000511127260054201,-0.103937527401629,-0.0874015399528056,-0.0351013967060185,-0.100604350003002,-0.103937527401629,-0.0630678030826118,-0.0158749104812439,-0.100604350003002,-0.0661464973426119,-0.0222549036676029,0.0272274444181384,0.0843119745955072,0.192722096827782,0.104536302721955,0.115418075011095,0.158370871372922,0.215178080315919,0.133770918764387,0.138047972438981,0.574605010634868,0.191899159402611,0.0977608335699833,0.114712581651929,0.158369253341994,0.191899159402611,0.104536302721955,0.115418075011095,0.158369253341994,0.180738915302701,0.106793499007996,0.102393724890608,0.170601185678387,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
