"Bias_GP_1","Bias_GP_2","Bias_GP_3","Bias_GP_4","Bias_DR_1","Bias_DR_2","Bias_DR_3","Bias_DR_4","Bias_Lin_1","Bias_Lin_2","Bias_Lin_3","Bias_Lin_4","Bias_Lin01_1","Bias_Lin01_2","Bias_Lin01_3","Bias_Lin01_4","Bias_GRF_1","Bias_GRF_2","Bias_GRF_3","Bias_GRF_4","SE_GP_1","SE_GP_2","SE_GP_3","SE_GP_4","SE_DR_1","SE_DR_2","SE_DR_3","SE_DR_4","SE_Lin_1","SE_Lin_2","SE_Lin_3","SE_Lin_4","SE_Lin01_1","SE_Lin01_2","SE_Lin01_3","SE_Lin01_4","SE_GRF_1","SE_GRF_2","SE_GRF_3","SE_GRF_4","Cover_GP_1","Cover_GP_2","Cover_GP_3","Cover_GP_4","Cover_DR_1","Cover_DR_2","Cover_DR_3","Cover_DR_4","Cover_Lin_1","Cover_Lin_2","Cover_Lin_3","Cover_Lin_4","Cover_Lin01_1","Cover_Lin01_2","Cover_Lin01_3","Cover_Lin01_4","Cover_GRF_1","Cover_GRF_2","Cover_GRF_3","Cover_GRF_4","Cover_Simul_GP_1","Cover_Simul_GP_2","Cover_Simul_GP_3","Cover_Simul_GP_4","Cover_Simul_DR_1","Cover_Simul_DR_2","Cover_Simul_DR_3","Cover_Simul_DR_4","Cover_Simul_Lin_1","Cover_Simul_Lin_2","Cover_Simul_Lin_3","Cover_Simul_Lin_4","Cover_Simul_Lin01_1","Cover_Simul_Lin01_2","Cover_Simul_Lin01_3","Cover_Simul_Lin01_4","Cover_Simul_GRF_1","Cover_Simul_GRF_2","Cover_Simul_GRF_3","Cover_Simul_GRF_4"
-0.0199543684598666,-0.12914449352685,0.0395674975353348,-0.0635332400627473,0.00826790069941108,-0.133639024280194,0.0379746003174086,-0.0422988304428804,-0.0272371943574563,-0.128436443200162,0.0402900169151488,-0.0577125843007631,-0.0199543684598666,-0.12914449352685,0.0395674975353348,-0.0577125843007631,0.0195851487550618,-0.201065929177373,-0.00510837192743119,-0.113925284105674,0.109450636173161,0.082334784711887,0.0807780762630558,0.128641945578836,0.116089809538477,0.0833950873355849,0.0882697873384062,0.135423712323886,0.109149769404459,0.0823146437399138,0.0799279347662493,0.127479013345007,0.109450636173161,0.082334784711887,0.0807780762630558,0.127479013345007,0.12058148039439,0.0881557955120895,0.086034574657231,0.14092600921011,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.0518279662749568,0.0421280390926555,-0.0546157878530433,0.0212359395793591,-0.00956370889456348,0.0600410264021269,-0.068212324199233,-0.0132602089901472,-0.0252635035052753,0.0473975325421883,-0.0609184991567588,-0.0139838111891888,-0.0252635035052753,0.0473975325421883,-0.0609184991567588,-0.0132602089901472,-0.0540081756318651,0.0477979243563817,-0.0627825299656366,-0.049482726174414,0.124023260394038,0.0836429347624666,0.0849629201934433,0.14552148937431,0.120867246971896,0.0881719722884349,0.0858075781625526,0.116953211770719,0.119138676599015,0.0826592968810095,0.0824226568523747,0.116939673442003,0.119138676599015,0.0826592968810095,0.0824226568523747,0.116953211770719,0.124259086400417,0.0893682968573481,0.0873272343865514,0.133085999553026,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.139584343728724,0.154701204537168,-0.0736659962749281,0.0505520138162254,-0.109393809227851,0.139639021749115,-0.0928158759078648,0.0432262119365978,-0.16254220482674,0.14361513340262,-0.0860636402874322,0.048135750754954,-0.139584343728724,0.14361513340262,-0.0860636402874322,0.048135750754954,-0.190760402004434,0.155107309738217,-0.115778513672912,-0.0170299586561999,0.119420391449035,0.0813556733796436,0.082112699918399,0.124266129605719,0.161008032752532,0.0778500241935785,0.0818805213029321,0.126571909412882,0.107638371950582,0.0773190370202482,0.0817824071723032,0.123520029450334,0.119420391449035,0.0773190370202482,0.0817824071723032,0.123520029450334,0.124469886515099,0.0830361897156049,0.0853802029753466,0.142195653407532,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.0436445466930657,0.052708317740241,-0.0176212138569896,0.0743456694123041,-0.0427309512051934,0.0477513254632784,-0.0203644039375677,0.0366329168202788,-0.0431957384113475,0.0520297381090467,-0.0212651245692563,0.0452669295039387,-0.0431957384113475,0.0520297381090467,-0.0203644039375677,0.0452669295039387,-0.0124770176715414,-0.00690232530637358,-0.0913703735821728,-0.0503705968535626,0.122442007897539,0.0899435961529693,0.103260153982782,0.17534464651382,0.122648272828182,0.0924761844287809,0.0941833893040225,0.148430259075014,0.119559613237269,0.089877298613953,0.0935621914460423,0.145564471795933,0.119559613237269,0.089877298613953,0.0941833893040225,0.145564471795933,0.128616831534693,0.084571144594165,0.0922513788607332,0.140782315069068,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.118850010894029,0.00662816280340928,-0.0371220321498189,0.037290374329418,-0.130527611638922,0.0119893975643355,-0.014762501986096,-0.00122430339463109,-0.130624068268661,0.0120156449383158,-0.017681730626494,0.00411993432710078,-0.130527611638922,0.0119893975643355,-0.017681730626494,0.00411993432710078,-0.163743458112949,-0.0304279600113204,-0.112958158987132,0.0303823520541049,0.140577295144017,0.0892075247096856,0.0777066755720122,0.152464223244212,0.123405492895913,0.0844066262958036,0.0733541243544739,0.122452317157268,0.123404260159593,0.0844065091000861,0.0732506618890417,0.121551182435675,0.123405492895913,0.0844066262958036,0.0732506618890417,0.121551182435675,0.140395334510128,0.0844350504939126,0.0803876147794921,0.130566098656968,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.115321582044673,-0.0139704986810918,0.0866837247888896,0.173401934312601,-0.133636092480922,-0.0222358789067243,0.0580936894307542,0.239475685759278,-0.124083881724682,-0.0130269587464262,0.0891632081411557,0.222996321693516,-0.124083881724682,-0.0139704986810918,0.0866837247888896,0.222996321693516,-0.235083714398719,-0.0293084230643244,0.0320125275977154,0.207799959083715,0.133571537667502,0.0774680588878128,0.0757544096335339,0.15174947032418,0.134624316419718,0.0826779944479201,0.0808010778481876,0.126786037859344,0.127839244926988,0.0774109054181763,0.0757209778865864,0.123335710687222,0.127839244926988,0.0774680588878128,0.0757544096335339,0.123335710687222,0.1369758947788,0.0825886680748679,0.0827557583817928,0.132152292440321,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.117184452918315,-0.104382353496891,0.0345648266888539,-0.0870124458655912,-0.113460109185639,-0.114129339802151,0.0134372159570975,-0.123405506891384,-0.117482702918638,-0.104201771277451,0.0106708615269631,-0.0912181697448491,-0.117184452918315,-0.104382353496891,0.0134372159570975,-0.0912181697448491,-0.0845782863949778,-0.141920399545454,-0.0550462889336347,-0.219206925205514,0.127392031077618,0.0829056947146258,0.0794776960701429,0.120788386414508,0.135260447958168,0.0852101560558539,0.0785105239280623,0.139321074242865,0.127347185910681,0.0829049213689461,0.0784973016254646,0.120441286899178,0.127392031077618,0.0829056947146258,0.0785105239280623,0.120441286899178,0.137102165753374,0.0869451081685118,0.0827592255701774,0.13858543889051,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.202595854754162,0.0620491963702277,0.000313675293297067,0.010469656292889,-0.206964945706283,0.0606170541720508,0.0234463402637979,-0.00559976719965238,-0.201551046120271,0.0637586385779367,0.00478545215999482,0.00258977168165875,-0.202595854754162,0.0620491963702277,0.00478545215999482,0.00258977168165875,-0.28554619124618,0.0439860616529537,-0.0439834681582316,-0.110561128613815,0.118455466995478,0.0833832165655768,0.0792428612717473,0.149079146182285,0.122716490944105,0.100025689955465,0.0868621889642965,0.149204140711048,0.118287547792087,0.0752919133300865,0.0787548519968634,0.147510495325639,0.118455466995478,0.0833832165655768,0.0787548519968634,0.147510495325639,0.126756975217957,0.0811620989405297,0.0829814668973141,0.145723412981485,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.0189717793598461,-0.0885780262581762,0.000533159380968096,0.137271049530331,-0.0681632888540187,-0.124263957975246,0.00212584444440367,0.100189011823986,-0.0174416477862782,-0.0814483560243161,0.00123367600288704,0.137853747376644,-0.0189717793598461,-0.0885780262581762,0.00123367600288704,0.137271049530331,-0.085419016392692,-0.177681820595585,-0.0138779148071517,0.0714512519056183,0.126333765817285,0.0846869503639611,0.0877709040089083,0.128521066134558,0.14895227757397,0.0931202596970061,0.0901179544422599,0.156793984542694,0.126311316468569,0.0844340804022096,0.083860068571529,0.128513552939946,0.126333765817285,0.0846869503639611,0.083860068571529,0.128521066134558,0.138135398644502,0.0894433088668118,0.0859235012850819,0.136886250439276,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.0623819523761748,-0.0749963426251983,-0.155286963948727,0.113075780461655,-0.0407480141042154,-0.0538817356448378,-0.153487097311266,0.176378777398136,-0.042632446186295,-0.072203122755583,-0.155672776770579,0.119478133330721,-0.042632446186295,-0.072203122755583,-0.155286963948727,0.119478133330721,-0.105141383623124,-0.124814968832614,-0.182971440300964,0.052516372599088,0.123214837351359,0.0811522582579522,0.0828413901790926,0.127429814381045,0.120061737868598,0.0821624406768821,0.0853076366544012,0.134210743846799,0.120032383211539,0.0811280665653293,0.0827608537480904,0.127340520089311,0.120032383211539,0.0811280665653293,0.0828413901790926,0.127340520089311,0.129150356937474,0.0853511486602066,0.0873057919360999,0.132097352161706,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.0750012825653268,-0.000928941052219079,-0.034132889047662,-0.316295251918686,-0.0601825377497514,-0.0188560455861606,-0.0235664781096636,-0.3070046929173,-0.0658780842714264,0.0117707792771773,-0.0372258577777735,-0.316567139058559,-0.0658780842714264,-0.000928941052219079,-0.034132889047662,-0.316295251918686,-0.0372591115299896,-0.0592038144028186,-0.0519304852577303,-0.396113646765661,0.125934793627778,0.080278666686124,0.0845634399342295,0.124991031813564,0.124557099528997,0.0962861763296222,0.089932577809063,0.147548528829608,0.123669205030169,0.0765361388078395,0.0842635263580568,0.124971132561746,0.123669205030169,0.080278666686124,0.0845634399342295,0.124991031813564,0.135560606822656,0.0789576800499005,0.0927684974626863,0.133120942562897,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0
-0.155847477816863,-0.0816971770758222,-0.0772109825270182,0.0774831177088688,-0.0953968772910831,-0.0742851384928094,-0.0644303292123951,0.0514580077093305,-0.0759785016089258,-0.0748858365092822,-0.0567413349743433,0.0343971739229776,-0.0953968772910831,-0.0748858365092822,-0.0644303292123951,0.0514580077093305,-0.153211566712139,-0.0780852716162113,-0.1067931949852,-0.156314828241352,0.154219359573449,0.0983976052898062,0.0851330037604556,0.191092001251483,0.150066878346806,0.0976124950781168,0.0818631224992418,0.160132338444114,0.149802156601642,0.0976063159727092,0.0813133853850544,0.153689257831504,0.150066878346806,0.0976063159727092,0.0818631224992418,0.160132338444114,0.136122285051417,0.0815536761858105,0.0812468237790039,0.142627095343994,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.202806868553314,0.0748115931920239,0.0228825451678705,0.0498634618242253,-0.220684258294356,0.0771310761684221,0.0283347971011612,0.139793850645753,-0.207853732631554,0.0771984557584433,0.0302994912263734,0.0687459915080184,-0.207853732631554,0.0771310761684221,0.0283347971011612,0.0687459915080184,-0.283352568100203,0.0512342281528184,-0.0481550286268253,0.122036139830042,0.116417893097623,0.0859435051935218,0.0810559592170914,0.124321654062396,0.12075693808682,0.081837939067679,0.0777923403620115,0.168315268230349,0.115606025592648,0.0818345825469495,0.0775404833932554,0.12032205332988,0.115606025592648,0.081837939067679,0.0777923403620115,0.12032205332988,0.128630451266086,0.0822388028750251,0.0834705231810436,0.133841186070222,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.0188358342635868,-0.0320422727263712,0.0560847003076848,0.0381099816897055,0.000312255216265767,-0.050020874197608,0.0361491560049254,0.0867379683932057,0.003351115709608,-0.0420118679823949,0.049030660099761,0.0465243525513472,0.003351115709608,-0.0420118679823949,0.049030660099761,0.0465243525513472,-0.0538451442615668,-0.0695849519880938,0.010750274788164,0.08040414611533,0.130893497336733,0.0767449742472786,0.0822086605520349,0.133966607032639,0.127119778710066,0.0765229465240149,0.0830065109548667,0.149255290499695,0.126966280784674,0.0761172471402057,0.0818645469029405,0.133224588117696,0.126966280784674,0.0761172471402057,0.0818645469029405,0.133224588117696,0.138824458399036,0.0795744389645092,0.0872546026421231,0.1376217969354,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.0466530202744693,-0.135589888807836,0.0837117517109089,-0.0255895359901186,-0.0276896687372343,-0.135497657926759,0.0702729385541832,0.0021848599719525,-0.045869111565763,-0.135539541115853,0.0939831405997711,-0.0192881193022176,-0.045869111565763,-0.135539541115853,0.0837117517109089,-0.0192881193022176,-0.0865930992800394,-0.15162971111144,0.0450463293097125,-0.110967354170625,0.135687651212779,0.080768419765334,0.0854945536332414,0.131636018789879,0.148849473035853,0.0805149158443931,0.0927120587484443,0.137437723154902,0.135661941105658,0.0799423618774811,0.0837387383135361,0.131076069990657,0.135661941105658,0.0799423618774811,0.0854945536332414,0.131076069990657,0.146323388580725,0.0826413559537043,0.0903755024762014,0.13366277553987,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.0693865299333956,0.0209033756954748,-0.0017937881267065,0.0146867062096501,-0.070505166737397,0.0178487812885197,-0.0179814138513648,0.0366877750718633,-0.0706503410209451,0.0177087809432208,-0.0181900942267941,0.0329209257469074,-0.070505166737397,0.0178487812885197,-0.0179814138513648,0.0329209257469074,-0.119160309079832,-0.0117991646859392,-0.0491622770323277,0.103286272417623,0.13414906686489,0.0828040390393381,0.108863374287544,0.170397498478262,0.114293286316558,0.0776467950295585,0.0863272119188755,0.130776823589806,0.114004354765358,0.0776365409576026,0.0863230841721464,0.128726987229337,0.114293286316558,0.0776467950295585,0.0863272119188755,0.128726987229337,0.117583648773807,0.0836496466102793,0.0916158107441154,0.138743904683933,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.140050573812379,-0.0735575859630307,-0.127159031510655,-0.13014500511157,-0.115989988523065,-0.0639453550076108,-0.120400161874991,-0.173669301870607,-0.127707836190579,-0.0753380733805484,-0.129440340579111,-0.135977377197967,-0.127707836190579,-0.0735575859630307,-0.127159031510655,-0.135977377197967,-0.153112651272861,-0.0819070427995583,-0.163087142540117,-0.159416755529488,0.144404879131204,0.080089217045868,0.0851426755119667,0.158967329393063,0.143407262315763,0.0885751707506487,0.0902862387909215,0.165382816401647,0.13395329412282,0.0798651954060895,0.0847815146041344,0.158806692851114,0.13395329412282,0.080089217045868,0.0851426755119667,0.158806692851114,0.138243414716238,0.0828274051789548,0.0879940398457413,0.152631139121637,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.0851521070436718,-0.23439350331126,0.0224326231193379,-0.201087541960987,-0.0997275184015336,-0.219710144016645,0.0295198587061425,-0.200368564659222,-0.10195328232936,-0.243844157850056,0.0248019255408631,-0.20011839311014,-0.0997275184015336,-0.23439350331126,0.0248019255408631,-0.200368564659222,-0.138213507287926,-0.241101437690195,-0.0217396216807202,-0.278759568579736,0.13489087720455,0.0797862196326086,0.0794473932174461,0.124553947407735,0.126619393288856,0.0815890619811014,0.0799131374689975,0.119540858437211,0.126466716746196,0.0794553204600467,0.0792897050088795,0.119174905137296,0.126619393288856,0.0797862196326086,0.0792897050088795,0.119540858437211,0.129831295110177,0.0864907769661071,0.0830267299750945,0.141508285924642,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
