"Bias_GP_1","Bias_GP_2","Bias_GP_3","Bias_GP_4","Bias_DR_1","Bias_DR_2","Bias_DR_3","Bias_DR_4","Bias_Lin_1","Bias_Lin_2","Bias_Lin_3","Bias_Lin_4","Bias_Lin01_1","Bias_Lin01_2","Bias_Lin01_3","Bias_Lin01_4","Bias_GRF_1","Bias_GRF_2","Bias_GRF_3","Bias_GRF_4","SE_GP_1","SE_GP_2","SE_GP_3","SE_GP_4","SE_DR_1","SE_DR_2","SE_DR_3","SE_DR_4","SE_Lin_1","SE_Lin_2","SE_Lin_3","SE_Lin_4","SE_Lin01_1","SE_Lin01_2","SE_Lin01_3","SE_Lin01_4","SE_GRF_1","SE_GRF_2","SE_GRF_3","SE_GRF_4","Cover_GP_1","Cover_GP_2","Cover_GP_3","Cover_GP_4","Cover_DR_1","Cover_DR_2","Cover_DR_3","Cover_DR_4","Cover_Lin_1","Cover_Lin_2","Cover_Lin_3","Cover_Lin_4","Cover_Lin01_1","Cover_Lin01_2","Cover_Lin01_3","Cover_Lin01_4","Cover_GRF_1","Cover_GRF_2","Cover_GRF_3","Cover_GRF_4","Cover_Simul_GP_1","Cover_Simul_GP_2","Cover_Simul_GP_3","Cover_Simul_GP_4","Cover_Simul_DR_1","Cover_Simul_DR_2","Cover_Simul_DR_3","Cover_Simul_DR_4","Cover_Simul_Lin_1","Cover_Simul_Lin_2","Cover_Simul_Lin_3","Cover_Simul_Lin_4","Cover_Simul_Lin01_1","Cover_Simul_Lin01_2","Cover_Simul_Lin01_3","Cover_Simul_Lin01_4","Cover_Simul_GRF_1","Cover_Simul_GRF_2","Cover_Simul_GRF_3","Cover_Simul_GRF_4"
0.132670215580862,0.0153877906104356,0.05340377760006,-0.0155278029975396,0.205997232089785,0.0183616338405053,0.0696475775659564,0.0345165858344776,0.139115191254993,0.0169238822514732,0.0504175025189599,-0.00946976050038684,0.139115191254993,0.0169238822514732,0.05340377760006,-0.00946976050038684,0.225071745775489,-0.0163285358319681,0.107652622469398,0.0256084200553792,0.113919855145964,0.0822501315776859,0.0819525703651945,0.123744909439488,0.125776415378556,0.0820769671718659,0.0885226928694161,0.134344370526219,0.113802881297618,0.0808424011910259,0.0817835302927451,0.123531006007633,0.113802881297618,0.0808424011910259,0.0819525703651945,0.123531006007633,0.125981108225849,0.0856485902444414,0.0892259656486472,0.131663546268982,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.029438524412541,0.0534229425696795,0.0379978355936283,-0.128101326455244,0.037942489279146,0.0455244029430522,0.0462471360495356,-0.116408148079513,0.0340222764247007,0.0532429481977221,0.0484317391994424,-0.113270638433823,0.0340222764247007,0.0532429481977221,0.0462471360495356,-0.116408148079513,-0.0223116022995735,0.0849601666616506,0.03189219122819,-0.0890573559278659,0.134355003735351,0.0832969884552896,0.0810137567290989,0.119396120929865,0.134157539564337,0.0848897928731386,0.079213289863924,0.112611513334008,0.133618261395043,0.0832961135108491,0.0791297599603701,0.112283584149073,0.133618261395043,0.0832961135108491,0.079213289863924,0.112611513334008,0.142735890917257,0.090667000241237,0.0854552363531925,0.125496994880511,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.0875410367915399,0.0802249214555175,-0.107879382574948,-0.0925909831205226,0.0688997829231497,0.0622203661324445,-0.0769961089785881,-0.0716369336405933,0.133552467721721,0.0843229114350674,-0.103796607325302,-0.0972247898751261,0.0875410367915399,0.0802249214555175,-0.103796607325302,-0.0925909831205226,0.0346274717784414,0.108178613913261,-0.0618266452390807,-0.0715257962379108,0.129813501067147,0.0824226470931842,0.0801714694916184,0.108498804961944,0.136014364318982,0.0855181446171949,0.0854026314535462,0.11504862514153,0.123125657141346,0.0823103016646397,0.0800430261543327,0.108269775032645,0.129813501067147,0.0824226470931842,0.0800430261543327,0.108498804961944,0.136437067925669,0.0867829433430626,0.085362503807044,0.120909098151773,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.125397684649888,0.0818028265326793,-0.0347416509433082,0.101488506154326,-0.138054089379395,0.0786574468591799,-0.0294357558020651,0.0764608465809229,-0.132127637640404,0.0804519501479553,-0.0290417537216924,0.0692782670317502,-0.132127637640404,0.0804519501479553,-0.0294357558020651,0.0764608465809229,-0.100302113892787,0.070577788487054,0.0341268641825296,-0.0057177673637312,0.1483436569994,0.0762036073637549,0.0884299223952196,0.128248648269287,0.145537491431975,0.0765382632463233,0.0801995732403994,0.119347023104136,0.135399093984296,0.075763714795623,0.0801580199551902,0.118862877340302,0.135399093984296,0.075763714795623,0.0801995732403994,0.119347023104136,0.156325870536414,0.0809002139882964,0.089174628704799,0.130369238192971,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.143345497744218,0.0458874335680535,-0.10142808605506,0.0480731575451312,-0.0909541953178873,0.0604140636385457,-0.0983421286900957,0.0342311639758635,-0.153603101484047,0.0101305982785456,-0.10912942247001,0.0455440302734271,-0.143345497744218,0.0458874335680535,-0.10142808605506,0.0455440302734271,-0.120301510780932,0.0314452366290972,-0.0468549781087726,-0.00355789453141542,0.135521446787061,0.0829858199058311,0.0814046906157101,0.145626325486564,0.163807950767916,0.0889228304122772,0.0853673194504879,0.15134150857967,0.134658185286768,0.0764369470765006,0.0770697324398624,0.14531942976335,0.135521446787061,0.0829858199058311,0.0814046906157101,0.14531942976335,0.129621563995424,0.0893353702684761,0.0862781808171349,0.131921887488101,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.106182059189886,-0.0412849455010355,0.093746775772743,-0.132240119742837,-0.0858522168269725,-0.0448854930735085,0.0942903690398289,-0.157746582114006,-0.0811748470682879,-0.0439025329214142,0.0939392150026237,-0.121946379573708,-0.0858522168269725,-0.0439025329214142,0.0939392150026237,-0.132240119742837,-0.0986595458276801,-0.0306048041733425,0.0966371924113547,-0.107305030852059,0.119513638802012,0.08658267691379,0.0776175642005835,0.12236884488389,0.113045936608569,0.0848508395780335,0.0778392557633865,0.126081673021108,0.112804500754907,0.0845631407334891,0.0775222118311056,0.122028671537406,0.113045936608569,0.0845631407334891,0.0775222118311056,0.12236884488389,0.125569704758965,0.0922953414568379,0.0843244122917896,0.123296812536123,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.125207291875358,0.0242808694668135,0.0706207394305565,0.0414946103611551,-0.137024201109441,0.0289156384391234,0.0604992023807065,0.068380540692454,-0.137099658413011,0.0303962321862392,0.062932008478197,0.075905039703422,-0.137024201109441,0.0289156384391234,0.062932008478197,0.068380540692454,-0.12150327891013,0.0160018820368948,0.0625800994822339,0.075647791278368,0.14556489581167,0.0837548924798151,0.0905859590216849,0.148102262333042,0.128412199698189,0.0783434555120814,0.0851783685655788,0.130001548334964,0.128411462990689,0.0779940826336116,0.0845553718993987,0.129025634424008,0.128412199698189,0.0783434555120814,0.0845553718993987,0.130001548334964,0.137100278948386,0.0836021955450416,0.0879860395789521,0.142441207931375,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.0780646467286837,0.0976429639482763,0.0172573083179359,-0.10033905874288,-0.0646322182859719,0.0887617700724694,0.0113864873535692,-0.106060798243247,-0.0713697243518621,0.091018056560964,0.0154737378510847,-0.104359274012614,-0.0713697243518621,0.091018056560964,0.0154737378510847,-0.104359274012614,-0.0619706629623304,0.111960675776856,0.00839142273937377,-0.134222443339427,0.129363973906341,0.0834722835068075,0.0789357676162041,0.118225582063773,0.129379123697814,0.0806684943316043,0.0793978825254452,0.11569474865829,0.128171271683563,0.0802933384938816,0.0788266790779976,0.11513506201424,0.128171271683563,0.0802933384938816,0.0788266790779976,0.11513506201424,0.142828639564261,0.0838931072996103,0.08277293759242,0.130444017070277,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.0405857233848711,0.0338742418828302,-0.0899866133431557,-0.0128304642376595,-0.0356858442578767,0.0293604382363486,-0.0869404345527364,-0.0417066113421785,-0.0384675138790889,0.0276136835614418,-0.0916704130563732,-0.0694711518891979,-0.0384675138790889,0.0293604382363486,-0.0899866133431557,-0.0417066113421785,-0.0376098953181081,0.0517574861463259,-0.0586620713254246,-0.0487052755525019,0.114401194107788,0.086412762464808,0.0739898472446696,0.179209889127976,0.114625888564418,0.0838330797317808,0.0762829223642899,0.141749519151403,0.114090347085869,0.0836116654407579,0.0736511566648766,0.127633084738303,0.114090347085869,0.0838330797317808,0.0739898472446696,0.141749519151403,0.133201397176778,0.087913719941179,0.0809497304000476,0.136702127394591,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.136479569283544,0.0203772323847335,0.125417069490618,-0.0035546873318254,0.127019484792755,0.0113648636454895,0.113200623752372,0.0543799340804116,0.143646984097693,0.0304195271166456,0.114435071710067,-0.0146067967368788,0.136479569283544,0.0203772323847335,0.114435071710067,-0.0035546873318254,0.160062854252491,0.026030896346344,0.121787272673686,-0.0103145429377447,0.127502861961546,0.0814794373094777,0.088153499376263,0.135073706918697,0.137222019729306,0.0835083548293656,0.0870436568652774,0.153842914018647,0.125179081426878,0.0806855874090813,0.0870293625886397,0.134543895149088,0.127502861961546,0.0814794373094777,0.0870293625886397,0.135073706918697,0.138426074219938,0.0848276807448398,0.0888920446946607,0.132793479991908,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.327219597558576,-0.103223766141146,0.0871107010052221,0.142056846179059,0.384403106646965,-0.111881483569526,0.0917262360650903,0.131405109226415,0.333999614022746,-0.102291111055613,0.0898435820166616,0.133535442106876,0.333999614022746,-0.103223766141146,0.0898435820166616,0.133535442106876,0.244212340298275,-0.106151262014693,0.0586293243127838,0.178063769893076,0.125709423762504,0.0825533204423797,0.0846772370599481,0.119236082796847,0.153342701945481,0.0877376177478825,0.0843833107044189,0.110851169031248,0.125142962870658,0.0825022523948491,0.0841169535708792,0.110269517821781,0.125142962870658,0.0825533204423797,0.0841169535708792,0.110269517821781,0.135892740775365,0.090000845681378,0.0900616647864764,0.126856533083275,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1
