"Bias_GP_1","Bias_GP_2","Bias_GP_3","Bias_GP_4","Bias_DR_1","Bias_DR_2","Bias_DR_3","Bias_DR_4","Bias_Lin_1","Bias_Lin_2","Bias_Lin_3","Bias_Lin_4","Bias_Lin01_1","Bias_Lin01_2","Bias_Lin01_3","Bias_Lin01_4","Bias_GRF_1","Bias_GRF_2","Bias_GRF_3","Bias_GRF_4","SE_GP_1","SE_GP_2","SE_GP_3","SE_GP_4","SE_DR_1","SE_DR_2","SE_DR_3","SE_DR_4","SE_Lin_1","SE_Lin_2","SE_Lin_3","SE_Lin_4","SE_Lin01_1","SE_Lin01_2","SE_Lin01_3","SE_Lin01_4","SE_GRF_1","SE_GRF_2","SE_GRF_3","SE_GRF_4","Cover_GP_1","Cover_GP_2","Cover_GP_3","Cover_GP_4","Cover_DR_1","Cover_DR_2","Cover_DR_3","Cover_DR_4","Cover_Lin_1","Cover_Lin_2","Cover_Lin_3","Cover_Lin_4","Cover_Lin01_1","Cover_Lin01_2","Cover_Lin01_3","Cover_Lin01_4","Cover_GRF_1","Cover_GRF_2","Cover_GRF_3","Cover_GRF_4","Cover_Simul_GP_1","Cover_Simul_GP_2","Cover_Simul_GP_3","Cover_Simul_GP_4","Cover_Simul_DR_1","Cover_Simul_DR_2","Cover_Simul_DR_3","Cover_Simul_DR_4","Cover_Simul_Lin_1","Cover_Simul_Lin_2","Cover_Simul_Lin_3","Cover_Simul_Lin_4","Cover_Simul_Lin01_1","Cover_Simul_Lin01_2","Cover_Simul_Lin01_3","Cover_Simul_Lin01_4","Cover_Simul_GRF_1","Cover_Simul_GRF_2","Cover_Simul_GRF_3","Cover_Simul_GRF_4"
-0.254271054399978,-0.298257058378563,-0.01791991336753,-0.17381490065871,-0.306391824797593,-0.26655091845868,-0.00609838346567249,-0.173282109957098,-0.30674630975476,-0.269061956777937,-0.00566112134832408,-0.173163454794254,-0.306391824797593,-0.269061956777937,-0.00609838346567249,-0.173282109957098,-0.173883521715151,-0.134204886386205,0.066816592754722,-0.155347139000135,0.170735720296248,0.108200918846432,0.110240576868171,0.163291842648218,0.133460823060114,0.103478257096161,0.103731007839853,0.132801356140867,0.133458884423514,0.103442251269406,0.10372245463432,0.131629837941794,0.133460823060114,0.103442251269406,0.103731007839853,0.132801356140867,0.134881711765786,0.0946444864443036,0.0992673789330448,0.135821786614838,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1
-0.287652082324533,-0.0915634887059725,0.213394091152466,0.463211152942562,-0.254170341672815,-0.0683394653419515,0.232200322744081,0.444351223137621,-0.238842088386617,-0.0486334567148857,0.238262505746165,0.433255869042663,-0.254170341672815,-0.0683394653419515,0.232200322744081,0.444351223137621,-0.118334778010792,0.0761369417998328,0.329789663392002,0.477382534486766,0.188828491859128,0.111205673564937,0.108417259331548,0.2065602920643,0.161616238059326,0.104132832867802,0.103008754332206,0.1651472204447,0.15835537306202,0.102161940405116,0.1026574846686,0.157562329966808,0.161616238059326,0.104132832867802,0.103008754332206,0.1651472204447,0.150388820527009,0.095519660527276,0.102755222265781,0.153813969251145,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,0,0
-0.200681127962706,0.15829903200044,0.0770166526377891,-0.134276831742257,-0.195361152798063,0.137759957535177,0.0864929528393366,-0.139981896116128,-0.197714844472028,0.137049219231342,0.0833279824945721,-0.136265660584297,-0.197714844472028,0.137759957535177,0.0833279824945721,-0.136265660584297,-0.157262706336112,0.194380314022281,0.183489362872879,0.0483706449064674,0.187777935502667,0.12855350051529,0.129605385641912,0.161058276635009,0.178727559206316,0.105273869979868,0.109657100064548,0.169897494214633,0.162188211364015,0.105244911489276,0.102084118237315,0.157370959254749,0.162188211364015,0.105273869979868,0.102084118237315,0.157370959254749,0.161902633172418,0.108394662546719,0.0981006413007911,0.152080666528198,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.0288879606947743,0.179904475466319,0.263780197924992,0.162758407378216,-0.0651830000110499,0.0958834158642528,0.230103429975342,0.156514326076703,-0.062334245004934,0.104116374892928,0.227809150334041,0.153783702062502,-0.062334245004934,0.104116374892928,0.230103429975342,0.156514326076703,0.203615171712244,0.221982735066639,0.350890346647738,0.309281578844548,0.181061641487333,0.10739401185955,0.129767922904395,0.169666957753581,0.161417876062012,0.103582043727041,0.106005068981867,0.155236393299251,0.161265520155556,0.10353567442884,0.105897071364024,0.153688087256494,0.161265520155556,0.10353567442884,0.106005068981867,0.155236393299251,0.152050534212321,0.0977740920278379,0.0993953096412947,0.140086217748677,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
-0.105739142484409,-0.0687495281394137,-0.0166354620401646,0.0529372539042747,-0.0802660423904465,-0.0132649453084223,0.01215890327285,0.11819594692749,-0.07723350778019,0.00376843115189285,0.0222794995905495,0.146819276612861,-0.0802660423904465,-0.0132649453084223,0.01215890327285,0.11819594692749,-0.0342543063445933,0.122775858052283,0.175814873323161,0.185379242967252,0.183938815802417,0.133224131437572,0.121047643663001,0.184189748010471,0.153424364638922,0.109869795435179,0.10118491737996,0.143907642791441,0.153039846589898,0.108350636124208,0.0995900278527694,0.139122116525735,0.153424364638922,0.109869795435179,0.10118491737996,0.143907642791441,0.148170138668698,0.105935017789056,0.0999848781889016,0.1333738527876,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.154560347678473,-0.106407460212633,0.107241303184336,-0.111462117671926,-0.15256668707466,-0.0716660013214279,0.119655990811114,-0.11388911246032,-0.154221795195291,-0.102289274927101,0.10362332621002,-0.114045633095722,-0.154221795195291,-0.102289274927101,0.107241303184336,-0.11388911246032,-0.117484416428052,-0.0177742845177683,0.168571365404123,0.00294809497280779,0.152274189630041,0.0974906280546243,0.12460820719483,0.163043378419162,0.18096233183817,0.109316193764188,0.1302865485533,0.147904918193971,0.150897207336931,0.0972593449878115,0.124296196929666,0.147846282583351,0.150897207336931,0.0972593449878115,0.12460820719483,0.147904918193971,0.145085785797709,0.0997220068395897,0.0993564697024713,0.158666272737009,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.249530941731769,0.0353546511266976,0.239660809781658,-0.26215208960116,0.284206375731761,0.0702912338013888,0.22718805023714,-0.27892999705115,0.255344584691831,0.0695712178682777,0.225886111591362,-0.278433806864098,0.255344584691831,0.0695712178682777,0.22718805023714,-0.278433806864098,0.375594925840902,0.248746306269505,0.303679745066118,-0.138061400346083,0.144674899395023,0.104733546340662,0.109046329593395,0.186939711411107,0.15570217896693,0.0996334992818422,0.0993484557339223,0.173226221287047,0.144189969208721,0.0996311821090342,0.0992567309271532,0.17321296801611,0.144189969208721,0.0996311821090342,0.0993484557339223,0.17321296801611,0.139065896093661,0.090940805929925,0.0953815847606698,0.160507280849861,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1
-0.126573937284231,0.164776766636179,0.155097540016225,0.0278937933548686,-0.111818942910786,0.127370353387217,0.122585989054035,0.0253300678237498,-0.113156163135785,0.144246796928853,0.130994390449614,0.0257237905020629,-0.113156163135785,0.144246796928853,0.130994390449614,0.0257237905020629,0.0779754698327051,0.286738853522672,0.134310110614007,0.0671320288984327,0.196594883569318,0.107399508868892,0.105513277175727,0.184819137682873,0.169478793984853,0.107045137123011,0.103550448622788,0.165749067596796,0.16918475353028,0.106302820169795,0.103275538470311,0.165061138340797,0.16918475353028,0.106302820169795,0.103275538470311,0.165061138340797,0.162830130370808,0.0967698571514063,0.09815979121705,0.14259884490854,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
0.217775648848587,0.138827404835778,0.0701304938845337,0.0907860565742371,0.16191378578364,0.0890333715201708,0.0210427509767515,0.0525935921001315,0.168881683352431,0.122528089668998,0.021983662889264,0.0452232404774349,0.168881683352431,0.122528089668998,0.021983662889264,0.0525935921001315,0.173984782397113,0.116753336971485,0.0584889625630176,0.145737912842555,0.163456843134596,0.109852450612307,0.101497973160204,0.206667369395658,0.153849863567871,0.113758251822053,0.0954431148721961,0.154111415513353,0.15364435348614,0.108612024365161,0.0954407281627113,0.152449469082962,0.15364435348614,0.108612024365161,0.0954407281627113,0.154111415513353,0.149065739743056,0.105552526438121,0.093592450715178,0.158349331492115,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.469791913503359,-0.183147042103205,0.0112765281920142,-0.0600242004816169,-0.376622791308313,-0.166887862213143,0.0168108905265556,-0.0820870230990307,-0.37924048955003,-0.164107651613657,0.0159099393698265,-0.0679864578100656,-0.37924048955003,-0.166887862213143,0.0159099393698265,-0.0679864578100656,-0.285028070902974,-0.0978921201635882,0.0485914810486998,-0.251670804118033,0.236362155320568,0.148549008296563,0.102296551516412,0.154224161554113,0.145600103588515,0.0960837356182681,0.0993878563824853,0.158209424420459,0.145500495789764,0.0946173666390615,0.0992718182983543,0.152322731125539,0.145500495789764,0.0960837356182681,0.0992718182983543,0.152322731125539,0.140017088012017,0.0963121224761264,0.100545726234588,0.157949379661825,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1
-0.360123812796356,-0.0551655970567938,-0.00686674330991799,-0.103942248540382,-0.260265599081415,0.0180785445734806,0.0653115525084274,0.0152254315595359,-0.26515870641026,0.127006301952073,0.0791228339765173,0.0521915616817901,-0.26515870641026,0.0180785445734806,0.0653115525084274,0.0152254315595359,-0.239904508928746,0.0414564227688312,0.0772114749399146,0.179797717859381,0.187354816717189,0.132885794344321,0.112706571633882,0.180008494469437,0.174821359671939,0.119759824513473,0.10005075908363,0.163197057938045,0.17478679717669,0.111789762496205,0.0996937932311904,0.162143914024299,0.17478679717669,0.119759824513473,0.10005075908363,0.163197057938045,0.165540193162262,0.0989970618148826,0.097142354828793,0.139632413033402,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.189618959658049,0.0976498585273275,-0.0689750562811673,0.241754941665166,-0.167867950093555,0.0817475292156697,-0.0954569292334072,0.207495753727267,-0.13943302226821,0.0701705313698791,-0.139020835411245,0.204850160377547,-0.167867950093555,0.0817475292156697,-0.0954569292334072,0.207495753727267,-0.0861291140996741,0.0882303472694717,-0.0157498230255014,0.15245424372496,0.184670674237536,0.100942066469422,0.129269974928895,0.1799745177185,0.169972647621293,0.0973196715481401,0.110668755960945,0.168940934602014,0.162561218556091,0.0965201475651977,0.0971196705087332,0.168882068392692,0.169972647621293,0.0973196715481401,0.110668755960945,0.168940934602014,0.158285447160066,0.0950978254928874,0.0965287198407317,0.173351609123016,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.0194419231922303,0.076281357195576,-0.00858751994443163,0.138492408425316,-0.0011939414136225,0.0985349049063224,-0.0152389363882852,0.13063023327718,-0.0185591697764738,0.095359462855878,-0.00951022920785849,0.137335019243434,-0.0185591697764738,0.095359462855878,-0.00951022920785849,0.137335019243434,0.125724678497772,0.236342967024107,0.117224862431141,0.252782694466303,0.202968597926906,0.119801413609291,0.106829624130374,0.165350335353187,0.222634122362959,0.110119894563135,0.142078645112972,0.19945997011504,0.202915172279648,0.109831534446983,0.105730271297495,0.164190592514371,0.202915172279648,0.109831534446983,0.105730271297495,0.164190592514371,0.15647206889753,0.0962365845926138,0.0950196791363618,0.137875914717541,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.137585962418843,-0.281196867228023,-0.120093450760935,-0.115452189079785,-0.147910104412088,-0.226486476405112,-0.0991382838180059,-0.12827715586736,-0.135324824956158,-0.298335933991665,-0.144107500570293,-0.126807869998816,-0.137585962418843,-0.281196867228023,-0.120093450760935,-0.126807869998816,0.0320357510672376,-0.170837782337385,-0.0826516296009289,-0.188138321055627,0.159358562611399,0.107496535700593,0.123472775757344,0.191481307659499,0.17893158137404,0.157274056757876,0.135226159732168,0.159869987565475,0.158664070306276,0.1037319159608,0.118459050923361,0.159277456377482,0.159358562611399,0.107496535700593,0.123472775757344,0.159277456377482,0.15214942393011,0.0968496650762811,0.0973322477462165,0.159334620680095,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1
0.29246028379974,0.00860802766401392,0.19803759865207,0.181902950896857,0.237102423913949,0.00821911453894808,0.206636469979944,0.178851005801935,0.231293440201394,0.0081713604115643,0.204005933376291,0.17953832438087,0.237102423913949,0.00821911453894808,0.204005933376291,0.17953832438087,0.327214026788731,0.105624265176259,0.29098201016518,0.229856348586376,0.214721703762455,0.125488173789536,0.108642082641867,0.170537777760226,0.170507155385552,0.11178336212627,0.104978553613582,0.158725720665936,0.170051963582515,0.111607164567916,0.104076005462641,0.157591040222899,0.170507155385552,0.11178336212627,0.104076005462641,0.157591040222899,0.180445083197393,0.101692681555735,0.100019803497309,0.149011086035875,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
0.0980976320057962,0.107713347304718,0.210184359220769,0.240718265641997,0.12518608388919,0.096991123914032,0.171190195709656,0.212432160405225,0.125367773149997,0.101125847086105,0.234123933966508,0.227804809773025,0.12518608388919,0.101125847086105,0.210184359220769,0.227804809773025,0.120322454228544,0.118626015053252,0.2308861225982,0.213254142421685,0.193397318250433,0.113681481229006,0.115261700487474,0.161409493936546,0.18443180217336,0.112843697930083,0.149791727966439,0.165467942509008,0.184431394503674,0.112295740836651,0.10833688561408,0.151237409190279,0.18443180217336,0.112295740836651,0.115261700487474,0.151237409190279,0.182451027255565,0.0994201499040572,0.10225569052418,0.149069398464495,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.0925007723545515,0.19299729544951,0.058356517713108,-0.0548400435590758,-0.194212286891605,0.177012870291261,0.0737225933977501,0.0135656531788602,-0.187787303496678,0.182429616581307,0.0655615207985938,0.00666024149092292,-0.187787303496678,0.182429616581307,0.0655615207985938,0.00666024149092292,-0.0868383073786075,0.216513430610914,0.0497256674561253,0.0270185727962917,0.196481075030187,0.109477362270478,0.1079031420994,0.148495438802371,0.15564548001787,0.108234627620172,0.10821718143416,0.1428907344771,0.155434361746502,0.107788298717374,0.106786059308194,0.142817749491429,0.155434361746502,0.107788298717374,0.106786059308194,0.142817749491429,0.151258486078638,0.100599876850822,0.110671970877244,0.149229975014108,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.120516079479769,-0.0884796017339678,0.0842870048263322,0.041402033357415,-0.110729153235151,-0.122106270679087,0.0788096877941453,0.026374323636704,-0.113818171453568,-0.110923112312951,0.082181972280978,0.033371525534134,-0.113818171453568,-0.110923112312951,0.082181972280978,0.033371525534134,-0.0057355465429102,-0.0235821507884848,0.0769930631823534,0.0247896717145684,0.209334259519125,0.12580972920277,0.10650065999339,0.165879836573617,0.181335668604617,0.109892500832276,0.109705842854313,0.164484954820403,0.172995834860006,0.104101924297571,0.104403052994352,0.160007265541507,0.172995834860006,0.104101924297571,0.104403052994352,0.160007265541507,0.152108514647021,0.0952067039081303,0.0945464873285474,0.142092877260324,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.258781291234339,0.0541091061231502,0.0434233725146465,-0.207915838823932,-0.259312662536965,0.0616610189028046,0.0611327075753414,-0.213013923303579,-0.258717501824261,0.0599325378107289,0.0645111377417045,-0.21347471375219,-0.258781291234339,0.0599325378107289,0.0611327075753414,-0.213013923303579,-0.153577248356441,0.128229062113094,0.109643280322952,-0.263559190940094,0.151581371352577,0.100325976475341,0.10497203756212,0.158893259896622,0.166029867370314,0.099126166508839,0.102689804508944,0.145367338008326,0.151405359697379,0.0990094822733423,0.102628998126313,0.145269368780697,0.151581371352577,0.0990094822733423,0.102689804508944,0.145367338008326,0.141968366424908,0.0921085245414805,0.0978836313240493,0.139261909105177,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
