"Bias_GP_1","Bias_GP_2","Bias_GP_3","Bias_GP_4","Bias_DR_1","Bias_DR_2","Bias_DR_3","Bias_DR_4","Bias_Lin_1","Bias_Lin_2","Bias_Lin_3","Bias_Lin_4","Bias_Lin01_1","Bias_Lin01_2","Bias_Lin01_3","Bias_Lin01_4","Bias_GRF_1","Bias_GRF_2","Bias_GRF_3","Bias_GRF_4","SE_GP_1","SE_GP_2","SE_GP_3","SE_GP_4","SE_DR_1","SE_DR_2","SE_DR_3","SE_DR_4","SE_Lin_1","SE_Lin_2","SE_Lin_3","SE_Lin_4","SE_Lin01_1","SE_Lin01_2","SE_Lin01_3","SE_Lin01_4","SE_GRF_1","SE_GRF_2","SE_GRF_3","SE_GRF_4","Cover_GP_1","Cover_GP_2","Cover_GP_3","Cover_GP_4","Cover_DR_1","Cover_DR_2","Cover_DR_3","Cover_DR_4","Cover_Lin_1","Cover_Lin_2","Cover_Lin_3","Cover_Lin_4","Cover_Lin01_1","Cover_Lin01_2","Cover_Lin01_3","Cover_Lin01_4","Cover_GRF_1","Cover_GRF_2","Cover_GRF_3","Cover_GRF_4","Cover_Simul_GP_1","Cover_Simul_GP_2","Cover_Simul_GP_3","Cover_Simul_GP_4","Cover_Simul_DR_1","Cover_Simul_DR_2","Cover_Simul_DR_3","Cover_Simul_DR_4","Cover_Simul_Lin_1","Cover_Simul_Lin_2","Cover_Simul_Lin_3","Cover_Simul_Lin_4","Cover_Simul_Lin01_1","Cover_Simul_Lin01_2","Cover_Simul_Lin01_3","Cover_Simul_Lin01_4","Cover_Simul_GRF_1","Cover_Simul_GRF_2","Cover_Simul_GRF_3","Cover_Simul_GRF_4"
-0.134338733654502,-0.160543800503204,-0.371789058677727,-0.397244543409986,0.262447113283476,-0.0987197591297632,-0.490105664800299,-0.443333318808529,-0.155714460387987,-0.164019275007178,-0.33015258404525,-0.361983601147516,-0.134338733654502,-0.160543800503204,-0.371789058677727,-0.397244543409986,0.0423385348359315,-0.0552648212714669,-0.34152305217869,-0.362480630012532,0.160402749717414,0.124210746937159,0.121883685564896,0.178411154786514,0.640852268772361,0.261151200221929,0.311375626576022,0.334961884964505,0.157227436103783,0.123605809369832,0.0942783231234642,0.115055794885393,0.160402749717414,0.124210746937159,0.121883685564896,0.178411154786514,0.188195969933323,0.121932609179483,0.120203926909322,0.192375864677139,1,1,0,0,1,1,1,1,1,1,0,0,1,1,0,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0,1
-0.160452075085275,0.0326665560783224,-0.127862452149688,0.0495113456670027,0.137489686324634,0.245387651958834,0.0608644994973293,0.503875444351913,-0.332649023933208,-0.0484985783172531,-0.240761745728714,-0.00487569100968543,-0.160452075085275,0.0326665560783224,-0.127862452149688,0.0495113456670027,-0.263836248012867,0.0157183286793663,-0.144222708159777,0.0818921513360158,0.191581355858131,0.134992477122867,0.112239241857167,0.14787287484635,0.334349516806661,0.283642993969758,0.203301348272661,0.4404649056431,0.158334219324562,0.114387166828132,0.0889724233828583,0.140983511745457,0.191581355858131,0.134992477122867,0.112239241857167,0.14787287484635,0.197856286039145,0.135279159798271,0.128233756101445,0.18885721784873,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
0.111141604084172,0.0996152212942536,-0.129364207626118,-0.301889097423377,0.287112031623388,0.155013860731939,-0.0555944475196208,-0.159319140634604,-0.0800535798776902,0.0585569510115354,-0.173112426924236,-0.331761332852691,0.111141604084172,0.0996152212942536,-0.129364207626118,-0.301889097423377,0.0247583572897312,0.10786799623764,-0.0989404907853788,-0.302529764325556,0.202867934429551,0.130232155530876,0.113718015299875,0.136038170686927,0.287982790459652,0.201629377039982,0.213251309989894,0.270169182753866,0.160036589228019,0.108246452602659,0.0877273668095264,0.12969491936097,0.202867934429551,0.130232155530876,0.113718015299875,0.136038170686927,0.163937201645982,0.128129388350351,0.109084925874572,0.143884673661463,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
0.00678364283604793,0.0354541575201732,-0.16476759405973,0.0193371481023557,0.13064921434093,0.175763274947694,-0.0404669676406885,0.104426734694136,0.00787612165064733,0.00991050929035797,-0.24557730112723,0.00685251691707101,0.00787612165064733,0.0354541575201732,-0.16476759405973,0.0193371481023557,0.104422062429711,0.0589218542792529,-0.12321557303221,0.0754911998941603,0.261670777575594,0.12875922102507,0.11703464202716,0.201505016762229,0.474318764600238,0.275973417675187,0.198441572474758,0.264845749113507,0.261647095410919,0.123009289516672,0.0947536110099482,0.200281385414972,0.261647095410919,0.12875922102507,0.11703464202716,0.201505016762229,0.212099051183607,0.135705196397956,0.123978242085263,0.175809835647294,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
-0.00974599724858449,-0.0772827866218818,-0.094689591181556,0.16568403929049,0.114471412578171,0.0124856037802838,0.0489015862046647,0.481068622646462,-0.067077711795267,-0.0572316421984467,-0.196355320070403,-0.016259766076165,-0.00974599724858449,-0.0572316421984467,-0.094689591181556,0.16568403929049,0.0636755654021506,-0.0386641088887137,-0.14515144523355,0.259934143760862,0.198706418508496,0.131109027186188,0.1189590990307,0.216496727570525,0.294758157056544,0.162916396180969,0.166739068918546,0.4216171424194,0.185024059167639,0.127852367139149,0.106390548109737,0.163234260112157,0.198706418508496,0.127852367139149,0.1189590990307,0.216496727570525,0.177020733892976,0.116267276465281,0.127318961193168,0.18890135473087,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.100041569994153,-0.145740304681267,0.059748975879371,-0.278247858662892,0.192379001107257,-0.08313032209955,0.350200203535591,-0.0829599570872162,-0.295467377767676,-0.168627812840013,-0.0313077966188253,-0.399223324994697,-0.100041569994153,-0.145740304681267,0.059748975879371,-0.278247858662892,-0.108926245153836,-0.158882979934308,0.0922289499567932,-0.295566015315634,0.176444625191063,0.139540297102813,0.133309364321872,0.203551192515786,0.345089603109439,0.341365992344356,0.293852529208759,0.440299014266754,0.119669310417093,0.10944903230866,0.11674234247793,0.123722193207421,0.176444625191063,0.139540297102813,0.133309364321872,0.203551192515786,0.19697412361803,0.131510306540158,0.130703427362707,0.192940705789391,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
0.0300714365486536,0.145183447733344,-0.0342521045954547,-0.106083658469413,0.0464381536432494,0.16952747050502,0.173170231612619,-0.0832283899281252,0.0204788923429746,0.121853457041108,-0.065375200872926,-0.136155504055512,0.0300714365486536,0.145183447733344,-0.0342521045954547,-0.106083658469413,0.0729972493697579,0.115660450726336,-0.0142070227759821,-0.132523058579052,0.205949533958965,0.128889539794318,0.159160052350703,0.265173954050432,0.271722291393562,0.195118029422155,0.246679901208978,0.414758231104825,0.193511680403764,0.0992749362155666,0.157215866652258,0.147755305845406,0.205949533958965,0.128889539794318,0.159160052350703,0.265173954050432,0.166661970042317,0.129655659470329,0.13049454999227,0.193925248491922,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.247218271217458,0.0544655781679146,0.114472524937889,0.130181813454723,-0.294134092802858,0.325752037485003,0.341762020825946,0.339824497316748,-0.218115296320966,-0.0744762346068595,-0.0415621840170063,0.0516990257604464,-0.247218271217458,0.0544655781679146,0.114472524937889,0.130181813454723,-0.322283367551684,0.0767291147742075,0.0346785155570419,0.0071656193229066,0.155007318799898,0.118060410825276,0.126171521343925,0.19277738727156,0.254693204669791,0.199766536641771,0.232316695117474,0.298850984452182,0.130435095189008,0.104550150689561,0.0914443152328177,0.181614284022348,0.155007318799898,0.118060410825276,0.126171521343925,0.19277738727156,0.165237934920326,0.119149559356954,0.124229550023156,0.152567160514929,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.175312896586862,-0.115777640634416,-0.271409708455978,-0.315621114743895,-0.07258867012202,0.0779379133434777,-0.187883777976008,-0.270353567518191,-0.228981032911318,-0.306169233003594,-0.305111799637051,-0.352106623083092,-0.175312896586862,-0.115777640634416,-0.271409708455978,-0.315621114743895,-0.296217011217438,-0.15450131351096,-0.369923485537722,-0.277857242316997,0.162591913835277,0.112998718884358,0.12280279601821,0.34143444478931,0.230542669994954,0.155309675054467,0.143246041137832,0.387950292828146,0.151229550967514,0.0952419693422743,0.120791105032452,0.328845300477313,0.162591913835277,0.112998718884358,0.12280279601821,0.34143444478931,0.169288748918429,0.110245852572089,0.111743069882302,0.178057006738393,1,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1
0.043887685753526,-0.0753627325759145,-0.117780415559672,-0.32718983712405,0.301119302041335,0.101318657112063,-0.0127791800321582,-0.366025542291559,-0.0666693536499723,-0.161647549494694,-0.165434681331275,-0.30757120646697,0.043887685753526,-0.0753627325759145,-0.117780415559672,-0.32718983712405,-0.0635167628916311,-0.102788143740027,-0.0892991816324585,-0.296159889478831,0.170682766312725,0.117612695466251,0.117691980104033,0.16752389838163,0.380952409017162,0.188396876902288,0.201927097345406,0.251089373752645,0.132704237305821,0.105921255567827,0.104615884694446,0.153699766955306,0.170682766312725,0.117612695466251,0.117691980104033,0.16752389838163,0.172266116257891,0.116548617037917,0.116061386960301,0.154594477389442,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
