"Bias_GP_1","Bias_GP_2","Bias_GP_3","Bias_GP_4","Bias_DR_1","Bias_DR_2","Bias_DR_3","Bias_DR_4","Bias_Lin_1","Bias_Lin_2","Bias_Lin_3","Bias_Lin_4","Bias_Lin01_1","Bias_Lin01_2","Bias_Lin01_3","Bias_Lin01_4","Bias_GRF_1","Bias_GRF_2","Bias_GRF_3","Bias_GRF_4","SE_GP_1","SE_GP_2","SE_GP_3","SE_GP_4","SE_DR_1","SE_DR_2","SE_DR_3","SE_DR_4","SE_Lin_1","SE_Lin_2","SE_Lin_3","SE_Lin_4","SE_Lin01_1","SE_Lin01_2","SE_Lin01_3","SE_Lin01_4","SE_GRF_1","SE_GRF_2","SE_GRF_3","SE_GRF_4","Cover_GP_1","Cover_GP_2","Cover_GP_3","Cover_GP_4","Cover_DR_1","Cover_DR_2","Cover_DR_3","Cover_DR_4","Cover_Lin_1","Cover_Lin_2","Cover_Lin_3","Cover_Lin_4","Cover_Lin01_1","Cover_Lin01_2","Cover_Lin01_3","Cover_Lin01_4","Cover_GRF_1","Cover_GRF_2","Cover_GRF_3","Cover_GRF_4","Cover_Simul_GP_1","Cover_Simul_GP_2","Cover_Simul_GP_3","Cover_Simul_GP_4","Cover_Simul_DR_1","Cover_Simul_DR_2","Cover_Simul_DR_3","Cover_Simul_DR_4","Cover_Simul_Lin_1","Cover_Simul_Lin_2","Cover_Simul_Lin_3","Cover_Simul_Lin_4","Cover_Simul_Lin01_1","Cover_Simul_Lin01_2","Cover_Simul_Lin01_3","Cover_Simul_Lin01_4","Cover_Simul_GRF_1","Cover_Simul_GRF_2","Cover_Simul_GRF_3","Cover_Simul_GRF_4"
-0.0890279995750605,-0.224586618955024,-0.285395350540047,-0.126298585748,0.221065010351277,-0.0371302476853305,-0.190727879311833,-0.0166698281750949,-0.11143303270633,-0.340493570683692,-0.368984173544358,-0.179169588178681,-0.0890279995750605,-0.224586618955024,-0.285395350540047,-0.126298585748,-0.106867352514086,-0.179138902931734,-0.164328292197669,-0.0415588205334173,0.183180117339503,0.117346817245451,0.12323962111182,0.14919772338611,0.221950772088052,0.173460015105575,0.195176456637133,0.217044629856295,0.182984453030611,0.104790177842588,0.0934424922494535,0.138989558969943,0.183180117339503,0.117346817245451,0.12323962111182,0.14919772338611,0.149333452112422,0.0969456139545958,0.103700127469106,0.143809902412994,1,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1
-0.344280342638767,-0.12389238082546,0.112551323736124,0.175799627087509,-0.242413600196232,-0.00243624467058057,0.394458137360402,0.576676160684382,-0.399506288556646,-0.215031468305481,-0.02923333761929,0.0379601226206168,-0.344280342638767,-0.12389238082546,0.112551323736124,0.175799627087509,-0.316973464238924,-0.130654869180767,0.111386842458248,0.232852395965898,0.144945736524691,0.121546768645507,0.0913656820490065,0.145200420351729,0.255739310889968,0.216547638623811,0.186160728446368,0.296044522329486,0.121446014012348,0.0868421779842796,0.0709228653388382,0.128142186730102,0.144945736524691,0.121546768645507,0.0913656820490065,0.145200420351729,0.151926083223181,0.0997099955350479,0.106425800826181,0.157292376522154,0,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
-0.420589893043833,-0.0250529335071239,-0.10390105095921,-0.0173503265835626,-0.642990227416696,-0.0273806613210943,-0.154902342349681,0.105782858670571,-0.398714307800614,-0.0240725062997694,-0.0795448066112392,-0.0620571687882825,-0.420589893043833,-0.0250529335071239,-0.10390105095921,-0.0173503265835626,-0.357219677552842,0.116013177864952,0.0316160375544656,0.0355569989382778,0.166190686834042,0.102044333837511,0.0995636051286602,0.16011243881016,0.387094809227867,0.218732112701111,0.20399145870009,0.30525190522859,0.163190771781656,0.0825155444415769,0.0788362640799192,0.143100697183271,0.166190686834042,0.102044333837511,0.0995636051286602,0.16011243881016,0.158246574577704,0.104603580412702,0.102916477564874,0.161812687410522,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
0.024969740263334,0.0340311094479107,0.14192988043811,0.09262643298747,-0.105328913793584,0.0913855173136595,0.270428174603709,0.225564036387857,0.123660581063225,-0.0133804402658031,0.0455311773084628,0.0888780034164698,0.024969740263334,0.0340311094479107,0.14192988043811,0.09262643298747,0.0128914585847859,0.133574317502275,0.137962644512292,0.195498837797062,0.160238530081354,0.128100660566937,0.175148941085017,0.166272665572321,0.219805827272396,0.237864784161262,0.375470088467275,0.245277466887265,0.143220656929537,0.0778734753411343,0.0764885713237548,0.166199062036124,0.160238530081354,0.128100660566937,0.175148941085017,0.166272665572321,0.161992551087174,0.101740970743074,0.101809798063737,0.146272860412744,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.0294526210416984,0.124145955363675,-0.102157211117771,-0.0338524712128349,0.277482484437083,0.568797695538804,0.164153021518663,0.203280734011771,-0.0678992114107865,0.0592038192621527,-0.222056785132004,-0.101686347440197,-0.0294526210416984,0.124145955363675,-0.102157211117771,-0.0338524712128349,0.0237850120557588,0.0934272550696937,-0.0260534767414056,-0.0516435426286019,0.165875873664995,0.104759420527286,0.092200793528962,0.177460805969696,0.418109835526669,0.391944023357946,0.204838797540666,0.45683255011075,0.160208153814947,0.0928419450085743,0.0702306894542182,0.14922741486509,0.165875873664995,0.104759420527286,0.092200793528962,0.177460805969696,0.158349105265223,0.109566004850938,0.100072245684715,0.139129708064507,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
-0.176227234107826,-0.20768497237452,-0.0866540135643763,-0.281135730256791,-0.201452218063728,-0.123540983471939,-0.0970162868591908,-0.288660144566079,-0.18480293531154,-0.228203519267077,-0.085473930934724,-0.279040888385993,-0.18480293531154,-0.20768497237452,-0.0866540135643763,-0.281135730256791,-0.100240902757228,0.00778222112161098,0.034062063144666,-0.149837959219666,0.178886829212447,0.101724425005778,0.109263155891088,0.151870321911908,0.199874814104369,0.214279501442569,0.274344564349737,0.312383416637613,0.170674710125783,0.0944786791925382,0.106157904416814,0.139120395485483,0.170674710125783,0.101724425005778,0.109263155891088,0.151870321911908,0.15067143022656,0.101832055955925,0.104610217083437,0.160585528687894,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.0247695669871759,0.0741166945929141,0.121911051078843,-0.143077145823165,0.0898915367240678,0.181730364361355,0.289318682425695,-0.190182763589732,0.015853122154766,0.0483951910936817,-0.0108039041651375,-0.118840171950477,0.0247695669871759,0.0741166945929141,0.121911051078843,-0.143077145823165,0.0829269906930619,0.158258287058727,0.12565749187856,-0.15255301124364,0.140476408177989,0.100336483491698,0.0956209924220806,0.159372952447625,0.410767034111061,0.128515336991071,0.131832197011143,0.275155608599175,0.132441965828083,0.0990865823703769,0.0845063657440131,0.137242675974354,0.140476408177989,0.100336483491698,0.0956209924220806,0.159372952447625,0.150720033112376,0.0963414738135642,0.0977944815968638,0.165953866541853,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.116318547711718,-0.0216786248952849,0.0113592962740272,-0.157950431888919,0.0632813690485572,0.0804239569535237,0.0639146521921481,-0.188014856833654,-0.0989930769565956,-0.0869856647298335,-0.0208808086083144,-0.141493251227584,-0.0989930769565956,-0.0216786248952849,0.0113592962740272,-0.157950431888919,-0.100010099101287,0.0499406776951323,0.0831026531112418,-0.0563497003091773,0.201155369110018,0.11881838192436,0.120067282126361,0.165821464359964,0.250003630174771,0.157839979444297,0.251398815226254,0.208051259038658,0.200522739702256,0.110363160136677,0.0785620476492927,0.158865758010926,0.200522739702256,0.11881838192436,0.120067282126361,0.165821464359964,0.169513964452665,0.0997090287771562,0.102101912206089,0.147738924344813,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.0586853586277318,0.0823828204516777,0.0688375635684315,0.124752855174268,0.14707682429496,0.382786576323575,0.147602318860878,0.159497891011349,0.108174937926395,-0.0328312684281209,-0.0457948331298228,0.124646339154455,0.108174937926395,0.0823828204516777,0.0688375635684315,0.124752855174268,0.0867035263219618,0.108086773337912,0.00198228833274872,0.242549341528947,0.239455544086336,0.105547167857771,0.189314855391276,0.184680988655858,0.226495157368099,0.187887822179849,0.266300265972169,0.248456277332578,0.203800666253377,0.0955453466125262,0.129779007049866,0.184680290075624,0.203800666253377,0.105547167857771,0.189314855391276,0.184680988655858,0.155926062582114,0.10586820878496,0.095178057783156,0.164481331190375,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.146981967988531,-0.0644704082598091,-0.0620568797198039,-0.192233312361541,-0.011830942726208,0.0614907037582255,0.0943776480325267,-0.063650814715116,-0.188511962230769,-0.0664198099040326,-0.140194282057312,-0.320252684409076,-0.146981967988531,-0.0644704082598091,-0.0620568797198039,-0.192233312361541,-0.147207931609945,-0.0157828001111329,-0.028054041692562,-0.212352513424025,0.150377229460327,0.096051793792439,0.0953222787770283,0.184979391898716,0.275630145368257,0.211245705133628,0.16249732908456,0.270148667135639,0.139616438941964,0.0960089743563502,0.0832152102171533,0.146191045750316,0.150377229460327,0.096051793792439,0.0953222787770283,0.184979391898716,0.16133354819251,0.101061166733398,0.0996275535428225,0.158648227581446,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
