"Bias_GP_1","Bias_GP_2","Bias_GP_3","Bias_GP_4","Bias_DR_1","Bias_DR_2","Bias_DR_3","Bias_DR_4","Bias_Lin_1","Bias_Lin_2","Bias_Lin_3","Bias_Lin_4","Bias_Lin01_1","Bias_Lin01_2","Bias_Lin01_3","Bias_Lin01_4","Bias_GRF_1","Bias_GRF_2","Bias_GRF_3","Bias_GRF_4","SE_GP_1","SE_GP_2","SE_GP_3","SE_GP_4","SE_DR_1","SE_DR_2","SE_DR_3","SE_DR_4","SE_Lin_1","SE_Lin_2","SE_Lin_3","SE_Lin_4","SE_Lin01_1","SE_Lin01_2","SE_Lin01_3","SE_Lin01_4","SE_GRF_1","SE_GRF_2","SE_GRF_3","SE_GRF_4","Cover_GP_1","Cover_GP_2","Cover_GP_3","Cover_GP_4","Cover_DR_1","Cover_DR_2","Cover_DR_3","Cover_DR_4","Cover_Lin_1","Cover_Lin_2","Cover_Lin_3","Cover_Lin_4","Cover_Lin01_1","Cover_Lin01_2","Cover_Lin01_3","Cover_Lin01_4","Cover_GRF_1","Cover_GRF_2","Cover_GRF_3","Cover_GRF_4","Cover_Simul_GP_1","Cover_Simul_GP_2","Cover_Simul_GP_3","Cover_Simul_GP_4","Cover_Simul_DR_1","Cover_Simul_DR_2","Cover_Simul_DR_3","Cover_Simul_DR_4","Cover_Simul_Lin_1","Cover_Simul_Lin_2","Cover_Simul_Lin_3","Cover_Simul_Lin_4","Cover_Simul_Lin01_1","Cover_Simul_Lin01_2","Cover_Simul_Lin01_3","Cover_Simul_Lin01_4","Cover_Simul_GRF_1","Cover_Simul_GRF_2","Cover_Simul_GRF_3","Cover_Simul_GRF_4"
-0.162747592724745,-0.0248710800293348,0.0550504575257051,0.0620569505459203,-0.134801592737401,-0.0270908071705538,0.0456508316963395,0.0724962238451714,-0.178982888230302,-0.0240605682434705,0.046396108818465,0.0722872792779989,-0.162747592724745,-0.0248710800293348,0.046396108818465,0.0722872792779989,-0.15548596343186,-0.0598560789522622,-0.0171010818720754,0.0290772529539833,0.11337887101507,0.0780837913288249,0.0814676586885162,0.150292322344965,0.120683618681056,0.079444019722971,0.0786928223102262,0.11996567684668,0.112195579761279,0.0779779938153174,0.0786717221689908,0.119951420576359,0.11337887101507,0.0780837913288249,0.0786717221689908,0.119951420576359,0.132834996692999,0.0832810503984284,0.0816176545781085,0.131134891427444,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.0493679875736865,0.0326863695748987,-0.18170998933018,-0.0499693141593114,0.0459295904898871,0.0251155067997273,-0.206123832652105,-0.0369262695607151,0.0494102824612059,0.0253275032305114,-0.18178821667537,-0.028545062140948,0.0493679875736865,0.0253275032305114,-0.18178821667537,-0.0369262695607151,0.0221585863002225,-0.00517765648051483,-0.23751964682031,-0.000582673912285392,0.126276799617308,0.0810280356531814,0.077360412401332,0.136441929784606,0.128177627018396,0.0801469873675884,0.0783756039598633,0.125392354751757,0.126276516798483,0.0801462515365662,0.077360401842271,0.123290197748165,0.126276799617308,0.0801462515365662,0.077360401842271,0.125392354751757,0.141456223581704,0.0841872740663516,0.0823770153207548,0.124482443558556,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1
-0.146012358527787,-0.027699435075158,-0.0534050335428076,-0.125356718200944,-0.165735078791195,-0.0106485347947967,-0.0594553897397219,-0.0231506696785437,-0.14857478700744,-0.0394312391840798,-0.054582863438734,-0.148690911956835,-0.14857478700744,-0.027699435075158,-0.054582863438734,-0.125356718200944,-0.217519607002013,-0.0161209590831535,-0.123012203558406,-0.108804765003753,0.123947485928098,0.0837891787333062,0.0785784469495206,0.132329790009015,0.135088301298392,0.0897827868408151,0.0805385340821914,0.174600644769244,0.123681705924653,0.0825430490627501,0.0784551919174277,0.130563793379344,0.123681705924653,0.0837891787333062,0.0784551919174277,0.132329790009015,0.134950764637342,0.0876774026984009,0.0808421480270377,0.135716944100124,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.107038452819699,0.115290260047202,0.0301165617912034,-0.0454652502839983,0.127891081599743,0.125061887594663,0.0568372751561217,-0.018148930238268,0.107290171432475,0.114656474460585,0.0177622178146428,-0.0508186484821451,0.107290171432475,0.115290260047202,0.0301165617912034,-0.0454652502839983,0.0758302055739439,0.0336359517405931,-0.0183053920365823,-0.0520550919531564,0.116127702972706,0.0860873697163062,0.0868908971588534,0.129285775629475,0.122630333369558,0.0893768196571126,0.105880771838853,0.146069205218452,0.116126704799769,0.0860748857067428,0.0845189256889344,0.128791677991693,0.116126704799769,0.0860873697163062,0.0868908971588534,0.129285775629475,0.122022110151487,0.0844263035868778,0.0860914563641102,0.134690933887723,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.160943188804388,0.0404709737757667,-0.137339458748281,-0.0594912469484981,-0.118670662987917,0.0521084228030564,-0.12864343031589,0.0107406136681116,-0.170494371846361,0.0413208251184161,-0.141718736174722,-0.0363359968284886,-0.160943188804388,0.0413208251184161,-0.137339458748281,-0.0363359968284886,-0.151493534484253,0.00626147889270667,-0.132587381006413,-0.107081385592716,0.119700738794503,0.080010585350078,0.0799802272632805,0.153101381810804,0.135038162060684,0.0827973180184498,0.0881776893031163,0.156894850589835,0.119125522750409,0.0799928768555003,0.0788838868888576,0.151870796823246,0.119700738794503,0.0799928768555003,0.0799802272632805,0.151870796823246,0.133716473879845,0.0848066208239285,0.0859870972366897,0.136682095254311,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.169582741462076,0.132028845949794,0.0515103585914445,0.15900804655606,-0.124423670515581,0.130128315758833,0.0583455071928713,0.156197169058768,-0.126372051351495,0.130186982378753,0.0639113457867666,0.156194156156222,-0.126372051351495,0.130186982378753,0.0583455071928713,0.156197169058768,-0.207032412902862,0.0555336477616708,-0.0134770705606608,0.00698605284889031,0.130985546484452,0.0802968075638073,0.0824440256926641,0.148681382026442,0.129115166671869,0.0797784264359337,0.0802005355795059,0.144726945298166,0.129111328541533,0.0797778982736902,0.0796246178167597,0.144726940702653,0.129111328541533,0.0797778982736902,0.0802005355795059,0.144726945298166,0.13659105825821,0.083044967573772,0.0830316595334791,0.127234930134111,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.0767729519151872,0.0638619450482685,0.0795188286701893,0.0554683228658672,-0.108120581470148,0.0459408622702917,0.0771941452535396,0.0399685573488555,-0.103941259142456,0.0577259679159978,0.078492808040967,0.0466702574450406,-0.103941259142456,0.0577259679159978,0.078492808040967,0.0466702574450406,-0.202524117696053,0.0294907877481621,0.0424203479364034,0.0134504084806593,0.131495266895227,0.0807134298009014,0.0829419441666639,0.153651863079039,0.121819179635864,0.0815024843194515,0.0833538075131779,0.151324765763001,0.121575097156656,0.0804180084021001,0.0822533043908913,0.148047990080383,0.121575097156656,0.0804180084021001,0.0822533043908913,0.148047990080383,0.130421561549832,0.0838130982480493,0.08715351835397,0.154576962625264,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.132531925684697,-0.133627617290409,0.0412948181750208,-0.0149925454720439,-0.181265064396362,-0.125010938073537,0.0497095134661283,0.00738711546938564,-0.168964721004117,-0.122056219233829,0.0517941229597552,0.00891427836389846,-0.168964721004117,-0.125010938073537,0.0497095134661283,0.00738711546938564,-0.116539038645989,-0.143124754224152,0.0309624235428445,-0.108713665166558,0.135384472727095,0.0780145725363334,0.0811454830375462,0.153646387532996,0.131394882391195,0.0762759815154149,0.0799981716037414,0.118412341856995,0.130872793572318,0.0761532343652162,0.0799507355523708,0.118246381085223,0.130872793572318,0.0762759815154149,0.0799981716037414,0.118412341856995,0.136805257268261,0.0811925794215009,0.084161069346085,0.128917798723703,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.0473388276828495,-0.073530787861526,-0.0853421861868173,-0.274783558007102,0.0761886320672125,-0.0530292740107219,-0.0681213577459051,-0.225504276572102,0.0452241889032792,-0.0850505803125691,-0.0834134255897618,-0.295377238280494,0.0473388276828495,-0.073530787861526,-0.0834134255897618,-0.274783558007102,0.0924791181835849,-0.0740885091718677,-0.120246613652525,-0.257007546378782,0.125086433646216,0.0786736033617274,0.0896612317559547,0.139877616735598,0.135268800163354,0.0869149985093809,0.0942380946798119,0.177722590787256,0.12503677016952,0.0773734952358061,0.0895853240474667,0.135728892058602,0.125086433646216,0.0786736033617274,0.0895853240474667,0.139877616735598,0.143677836640367,0.0855470674361584,0.0903931633648682,0.137452983855578,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.054239981130678,0.0833637813524633,-0.106314916073283,-0.0296361985970388,-0.0770747899253368,0.0839634796714019,-0.0922384164818175,-0.0228253048972893,-0.0774882501857357,0.0836488480627031,-0.0993708836956695,-0.0246937933819367,-0.0770747899253368,0.0836488480627031,-0.0993708836956695,-0.0246937933819367,-0.0853336415133183,0.0463956905337133,-0.154243783446586,-0.0915605597613749,0.138214762091646,0.0810376719578239,0.08785471152893,0.141547992113251,0.127790295814499,0.0811373390392557,0.0878797606872508,0.137834223415939,0.127786863039238,0.0805792846996126,0.0873980938437773,0.137205147014746,0.127790295814499,0.0805792846996126,0.0873980938437773,0.137205147014746,0.139356605574869,0.0857562075490871,0.0825870654522856,0.119601336540354,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
