"Bias_GP_1","Bias_GP_2","Bias_GP_3","Bias_GP_4","Bias_DR_1","Bias_DR_2","Bias_DR_3","Bias_DR_4","Bias_Lin_1","Bias_Lin_2","Bias_Lin_3","Bias_Lin_4","Bias_Lin01_1","Bias_Lin01_2","Bias_Lin01_3","Bias_Lin01_4","Bias_GRF_1","Bias_GRF_2","Bias_GRF_3","Bias_GRF_4","SE_GP_1","SE_GP_2","SE_GP_3","SE_GP_4","SE_DR_1","SE_DR_2","SE_DR_3","SE_DR_4","SE_Lin_1","SE_Lin_2","SE_Lin_3","SE_Lin_4","SE_Lin01_1","SE_Lin01_2","SE_Lin01_3","SE_Lin01_4","SE_GRF_1","SE_GRF_2","SE_GRF_3","SE_GRF_4","Cover_GP_1","Cover_GP_2","Cover_GP_3","Cover_GP_4","Cover_DR_1","Cover_DR_2","Cover_DR_3","Cover_DR_4","Cover_Lin_1","Cover_Lin_2","Cover_Lin_3","Cover_Lin_4","Cover_Lin01_1","Cover_Lin01_2","Cover_Lin01_3","Cover_Lin01_4","Cover_GRF_1","Cover_GRF_2","Cover_GRF_3","Cover_GRF_4","Cover_Simul_GP_1","Cover_Simul_GP_2","Cover_Simul_GP_3","Cover_Simul_GP_4","Cover_Simul_DR_1","Cover_Simul_DR_2","Cover_Simul_DR_3","Cover_Simul_DR_4","Cover_Simul_Lin_1","Cover_Simul_Lin_2","Cover_Simul_Lin_3","Cover_Simul_Lin_4","Cover_Simul_Lin01_1","Cover_Simul_Lin01_2","Cover_Simul_Lin01_3","Cover_Simul_Lin01_4","Cover_Simul_GRF_1","Cover_Simul_GRF_2","Cover_Simul_GRF_3","Cover_Simul_GRF_4"
0.00219663634036871,0.0586810904166262,-0.144462665369986,-0.0372422168592079,-0.028257248399965,0.0386346700435511,-0.156604405890936,-0.0395001965144834,-0.0111240195479763,0.0247215272649119,-0.145189076329691,-0.0386495916278644,-0.0111240195479763,0.0386346700435511,-0.145189076329691,-0.0386495916278644,0.027848105776668,0.0511034632159242,-0.133776414056314,0.0331926859501128,0.123711410949845,0.0844119804885424,0.0822522382520578,0.130620459868598,0.125602598685987,0.079740311394704,0.0848454633981143,0.128518364377604,0.12076402882403,0.0787644177856624,0.082241527713333,0.127292830372344,0.12076402882403,0.079740311394704,0.082241527713333,0.127292830372344,0.130045596330915,0.0892921683804129,0.086132601829875,0.140568854329514,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.00256922206961896,-0.0212697414612064,-0.0736272245378115,-0.101737778419212,0.0139271099404448,-0.0222385523004953,-0.0694680873356144,-0.130707873664428,0.0171499788280642,-0.0214804636543013,-0.0780517454059526,-0.130822130592448,0.0139271099404448,-0.0214804636543013,-0.0736272245378115,-0.130707873664428,0.0178497649779183,-0.0247284597914341,-0.0344394751630324,-0.209124271355696,0.143650596114826,0.0808355330629543,0.0768829875460941,0.127385507594036,0.123621966483933,0.0827010933234465,0.0802028785571336,0.119242000103365,0.122504779031388,0.0806773643803884,0.0756458392723552,0.119241870132203,0.123621966483933,0.0806773643803884,0.0768829875460941,0.119242000103365,0.141857364481848,0.0842915594785365,0.0807980984809144,0.136292236363799,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.066760230766105,0.0153068270701089,-0.0211549195888663,0.036044678735097,0.0869001833438947,0.00703194246100125,-0.0145162754990757,0.0607482592458679,0.0826997192679721,0.0141526385275317,-0.0168756629198457,0.0492811553376846,0.0826997192679721,0.0141526385275317,-0.0168756629198457,0.0492811553376846,-0.00789586065143211,0.00519580302355238,-0.0354931089464974,0.00300517792241783,0.127090447327755,0.0838608338925965,0.0811597683330023,0.124892742411775,0.123139197211562,0.0850580379607104,0.0804890129827937,0.123694655250009,0.122839225453756,0.0838282942462816,0.0801942904712113,0.120018302524309,0.122839225453756,0.0838282942462816,0.0801942904712113,0.120018302524309,0.132090456808667,0.0892170047185716,0.083808012767575,0.142351557093726,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.247307851759094,0.116669498449303,0.0734577138429044,0.189163859484266,-0.238000899860116,0.120278600028835,0.0727646560177329,0.176793575569892,-0.246296200518783,0.116488610975204,0.0729169663769424,0.170082582777736,-0.246296200518783,0.116669498449303,0.0729169663769424,0.176793575569892,-0.290766043127663,0.0915225567894418,0.0352369115159785,0.173203693706605,0.120828543092685,0.0757104655948143,0.0844847863753428,0.129021833473252,0.126721586314465,0.079054445144905,0.0829447256445872,0.122306779407662,0.120737368828344,0.0757026618315786,0.0828106743923225,0.121328968774733,0.120737368828344,0.0757104655948143,0.0828106743923225,0.122306779407662,0.131051910941064,0.0789203227664677,0.0908028468616293,0.141938186694604,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.186955124331188,-0.146036519474799,-0.0871075875701003,0.113897461319864,-0.186975506024731,-0.135941278701826,-0.0931214037140707,0.128258293729147,-0.186973354311761,-0.128275825441171,-0.0968470591400113,0.134929318080611,-0.186973354311761,-0.135941278701826,-0.0931214037140707,0.128258293729147,-0.167862076555327,-0.175384253839209,-0.0528340244491214,0.114257165141374,0.125263810257353,0.0834186456076816,0.0820039599783927,0.148540306398846,0.124020028912542,0.0815865419394917,0.0801673456925755,0.137742864022661,0.12400236705326,0.0811613247842887,0.0798482842405928,0.136481935452121,0.12400236705326,0.0815865419394917,0.0801673456925755,0.137742864022661,0.144407400990626,0.0866857264754631,0.0893780996878328,0.14839043173462,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.0123022316753012,0.0229013528260611,0.108802190881114,0.0297508703857441,-0.033874744809453,0.0122315502565462,0.099892082534339,0.0202532705418375,-0.0261124702891435,0.0222894803882452,0.109403957147555,0.0232062091810121,-0.0261124702891435,0.0222894803882452,0.108802190881114,0.0232062091810121,-0.0226200518775859,0.00567464139874607,0.0936410433521604,-0.0705756264598434,0.13295802583812,0.087188975300475,0.0819634136184418,0.141172331954654,0.132229033984927,0.0882044401209035,0.0840207707329434,0.139484918314859,0.131891014539878,0.0871851811823179,0.0819550419175807,0.139050298119503,0.131891014539878,0.0871851811823179,0.0819634136184418,0.139050298119503,0.129758699236629,0.0895458918404987,0.0884328539245617,0.148737136107195,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.119043060655473,-0.00669630831169399,-0.195316009994409,-0.103902380446717,0.0837948594501359,-0.00560535035097987,-0.189759238164263,-0.116669682861351,0.0994255460656124,-0.00658055764141663,-0.190979347791399,-0.110610799892942,0.0994255460656124,-0.00658055764141663,-0.190979347791399,-0.110610799892942,0.0884166146130556,0.0169366577755157,-0.241557320367398,-0.103382793204168,0.13920682698374,0.078719436591718,0.0868803119699816,0.122442077485179,0.132462853671557,0.091504413817467,0.0836868624552224,0.121894774631195,0.119837889894367,0.0785216625221583,0.0834066440722685,0.119441897445714,0.119837889894367,0.0785216625221583,0.0834066440722685,0.119441897445714,0.123495085163848,0.0841236414601352,0.0885576161966642,0.135744710409358,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
0.00405946508967192,0.0639807404834243,-0.0213550986476445,-0.0875073171841714,0.00236815749115071,0.0536390082995131,-0.0277978891745023,-0.0939463532373233,0.00344902974943628,0.0647899407038537,-0.0259339203780375,-0.097545966577969,0.00344902974943628,0.0639807404834243,-0.0259339203780375,-0.0939463532373233,-0.0208347985982966,0.0469180817046055,0.00395843132783891,-0.0194669963845173,0.118882074292349,0.0779380107965136,0.0820573368783332,0.123412452050401,0.120107370636212,0.0792625019882645,0.0816518965852328,0.118657903472462,0.118303863408774,0.0779309390591048,0.0815711218332656,0.117940156260475,0.118303863408774,0.0779380107965136,0.0815711218332656,0.118657903472462,0.128584214206681,0.0822955464174603,0.088130423347155,0.13499009950257,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.124035270629619,0.0507262835863007,0.036898518888536,0.0872187149665333,-0.102261814720412,0.0345373685578281,0.026375140255261,0.0852217081777253,-0.103927723476277,0.0360752604252801,0.0265672346979622,0.0852293312422052,-0.103927723476277,0.0360752604252801,0.0265672346979622,0.0852293312422052,-0.199878170295963,0.0564037657051406,0.0735105392855055,0.0184029535214481,0.150705206861993,0.0831453176260115,0.0945288942471717,0.144927241421859,0.120088174312512,0.0784604673561383,0.0891104909793442,0.110231733429296,0.119849350008602,0.0784066963674914,0.0891085601042435,0.110231143802692,0.119849350008602,0.0784066963674914,0.0891085601042435,0.110231143802692,0.132667503918835,0.0829151547360452,0.0967017380453818,0.133498618438266,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.00248717502576956,0.0925179816545785,-0.085814584912551,-0.140059617884537,-0.0224920531805377,0.0677874688395907,-0.0627948108081977,-0.11771104466816,-0.0308374382075047,0.0944212310241708,-0.0730561136762518,-0.122029755299458,-0.0224920531805377,0.0925179816545785,-0.0730561136762518,-0.122029755299458,-0.072218856957865,0.130835226591181,-0.0511126302674627,-0.159451713362051,0.13054865304828,0.077236098853789,0.077024922680464,0.136809199313141,0.120439952520532,0.0805294478872246,0.0768610034973705,0.126688483634462,0.119436483356517,0.0772188326077925,0.0765598413092969,0.126046228483616,0.120439952520532,0.077236098853789,0.0765598413092969,0.126046228483616,0.133222592076562,0.0810176461992014,0.0799974855931292,0.147576161528456,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
