"Bias_GP_1","Bias_GP_2","Bias_GP_3","Bias_GP_4","Bias_DR_1","Bias_DR_2","Bias_DR_3","Bias_DR_4","Bias_Lin_1","Bias_Lin_2","Bias_Lin_3","Bias_Lin_4","Bias_Lin01_1","Bias_Lin01_2","Bias_Lin01_3","Bias_Lin01_4","Bias_GRF_1","Bias_GRF_2","Bias_GRF_3","Bias_GRF_4","SE_GP_1","SE_GP_2","SE_GP_3","SE_GP_4","SE_DR_1","SE_DR_2","SE_DR_3","SE_DR_4","SE_Lin_1","SE_Lin_2","SE_Lin_3","SE_Lin_4","SE_Lin01_1","SE_Lin01_2","SE_Lin01_3","SE_Lin01_4","SE_GRF_1","SE_GRF_2","SE_GRF_3","SE_GRF_4","Cover_GP_1","Cover_GP_2","Cover_GP_3","Cover_GP_4","Cover_DR_1","Cover_DR_2","Cover_DR_3","Cover_DR_4","Cover_Lin_1","Cover_Lin_2","Cover_Lin_3","Cover_Lin_4","Cover_Lin01_1","Cover_Lin01_2","Cover_Lin01_3","Cover_Lin01_4","Cover_GRF_1","Cover_GRF_2","Cover_GRF_3","Cover_GRF_4","Cover_Simul_GP_1","Cover_Simul_GP_2","Cover_Simul_GP_3","Cover_Simul_GP_4","Cover_Simul_DR_1","Cover_Simul_DR_2","Cover_Simul_DR_3","Cover_Simul_DR_4","Cover_Simul_Lin_1","Cover_Simul_Lin_2","Cover_Simul_Lin_3","Cover_Simul_Lin_4","Cover_Simul_Lin01_1","Cover_Simul_Lin01_2","Cover_Simul_Lin01_3","Cover_Simul_Lin01_4","Cover_Simul_GRF_1","Cover_Simul_GRF_2","Cover_Simul_GRF_3","Cover_Simul_GRF_4"
-0.166243448080196,-0.0465138756658428,-0.141240716329332,0.17454384167315,-0.0644851758454099,-0.0359355321347739,-0.127546182920898,0.172345105044144,-0.0801953705969636,-0.0281771785836518,-0.127436459556541,0.172683621243128,-0.0801953705969636,-0.0359355321347739,-0.127546182920898,0.172683621243128,-0.177560116994421,-0.0601399400969693,-0.184679522882435,0.163775581234632,0.143950119693765,0.104879263156288,0.0861549672471027,0.143770674720302,0.134098779375536,0.0841417870869213,0.0780766670039854,0.124783347530481,0.133746134790514,0.0788993628492515,0.0780761301865055,0.12408158975289,0.133746134790514,0.0841417870869213,0.0780766670039854,0.12408158975289,0.139102228785098,0.0811671912907416,0.0863064424110798,0.133135398468258,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.07401916037867,-0.0131702100352162,0.130687797330516,-0.0776469788503729,0.10387653164967,-0.0213375872863641,0.124707216748997,-0.0604166111259503,0.0644159787697645,-0.0114697976613101,0.127814260435985,-0.0696158088641075,0.07401916037867,-0.0131702100352162,0.127814260435985,-0.0696158088641075,0.0308983641423044,-0.0670220183012109,0.0872287447209326,-0.164435206167015,0.121855711943152,0.0755210362730719,0.0876909159632385,0.140468519434855,0.146482945515477,0.0815440045196002,0.0881316559115224,0.141253483670906,0.120136555109703,0.0753291232861355,0.0850382531358247,0.13792271517073,0.121855711943152,0.0755210362730719,0.0850382531358247,0.13792271517073,0.138070810232677,0.0792353307822523,0.0868011432710487,0.135860260008622,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.196111136942169,-0.0539607518038621,-0.0484977647144302,-0.0197348849409227,0.235446614053752,-0.0548447202260725,-0.0553708252219147,-0.0135226352613431,0.200270101326309,-0.0542241688243741,-0.0410366094983989,-0.0152611703921821,0.200270101326309,-0.0542241688243741,-0.0484977647144302,-0.0152611703921821,0.211023572268162,-0.0983763919674807,-0.0846703432651046,-0.0989317712013926,0.126777626446414,0.0812210820414497,0.083726570904438,0.127854308610616,0.131105742859155,0.0816293449693884,0.088876146466941,0.125904937087132,0.12671520481721,0.0811310721898587,0.0817302418505984,0.125555008119498,0.12671520481721,0.0811310721898587,0.083726570904438,0.125555008119498,0.137324702761133,0.0851548666177441,0.0856821674484354,0.127783093344621,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.101557752429603,-0.0199513904255133,-0.0823502516531502,-0.123761386019262,-0.0868286649194432,-0.032668825175439,-0.0968414776896178,-0.0922798488961711,-0.103153816517316,-0.0139960344755581,-0.0816040939032989,-0.128867363875749,-0.101557752429603,-0.0199513904255133,-0.0823502516531502,-0.123761386019262,-0.123910919734332,-0.0869242192505173,-0.188082393925384,-0.212559631515934,0.127338279776864,0.0871824973796895,0.0821440819255365,0.130838569525602,0.136869973084179,0.0951123988596594,0.104692867630402,0.157511505440612,0.127242814017005,0.0862386004578421,0.0820824187549139,0.130253468434952,0.127338279776864,0.0871824973796895,0.0821440819255365,0.130838569525602,0.133077380878223,0.0857340346032932,0.0880890931595167,0.130867508187764,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.102529682312466,0.117546269342166,-0.0343081168973745,-0.0587610703083479,-0.0531408474860411,0.152263022540374,-0.0269423140692995,-0.0984052645777986,-0.0840761168666224,0.131345255125637,-0.0314147600756627,-0.0697728863888953,-0.0840761168666224,0.131345255125637,-0.0314147600756627,-0.0697728863888953,-0.174123193282341,0.115389759400432,-0.0211999496655328,-0.139162353592937,0.124742146215397,0.0846323340740718,0.0851180265416841,0.146050346684407,0.129767623487452,0.088676743166615,0.0890573687243941,0.211084087384003,0.121877226181504,0.0813793090726925,0.0821659098812423,0.131525649107861,0.121877226181504,0.0813793090726925,0.0821659098812423,0.131525649107861,0.128044798210283,0.0864463298672234,0.0871980529553323,0.134407267893311,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.0185384581640418,-0.0368841503382109,-0.154036895470144,0.0912330964274302,0.048109724160373,-0.0316960246154456,-0.157712172418438,0.0726238514591484,0.0170594782498954,-0.0390284600338473,-0.155575502675146,0.0880222174574585,0.0185384581640418,-0.0368841503382109,-0.155575502675146,0.0880222174574585,-0.0436844477730587,-0.0709817682907772,-0.223103104442549,0.0141636377036696,0.12326864870173,0.0798497516680983,0.0825536679424121,0.143352247220069,0.143444659894976,0.0882342193185991,0.0830031154989265,0.1869068452255,0.123219004819904,0.0790201579178575,0.0820668563894359,0.14105315760682,0.12326864870173,0.0798497516680983,0.0820668563894359,0.14105315760682,0.13370259017887,0.0817544486148109,0.0853887542163573,0.157012900816638,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
-0.0960881541309755,-0.146589490902789,-0.0780969173074184,0.0583332342787022,-0.0694074807117222,-0.160614243608387,-0.118295587874847,0.0761838136561062,-0.0687745180361174,-0.157230525961073,-0.124313886456589,0.0724497247801021,-0.0694074807117222,-0.157230525961073,-0.118295587874847,0.0724497247801021,-0.10213902889024,-0.2329105520311,-0.108625709974952,-0.0613753314562835,0.131146486626587,0.0835266428232595,0.0859644022153341,0.171958641709061,0.115247841519576,0.0817497868933468,0.0802268746162192,0.139138747156145,0.115238709313806,0.0815474844568845,0.0801243016754297,0.136350391121879,0.115247841519576,0.0815474844568845,0.0802268746162192,0.136350391121879,0.134279829254962,0.0863115899354054,0.0834709659631987,0.155290296834758,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
0.110766195486211,-9.64555140112733e-05,-0.00123175814032295,0.033264016334958,0.146718090754094,0.0103342534042024,0.00288857778931662,0.00149717642722003,0.149455886306902,0.0281032781556083,-0.00127039522103489,0.0354655566650404,0.146718090754094,0.0103342534042024,-0.00123175814032295,0.033264016334958,0.112396482453441,-0.0462154286447627,-0.0535756456712653,0.0527608077990118,0.150349672686613,0.0800596502988703,0.08083381640835,0.137737781914637,0.134850159747166,0.0774845260191828,0.0820967598170002,0.146218471735797,0.134767649023418,0.0757410341984127,0.0808337065488571,0.13770090204269,0.134850159747166,0.0774845260191828,0.08083381640835,0.137737781914637,0.152187281985224,0.0820105413351248,0.0872346990667437,0.146604707713302,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.117827777303189,-0.0946779849738932,-0.122950422352621,-0.0585392844633388,0.168404692431903,-0.0968464800708171,-0.102017326739998,-0.0269894641304038,0.1314675850166,-0.0950348757131787,-0.110358251400494,-0.0555847394689564,0.1314675850166,-0.0950348757131787,-0.110358251400494,-0.0555847394689564,0.0787883292226921,-0.106324268074148,-0.177010955618103,-0.0368006013452309,0.136619693872388,0.0821871448564482,0.0933305216021884,0.138967473829013,0.153280956918854,0.0887514267684118,0.088364308706981,0.165856567489089,0.133799505213448,0.0819110501376159,0.0842783067445533,0.13864888226967,0.133799505213448,0.0819110501376159,0.0842783067445533,0.13864888226967,0.14767270712789,0.0825252370901294,0.0839072894970632,0.142778259715567,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.00669894932950621,0.0477476413453231,-0.118737090695068,0.142311873419311,-0.0537781850658179,0.0688293257702601,-0.111490891174724,0.11931020669876,0.00101590991884759,0.0481770116627047,-0.117578846343032,0.140094261904456,-0.00669894932950621,0.0481770116627047,-0.117578846343032,0.140094261904456,-0.0465447933098484,0.0262284404725586,-0.123933114728274,0.0556717485351632,0.113787043927542,0.0805027557855132,0.0825483860942756,0.135082511862161,0.133867328505567,0.0851014245350189,0.0952672270401944,0.172480125335747,0.113344227924655,0.0805007103652655,0.0820323178178454,0.134591353537612,0.113787043927542,0.0805007103652655,0.0820323178178454,0.134591353537612,0.11582968656404,0.0856262718500503,0.0909379561280534,0.15469094009774,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.0350415396481165,-0.121786585198224,0.0463339502470417,0.147545237533638,-0.0397962291356777,-0.116178640572297,0.0227833400113369,0.173239861450314,-0.0379328368793144,-0.124183240354085,0.0320125059419758,0.155101521684899,-0.0379328368793144,-0.121786585198224,0.0320125059419758,0.155101521684899,-0.0976435150292532,-0.142390089142449,0.00653536172297087,0.12786158608046,0.115737845884045,0.0817685537797764,0.081060100909746,0.147408822106886,0.113184441745223,0.0834195643036304,0.0802675000975173,0.151056274576025,0.111334800452545,0.0816041655378287,0.0796997690243899,0.146631357244644,0.111334800452545,0.0817685537797764,0.0796997690243899,0.146631357244644,0.125197296230126,0.0865334860423084,0.0881123121681597,0.156666989267889,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.112996769950526,-0.0975753747926882,0.0881248997092363,-0.150842800804021,-0.0915363424496238,-0.0705587145352349,0.082469551591303,-0.0936233717061492,-0.0943005146622007,-0.0877816888245835,0.0868443829803689,-0.0916693533006505,-0.0943005146622007,-0.0877816888245835,0.0868443829803689,-0.0936233717061492,-0.118363866327416,-0.111563402815404,0.0458278354859882,-0.156703707957227,0.126909943360908,0.0851816262027731,0.0751942591897481,0.143481099944087,0.12212855446562,0.0865398429918879,0.07817608100149,0.123707859416294,0.122019564519909,0.0845248631471306,0.0749087761657484,0.123684546995126,0.122019564519909,0.0845248631471306,0.0749087761657484,0.123707859416294,0.131497358569351,0.0872702391114438,0.0814417343958664,0.141959225132465,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.197909643399573,0.0158512679386358,-0.0323748014206391,0.120201107433784,0.197057370560899,0.0274409033475105,-0.0269367051296383,0.1023886148435,0.197138587405394,0.0238973740279098,-0.0298448582650761,0.107163866889215,0.197138587405394,0.0238973740279098,-0.0298448582650761,0.107163866889215,0.215285708601331,-0.0206097903605413,-0.0967816205956413,0.0225243561150814,0.154153540640846,0.0820703662600405,0.0822729668385199,0.150949127262558,0.125072403606907,0.07932799809313,0.0825513411708754,0.131663188025231,0.124707670573245,0.078653844468044,0.0814005709126757,0.12841598367876,0.124707670573245,0.078653844468044,0.0814005709126757,0.12841598367876,0.141391143197833,0.0823958576849728,0.085554364020846,0.136520160801826,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.0739819483521664,0.0943830230605351,0.0419567303050095,0.0900512352076057,0.0657291017941095,0.0894027214604316,0.0503057833504967,0.0663439562466288,0.0662395473041346,0.0850272108622867,0.0497670211046721,0.0582298641733847,0.0662395473041346,0.0894027214604316,0.0497670211046721,0.0663439562466288,-0.0263094658120544,0.0527461964799334,0.0532285972051372,0.0434581902872162,0.124895454560387,0.0909653516588405,0.0816036381642584,0.130092052188505,0.122435842756142,0.0858266963083912,0.0780995263379051,0.11881999634727,0.122424996856841,0.0843320188691108,0.0780823949679855,0.117996091084642,0.122424996856841,0.0858266963083912,0.0780823949679855,0.11881999634727,0.130920299894956,0.0908274575013114,0.0871235521100946,0.14144903751202,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.185567015843016,0.0385804184863963,-0.0136353662710962,0.0454309320980417,-0.14675492880797,0.0365164117822081,-0.0463812615400734,0.0746500388396152,-0.101469885096305,0.0374888739051011,-0.0303558762825327,0.0644693984900995,-0.14675492880797,0.0374888739051011,-0.0303558762825327,0.0644693984900995,-0.231402673437938,0.0254937638512447,-0.0831073168186218,0.0139584774831014,0.13649818691541,0.0789745752931365,0.0895720231071672,0.134640149936777,0.120969729109245,0.0787215225427894,0.0895379186543565,0.131172199020297,0.114021602196279,0.0777402031380313,0.0891522383303946,0.129757445505193,0.120969729109245,0.0777402031380313,0.0891522383303946,0.129757445505193,0.121541020974453,0.0826416825206107,0.0894328450180548,0.145349739939979,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.0448364829744781,-0.156686107599382,-0.0193443127861308,-0.117150835926122,0.0631632686665013,-0.150052714578869,-0.0166388064668792,0.0322257909073869,0.0377229979087026,-0.151962921926668,-0.0208725909328948,-0.0823719804419145,0.0377229979087026,-0.151962921926668,-0.0193443127861308,-0.0823719804419145,-0.0159357013612842,-0.212040064260867,-0.0331921174713392,-0.089146680185223,0.174785306906824,0.0822442937090613,0.0800092536670233,0.155539953923873,0.168761667712633,0.0803285718001303,0.0852185859013586,0.159680883286518,0.168117187133085,0.0799485856193813,0.079199268155337,0.155113690187853,0.168117187133085,0.0799485856193813,0.0800092536670233,0.155113690187853,0.16290770815706,0.0832196190919203,0.0866314292200043,0.152681140853052,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
0.0786515717749849,0.154997304061564,-0.0815181976958159,-0.091321004996842,0.12764678628415,0.152985229446161,-0.0880824733699967,-0.0450407076668553,0.0779244946127073,0.155073714681663,-0.0820226228785501,-0.085400259590759,0.0786515717749849,0.154997304061564,-0.0820226228785501,-0.085400259590759,0.134936614545587,0.0666119581180773,-0.116528902021559,-0.031431197662843,0.12317106530794,0.0828614862704725,0.0819618670304177,0.123795862279377,0.175066818520755,0.0919562299399601,0.099341605478478,0.166463487572138,0.123157627413253,0.0828486259067531,0.081827636072718,0.122690766638445,0.12317106530794,0.0828614862704725,0.081827636072718,0.122690766638445,0.145838932160094,0.0858693188925884,0.0823718464591616,0.131923826037709,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
