"Bias_GP_1","Bias_GP_2","Bias_GP_3","Bias_GP_4","Bias_DR_1","Bias_DR_2","Bias_DR_3","Bias_DR_4","Bias_Lin_1","Bias_Lin_2","Bias_Lin_3","Bias_Lin_4","Bias_Lin01_1","Bias_Lin01_2","Bias_Lin01_3","Bias_Lin01_4","Bias_GRF_1","Bias_GRF_2","Bias_GRF_3","Bias_GRF_4","SE_GP_1","SE_GP_2","SE_GP_3","SE_GP_4","SE_DR_1","SE_DR_2","SE_DR_3","SE_DR_4","SE_Lin_1","SE_Lin_2","SE_Lin_3","SE_Lin_4","SE_Lin01_1","SE_Lin01_2","SE_Lin01_3","SE_Lin01_4","SE_GRF_1","SE_GRF_2","SE_GRF_3","SE_GRF_4","Cover_GP_1","Cover_GP_2","Cover_GP_3","Cover_GP_4","Cover_DR_1","Cover_DR_2","Cover_DR_3","Cover_DR_4","Cover_Lin_1","Cover_Lin_2","Cover_Lin_3","Cover_Lin_4","Cover_Lin01_1","Cover_Lin01_2","Cover_Lin01_3","Cover_Lin01_4","Cover_GRF_1","Cover_GRF_2","Cover_GRF_3","Cover_GRF_4","Cover_Simul_GP_1","Cover_Simul_GP_2","Cover_Simul_GP_3","Cover_Simul_GP_4","Cover_Simul_DR_1","Cover_Simul_DR_2","Cover_Simul_DR_3","Cover_Simul_DR_4","Cover_Simul_Lin_1","Cover_Simul_Lin_2","Cover_Simul_Lin_3","Cover_Simul_Lin_4","Cover_Simul_Lin01_1","Cover_Simul_Lin01_2","Cover_Simul_Lin01_3","Cover_Simul_Lin01_4","Cover_Simul_GRF_1","Cover_Simul_GRF_2","Cover_Simul_GRF_3","Cover_Simul_GRF_4"
-0.288635031418479,-0.0273721775031039,-0.106673095055099,-0.191683181184882,-0.100860524410913,0.096381990846502,-0.00921015902711653,-0.152047344060103,-0.219539731052499,-0.0254790484987544,-0.113190465562958,-0.187623773311471,-0.219539731052499,-0.0254790484987544,-0.106673095055099,-0.187623773311471,-0.252453912604928,0.0395421103576163,-0.0684678685190108,-0.0795368498702238,0.217237133194737,0.128110939291014,0.111058366659863,0.222562940624371,0.268205426252138,0.328960966679174,0.375406971619304,0.280676673340529,0.185755246317997,0.128024418122059,0.10875090174038,0.221694558244049,0.185755246317997,0.128024418122059,0.111058366659863,0.221694558244049,0.149936244260758,0.12447605620434,0.124136709730555,0.184495686803366,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.312068016772979,-0.223653848761718,-0.111948938771633,-0.087435286452372,-0.267847559434919,-0.237642194381297,-0.0953514415155062,0.0595764622187458,-0.343182471429338,-0.210550004941085,-0.125087216318328,-0.18312414864314,-0.312068016772979,-0.223653848761718,-0.111948938771633,-0.087435286452372,-0.221700313655663,-0.116734418570533,-0.109315521778718,-0.00623864947625674,0.194752950005326,0.132770814388242,0.132488643258949,0.227521051140995,0.365343783255114,0.206076128618725,0.231469122801775,0.309966796676823,0.135196400603671,0.100212485584579,0.0938864879132544,0.208829053917061,0.194752950005326,0.132770814388242,0.132488643258949,0.227521051140995,0.188715598235427,0.134227462696169,0.118134920456796,0.194026274073502,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
-0.00744804368382601,-0.192981086848601,-0.0375496040543593,-0.312465471190725,0.283473503045272,-0.0844550854167078,0.200925406335744,-0.0524110390283403,-0.055078779756953,-0.292101909049665,-0.167110294924811,-0.378981176506318,-0.00744804368382601,-0.192981086848601,-0.0375496040543593,-0.312465471190725,-0.0338722949835142,-0.176867167475848,0.0335393490781934,-0.290761334246957,0.192460887010597,0.14812471368501,0.115147905297225,0.230181195137964,0.223233621976071,0.213774940393439,0.189866738047022,0.34533168274745,0.19178863428125,0.12218605683513,0.100175708768472,0.22386408571502,0.192460887010597,0.14812471368501,0.115147905297225,0.230181195137964,0.15967280188638,0.133218557969414,0.117285120720415,0.183641839376338,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.15806991771995,-0.084830828322123,-0.081588036302346,-0.214060894927496,-0.139273019178131,0.0474441877153076,0.0152832735168331,-0.149769500596279,-0.167758610408696,-0.174836457061911,-0.0978103043920748,-0.229143376192084,-0.15806991771995,-0.084830828322123,-0.081588036302346,-0.214060894927496,-0.135541410059452,-0.0916856918964892,-0.175081108773526,-0.197702409301637,0.166575507484012,0.125749768951919,0.146104292056626,0.184185308091021,0.252310552152962,0.200844496649622,0.523507323647595,0.331617438134044,0.151819769517667,0.104896180853144,0.126639502338354,0.176282696800036,0.166575507484012,0.125749768951919,0.146104292056626,0.184185308091021,0.180215935408053,0.128226930512986,0.133879205876355,0.161958321928083,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.00156583511152752,0.159597235272652,-0.0630512906153387,-0.205091867422123,0.173565303037065,0.244378787852099,0.051748729068346,-3.79895579505352e-06,-0.131233003338117,0.083998644669198,-0.10484250646123,-0.319668899054268,-0.00156583511152752,0.159597235272652,-0.0630512906153387,-0.205091867422123,0.0541764636397299,0.091318651447198,-0.0331225516169946,-0.2119502384234,0.172088165091111,0.117957417788344,0.132012960807878,0.160499048586894,0.295881520775234,0.208281024719989,0.239657298890764,0.258924053572675,0.1296648217538,0.0741372202847903,0.119830261266435,0.140266405403484,0.172088165091111,0.117957417788344,0.132012960807878,0.160499048586894,0.181165549179941,0.128059948713309,0.141356032553762,0.172441102482847,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.163734278307463,-0.0116200072159593,-0.148700852505416,-0.193870668790675,-0.131466290349356,-0.0497698664001485,-0.169178748217333,-0.0340016740204256,-0.162857220943848,0.0211374591890459,-0.13762693226921,-0.231789614383848,-0.162857220943848,-0.0116200072159593,-0.148700852505416,-0.193870668790675,-0.0215326132974361,0.0892047836013166,-0.05792010645954,-0.158318830507419,0.150251970153255,0.134807663388083,0.120686581467945,0.18194545353611,0.373952660931133,0.207015222647458,0.195744027178817,0.424786929160788,0.149946797194433,0.107126596964607,0.105964832895684,0.165777202629826,0.149946797194433,0.134807663388083,0.120686581467945,0.18194545353611,0.169284022034396,0.128583899088202,0.125711422489082,0.178055777454198,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.0188232061086082,-0.0465050066296273,-0.106424576855873,-0.177209258106412,0.218269697647475,0.107649236698621,-0.0519442710232139,0.0823153477527896,-0.0989644256249356,-0.112988463591544,-0.146502807189057,-0.182223844796536,-0.0188232061086082,-0.0465050066296273,-0.106424576855873,-0.177209258106412,0.176508327912287,-0.0270512314897235,-0.0706782213075705,0.119675775585457,0.197045725470947,0.120652636581695,0.137527839516806,0.206933808060869,0.386343476074058,0.214489363063901,0.269798205832559,0.279718077439265,0.17691446884127,0.106847979062936,0.0843541895610384,0.206903041914671,0.197045725470947,0.120652636581695,0.137527839516806,0.206933808060869,0.185250114102831,0.130547801971651,0.144483223758234,0.1808813459868,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.0756891178930201,-0.0478517773453884,0.110571734243634,-0.281301790955008,0.281854404524597,-0.00595533512734425,0.122632064118875,-0.208287963185245,-0.125848891498211,-0.0513946917370931,0.108649109813001,-0.290004518302332,-0.0756891178930201,-0.0478517773453884,0.110571734243634,-0.281301790955008,0.0656964378424423,-0.0130314132840714,0.103703026391468,-0.324253970085438,0.167369798448934,0.14160415273531,0.120194384674456,0.16548021068576,0.297662454998993,0.365215004381377,0.322991133124001,0.281090402804083,0.164564380011185,0.139134998776438,0.112759807608623,0.163680832648618,0.167369798448934,0.14160415273531,0.120194384674456,0.16548021068576,0.171974470786282,0.134856507436874,0.130233885772459,0.166654528452484,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.15163744932647,-0.150455126396471,-0.164739369520264,0.0744676950097107,0.0834575900868195,-0.149667974504296,-0.132962069265893,0.268569763583092,-0.154849086723044,-0.151121222429602,-0.172282979643004,-0.00351306639276316,-0.15163744932647,-0.150455126396471,-0.164739369520264,0.0744676950097107,-0.156313045031592,0.02533193459532,-0.118004922038752,0.162455450809857,0.196239751094911,0.266232190603104,0.144678940872419,0.177599287022041,0.276794403592056,0.309860356632081,0.210251586609985,0.33078749177851,0.196222113265265,0.253367357573042,0.141572119737322,0.156753798685682,0.196239751094911,0.266232190603104,0.144678940872419,0.177599287022041,0.173944593059311,0.126314565790612,0.129786099781599,0.178906715718214,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.063056420770266,-0.127109266068827,-0.123220780721007,-0.0631279796252959,0.0747041563343063,-0.0263821243102553,-0.104584807850895,0.0644898309426483,-0.108027044337878,-0.0979186740728818,-0.128724976605967,-0.161330539824426,-0.063056420770266,-0.0979186740728818,-0.123220780721007,-0.0631279796252959,0.081575733563346,-0.0922632665384999,-0.148645097400353,-0.117724382730138,0.195486988742575,0.135468817469067,0.193936941520787,0.219817711454664,0.265396014437664,0.158600347863705,0.222007957853826,0.330660812617064,0.190099725014933,0.130356895651864,0.19227904569111,0.1846340616347,0.195486988742575,0.130356895651864,0.193936941520787,0.219817711454664,0.208625640345454,0.114846995482641,0.121396042823055,0.185588230221048,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
