"Bias_GP_1","Bias_GP_2","Bias_GP_3","Bias_GP_4","Bias_DR_1","Bias_DR_2","Bias_DR_3","Bias_DR_4","Bias_Lin_1","Bias_Lin_2","Bias_Lin_3","Bias_Lin_4","Bias_Lin01_1","Bias_Lin01_2","Bias_Lin01_3","Bias_Lin01_4","Bias_GRF_1","Bias_GRF_2","Bias_GRF_3","Bias_GRF_4","SE_GP_1","SE_GP_2","SE_GP_3","SE_GP_4","SE_DR_1","SE_DR_2","SE_DR_3","SE_DR_4","SE_Lin_1","SE_Lin_2","SE_Lin_3","SE_Lin_4","SE_Lin01_1","SE_Lin01_2","SE_Lin01_3","SE_Lin01_4","SE_GRF_1","SE_GRF_2","SE_GRF_3","SE_GRF_4","Cover_GP_1","Cover_GP_2","Cover_GP_3","Cover_GP_4","Cover_DR_1","Cover_DR_2","Cover_DR_3","Cover_DR_4","Cover_Lin_1","Cover_Lin_2","Cover_Lin_3","Cover_Lin_4","Cover_Lin01_1","Cover_Lin01_2","Cover_Lin01_3","Cover_Lin01_4","Cover_GRF_1","Cover_GRF_2","Cover_GRF_3","Cover_GRF_4","Cover_Simul_GP_1","Cover_Simul_GP_2","Cover_Simul_GP_3","Cover_Simul_GP_4","Cover_Simul_DR_1","Cover_Simul_DR_2","Cover_Simul_DR_3","Cover_Simul_DR_4","Cover_Simul_Lin_1","Cover_Simul_Lin_2","Cover_Simul_Lin_3","Cover_Simul_Lin_4","Cover_Simul_Lin01_1","Cover_Simul_Lin01_2","Cover_Simul_Lin01_3","Cover_Simul_Lin01_4","Cover_Simul_GRF_1","Cover_Simul_GRF_2","Cover_Simul_GRF_3","Cover_Simul_GRF_4"
0.140889950448244,0.128499580219388,0.0662442388901554,-0.0307210697028344,0.149018973259808,0.0940107762054649,0.12586588788913,0.0696130968535142,0.142037194425325,0.0934522988416111,0.11179566850653,-0.017347015974071,0.142037194425325,0.0940107762054649,0.11179566850653,-0.017347015974071,0.124363217002102,0.175123728895173,0.136998300762319,0.0561978674723105,0.186763480743292,0.129077921527562,0.120006329869329,0.170217097990749,0.199871328821243,0.108567299446951,0.111938211800805,0.199071151255336,0.186386589701602,0.108561597764029,0.11105306590343,0.169457136743301,0.186386589701602,0.108567299446951,0.11105306590343,0.169457136743301,0.170769259359485,0.0972171396575248,0.10007898757667,0.148627741240587,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.189306344620914,-0.0391247452965999,-0.0797972555846812,-0.170523534856647,-0.228189195074916,-0.0902414597609047,-0.102253571395297,-0.177590841530535,-0.229601285948708,-0.082940005018535,-0.0869466672821929,-0.178250178744476,-0.228189195074916,-0.082940005018535,-0.0869466672821929,-0.177590841530535,-0.224628633333572,0.00104074533540577,0.0116688197266659,-0.00742764506128002,0.188852939612053,0.106939950297614,0.124813584924622,0.208778059368511,0.160030920530933,0.100393914859641,0.127662823474394,0.178388525775735,0.159992285459579,0.100200660997245,0.124006890739712,0.178146463502887,0.160030920530933,0.100200660997245,0.124006890739712,0.178388525775735,0.144506181245324,0.0971564440838883,0.0963681612108223,0.169215362392357,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.430628869082488,-0.0715839949085761,-0.0879847017751595,-0.449772202079179,-0.487890081339201,-0.109746722924057,-0.147969320796588,-0.547495745751421,-0.401074491554557,-0.10953193350889,-0.118856996047598,-0.528518735604593,-0.430628869082488,-0.10953193350889,-0.118856996047598,-0.528518735604593,-0.428079222139373,-0.0713065044898195,-0.043262824064214,-0.406082215459481,0.167517217312241,0.121913053486616,0.108261613637927,0.199919215818127,0.183287088019283,0.109946345828561,0.108094724551343,0.166564240605965,0.165338609450215,0.109945941576095,0.106745479837221,0.164286208458868,0.167517217312241,0.109945941576095,0.106745479837221,0.164286208458868,0.15239168920941,0.103212208587103,0.0991878403812169,0.160871996572692,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,1,0,1,1,0,1,1,1,0,0,1,1,0,0,1,1,0
-0.362597970126222,-0.225604309380419,-0.0584158750659002,-0.187596847742598,-0.360460928358204,-0.277676730080327,-0.149273734128057,-0.164939580309027,-0.359768665254047,-0.260920777547061,-0.149954984330383,-0.19360921742334,-0.360460928358204,-0.260920777547061,-0.149273734128057,-0.187596847742598,-0.341685246017586,-0.186681094248583,-0.108433426170978,-0.048154592516914,0.195830781742627,0.109702793288235,0.116549775368308,0.172602587227109,0.173571295477321,0.108446519286599,0.102836090713584,0.185911063360437,0.172056342015487,0.108078839383447,0.102835280474966,0.171965588646054,0.173571295477321,0.108078839383447,0.102836090713584,0.172602587227109,0.154122616789242,0.102559152515451,0.0976671177723767,0.166142683156642,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.360520424407119,0.000172437973108508,0.339227016946283,-0.050040434744997,-0.35403411938328,0.0266966460284215,0.364359345436852,0.0438840790816319,-0.35164983064683,0.0260921454445313,0.36393992352088,0.0299583554236258,-0.35403411938328,0.0260921454445313,0.36393992352088,0.0299583554236258,-0.192462763323004,0.177557456776603,0.46318900590438,0.088233970526596,0.212879973966184,0.125231780918726,0.104644994398187,0.172187074387694,0.20406147957327,0.109600037813029,0.0998204326991502,0.164171183686011,0.203358720724951,0.109590923766289,0.0998190090233605,0.163914381400166,0.20406147957327,0.109590923766289,0.0998190090233605,0.163914381400166,0.150294679478976,0.102043103365384,0.0930632443502539,0.157521100693179,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1
-0.141950064079003,0.0249889430366437,-0.26718839823672,-0.201053902848684,-0.261360676530187,-0.00774273913918133,-0.250572645297095,-0.219641505900684,-0.297536321274012,0.0214606172538718,-0.269109983637531,-0.19640209366772,-0.261360676530187,0.0214606172538718,-0.26718839823672,-0.201053902848684,-0.0790214718721316,0.0734716868977905,-0.165196233904716,-0.0679670589007717,0.214651363790452,0.105551562177526,0.111599807201783,0.174784940052822,0.174024042240591,0.107913178463111,0.123476684783842,0.189997865607017,0.171411486563755,0.105516181049145,0.11146385093443,0.174121057087269,0.174024042240591,0.105516181049145,0.111599807201783,0.174784940052822,0.162521024935557,0.0978831427195103,0.0988517884617598,0.146698818745019,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.261731984715187,-0.161271145800273,-0.182451835570442,-0.163584044279792,-0.216909791638502,-0.139180525909201,-0.170232062936011,-0.179668824077028,-0.222197191263603,-0.162472434945529,-0.170221302643564,-0.182726798859663,-0.222197191263603,-0.161271145800273,-0.170232062936011,-0.179668824077028,0.0227905182684627,-0.0757134472192031,-0.131283229006519,-0.0866979988125298,0.17513614941024,0.108572891740227,0.117805246719131,0.194724541087686,0.158389622264645,0.122039427757337,0.113768246000955,0.152648882343942,0.158068180733157,0.108534740820205,0.113768242820756,0.151390003842154,0.158068180733157,0.108572891740227,0.113768246000955,0.152648882343942,0.163193897196376,0.0978607367886697,0.103436419720345,0.162861014035698,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.301372112497102,0.109306314592534,0.158594757679756,0.224343679090871,0.231242563340268,0.0996625033055059,0.147292071571441,0.215448054590569,0.25047493061481,0.0973420712236357,0.147994264871498,0.211120450389463,0.25047493061481,0.0996625033055059,0.147994264871498,0.215448054590569,0.342204300955583,0.212431231346486,0.224746098701871,0.309346223397037,0.155069010864393,0.116504027123866,0.0980598699371662,0.16604147648829,0.150221535212384,0.102315018489981,0.0947927102960061,0.150076787881579,0.149398828279818,0.101720246403945,0.0947780617157149,0.148046135601478,0.149398828279818,0.102315018489981,0.0947780617157149,0.150076787881579,0.145864147986983,0.0966907452501541,0.094859420450859,0.143024004524712,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.116108683470574,0.161857794735898,0.14879558626499,0.451683348518427,0.084469155135102,0.109486553057593,0.137290798560411,0.219373649229833,0.120972475022834,0.180747540796093,0.126158412858297,0.386830648858809,0.116108683470574,0.161857794735898,0.137290798560411,0.386830648858809,0.1796315134624,0.253112428258118,0.249863831783091,0.249533788801352,0.176654181723986,0.127054148935723,0.145149159900674,0.181104548924987,0.245721687656069,0.18992173334955,0.132923515218792,0.18843737542924,0.175155429350622,0.120982204947073,0.128779766554576,0.179779626345495,0.176654181723986,0.127054148935723,0.132923515218792,0.179779626345495,0.146842051059544,0.0988977093133024,0.0946382325686734,0.152288389427889,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
-0.141199295888792,-0.0441610662378775,-0.24072936223156,0.330399681478709,-0.133468297512667,-0.0223896212612018,-0.221548995752911,0.186729369047829,-0.131589911112072,-0.000586704651002634,-0.224526364402669,0.197919621224785,-0.133468297512667,-0.0223896212612018,-0.224526364402669,0.197919621224785,-0.0463362307486224,0.0603861872274269,-0.169659992694516,0.206130329646164,0.162473804112675,0.129159512796352,0.104576684835561,0.212272511160572,0.156140579212242,0.107994920930269,0.103001916368996,0.154390238301404,0.155883657699467,0.0999329054032631,0.102946449593425,0.153895532173859,0.156140579212242,0.107994920930269,0.102946449593425,0.153895532173859,0.156937714546521,0.0980323418127269,0.101852453514467,0.156838764276509,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.0115261683197332,-0.267841821196807,-0.0296629922696567,-0.153992242587554,0.0167910521018912,-0.251842071975903,-0.00852343072313966,-0.0523276108709465,0.0127658877155741,-0.251434441317613,-0.00194866586774523,-0.05523634373009,0.0127658877155741,-0.251842071975903,-0.00852343072313966,-0.05523634373009,0.130142857381345,-0.0570041380008368,0.10382693664783,0.0609037397701475,0.14987735600989,0.107197991958344,0.133927729316824,0.177289644270482,0.157833523167015,0.103930144217196,0.10518241000494,0.160595803239597,0.149018956205049,0.10392809416912,0.103215519292483,0.160580554262971,0.149018956205049,0.103930144217196,0.10518241000494,0.160580554262971,0.122460828348285,0.0942199709620355,0.0993765651821606,0.141307138193998,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.358259944286432,0.0960939020979297,-0.0115297383005635,0.115168284165093,0.343868036665642,0.0962832334025432,-0.0376399570180997,0.13094194302698,0.341307498409667,0.0961949267004052,-0.0286798708540512,0.136190528745729,0.343868036665642,0.0961949267004052,-0.0286798708540512,0.13094194302698,0.31461579866076,0.181658596146337,0.0408469809000245,0.230864986063058,0.170624610969648,0.106308930038987,0.103923911069321,0.227718797943912,0.145513794639076,0.105691423038873,0.101923415384716,0.178424655908267,0.144875563665689,0.103666358592415,0.101162158425486,0.174655186777233,0.145513794639076,0.103666358592415,0.101162158425486,0.178424655908267,0.153815641998337,0.101358473761294,0.0981114989512025,0.16290825063263,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.0826375911394055,-0.18849338339771,-0.113331676158896,-0.132374146067757,-0.0599732805191984,-0.148639732101284,-0.0594970334960034,-0.11171735890836,-0.0386931977880454,-0.119611587968717,-0.0518151054736936,-0.119538210788341,-0.0599732805191984,-0.148639732101284,-0.0594970334960034,-0.119538210788341,0.0828025473265934,-0.00547491517888932,0.0356017413232737,0.0238466877874088,0.178856493143636,0.124138816732482,0.107511345486633,0.141427795288503,0.157711291179869,0.118965856749369,0.103280570298478,0.139419696739884,0.150641109756809,0.117818965581909,0.103212155334437,0.13822036139455,0.157711291179869,0.118965856749369,0.103280570298478,0.13822036139455,0.151896297046381,0.096280985948802,0.100853004843725,0.142986492505965,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.163168511667745,-0.108783799606845,0.0105892823849156,0.172362215449034,-0.137493330453373,-0.0949752354692491,0.0476169950813368,0.146420620632384,-0.153680989553576,-0.0999755480444889,0.0320133080283049,0.151334732185849,-0.153680989553576,-0.0999755480444889,0.0320133080283049,0.151334732185849,-0.060215219721429,0.00294482345571212,0.150883947781221,0.315911768217175,0.161006291217145,0.104410500128034,0.103829091971449,0.18004417771265,0.165804364791593,0.103151465113533,0.102954419823433,0.173887558785619,0.158437808523496,0.102547364096885,0.101957239126994,0.173525213242282,0.158437808523496,0.102547364096885,0.101957239126994,0.173525213242282,0.13785071485092,0.0911336531071614,0.0977285120610799,0.137949308073896,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.216131441082832,-0.0835046572925503,0.0313170778434209,0.161829294900625,-0.26291958458226,-0.085451832219989,0.0442376417724195,0.169493064882417,-0.228025182562262,-0.0849383493937421,0.0348515137260894,0.163733715370848,-0.228025182562262,-0.0849383493937421,0.0348515137260894,0.163733715370848,-0.0875265922301152,0.0208981192787721,0.147510469173631,0.29249038176174,0.155605165322459,0.107423310303853,0.108498507792115,0.191382240754271,0.161260713440025,0.102795595577,0.110674854283328,0.197161725889722,0.154846382982778,0.102096924899889,0.10813470330884,0.190660661535487,0.154846382982778,0.102096924899889,0.10813470330884,0.190660661535487,0.163464691271325,0.0930205051469488,0.101910250673947,0.143939550428717,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.0949254644217787,-0.0817938584535191,-0.252603290348503,-0.283201598220166,-0.122374715042185,-0.0685830401376417,-0.253629157740803,-0.329209545595992,-0.0950475677224583,-0.0471474933392499,-0.252711445956451,-0.285562185046367,-0.0950475677224583,-0.0685830401376417,-0.252711445956451,-0.285562185046367,-0.0635150803967537,-0.0376107943413283,-0.178134682012653,-0.170685737475533,0.150504888344234,0.134430718084034,0.106271886252425,0.164293483342261,0.17519289379337,0.120561154248823,0.122235719839229,0.206871011525336,0.150504355014428,0.111092992585043,0.106029870221327,0.164152333860349,0.150504355014428,0.120561154248823,0.106029870221327,0.164152333860349,0.137333507416158,0.0981472784679054,0.100688922330208,0.159423040810825,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.0511739993652469,-0.0898891163382658,-0.23298986667323,-0.370646329462741,0.0883947770742579,-0.09686457094421,-0.227054420574975,-0.299925011824553,0.0869458407637462,-0.0952296814301073,-0.230811837445106,-0.306376203647992,0.0869458407637462,-0.0952296814301073,-0.230811837445106,-0.306376203647992,0.0895944532383011,0.0305006154211058,-0.166610684799191,-0.205466896988498,0.193011985019078,0.143991512401647,0.115757470607369,0.221219745897613,0.173516415973296,0.112335591705776,0.120655399144796,0.168734572250785,0.173482574875266,0.108536804718195,0.113198192538757,0.168116168160656,0.173482574875266,0.108536804718195,0.113198192538757,0.168116168160656,0.15660648432238,0.0966494211844146,0.103003932625655,0.139885924070836,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.090305970469722,0.321330331226517,0.178253328418958,0.411801835054956,-0.112075405995147,0.232202026224242,0.131443797637785,0.39759941529748,-0.0966495857354503,0.224801981519008,0.126162473888598,0.404722336516767,-0.0966495857354503,0.232202026224242,0.131443797637785,0.404722336516767,-0.0053131283368304,0.235018477527926,0.185885093927973,0.324718882118027,0.168475481875763,0.139528930583008,0.155418587783182,0.174015662449975,0.183001069745505,0.105122281769509,0.105169385111965,0.174051762715709,0.165362840483777,0.104885322584448,0.104520817349105,0.171056355258307,0.165362840483777,0.105122281769509,0.105169385111965,0.171056355258307,0.152384191807501,0.102832669861184,0.100301227036881,0.166466463027008,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.0874153160408251,-0.0562033905657622,0.0494926475766555,0.0855396979454757,-0.0990186662727122,-0.0620311735443918,0.0168811276785652,0.0780663784128037,-0.109302844150931,-0.0576258745066827,-0.0143607907085541,0.0731234150935673,-0.0990186662727122,-0.0576258745066827,0.0168811276785652,0.0780663784128037,-0.0751289126689216,0.00976950967466705,0.0824422054105132,0.107976862832827,0.173578577041312,0.101612677708756,0.105997539609694,0.16181465601935,0.162530292593597,0.103321226856075,0.100232710750075,0.151381219771516,0.159260783941977,0.101411926735807,0.0983484290768354,0.149334693365665,0.162530292593597,0.101411926735807,0.100232710750075,0.151381219771516,0.149141495760788,0.0942484043382458,0.0909483470491629,0.141745599579068,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
