"Bias_GP_1","Bias_GP_2","Bias_GP_3","Bias_GP_4","Bias_DR_1","Bias_DR_2","Bias_DR_3","Bias_DR_4","Bias_Lin_1","Bias_Lin_2","Bias_Lin_3","Bias_Lin_4","Bias_Lin01_1","Bias_Lin01_2","Bias_Lin01_3","Bias_Lin01_4","Bias_GRF_1","Bias_GRF_2","Bias_GRF_3","Bias_GRF_4","SE_GP_1","SE_GP_2","SE_GP_3","SE_GP_4","SE_DR_1","SE_DR_2","SE_DR_3","SE_DR_4","SE_Lin_1","SE_Lin_2","SE_Lin_3","SE_Lin_4","SE_Lin01_1","SE_Lin01_2","SE_Lin01_3","SE_Lin01_4","SE_GRF_1","SE_GRF_2","SE_GRF_3","SE_GRF_4","Cover_GP_1","Cover_GP_2","Cover_GP_3","Cover_GP_4","Cover_DR_1","Cover_DR_2","Cover_DR_3","Cover_DR_4","Cover_Lin_1","Cover_Lin_2","Cover_Lin_3","Cover_Lin_4","Cover_Lin01_1","Cover_Lin01_2","Cover_Lin01_3","Cover_Lin01_4","Cover_GRF_1","Cover_GRF_2","Cover_GRF_3","Cover_GRF_4","Cover_Simul_GP_1","Cover_Simul_GP_2","Cover_Simul_GP_3","Cover_Simul_GP_4","Cover_Simul_DR_1","Cover_Simul_DR_2","Cover_Simul_DR_3","Cover_Simul_DR_4","Cover_Simul_Lin_1","Cover_Simul_Lin_2","Cover_Simul_Lin_3","Cover_Simul_Lin_4","Cover_Simul_Lin01_1","Cover_Simul_Lin01_2","Cover_Simul_Lin01_3","Cover_Simul_Lin01_4","Cover_Simul_GRF_1","Cover_Simul_GRF_2","Cover_Simul_GRF_3","Cover_Simul_GRF_4"
0.140889950448244,0.128499580219388,0.0662442388901554,-0.0307210697028344,0.149018973259808,0.0940107762054649,0.12586588788913,0.0696130968535142,0.150681603614677,0.095194882214795,0.133723810460898,0.0366461818267041,0.149018973259808,0.095194882214795,0.12586588788913,0.0366461818267041,0.0761443135149409,0.100951752296702,0.0322635328987559,-0.0415807778925712,0.204328138185051,0.156123177309824,0.15131367988085,0.199193363395237,0.194160308529441,0.151150497093844,0.144527178592276,0.194331585148533,0.193850291503653,0.151144099671901,0.144431664283614,0.192775327246558,0.194160308529441,0.151144099671901,0.144527178592276,0.192775327246558,0.198047695454914,0.134533289506668,0.145386654788982,0.198355549074569,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.189306344620914,-0.0391247452965999,-0.0797972555846812,-0.170523534856647,-0.228189195074916,-0.0902414597609047,-0.102253571395297,-0.177590841530535,-0.237652054321399,-0.0964892127966007,-0.0936236782339411,-0.180177817958016,-0.228189195074916,-0.0902414597609047,-0.0936236782339411,-0.177590841530535,-0.277056595136974,-0.0475144519036176,-0.0608679115798068,-0.138140328693143,0.240137066399244,0.148084001162111,0.141686667636137,0.266792452453124,0.212109556180263,0.139135543440466,0.138185614858483,0.230070516564746,0.210915876446347,0.139024623031283,0.135904092361962,0.226982350396495,0.212109556180263,0.139135543440466,0.135904092361962,0.230070516564746,0.200986067792933,0.133739477192909,0.135807034204758,0.211970632238904,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.430628869082488,-0.0715839949085761,-0.0879847017751595,-0.449772202079179,-0.487890081339201,-0.109746722924057,-0.147969320796588,-0.547495745751421,-0.466807082539657,-0.0767863862476953,-0.126766698931402,-0.560248182534968,-0.466807082539657,-0.0767863862476953,-0.126766698931402,-0.547495745751421,-0.402117508036382,-0.0518692709692795,-0.10071775692189,-0.399239464318704,0.188338254000629,0.139387310428918,0.151471135395066,0.238566023587655,0.184622538073864,0.14457486641296,0.150441053149657,0.20133932557042,0.182682349637751,0.139252240136482,0.149999757733743,0.200789373334949,0.182682349637751,0.139252240136482,0.149999757733743,0.20133932557042,0.176166246235346,0.134173783580762,0.14409413026212,0.190997439981415,0,1,1,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,1,1,1,0,1,1,0,0,1,1,0,0,1,1,0,1,1,1,1
-0.362597970126222,-0.225604309380419,-0.0584158750659002,-0.187596847742598,-0.360460928358204,-0.277676730080327,-0.149273734128057,-0.164939580309027,-0.362933662646098,-0.272276384284683,-0.0616462087752748,-0.15859045272897,-0.362597970126222,-0.272276384284683,-0.0616462087752748,-0.164939580309027,-0.425983853444327,-0.268099288213056,-0.145225861705475,-0.159659782632406,0.181081022861055,0.158141773195732,0.14019219718598,0.222718972074992,0.199997990521941,0.142032916783926,0.161087420080787,0.199163962562484,0.180706895300808,0.141801733687845,0.14016163991687,0.197904535197406,0.181081022861055,0.141801733687845,0.14016163991687,0.199163962562484,0.189627088445672,0.139545630689616,0.13260816179195,0.20265261411753,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.360520424407119,0.000172437973108508,0.339227016946283,-0.050040434744997,-0.35403411938328,0.0266966460284215,0.364359345436852,0.0438840790816319,-0.364187472447507,0.0127962367864729,0.381696479165045,-0.0593477074989803,-0.360520424407119,0.0127962367864729,0.364359345436852,-0.050040434744997,-0.293379107018489,0.0522641748880235,0.419862725781891,-0.0436171665696616,0.212386813397981,0.166677226076398,0.177849957583266,0.197384906675068,0.266249248413207,0.167042899532375,0.153580722437111,0.20949482028127,0.203078482127495,0.164945373056563,0.148251598246403,0.197282591894011,0.212386813397981,0.164945373056563,0.153580722437111,0.197384906675068,0.176737983659898,0.157261875151091,0.139384544770556,0.195287707466952,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1
-0.141950064079003,0.0249889430366437,-0.26718839823672,-0.201053902848684,-0.261360676530187,-0.00774273913918133,-0.250572645297095,-0.219641505900684,-0.299773084398076,0.0134527999195411,-0.269704305575043,-0.202737010961403,-0.261360676530187,0.0134527999195411,-0.26718839823672,-0.202737010961403,-0.149312596217883,-0.00299035728635277,-0.250229236927781,-0.129546176919868,0.248319800907684,0.14524835846358,0.155528592745206,0.207006755046372,0.208573630968669,0.146416835289206,0.168393657085599,0.216232035499721,0.205814159109208,0.144753698675996,0.155292652405872,0.206912306336442,0.208573630968669,0.144753698675996,0.155528592745206,0.206912306336442,0.210713336364957,0.139102628346464,0.148636021994847,0.178595527906053,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.261731984715187,-0.161271145800273,-0.182451835570442,-0.163584044279792,-0.216909791638502,-0.139180525909201,-0.170232062936011,-0.179668824077028,-0.224596471384227,-0.152262763813595,-0.167883705827062,-0.185941506987979,-0.224596471384227,-0.152262763813595,-0.170232062936011,-0.179668824077028,-0.125721444597602,-0.151858071318183,-0.227677195699229,-0.195540914857207,0.196873898303169,0.150051733220159,0.159230567914684,0.23774610513798,0.180435968935497,0.152583820319662,0.151394160373624,0.184270963417591,0.179664999149751,0.147731248392888,0.151179537084492,0.178962558650951,0.179664999149751,0.147731248392888,0.151394160373624,0.184270963417591,0.172727873146378,0.135252517545356,0.150692133345903,0.20018507231123,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.301372112497102,0.109306314592534,0.158594757679756,0.224343679090871,0.231242563340268,0.0996625033055059,0.147292071571441,0.215448054590569,0.216247526511421,0.104787956902137,0.144462383455063,0.219796682536736,0.231242563340268,0.104787956902137,0.147292071571441,0.219796682536736,0.278625791325877,0.09239314626031,0.153335162329751,0.120060703677442,0.1844291995921,0.142656513846521,0.135694372490313,0.166240283028219,0.163543101587546,0.144333802279381,0.123682969977906,0.165629943261043,0.162829981821941,0.136646795452397,0.123155826111673,0.158942133327885,0.163543101587546,0.136646795452397,0.123682969977906,0.158942133327885,0.175925655431158,0.130425710718425,0.130222749191531,0.16549166282245,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.116108683470574,0.161857794735898,0.14879558626499,0.451683348518427,0.084469155135102,0.109486553057593,0.137290798560411,0.219373649229833,0.11388802830738,0.16248868198758,0.128386198583291,0.328311526454498,0.11388802830738,0.161857794735898,0.137290798560411,0.328311526454498,0.112692334691192,0.182612718881065,0.147777875646703,0.161555568175174,0.225899308001433,0.17222474504593,0.18929091907169,0.214703932193425,0.273402410175547,0.211611659977823,0.165954853780903,0.213444831982927,0.22559826994305,0.172218525497767,0.15997475926741,0.208927679216416,0.22559826994305,0.17222474504593,0.165954853780903,0.208927679216416,0.188225514894424,0.144426671153408,0.138556632342796,0.189183495708178,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.141199295888792,-0.0441610662378775,-0.24072936223156,0.330399681478709,-0.133468297512667,-0.0223896212612018,-0.221548995752911,0.186729369047829,-0.131545219509702,0.00434012943762219,-0.225679100551286,0.200917217147587,-0.133468297512667,-0.0223896212612018,-0.225679100551286,0.200917217147587,-0.082172413017233,0.00527183603587122,-0.22542241229848,0.222414737132604,0.18912280007927,0.160604403681377,0.153892272595396,0.22872896061851,0.18052246525464,0.134634800612184,0.152318962287155,0.174273270903916,0.180158270275463,0.121580921095735,0.15219011608288,0.173506433167897,0.18052246525464,0.134634800612184,0.15219011608288,0.173506433167897,0.17870093958108,0.124249845543744,0.150636403998295,0.188795426464869,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.0115261683197332,-0.267841821196807,-0.0296629922696567,-0.153992242587554,0.0167910521018912,-0.251842071975903,-0.00852343072313966,-0.0523276108709465,0.014272828203483,-0.251954468791501,-0.00234463215206504,-0.0688023078976074,0.014272828203483,-0.251954468791501,-0.00852343072313966,-0.0688023078976074,0.102039398281393,-0.227323284799662,-0.0525215331941842,-0.159550745802763,0.202469809108781,0.140488294374038,0.169227367130051,0.203248389968989,0.201897711729356,0.134769210277591,0.143177947214452,0.191497294620935,0.198853980973421,0.134768917948433,0.141637463490187,0.191026155024162,0.198853980973421,0.134768917948433,0.143177947214452,0.191026155024162,0.177149037152623,0.138848772678744,0.137642358059892,0.186001203677548,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.358259944286432,0.0960939020979297,-0.0115297383005635,0.115168284165093,0.343868036665642,0.0962832334025432,-0.0376399570180997,0.13094194302698,0.340774283425459,0.0961832648455534,-0.0301248011670012,0.134146499781454,0.343868036665642,0.0961832648455534,-0.0301248011670012,0.13094194302698,0.260949644441038,0.0431377720494701,-0.0922915984147695,0.164040738624974,0.186181693123682,0.133706614740695,0.13667622447959,0.267016758291306,0.152231187089514,0.134268892793932,0.133287536011893,0.218458016367955,0.151006769533542,0.13144667952115,0.132615886747288,0.216868714374059,0.152231187089514,0.13144667952115,0.132615886747288,0.218458016367955,0.157735551059863,0.126508743596822,0.124403720044203,0.201095411177139,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.0826375911394055,-0.18849338339771,-0.113331676158896,-0.132374146067757,-0.0599732805191984,-0.148639732101284,-0.0594970334960034,-0.11171735890836,-0.0518828654424546,-0.149850626999708,-0.0746743179229755,-0.11726645740337,-0.0599732805191984,-0.149850626999708,-0.0746743179229755,-0.11726645740337,-0.0208800204789963,-0.113479507474183,-0.0350886155934667,-0.135343217219235,0.186913086571138,0.159583992207657,0.141101639372016,0.199470220612532,0.177214497595738,0.142953827246015,0.138065759651402,0.192369560237652,0.176472152471665,0.142936529875846,0.137505302383965,0.191238442382363,0.177214497595738,0.142936529875846,0.137505302383965,0.191238442382363,0.179662438246371,0.133523261156948,0.131509999677791,0.201628435970425,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.163168511667745,-0.108783799606845,0.0105892823849156,0.172362215449034,-0.137493330453373,-0.0949752354692491,0.0476169950813368,0.146420620632384,-0.149166472556373,-0.0983023609556608,0.0387401195628427,0.152265293432099,-0.149166472556373,-0.0983023609556608,0.0387401195628427,0.152265293432099,-0.137353580967401,-0.11652009399233,0.0513284128033373,0.140190081907928,0.198010665553498,0.134493309858403,0.140115136118969,0.204419209719382,0.196246078702086,0.130903599177888,0.135449930092231,0.197798946061832,0.192164360476765,0.130495210591334,0.134924940071565,0.197176061356399,0.192164360476765,0.130495210591334,0.134924940071565,0.197176061356399,0.170411236428018,0.133217853803368,0.13734776295971,0.162161975349187,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.216131441082832,-0.0835046572925503,0.0313170778434209,0.161829294900625,-0.26291958458226,-0.085451832219989,0.0442376417724195,0.169493064882417,-0.224179057142963,-0.0847318485544113,0.0389365460778313,0.162623832664736,-0.224179057142963,-0.0847318485544113,0.0389365460778313,0.162623832664736,-0.137350099401858,-0.0773965736694577,0.0302203558366754,0.149266891439199,0.18364649977069,0.142072519421153,0.137358831696389,0.209841715700721,0.195292042309399,0.138865611918178,0.136024805087258,0.224781947331136,0.183103851321253,0.137152387369403,0.134761299317827,0.209631808019109,0.183103851321253,0.137152387369403,0.134761299317827,0.209631808019109,0.186468890661883,0.13917742847501,0.147800139218216,0.189331943673631,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.0949254644217787,-0.0817938584535191,-0.252603290348503,-0.283201598220166,-0.122374715042185,-0.0685830401376417,-0.253629157740803,-0.329209545595992,-0.125237761607299,-0.0630144500066718,-0.254188891326932,-0.296139677103788,-0.122374715042185,-0.0685830401376417,-0.253629157740803,-0.296139677103788,-0.0847682709289397,-0.0510728545341937,-0.202692693557327,-0.267375192740724,0.191137411268001,0.146414887685166,0.158890717978087,0.218055528099979,0.182813727182726,0.134931087570826,0.150510244499809,0.220212938664162,0.182737080458271,0.1337719063276,0.149278981941501,0.217663343077323,0.182813727182726,0.134931087570826,0.150510244499809,0.217663343077323,0.168801079612218,0.130275859429432,0.143101722564032,0.196795683873843,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.0511739993652469,-0.0898891163382658,-0.23298986667323,-0.370646329462741,0.0883947770742579,-0.09686457094421,-0.227054420574975,-0.299925011824553,0.110884767267575,-0.0940621753617386,-0.230887009361563,-0.303447315385634,0.0883947770742579,-0.0940621753617386,-0.230887009361563,-0.303447315385634,0.0580280417258088,-0.0476080610484745,-0.203877786262494,-0.23497036543315,0.234523996372134,0.176877236142885,0.154229358443135,0.25756764318101,0.198818653879838,0.164753860898043,0.160457919606258,0.196508719878934,0.192278357838663,0.154083800908919,0.151467743307064,0.196314271763512,0.198818653879838,0.154083800908919,0.151467743307064,0.196314271763512,0.179077167645584,0.139950946951036,0.137587271013621,0.166026185336044,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.090305970469722,0.321330331226517,0.178253328418958,0.411801835054956,-0.112075405995147,0.232202026224242,0.131443797637785,0.39759941529748,-0.113533595999522,0.220772270120696,0.152433868158206,0.404362637215817,-0.112075405995147,0.232202026224242,0.152433868158206,0.404362637215817,-0.0685484656117774,0.18481911296723,0.103332236028932,0.301006993207579,0.208527309685054,0.154487248818992,0.168966277201394,0.208378270937296,0.175508331408247,0.143561580777141,0.167386795909552,0.20772239128397,0.175365337356971,0.143413062673226,0.164264823820721,0.204568603826865,0.175508331408247,0.143561580777141,0.164264823820721,0.204568603826865,0.173571676377058,0.142495462909455,0.150428614111272,0.199091072912054,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.0874153160408251,-0.0562033905657622,0.0494926475766555,0.0855396979454757,-0.0990186662727122,-0.0620311735443918,0.0168811276785652,0.0780663784128037,-0.0856900406334884,-0.0614507923589438,0.0455028115496035,0.085386335713558,-0.0874153160408251,-0.0614507923589438,0.0455028115496035,0.085386335713558,-0.145416065001659,-0.0714209457675556,-0.00799197441763222,0.056968382907308,0.17788217943446,0.140979961754231,0.126696635818306,0.16734946941722,0.233355799474293,0.133796788536089,0.144823058706056,0.213811593034699,0.176786100628283,0.13370540824638,0.126311138252316,0.167326231680568,0.17788217943446,0.13370540824638,0.126311138252316,0.167326231680568,0.183927657473721,0.126016256969525,0.122252855784919,0.169728634075873,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
