"Bias_GP_1","Bias_GP_2","Bias_GP_3","Bias_GP_4","Bias_DR_1","Bias_DR_2","Bias_DR_3","Bias_DR_4","Bias_Lin_1","Bias_Lin_2","Bias_Lin_3","Bias_Lin_4","Bias_Lin01_1","Bias_Lin01_2","Bias_Lin01_3","Bias_Lin01_4","Bias_GRF_1","Bias_GRF_2","Bias_GRF_3","Bias_GRF_4","SE_GP_1","SE_GP_2","SE_GP_3","SE_GP_4","SE_DR_1","SE_DR_2","SE_DR_3","SE_DR_4","SE_Lin_1","SE_Lin_2","SE_Lin_3","SE_Lin_4","SE_Lin01_1","SE_Lin01_2","SE_Lin01_3","SE_Lin01_4","SE_GRF_1","SE_GRF_2","SE_GRF_3","SE_GRF_4","Cover_GP_1","Cover_GP_2","Cover_GP_3","Cover_GP_4","Cover_DR_1","Cover_DR_2","Cover_DR_3","Cover_DR_4","Cover_Lin_1","Cover_Lin_2","Cover_Lin_3","Cover_Lin_4","Cover_Lin01_1","Cover_Lin01_2","Cover_Lin01_3","Cover_Lin01_4","Cover_GRF_1","Cover_GRF_2","Cover_GRF_3","Cover_GRF_4","Cover_Simul_GP_1","Cover_Simul_GP_2","Cover_Simul_GP_3","Cover_Simul_GP_4","Cover_Simul_DR_1","Cover_Simul_DR_2","Cover_Simul_DR_3","Cover_Simul_DR_4","Cover_Simul_Lin_1","Cover_Simul_Lin_2","Cover_Simul_Lin_3","Cover_Simul_Lin_4","Cover_Simul_Lin01_1","Cover_Simul_Lin01_2","Cover_Simul_Lin01_3","Cover_Simul_Lin01_4","Cover_Simul_GRF_1","Cover_Simul_GRF_2","Cover_Simul_GRF_3","Cover_Simul_GRF_4"
0.0637162473160342,-0.029235948599774,-0.197545949348552,0.0645254753389422,0.105064245866145,0.0314218643572728,-0.18587352821546,0.0622493710294831,0.138551333163296,-0.0177768129835767,-0.187070052550012,0.0627018612698516,0.105064245866145,-0.0177768129835767,-0.187070052550012,0.0627018612698516,0.153876042356097,0.043504920109533,-0.0630914949304147,0.335603038993746,0.201104281582511,0.109306612199612,0.108718013788415,0.181706351047863,0.170752338552578,0.113503067926799,0.106585098598635,0.173097242133341,0.162266874102101,0.10906100062859,0.106556619978179,0.172517408155127,0.170752338552578,0.10906100062859,0.106556619978179,0.172517408155127,0.169738552468299,0.0978074489081575,0.100068394978516,0.168549378701145,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.0973177809131189,-0.133893216693256,-0.160670403884473,-0.224232810006648,-0.0466908334121319,-0.107212544613789,-0.136828648882605,-0.118056521507294,-0.0545486008736591,-0.100298750945979,-0.133745788588713,-0.0939232247946671,-0.0545486008736591,-0.107212544613789,-0.136828648882605,-0.118056521507294,-0.00791979999976156,-0.0573564512608098,-0.0815889703477364,-0.0574786109004204,0.14966621857885,0.102440456405488,0.100097144470833,0.167193899409161,0.143805416413139,0.0978960521413429,0.0970215094354606,0.144866480044698,0.14359635063951,0.0976901829997515,0.0969799951629176,0.14400983067306,0.14359635063951,0.0978960521413429,0.0970215094354606,0.144866480044698,0.132331970224653,0.0977063192379714,0.0947859591668358,0.155290036202903,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.191143680667949,-0.133757052754706,0.00778933421258565,-0.188579764935067,0.235340593808092,-0.0660621285672134,0.0214353161610195,-0.12134814641764,0.229449066638264,-0.038587501776616,0.00783306296330588,-0.135021040008553,0.229449066638264,-0.0660621285672134,0.00783306296330588,-0.135021040008553,0.353023310723178,0.0827998299290538,0.125521026507858,-0.0367022969722348,0.186369887157092,0.119399314920213,0.121866366645238,0.163035346438948,0.178857194496111,0.112164025576922,0.127603781636377,0.151810518914188,0.178671250957772,0.111482906057044,0.12186630595232,0.150996864728125,0.178671250957772,0.112164025576922,0.12186630595232,0.150996864728125,0.164920393671266,0.0972238206035913,0.103505984950634,0.149088045032964,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.359931411211654,0.110788618287938,0.08916492050698,0.0840557611369102,0.374889380118496,0.169415335282546,0.149553654708489,0.0928760788540415,0.378063999964244,0.175999197906911,0.187490827721597,0.0973614934486116,0.374889380118496,0.169415335282546,0.149553654708489,0.0928760788540415,0.497379008099498,0.360102474094818,0.340504522165166,0.36809107501618,0.150635182174023,0.106944263351715,0.125791099528897,0.19033807342495,0.142596661307222,0.100003957641739,0.110576529411538,0.178457090813225,0.142335065527109,0.0999299751576315,0.10769484307493,0.176876138523458,0.142596661307222,0.100003957641739,0.110576529411538,0.178457090813225,0.128868274136713,0.0894370882446707,0.0960413018928004,0.151166097811469,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,0,0,1
0.140585919660198,0.0526096279474919,-0.0383518601413484,0.263427520158268,0.0938575642156447,0.0218131400102661,-0.0443889939116007,0.432615512170297,0.0799695256199617,0.0288627605552945,-0.0464812778569199,0.445281715206142,0.0938575642156447,0.0288627605552945,-0.0443889939116007,0.432615512170297,0.271581815183851,0.19902704033826,-0.0191820492962689,0.467464414871638,0.162454000370752,0.117076692552729,0.122455232650476,0.234809439586332,0.147593768092555,0.112631811919999,0.0997155164357342,0.163499832909447,0.146726500221045,0.112192898806855,0.0979019484480193,0.163075855407323,0.147593768092555,0.112192898806855,0.0997155164357342,0.163499832909447,0.139830713991063,0.0963993616802573,0.0961228790563223,0.159992011764758,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0
-9.55371090964885e-05,-0.146957905516216,-0.178049057014155,0.123424074643084,0.0898531783895604,-0.0250647724233306,-0.0783182158971198,0.223381933357784,0.100581935862136,0.000143290656975825,-0.0768626192450512,0.213719170240375,0.0898531783895604,-0.0250647724233306,-0.0783182158971198,0.213719170240375,0.350220152427294,0.2497920730079,0.164145719429047,0.627981805486915,0.155956865023747,0.121941841426734,0.190065854822247,0.167663655885575,0.139908789574514,0.100454223314294,0.0972289548322632,0.151417125506424,0.13971374235777,0.0997319986927551,0.0972005616822753,0.151218690884537,0.139908789574514,0.100454223314294,0.0972289548322632,0.151218690884537,0.141912699998031,0.120313533459067,0.109182717730216,0.178943143752942,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
-0.113900999340717,-0.0272318147302271,0.183513364388495,0.0066706033554409,-0.150751723739385,-0.0696193165147743,0.164084301856475,0.0610159920671467,-0.169920409297049,-0.0936473490012562,0.161402113557867,0.0819634729050016,-0.150751723739385,-0.0696193165147743,0.164084301856475,0.0610159920671467,0.0583800909903534,0.0691454640158755,0.211877242968396,0.197479011550877,0.178320608439789,0.124574104835795,0.103095302630509,0.182917365171687,0.144861688263053,0.107772075728626,0.0974327368854884,0.161517363810497,0.139824565459204,0.105009048980934,0.0973456731177684,0.159591559877911,0.144861688263053,0.107772075728626,0.0974327368854884,0.161517363810497,0.13914329593247,0.0957067040022193,0.097969984081467,0.155200978078408,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.109908956362381,-0.186966844360179,-0.186979386916504,-0.369609012346353,-0.0758708324945514,-0.124505435127389,-0.121628801336715,-0.349577897995041,-0.0761353604090376,-0.126041369868909,-0.104456817146119,-0.344506316058256,-0.0761353604090376,-0.126041369868909,-0.121628801336715,-0.349577897995041,0.205754064097424,0.0548846374847409,-0.00251496612883328,-0.202011243176592,0.187515214374212,0.104714175121167,0.110975449988845,0.186465233952766,0.164198328453074,0.098615067943756,0.103136665310803,0.158234204597006,0.164196796385255,0.0986110691829195,0.102767734954584,0.156920224561511,0.164196796385255,0.0986110691829195,0.103136665310803,0.158234204597006,0.144584948749119,0.0903725824456916,0.0914564463247876,0.154193579388544,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.153000988181345,-0.100729678808726,0.0119435715050837,-0.221250010501089,0.0964116837974069,-0.0776041976929636,0.043525898055371,-0.278359075300953,0.121341482574757,-0.0632637166183887,0.0231281051318102,-0.271154315976224,0.121341482574757,-0.0776041976929636,0.0231281051318102,-0.271154315976224,0.257014976505322,0.0435828276355661,0.170235083783557,-0.0412175131349586,0.155994132394208,0.135656853440994,0.0993661729657311,0.17761264850101,0.154016435317159,0.115042573230384,0.100640577297707,0.154843228771707,0.150733214441748,0.111120159870124,0.0988132409996715,0.154322026926525,0.150733214441748,0.115042573230384,0.0988132409996715,0.154322026926525,0.142498032172128,0.0932829972223164,0.094516309246319,0.156421486872784,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.324928859736726,0.140748690475465,0.232452941802609,0.211070997180872,0.219963788773675,0.0968418419171329,0.183917937805836,0.228122641443399,0.157302641284304,0.0825536263052751,0.177388742301478,0.228565688011888,0.219963788773675,0.0968418419171329,0.183917937805836,0.228122641443399,0.319479015605618,0.206418091717445,0.274434675831398,0.268654631609903,0.195774582718186,0.127153616424572,0.113726818118644,0.185610944902787,0.16004500143826,0.10287998503416,0.100341374894781,0.157340240160596,0.153457843762793,0.101124193886019,0.100137555129631,0.157320466309556,0.16004500143826,0.10287998503416,0.100341374894781,0.157340240160596,0.133692804850698,0.101456708609924,0.0996817488931978,0.157478154539729,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
