"Bias_GP_1","Bias_GP_2","Bias_GP_3","Bias_GP_4","Bias_DR_1","Bias_DR_2","Bias_DR_3","Bias_DR_4","Bias_Lin_1","Bias_Lin_2","Bias_Lin_3","Bias_Lin_4","Bias_Lin01_1","Bias_Lin01_2","Bias_Lin01_3","Bias_Lin01_4","Bias_GRF_1","Bias_GRF_2","Bias_GRF_3","Bias_GRF_4","SE_GP_1","SE_GP_2","SE_GP_3","SE_GP_4","SE_DR_1","SE_DR_2","SE_DR_3","SE_DR_4","SE_Lin_1","SE_Lin_2","SE_Lin_3","SE_Lin_4","SE_Lin01_1","SE_Lin01_2","SE_Lin01_3","SE_Lin01_4","SE_GRF_1","SE_GRF_2","SE_GRF_3","SE_GRF_4","Cover_GP_1","Cover_GP_2","Cover_GP_3","Cover_GP_4","Cover_DR_1","Cover_DR_2","Cover_DR_3","Cover_DR_4","Cover_Lin_1","Cover_Lin_2","Cover_Lin_3","Cover_Lin_4","Cover_Lin01_1","Cover_Lin01_2","Cover_Lin01_3","Cover_Lin01_4","Cover_GRF_1","Cover_GRF_2","Cover_GRF_3","Cover_GRF_4","Cover_Simul_GP_1","Cover_Simul_GP_2","Cover_Simul_GP_3","Cover_Simul_GP_4","Cover_Simul_DR_1","Cover_Simul_DR_2","Cover_Simul_DR_3","Cover_Simul_DR_4","Cover_Simul_Lin_1","Cover_Simul_Lin_2","Cover_Simul_Lin_3","Cover_Simul_Lin_4","Cover_Simul_Lin01_1","Cover_Simul_Lin01_2","Cover_Simul_Lin01_3","Cover_Simul_Lin01_4","Cover_Simul_GRF_1","Cover_Simul_GRF_2","Cover_Simul_GRF_3","Cover_Simul_GRF_4"
-0.230988164944419,0.18846630076191,0.0723195527031593,-0.0342326449257131,-0.197297843611985,0.206350170955009,0.0497857633067009,0.0333333761952586,-0.215558386004523,0.209045069395595,0.0593733759619328,-0.0519002975343641,-0.215558386004523,0.206350170955009,0.0593733759619328,-0.0342326449257131,-0.160811983300062,0.28401513055356,0.0338171542524766,0.045386237480378,0.149829715667448,0.129858295323902,0.12667573517834,0.201785556995054,0.151177350444821,0.103049435859324,0.125850041396916,0.226771485736729,0.146411383473357,0.102519451152189,0.124839809524195,0.200590798667915,0.146411383473357,0.103049435859324,0.124839809524195,0.201785556995054,0.141405881260271,0.0980791073977883,0.0997432618570078,0.157293419687695,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
-0.214517182882198,-0.0944720389432774,-0.0452519306149068,0.0401690747163086,-0.180725758369104,-0.0851780529366705,-0.0586546720392691,0.0971306977242981,-0.193082730830609,-0.0824505250306762,-0.0454019556801983,0.0432029064546779,-0.193082730830609,-0.0851780529366705,-0.0454019556801983,0.0432029064546779,0.0111350436066502,-0.00929763473765255,-0.066827014868605,0.154680211096857,0.178332364917728,0.148600624277146,0.110415384983738,0.179098503524677,0.175908061828618,0.1178121403928,0.135569063050966,0.207624283409994,0.174688708685291,0.115907465877496,0.110411793862019,0.179000696888257,0.174688708685291,0.1178121403928,0.110411793862019,0.179000696888257,0.155283233730842,0.100159560748098,0.0992117654165639,0.151139965999253,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.10975049195596,0.0276242578680783,0.0845801700536131,-0.273592228582088,0.101485699924035,0.0243602935740463,0.0727216330960156,-0.246542606959701,0.0958222572424645,0.0224819470732023,0.0791664671509269,-0.2370795024765,0.101485699924035,0.0243602935740463,0.0791664671509269,-0.246542606959701,0.219746307813102,0.200775848662004,0.170885347156687,-0.0769383996744251,0.153144935904218,0.117665963438759,0.10840013309549,0.201659711426082,0.142942336385953,0.112710400727427,0.108630884507694,0.153083326883857,0.140833647990245,0.111927917017055,0.107845042890176,0.148975385916434,0.142942336385953,0.112710400727427,0.107845042890176,0.153083326883857,0.139385270950627,0.0960613466945229,0.0962324106815419,0.172363088071987,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.107464275652857,-0.10142457104396,-0.135695826367516,-0.0197355770596011,0.0388986482082627,-0.137276011246646,-0.183916665324798,-0.0696470720054085,0.0937018059049826,-0.133376756349641,-0.179377811356546,-0.0748957714001546,0.0937018059049826,-0.133376756349641,-0.179377811356546,-0.0696470720054085,-0.0494200456902945,-0.0856982120192951,-0.117459317397229,-0.00199033660262504,0.173211826116278,0.11053622598648,0.112446381651297,0.225454585401074,0.196905104562505,0.10469951524142,0.108152836961523,0.157041517455555,0.171499524786676,0.104608780306548,0.108105034514378,0.156278420026848,0.171499524786676,0.104608780306548,0.108105034514378,0.157041517455555,0.146101504970651,0.0959347878761307,0.0974780402973571,0.157685403353382,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.252267403754534,0.227786356801754,0.103918474279699,0.104717391875952,0.20102994206963,0.181427045154329,0.0462826916806147,0.0918089249546703,0.182438437328817,0.138407359366316,0.00617041442676824,0.0909885090203271,0.20102994206963,0.181427045154329,0.0462826916806147,0.0918089249546703,0.14267985849988,0.178566578816229,0.0927742204651492,0.227513820673416,0.180162504187188,0.119742212895581,0.120445482504174,0.164060182981786,0.164696567609582,0.108792490063583,0.110652668966637,0.154941739861414,0.163456543853421,0.105267700460476,0.108562135216945,0.154908095354386,0.164696567609582,0.108792490063583,0.110652668966637,0.154941739861414,0.156593172664021,0.0959853585633292,0.100035588921066,0.160081233688112,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.145874491585835,-0.0443106596849536,-0.183662417260036,-0.130830395843205,-0.148425609067829,0.0237339578626123,-0.124779230009965,-0.0566602865373103,-0.147079164785931,0.0258900870996683,-0.0368923204462788,-0.0353538207884967,-0.147079164785931,0.0237339578626123,-0.124779230009965,-0.0566602865373103,0.0727826409409345,0.105939470320168,0.0148139698410727,-0.0979987182161566,0.148054911176956,0.114498381851272,0.150990743080706,0.1902901398644,0.148447397329593,0.105902687396143,0.126964456423614,0.166892960560275,0.14646946479569,0.105894241397639,0.111295736455806,0.165575559495798,0.14646946479569,0.105902687396143,0.126964456423614,0.166892960560275,0.141130726048679,0.0995975554101321,0.0955199789697244,0.162477663043211,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.235509533558268,0.0295625316648893,0.165108470201193,0.145272171937095,0.216375051023484,0.035031647320424,0.112098406758252,0.134003190168478,0.212528738413698,0.037127159937393,0.144347763480968,0.138703719331885,0.216375051023484,0.035031647320424,0.144347763480968,0.138703719331885,0.289965639364461,0.126026840114855,0.189726373500261,0.278563338037939,0.171570492404446,0.137574803654356,0.112267510522582,0.179070565798831,0.139969872546098,0.124028768153438,0.118204505093076,0.171976734519129,0.138952628969292,0.122835666784443,0.107868544411627,0.164201258858582,0.139969872546098,0.124028768153438,0.107868544411627,0.164201258858582,0.141049661321696,0.0962148127557277,0.102829506956765,0.149828514268861,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.141559688914157,0.0978491191591333,0.183252333218838,-0.28339445947185,-0.143872797421033,0.0628384706584244,0.170459383053108,-0.277520926095441,-0.143465160060134,0.0760813528441728,0.175712840858314,-0.277790582776058,-0.143465160060134,0.0760813528441728,0.175712840858314,-0.277790582776058,-0.0116716540833377,0.163746437663782,0.248804004812451,-0.16375533377822,0.175557446727147,0.108559316407693,0.107967835262767,0.225542473604771,0.162590198229204,0.106524309355655,0.105200350062332,0.146301147403144,0.161942184067241,0.105310213660844,0.102520161749187,0.146067245555115,0.161942184067241,0.105310213660844,0.102520161749187,0.146067245555115,0.148033759894632,0.0942887017803423,0.09508691733771,0.1447319645989,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
-0.0642656050361268,-0.0340501653827996,-0.081620105243659,0.157980574539263,-0.046219633042127,-0.0474466104973548,-0.112977989523332,0.128769860021147,-0.0616012837861917,-0.0471085701241534,-0.112979710858715,0.136247181673928,-0.0616012837861917,-0.0471085701241534,-0.112977989523332,0.136247181673928,0.0107983538455494,0.0757794029334236,-0.0796094226283512,0.179330171829369,0.169639680227892,0.138437752669224,0.133481438579213,0.171995649625264,0.196327296919921,0.104448921179781,0.10610324976871,0.161181292762674,0.168746918612312,0.104422417321775,0.106103249675579,0.159673585320732,0.168746918612312,0.104422417321775,0.10610324976871,0.159673585320732,0.153444191851091,0.100084417132103,0.106579021316007,0.156322005949138,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.13209336137186,-0.10682549294779,-0.103762345730263,-0.079435021254846,0.196882547626269,-0.0511901742221763,-0.00177638369087973,-0.0567163046947177,0.189095567927147,-0.0477826309417333,0.0258526860293939,-0.0588756563884565,0.189095567927147,-0.0511901742221763,-0.00177638369087973,-0.0588756563884565,0.364613533186656,0.069593039218762,0.110409348207924,-0.00982162234339956,0.191622355488293,0.153589227459229,0.149199397433785,0.21529373906744,0.160428756475284,0.102299578628399,0.102303174459922,0.170294293975367,0.159776559566503,0.102084978560576,0.0995213863602305,0.169725084826717,0.159776559566503,0.102299578628399,0.102303174459922,0.169725084826717,0.152051071339619,0.0958832842308891,0.089097871077894,0.157305654294515,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
