"Bias_GP_1","Bias_GP_2","Bias_GP_3","Bias_GP_4","Bias_DR_1","Bias_DR_2","Bias_DR_3","Bias_DR_4","Bias_Lin_1","Bias_Lin_2","Bias_Lin_3","Bias_Lin_4","Bias_Lin01_1","Bias_Lin01_2","Bias_Lin01_3","Bias_Lin01_4","Bias_GRF_1","Bias_GRF_2","Bias_GRF_3","Bias_GRF_4","SE_GP_1","SE_GP_2","SE_GP_3","SE_GP_4","SE_DR_1","SE_DR_2","SE_DR_3","SE_DR_4","SE_Lin_1","SE_Lin_2","SE_Lin_3","SE_Lin_4","SE_Lin01_1","SE_Lin01_2","SE_Lin01_3","SE_Lin01_4","SE_GRF_1","SE_GRF_2","SE_GRF_3","SE_GRF_4","Cover_GP_1","Cover_GP_2","Cover_GP_3","Cover_GP_4","Cover_DR_1","Cover_DR_2","Cover_DR_3","Cover_DR_4","Cover_Lin_1","Cover_Lin_2","Cover_Lin_3","Cover_Lin_4","Cover_Lin01_1","Cover_Lin01_2","Cover_Lin01_3","Cover_Lin01_4","Cover_GRF_1","Cover_GRF_2","Cover_GRF_3","Cover_GRF_4","Cover_Simul_GP_1","Cover_Simul_GP_2","Cover_Simul_GP_3","Cover_Simul_GP_4","Cover_Simul_DR_1","Cover_Simul_DR_2","Cover_Simul_DR_3","Cover_Simul_DR_4","Cover_Simul_Lin_1","Cover_Simul_Lin_2","Cover_Simul_Lin_3","Cover_Simul_Lin_4","Cover_Simul_Lin01_1","Cover_Simul_Lin01_2","Cover_Simul_Lin01_3","Cover_Simul_Lin01_4","Cover_Simul_GRF_1","Cover_Simul_GRF_2","Cover_Simul_GRF_3","Cover_Simul_GRF_4"
-0.134338733654502,-0.160543800503204,-0.371789058677727,-0.397244543409986,0.262447113283476,-0.0987197591297632,-0.490105664800299,-0.443333318808529,-0.277014849227094,-0.176785672811,-0.323696419721837,-0.392743103612203,-0.134338733654502,-0.160543800503204,-0.371789058677727,-0.397244543409986,0.0629376987802543,0.00849009613661056,-0.303576064457859,-0.359273092281082,0.196959506553339,0.0960847483028815,0.100386062394894,0.193601176927548,0.586195571231209,0.229467589884212,0.209833323652201,0.335203877039621,0.125963076533962,0.0852503139688822,0.0835650634045494,0.192051673680803,0.196959506553339,0.0960847483028815,0.100386062394894,0.193601176927548,0.155518886988615,0.098927731051697,0.102011835643194,0.16431574632009,1,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1
-0.160452075085275,0.0326665560783224,-0.127862452149688,0.0495113456670027,0.137489686324634,0.245387651958834,0.0608644994973293,0.503875444351913,-0.262133701165964,-0.0463153083265082,-0.245819444961902,-0.0833227273749819,-0.160452075085275,0.0326665560783224,-0.127862452149688,0.0495113456670027,-0.204712392746616,0.0638965066910733,-0.172115488532364,0.102205451555843,0.161331143089517,0.0960274291034887,0.106941806540996,0.128878935957118,0.391541090948271,0.197098781103657,0.185048173640146,0.273523679810439,0.131214484072581,0.0829304446847597,0.0864696396143027,0.11606259512152,0.161331143089517,0.0960274291034887,0.106941806540996,0.128878935957118,0.175719804282793,0.106950383855307,0.104453204592064,0.158959750696286,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
0.111141604084172,0.0996152212942536,-0.129364207626118,-0.301889097423377,0.287112031623388,0.155013860731939,-0.0555944475196208,-0.159319140634604,-0.0972616566972089,0.0652356377884331,-0.166918274485895,-0.326950010127803,0.111141604084172,0.0996152212942536,-0.129364207626118,-0.301889097423377,0.109068045358203,0.120800059622152,-0.0704159913978774,-0.285742648069724,0.184915680421369,0.100218280527015,0.103002741366191,0.134325340856177,0.275052703207271,0.148544433256363,0.207686730427031,0.260356356152923,0.130119519558828,0.0893189167998636,0.0802064076759074,0.130023548056143,0.184915680421369,0.100218280527015,0.103002741366191,0.134325340856177,0.147900873878513,0.0986002743879549,0.0978301304657356,0.145633854015763,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
0.00678364283604793,0.0354541575201732,-0.16476759405973,0.0193371481023557,0.13064921434093,0.175763274947694,-0.0404669676406885,0.104426734694136,-0.0372563889183999,0.00909786360913856,-0.172399460070678,-0.0288144236919581,0.00678364283604793,0.0354541575201732,-0.16476759405973,0.0193371481023557,0.149243257866444,0.107878663079959,-0.0907074610661468,0.0699690119840317,0.203993203896801,0.111362404676223,0.101037437884033,0.140149587570983,0.338498143617049,0.160606726525962,0.229915351554071,0.235676379739845,0.190321969805951,0.109809220314647,0.100326262045306,0.119368462612833,0.203993203896801,0.111362404676223,0.101037437884033,0.140149587570983,0.160645099699505,0.102837986221225,0.103830955005182,0.154314281543776,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.00974599724858449,-0.0772827866218818,-0.094689591181556,0.16568403929049,0.114471412578171,0.0124856037802838,0.0489015862046647,0.481068622646462,-0.088233331492733,-0.157578643437818,-0.209855358329582,0.147945182570351,-0.00974599724858449,-0.0772827866218818,-0.094689591181556,0.16568403929049,0.0606029069374332,-0.024261524010335,-0.131325491427777,0.322065630696614,0.14078587444538,0.149791051044438,0.19848948747949,0.197554849475996,0.215602490888595,0.276218291280173,0.381980323182957,0.294496775358125,0.122955655905216,0.0835842505163789,0.114400384564963,0.197211246785395,0.14078587444538,0.149791051044438,0.19848948747949,0.197554849475996,0.1520677224883,0.0999014713042147,0.100221801443087,0.198405803241962,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.100041569994153,-0.145740304681267,0.059748975879371,-0.278247858662892,0.192379001107257,-0.08313032209955,0.350200203535591,-0.0829599570872162,-0.276341505294671,-0.163225973999919,-0.015236224145065,-0.393435421127852,-0.100041569994153,-0.145740304681267,0.059748975879371,-0.278247858662892,-0.0390290999327385,-0.0921458975023748,0.18115566720912,-0.223814211848514,0.148869652646973,0.099474800707897,0.0993304036633478,0.174244343670575,0.294213669303549,0.250245018294912,0.243880064255876,0.393931974959277,0.107470798204123,0.0851853025293733,0.0876691201128575,0.102166100039912,0.148869652646973,0.099474800707897,0.0993304036633478,0.174244343670575,0.16188261304553,0.101202892616556,0.0993963477368423,0.161126233312535,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1
0.0300714365486536,0.145183447733344,-0.0342521045954547,-0.106083658469413,0.0464381536432494,0.16952747050502,0.173170231612619,-0.0832283899281252,0.0217997293878314,0.12386731154108,-0.0186696480191106,-0.136454809146961,0.0300714365486536,0.145183447733344,-0.0186696480191106,-0.106083658469413,0.0787881576062679,0.142893203010877,0.023545471383114,-0.145668350052494,0.184700571533577,0.0982879262851798,0.135108275817926,0.249005252676505,0.245794017748876,0.150224941353711,0.189099441959685,0.38919263332716,0.17542353565025,0.0778691729184185,0.134677356312399,0.137154182691861,0.184700571533577,0.0982879262851798,0.134677356312399,0.249005252676505,0.154715498369899,0.100618727242459,0.104027076334695,0.158702187323067,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.247218271217458,0.0544655781679146,0.114472524937889,0.130181813454723,-0.294134092802858,0.325752037485003,0.341762020825946,0.339824497316748,-0.220976912836501,-0.0567992648730973,-0.0301877212341384,0.0346253603815163,-0.247218271217458,0.0544655781679146,0.114472524937889,0.130181813454723,-0.238764986807769,0.158056920897011,0.11244068257246,0.0856265367236917,0.138054875048356,0.0952455938377642,0.0939142886706434,0.184713185012691,0.236491276954924,0.175720677342578,0.167163645981461,0.292666921689864,0.116683095453872,0.0840036377372582,0.0735639395193245,0.168872725050617,0.138054875048356,0.0952455938377642,0.0939142886706434,0.184713185012691,0.147683955105334,0.0956243049657227,0.0967907394776743,0.155547876407413,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.175312896586862,-0.115777640634416,-0.271409708455978,-0.315621114743895,-0.07258867012202,0.0779379133434777,-0.187883777976008,-0.270353567518191,-0.243037610922649,-0.304201661433469,-0.311991604036569,-0.358316974926112,-0.175312896586862,-0.115777640634416,-0.271409708455978,-0.315621114743895,-0.299032592279306,-0.13140761963361,-0.344435077315174,-0.250760558611372,0.155767303916477,0.0935174318148824,0.10870552426678,0.327933050701024,0.225793549277742,0.128805171651525,0.130596240394326,0.374148471875828,0.13876035823237,0.0789015004880882,0.105781495125493,0.312313388428821,0.155767303916477,0.0935174318148824,0.10870552426678,0.327933050701024,0.156077719140283,0.0978932188737372,0.105983716925861,0.162965828819925,1,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1
0.043887685753526,-0.0753627325759145,-0.117780415559672,-0.32718983712405,0.301119302041335,0.101318657112063,-0.0127791800321582,-0.366025542291559,-0.135082359021158,-0.152660398110801,-0.187952633942223,-0.308770060866824,0.043887685753526,-0.0753627325759145,-0.117780415559672,-0.32718983712405,-0.00592862581070364,-0.0737405784060116,-0.0543871942608982,-0.309950965527588,0.17279696464681,0.0930845798374692,0.0894451107560581,0.149503686827442,0.324396152349522,0.160606769388871,0.135440708790531,0.191411728288544,0.120838912864458,0.0831630190678747,0.0776098870967539,0.143881709248218,0.17279696464681,0.0930845798374692,0.0894451107560581,0.149503686827442,0.157422813684327,0.0999431275209023,0.0941774436839777,0.142832207719181,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
