"Bias_GP_1","Bias_GP_2","Bias_GP_3","Bias_GP_4","Bias_DR_1","Bias_DR_2","Bias_DR_3","Bias_DR_4","Bias_Lin_1","Bias_Lin_2","Bias_Lin_3","Bias_Lin_4","Bias_Lin01_1","Bias_Lin01_2","Bias_Lin01_3","Bias_Lin01_4","Bias_GRF_1","Bias_GRF_2","Bias_GRF_3","Bias_GRF_4","SE_GP_1","SE_GP_2","SE_GP_3","SE_GP_4","SE_DR_1","SE_DR_2","SE_DR_3","SE_DR_4","SE_Lin_1","SE_Lin_2","SE_Lin_3","SE_Lin_4","SE_Lin01_1","SE_Lin01_2","SE_Lin01_3","SE_Lin01_4","SE_GRF_1","SE_GRF_2","SE_GRF_3","SE_GRF_4","Cover_GP_1","Cover_GP_2","Cover_GP_3","Cover_GP_4","Cover_DR_1","Cover_DR_2","Cover_DR_3","Cover_DR_4","Cover_Lin_1","Cover_Lin_2","Cover_Lin_3","Cover_Lin_4","Cover_Lin01_1","Cover_Lin01_2","Cover_Lin01_3","Cover_Lin01_4","Cover_GRF_1","Cover_GRF_2","Cover_GRF_3","Cover_GRF_4","Cover_Simul_GP_1","Cover_Simul_GP_2","Cover_Simul_GP_3","Cover_Simul_GP_4","Cover_Simul_DR_1","Cover_Simul_DR_2","Cover_Simul_DR_3","Cover_Simul_DR_4","Cover_Simul_Lin_1","Cover_Simul_Lin_2","Cover_Simul_Lin_3","Cover_Simul_Lin_4","Cover_Simul_Lin01_1","Cover_Simul_Lin01_2","Cover_Simul_Lin01_3","Cover_Simul_Lin01_4","Cover_Simul_GRF_1","Cover_Simul_GRF_2","Cover_Simul_GRF_3","Cover_Simul_GRF_4"
-0.166243448080196,-0.0465138756658428,-0.141240716329332,0.17454384167315,-0.0644851758454099,-0.0359355321347739,-0.127546182920898,0.172345105044144,-0.0801953705969636,-0.0281771785836518,-0.127436459556541,0.172683621243128,-0.0801953705969636,-0.0359355321347739,-0.127546182920898,0.172683621243128,-0.19598565582801,-0.0953917203615247,-0.19180803055143,0.126518596162184,0.143950119693765,0.104879263156288,0.0861549672471027,0.143770674720302,0.134098779375536,0.0841417870869213,0.0780766670039854,0.124783347530481,0.133746134790514,0.0788993628492515,0.0780761301865055,0.12408158975289,0.133746134790514,0.0841417870869213,0.0780766670039854,0.12408158975289,0.138182646569958,0.0783684008520995,0.0846664609310519,0.132967084413538,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.07401916037867,-0.0131702100352162,0.130687797330516,-0.0776469788503729,0.10387653164967,-0.0213375872863641,0.124707216748997,-0.0604166111259503,0.0644159787697645,-0.0114697976613101,0.127814260435985,-0.0696158088641075,0.07401916037867,-0.0131702100352162,0.127814260435985,-0.0696158088641075,0.0144059126726293,-0.0569282498385419,0.110001931386627,-0.164415571504952,0.121855711943152,0.0755210362730719,0.0876909159632385,0.140468519434855,0.146482945515477,0.0815440045196002,0.0881316559115224,0.141253483670906,0.120136555109703,0.0753291232861355,0.0850382531358247,0.13792271517073,0.121855711943152,0.0755210362730719,0.0850382531358247,0.13792271517073,0.141371276443424,0.0813643025092386,0.0883032584611467,0.141015479702733,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.196111136942169,-0.0539607518038621,-0.0484977647144302,-0.0197348849409227,0.235446614053752,-0.0548447202260725,-0.0553708252219147,-0.0135226352613431,0.200270101326309,-0.0542241688243743,-0.0410366094983989,-0.0152611703921821,0.200270101326309,-0.0542241688243743,-0.0484977647144302,-0.0152611703921821,0.185768883931724,-0.11543453863767,-0.0922029454623956,-0.064777287756888,0.126777626446414,0.0812210820414497,0.083726570904438,0.127854308610616,0.131105742859155,0.0816293449693884,0.088876146466941,0.125904937087132,0.12671520481721,0.0811310721898587,0.0817302418505984,0.125555008119498,0.12671520481721,0.0811310721898587,0.083726570904438,0.125555008119498,0.135148459568674,0.0858411965536083,0.0861210151786391,0.131387560603312,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.101557752429603,-0.0199513904255133,-0.0823502516531502,-0.123761386019262,-0.0868286649194432,-0.032668825175439,-0.0968414776896178,-0.0922798488961711,-0.103153816517316,-0.0139960344755581,-0.0816040939032989,-0.128867363875749,-0.101557752429603,-0.0199513904255133,-0.0823502516531502,-0.123761386019262,-0.13478206899323,-0.0864574457422356,-0.17622866143006,-0.180939941538632,0.127338279776864,0.0871824973796895,0.0821440819255365,0.130838569525602,0.136869973084179,0.0951123988596594,0.104692867630402,0.157511505440612,0.127242814017005,0.0862386004578421,0.0820824187549139,0.130253468434952,0.127338279776864,0.0871824973796895,0.0821440819255365,0.130838569525602,0.133253334411862,0.0850675604645913,0.0867850710668633,0.13005945735433,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.102529682312466,0.117546269342166,-0.0343081168973745,-0.0587610703083479,-0.0531408474860411,0.152263022540374,-0.0269423140692995,-0.0984052645777986,-0.0840761168666224,0.131345255125637,-0.0314147600756627,-0.0697728863888953,-0.0840761168666224,0.131345255125637,-0.0314147600756627,-0.0697728863888953,-0.157065703528265,0.121467039096522,-0.00799658618350452,-0.13404564846908,0.124742146215397,0.0846323340740718,0.0851180265416841,0.146050346684407,0.129767623487452,0.088676743166615,0.0890573687243941,0.211084087384003,0.121877226181504,0.0813793090726925,0.0821659098812423,0.131525649107861,0.121877226181504,0.0813793090726925,0.0821659098812423,0.131525649107861,0.128906402739078,0.0864683048846085,0.0869285818292252,0.132979235002931,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.0185384581640418,-0.0368841503382109,-0.154036895470144,0.0912330964274302,0.048109724160373,-0.0316960246154456,-0.157712172418438,0.0726238514591484,0.0170594782498956,-0.0390284600338473,-0.155575502675146,0.0880222174574585,0.0185384581640418,-0.0368841503382109,-0.155575502675146,0.0880222174574585,-0.065409257084573,-0.0603157805890855,-0.225628854767332,0.0155896788650467,0.12326864870173,0.0798497516680983,0.0825536679424121,0.143352247220069,0.143444659894976,0.0882342193185991,0.0830031154989265,0.1869068452255,0.123219004819904,0.0790201579178575,0.0820668563894359,0.14105315760682,0.12326864870173,0.0798497516680983,0.0820668563894359,0.14105315760682,0.130438482015009,0.0816549356510833,0.0858089039922393,0.15199369366688,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
-0.0960881541309755,-0.146589490902789,-0.0780969173074184,0.0583332342787022,-0.0694074807117222,-0.160614243608387,-0.118295587874847,0.0761838136561062,-0.0687745180361174,-0.157230525961073,-0.124313886456589,0.0724497247801017,-0.0694074807117222,-0.157230525961073,-0.118295587874847,0.0724497247801017,-0.0789169590727825,-0.222807090788335,-0.112897829326313,-0.0221741542084164,0.131146486626587,0.0835266428232595,0.0859644022153341,0.171958641709061,0.115247841519576,0.0817497868933468,0.0802268746162192,0.139138747156145,0.115238709313806,0.0815474844568845,0.0801243016754297,0.136350391121879,0.115247841519576,0.0815474844568845,0.0802268746162192,0.136350391121879,0.140436404109855,0.0874987914752856,0.0842573996178274,0.157142744335048,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
0.110766195486211,-9.64555140112733e-05,-0.00123175814032295,0.033264016334958,0.146718090754094,0.0103342534042024,0.00288857778931662,0.00149717642722003,0.149455886306902,0.0281032781556076,-0.00127039522103489,0.0354655566650404,0.146718090754094,0.0103342534042024,-0.00123175814032295,0.033264016334958,0.0979376368451714,-0.0616624146571405,-0.0599538256102066,0.0445092037428521,0.150349672686613,0.0800596502988703,0.08083381640835,0.137737781914637,0.134850159747166,0.0774845260191828,0.0820967598170002,0.146218471735797,0.134767649023418,0.0757410341984128,0.0808337065488571,0.13770090204269,0.134850159747166,0.0774845260191828,0.08083381640835,0.137737781914637,0.151685836793351,0.0829978047453074,0.088469234373875,0.14714102287614,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.117827777303189,-0.0946779849738932,-0.122950422352621,-0.0585392844633388,0.168404692431903,-0.0968464800708171,-0.102017326739998,-0.0269894641304038,0.1314675850166,-0.0950348757131787,-0.110358251400494,-0.0555847394689564,0.1314675850166,-0.0950348757131787,-0.110358251400494,-0.0555847394689564,0.106007290061413,-0.103553047210877,-0.154168440034924,-0.0422033938966135,0.136619693872388,0.0821871448564482,0.0933305216021884,0.138967473829013,0.153280956918854,0.0887514267684118,0.088364308706981,0.165856567489089,0.133799505213448,0.0819110501376159,0.0842783067445533,0.13864888226967,0.133799505213448,0.0819110501376159,0.0842783067445533,0.13864888226967,0.152867004404902,0.0824390154687294,0.0840505032944262,0.143962564997426,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.00669894932950621,0.0477476413453231,-0.118737090695068,0.142311873419311,-0.0537781850658179,0.0688293257702601,-0.111490891174724,0.11931020669876,0.00101590991884781,0.0481770116627047,-0.117578846343032,0.140094261904456,-0.00669894932950621,0.0481770116627047,-0.117578846343032,0.140094261904456,-0.0537280892748579,0.0120625063912341,-0.136773618652252,0.0541552984527545,0.113787043927542,0.0805027557855132,0.0825483860942756,0.135082511862161,0.133867328505567,0.0851014245350189,0.0952672270401944,0.172480125335747,0.113344227924655,0.0805007103652655,0.0820323178178454,0.134591353537612,0.113787043927542,0.0805007103652655,0.0820323178178454,0.134591353537612,0.11740916561623,0.0863045333274646,0.0888117962911988,0.155801722748958,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
