"SSIndex","OR1","OR0","OR","ORX","PS"
1,58.6673870622651,58.7906059951939,58.6673870622651,60.241099252175,0.891250273133092
1,63.3304852892815,63.2180730860304,63.3304852892815,64.527157121508,0.891266747268901
1,57.8563408603342,57.9269160293831,57.8563408603342,59.816342752046,0.895219900201104
1,55.5414260156564,55.5116256988265,55.5414260156564,56.1214002508099,0.821389004793891
1,63.5650281296876,63.6632643822779,63.5650281296876,65.6938216268786,0.905748677682723
1,56.3569550480373,55.9850771082151,56.3569550480373,56.7937633992438,0.86929929721072
1,52.9519357497934,52.9708644858199,52.9519357497934,53.2147957412739,0.791825344406941
1,63.0571161902665,61.2062003549062,63.0571161902665,64.572549703665,0.909743951106886
1,49.9516921190405,49.7893968610918,49.9516921190405,50.6673794674052,0.698571009214389
1,59.2706208044768,59.4143063801522,59.2706208044768,60.2876915357746,0.883638923152158
1,58.6843440706551,57.7332016347796,58.6843440706551,59.5300989104657,0.859688154020843
1,59.7567848018253,59.7026012091403,59.7567848018253,61.325259804656,0.896011526161554
1,51.6080818505294,51.2511202054128,51.6080818505294,51.3610262908016,0.776719364762134
1,57.2282111979454,57.0414716046221,57.2282111979454,57.8513232921105,0.87239086443705
1,47.4571913489612,46.6810133350147,47.4571913489612,45.5462482269558,0.601511823367156
1,53.9444544705811,54.3308723946249,53.9444544705811,54.4494542238723,0.815814225413337
1,47.5421379721553,46.731614306765,46.731614306765,47.1656543286828,0.466133428962871
1,44.4952141373149,43.3983394019737,44.4952141373149,44.21234188834,0.756833515618426
1,50.611493737819,49.1896832907777,50.611493737819,50.3092119230933,0.790194884914178
1,54.0860776976895,53.0868940065052,54.0860776976895,54.2363035583439,0.791788607098281
1,49.5934632774116,48.8591981604058,49.5934632774116,49.6536553679262,0.673083648741549
1,53.219536177379,52.6594773714878,53.219536177379,52.723857828621,0.702099917562319
1,46.1834064171749,45.6915849586234,45.6915849586234,45.477566451518,0.749644113221804
1,45.820874419915,46.3872342041927,45.820874419915,46.8891025904785,0.818050278468806
1,50.6132947937245,49.1482075405401,50.6132947937245,51.2404006102229,0.743115533671599
1,50.5952657231927,50.0662968474235,50.5952657231927,50.4056006117549,0.726006650710318
1,51.5861970678115,50.5986247542539,51.5861970678115,51.393430123056,0.736164395596041
1,50.0703420686258,48.6549881609736,48.6549881609736,50.7352216479676,0.736716650898004
1,48.1882174168033,47.1779315878565,48.1882174168033,47.7062312127374,0.747832080578139
1,50.3576672207627,50.2940337235999,50.3576672207627,51.4095653367754,0.752744189742406
1,55.0911391208059,54.6312614613156,55.0911391208059,54.2963401301878,0.720375286539737
1,50.6719797512077,49.7782152287408,50.6719797512077,50.770552821302,0.675658449345739
1,48.920705048334,47.8644902960338,48.920705048334,49.1659352522478,0.682725860066604
1,53.6183409943971,52.5365863641186,52.5365863641186,53.4420599122807,0.721144724835318
1,49.2668666078172,50.1653585212462,49.2668666078172,50.3299408154854,0.826637792998116
1,48.7163785025102,47.8044114268655,48.7163785025102,48.5965513920944,0.739296488561607
2,50.7891730982885,48.3274495782628,50.7891730982885,50.0303239917397,0.736213049217845
2,50.7518812692076,47.8625997630668,50.7518812692076,49.6370767309917,0.607355684537713
2,44.2095612118082,40.9616862651909,40.9616862651909,42.5733068044585,0.403262891986532
2,55.670067208012,53.3345204855994,55.670067208012,53.9861700518926,0.625540802995874
2,52.3132868386688,49.8061038983695,52.3132868386688,52.4735422224542,0.645525013060327
2,47.2911730148854,45.0120295088405,45.0120295088405,47.0155022936435,0.616798511424173
2,49.9472878404888,47.5627362229603,49.9472878404888,49.8566635448623,0.641060656901012
2,47.6969834841798,45.4006567751671,47.6969834841798,47.4299292735955,0.748791965379455
2,50.2534829563917,47.5285082693931,50.2534829563917,49.2267868313578,0.666314903919308
2,47.6844047659696,45.1148947545421,45.1148947545421,47.2965282273302,0.564364200987413
2,51.5516831771788,48.942404840901,48.942404840901,49.8142546585249,0.746171342882774
2,48.125346718406,45.7578542493753,48.125346718406,47.89715095185,0.563852057285755
2,46.920982155227,43.9525277436086,43.9525277436086,46.783127407309,0.721439717886495
2,53.9963605996976,50.8447278483152,53.9963605996976,52.9287769157515,0.613609768347593
2,45.1057256647611,42.2001072968841,45.1057256647611,45.1236841596787,0.726080061024214
2,47.7209180293129,45.45488148794,45.45488148794,47.1794896001368,0.646817970072317
2,41.9746125121158,38.714646381982,41.9746125121158,41.6927680501818,0.625168593952204
2,44.3158938202805,42.2004354763551,42.2004354763551,43.7864197633049,0.611737892987704
2,47.40846353059,44.4664582051893,47.40846353059,46.7642657074962,0.693198188400779
2,44.4948463504155,41.7912618716266,44.4948463504155,43.4842543480111,0.669342745890923
2,47.532039161286,44.9034140631174,47.532039161286,47.0284190176254,0.769866682168779
2,50.2534829563917,47.5285082693931,50.2534829563917,49.2267868313578,0.666314903919308
2,50.2047199060951,47.5564652530045,50.2047199060951,48.6715183958636,0.590257069016352
2,53.8485534735679,51.2278631901373,53.8485534735679,52.7391893113941,0.87072068962548
2,53.308986068306,50.7001754534827,50.7001754534827,51.9678880209141,0.680648360556414
2,53.779829302922,50.9342546279417,53.779829302922,52.336024060662,0.755365539326603
2,47.2614598717918,44.8371305126342,47.2614598717918,47.2707107772231,0.587189939927445
2,49.15912446282,46.6659674422082,46.6659674422082,48.9840851658953,0.675061471199712
2,48.461439065441,46.1119431640773,46.1119431640773,47.9563237196637,0.716103004844848
2,53.7243689824942,51.4975718268066,53.7243689824942,53.0480036960487,0.719826255483763
2,48.3522290441708,45.4040024634382,48.3522290441708,47.7382793549604,0.661119844457084
2,46.9170605336499,44.4764697997785,46.9170605336499,45.9624218334359,0.758148043139528
2,52.7040537573391,50.1501780554744,52.7040537573391,52.2424518413379,0.696190106348177
2,50.130648520092,47.8442547759988,47.8442547759988,49.9456326640367,0.684802273122519
2,50.9059475937676,48.0810574786926,50.9059475937676,50.8391707644039,0.650735308520617
2,44.179006790304,42.0346041865614,42.0346041865614,43.6014628197604,0.620026477847222
2,54.608478375477,52.2004363389548,54.608478375477,53.7675550486005,0.564263231003157
2,50.1472154241578,47.4694966925519,47.4694966925519,49.7855903746984,0.706711787053623
2,43.6339648730572,41.3096717183617,41.3096717183617,43.0729104925036,0.638549079701036
2,41.7470073190062,39.1559545894782,39.1559545894782,39.9548282083994,0.535568536511808
2,48.5573431681176,46.2997205292265,48.5573431681176,48.1557492121948,0.708904211826893
2,45.7564671074074,42.2748217244677,45.7564671074074,43.8023221606164,0.506784283866355
2,43.3328942990895,40.9141961770255,40.9141961770255,42.5031239940856,0.645038173427167
2,38.7887476836616,36.2790338358668,38.7887476836616,37.4653249999319,0.38942539847073
2,53.8683001446583,50.7875326224566,53.8683001446583,52.6747564830095,0.675004698925545
2,51.8600972091041,49.3588275957958,51.8600972091041,50.820779357053,0.745541551777521
2,57.1815568701747,54.6474890559117,57.1815568701747,56.7225876170168,0.785588269977442
2,55.2512939316597,52.2102204113548,55.2512939316597,54.2183371980764,0.921679160365082
2,61.0496885644542,58.2790609787099,58.2790609787099,60.0810149769577,0.872352501892444
2,55.0907686550475,52.2164914053668,55.0907686550475,55.0495758667205,0.764286186165699
2,50.7675573387691,48.0903772742617,48.0903772742617,49.631615192795,0.77021444693719
2,59.8638248301074,57.1540238076366,59.8638248301074,59.1638422258728,0.886959958311764
2,48.4104676030736,45.7993744991978,45.7993744991978,48.0848501348797,0.751231250339026
2,59.5458492012008,56.6921004558821,59.5458492012008,58.4447612783969,0.897968768331415
2,49.7808187557388,47.2732979781415,49.7808187557388,49.9723874201611,0.700632994798571
2,55.2661737559117,52.9870920481142,55.2661737559117,55.4743976517562,0.863925645506295
2,49.5401339359863,47.1754436780421,49.5401339359863,48.940265812907,0.694401478508731
2,54.7123472368407,52.4388058465273,54.7123472368407,54.8320487013471,0.844956917402098
2,62.88327166542,60.0443805850864,62.88327166542,61.2702518501127,0.93247481358858
2,54.2539193476392,51.6083892310248,54.2539193476392,53.1056902675943,0.715582943751421
2,49.2607919314103,46.758297913905,49.2607919314103,49.3419850679091,0.736268053122479
2,50.8017785193112,48.4631190100945,48.4631190100945,49.4514762405544,0.686514278900873
2,62.2841957402252,59.6972472690398,62.2841957402252,61.4587221683651,0.912518824570035
2,61.6424756956196,58.9544406211619,61.6424756956196,61.6317956406326,0.881829785504537
2,54.9070101668501,52.7337595674712,54.9070101668501,53.9365259537896,0.777167088184718
2,59.6138034368002,56.9227333087942,59.6138034368002,59.6507194550914,0.897957678122186
2,56.389721960342,53.785758413735,56.389721960342,55.4597777129647,0.819795918179493
2,57.8125578039463,55.4429083686082,57.8125578039463,56.7562594686823,0.849995557970663
2,53.1478750195937,50.5648449508414,53.1478750195937,52.2021357790434,0.819536829376362
2,52.4265251275918,49.8184860981968,52.4265251275918,51.3987701490985,0.634128828364223
1,44.3794785137954,44.1800217479732,44.3794785137954,44.7502103541149,0.736289360567661
1,44.1447324991896,45.234019151287,44.1447324991896,45.1568594592556,0.726303746172906
1,54.6903716249935,54.137973419165,54.6903716249935,55.2037316833043,0.881092101917004
1,46.7428840335329,48.0039004435313,48.0039004435313,47.6106259857958,0.673238571915319
1,49.3842902349569,49.1552206343404,49.1552206343404,49.5357363266956,0.74025653431504
1,48.1987502784026,47.1290585516593,48.1987502784026,48.1371132056554,0.727664711828139
1,47.419500048009,46.1328904799462,47.419500048009,47.6226629529705,0.744924109539708
1,47.0342376212501,46.4346992587708,47.0342376212501,47.1339966612264,0.808191932515705
1,43.622234091952,44.6979142689213,43.622234091952,44.4229218104434,0.741461082614762
1,51.6403227778129,52.7072338394448,51.6403227778129,51.257750951948,0.781945366645154
1,51.7376178269749,52.0305482405615,51.7376178269749,52.3873972306833,0.78858600338509
1,50.0840013460545,49.6039914342806,50.0840013460545,50.2626670307409,0.751647846483641
1,44.5429283564336,45.6901294841049,45.6901294841049,45.2907744803283,0.736293464272228
1,49.4150207918715,50.6256677368913,49.4150207918715,50.0669814591413,0.733041303080654
1,47.1710098791415,47.8768419338408,47.1710098791415,47.5359155229933,0.819574516073426
1,47.5092053908099,46.3787593058333,46.3787593058333,47.5566150511746,0.749516213091732
1,53.9301696264359,54.2187553509029,53.9301696264359,53.487477839085,0.878470314276467
1,47.8610319880779,49.4732745174484,49.4732745174484,48.4663728175276,0.737549080016879
1,48.4410155752088,47.2335753533232,48.4410155752088,48.7605548760763,0.735145189444818
1,54.6903716249935,54.137973419165,54.6903716249935,55.2037316833043,0.881092101917004
1,47.3696629673102,48.7784020061537,47.3696629673102,48.6244264389187,0.688679386146803
1,46.0060536431598,47.0810398460549,46.0060536431598,46.9572070494906,0.741039947983742
1,48.9826622741461,49.8886260720279,49.8886260720279,49.522157596906,0.767062166361458
1,45.0486815129974,46.1489316593258,45.0486815129974,46.088359223522,0.736501312767024
1,54.3316726263488,54.5841386246842,54.3316726263488,54.8401659693167,0.736212791659637
1,51.3720587455476,50.9488614456747,51.3720587455476,51.2475496442582,0.728053865821702
1,49.4156087062794,49.2088449586907,49.2088449586907,49.5584343531431,0.740253064841244
1,44.5447100748013,43.9936457685166,44.5447100748013,44.4692665896907,0.646430422756202
1,47.1696330933222,48.6589357977601,47.1696330933222,48.1310543826381,0.685783450691856
1,44.1766184807993,43.8921469030011,44.1766184807993,44.5043743171275,0.730880561967158
1,43.4357205375761,44.7659764819294,43.4357205375761,44.6321351499455,0.691113314754606
1,47.3981681519154,47.5449200688873,47.3981681519154,47.4719573307082,0.600944026800884
1,50.0180541182945,51.1516622425301,50.0180541182945,50.7637442915603,0.745547410769386
1,51.0670069557776,50.5276784078204,51.0670069557776,50.1245467838475,0.858277694484196
1,52.9124128046683,52.2742378837853,52.9124128046683,52.8924668149576,0.742805799409345
1,51.3263070399513,51.8881881682216,51.3263070399513,50.7578964088319,0.814684595073299
1,54.9616199005192,54.7198963227057,54.9616199005192,55.0823765915665,0.875400759030643
1,44.6995190618552,44.6857021034691,44.6857021034691,44.6353007730284,0.742386549091787
1,44.254273954794,45.3952433227857,45.3952433227857,45.4196171793428,0.732165244750494
1,48.801330370932,47.7517299617999,48.801330370932,48.9693815179907,0.746003000228289
1,52.5145414610677,52.3614297570298,52.5145414610677,53.0814333220682,0.851837092612984
1,49.9551732532376,50.7698978579805,49.9551732532376,50.4420397365102,0.794763853748319
2,54.9501405810767,51.7785083469196,54.9501405810767,53.6784426088186,0.741648461876291
2,54.4256782889515,51.4853600556129,51.4853600556129,52.9099376191918,0.654484349947849
2,48.6398404592165,46.1680466183402,48.6398404592165,48.0485776607194,0.692596550659046
2,55.4247906718776,52.1235337774266,52.1235337774266,55.2345488825176,0.883082870701109
2,54.4995084100718,51.5187551192657,54.4995084100718,53.0514141953837,0.711753046082166
2,51.8946295308988,49.3740217253545,49.3740217253545,51.2741621762692,0.68358969969394
2,47.2788225548672,44.7985141425323,47.2788225548672,46.6818939607722,0.654757266091457
2,55.2715756847553,52.0565678391264,52.0565678391264,54.0559200104258,0.735856740786519
2,48.88911660237,46.1761311635582,48.88911660237,47.9947770076065,0.66759042640546
2,50.2146055438525,47.3919826644905,47.3919826644905,49.112153351825,0.684000086141412
2,45.8481407930517,43.33720807538,45.8481407930517,45.6167799988547,0.743200629982185
2,52.1852437249554,49.5175969080872,52.1852437249554,51.6653493989323,0.688983946296765
2,54.2054964387826,50.9674340272839,50.9674340272839,52.8992148898588,0.775971228270665
2,54.2717855620465,51.6222729362421,54.2717855620465,54.0050024085326,0.826079431770434
2,52.9680837706097,49.9134743371497,52.9680837706097,51.7028637800632,0.732142922986964
2,45.4776604469778,42.9995110933938,45.4776604469778,44.297503277164,0.725070356578736
2,56.0294291124693,52.7187016185829,56.0294291124693,54.4974003948958,0.741471062731204
2,51.5773298074055,48.2041292513077,51.5773298074055,50.3594234591975,0.660182587114986
2,56.6615827197814,53.5288676719311,53.5288676719311,56.1582200910043,0.805887016528029
2,44.750685055247,42.2799109600155,44.750685055247,43.4471053663083,0.564397926752813
2,52.6957006304324,49.6780770096265,49.6780770096265,51.6689900740453,0.704601587865634
2,51.3241711531435,48.4266165310397,51.3241711531435,50.6994315007956,0.758563498029508
1,57.9661504977086,57.4314344124865,57.9661504977086,58.864434970878,0.881965930456461
1,48.7171319499828,49.5617552335633,48.7171319499828,48.9245075916503,0.772646297913523
1,56.9686512046041,57.3850071803284,56.9686512046041,57.0592552422856,0.801657289692947
1,60.980378505574,60.6587976119702,60.980378505574,64.0402407536909,0.918297826480338
1,57.5827536175111,57.5309668998706,57.5309668998706,57.5143284291204,0.823788053255344
1,58.5807714751896,58.3953632617025,58.5807714751896,58.8142037732198,0.883132249452503
1,55.6798245696515,56.1584739296345,55.6798245696515,55.5052702408176,0.897310327189189
1,44.8452932981351,46.0509527469119,46.0509527469119,45.4235726266784,0.741973993521474
1,47.7395582246599,46.6553019718426,46.6553019718426,47.6508984785776,0.749587843850484
1,49.6575829350546,49.1406821150371,49.6575829350546,49.9500737938294,0.739953450563052
2,45.4197589719681,42.6734263944581,45.4197589719681,44.523590516355,0.661499689578895
2,56.443404189435,53.0504661285777,53.0504661285777,54.7690759499284,0.840231205233718
2,48.0765930157295,45.4954966999049,45.4954966999049,46.9529604214289,0.64009789357086
2,47.3590231789169,44.6413479291103,47.3590231789169,46.6134002195631,0.634396471066631
2,46.6223228262306,43.1231884752958,46.6223228262306,45.907823124691,0.734616900970537
2,55.6744639191755,52.5072943615155,55.6744639191755,54.605961344603,0.773942599735138
2,48.1884765455481,45.114181917113,45.114181917113,46.8834226013912,0.601225907927855
2,52.3805558728201,49.3904145705847,49.3904145705847,51.6163582147272,0.696178057761819
2,54.8167745135526,51.8669690821538,54.8167745135526,54.1617568245093,0.728166427039994
2,50.5962623264059,47.8550397619708,50.5962623264059,50.165573302629,0.774775082946852
2,51.345204022065,48.5101520873106,51.345204022065,50.359023820321,0.651980720182143
2,48.4345222466994,45.3536745683195,45.3536745683195,47.4163176898105,0.59506049186729
2,46.1012405818447,44.02571956765,46.1012405818447,45.8216746640391,0.658795177430556
2,46.9268103929614,44.7522155914525,46.9268103929614,46.5660077560624,0.673683855037134
2,52.5570339450182,49.5857046661843,52.5570339450182,51.4120340843853,0.710027029388483
2,61.4667614388986,58.7060788661929,61.4667614388986,61.0720515149572,0.72783901055831
2,50.6855712109296,47.6526275658868,47.6526275658868,49.4955810465393,0.60973429187229
2,48.1724886049512,45.3500008746111,48.1724886049512,47.2042740201825,0.649157264369338
2,48.0910800156449,45.3753125906585,48.0910800156449,47.7363170664958,0.762267190428843
2,52.124346846344,49.0996069037934,52.124346846344,51.2925924198682,0.760535197444227
2,60.0369889493483,56.8884493197789,60.0369889493483,59.5962094180271,0.84269272385528
2,50.6590446528382,47.9137585596916,50.6590446528382,50.3496798417171,0.718655468176908
2,45.0375094715725,42.5753245481612,45.0375094715725,43.9781627676404,0.59013194165452
2,45.835974627951,42.6217649219677,45.835974627951,44.540521181427,0.547452614024973
2,50.929656076067,47.7858003046401,50.929656076067,49.8204342002595,0.657207516507774
2,46.1607784304213,43.8403931496866,46.1607784304213,45.3747875425763,0.705471709631882
2,49.4975417586874,47.0547418223551,49.4975417586874,48.8697437049226,0.665487359334084
2,50.1683057660309,47.157628020598,50.1683057660309,48.943344155598,0.646282899774868
2,46.1821797286591,43.8442163395035,46.1821797286591,45.3076633352827,0.625339092805291
2,49.326121750739,46.7709954343727,49.326121750739,48.498823422524,0.706857710870721
2,43.7517291839386,41.0947320697946,41.0947320697946,42.880578024098,0.7511373127294
2,55.2709822708572,52.1650729529804,55.2709822708572,54.2667929462367,0.68840908651251
2,54.694926553781,51.5028583019816,54.694926553781,53.3835687567783,0.788004959805291
2,55.4065938659638,52.149347045188,55.4065938659638,53.9652902921455,0.680088928495553
2,48.7425008584086,45.8135086073266,48.7425008584086,48.0749460201306,0.600827117225857
2,52.171114952551,49.1814868933959,52.171114952551,50.9981383896818,0.734070931648904
2,48.6288060038876,45.6719078123442,48.6288060038876,48.2006455084257,0.634759015872456
2,53.8774020325165,50.6170470617629,53.8774020325165,51.7498713257544,0.806368848551997
2,45.63636866537,42.6981443553753,45.63636866537,44.3284639090007,0.618356706730483
2,49.5590190901769,46.8604754438136,49.5590190901769,48.5618352250284,0.658070743279819
2,55.0305485831535,51.8806295165745,55.0305485831535,53.3651255456125,0.648630525402924
2,52.8062187718003,49.874176841084,52.8062187718003,52.6289949917509,0.845401919210116
2,52.5842075960067,49.7487007003205,49.7487007003205,51.7675490216966,0.791872523164495
2,48.6723818929546,45.6850201764028,48.6723818929546,48.2179725888524,0.61620944567237
2,55.37296265743,52.4060033255343,55.37296265743,54.5619678923373,0.835476962969859
