"SSIndex","OR1","OR0","OR","ORX","PS"
2,59.5632918689637,57.8094489018819,59.5632918689637,59.5440172693156,0.898006335888608
2,62.5805785809713,60.5939786839826,62.5805785809713,63.0452973149188,0.885120805846767
2,58.3340772974054,56.8008378380982,58.3340772974054,58.2434962038994,0.882583257334183
2,55.5008622884958,55.1402452121877,55.5008622884958,55.6730398526891,0.838190242548867
2,62.6067781491743,60.1338446965461,62.6067781491743,62.3469786281251,0.836578357965756
2,57.139619070133,56.1270033676667,57.139619070133,57.1945381838411,0.896200862164859
2,54.356184667461,53.7205040646245,54.356184667461,54.2136535182993,0.788338809044937
2,60.9780178585187,58.5339684884043,60.9780178585187,60.3449260209741,0.830822234682569
2,51.5839772270829,50.7110524670636,51.5839772270829,51.3728644511846,0.727661613072128
2,60.1394957782122,58.2251048665169,60.1394957782122,60.0806079210203,0.890137359459937
2,58.427313957001,55.9379310246239,58.427313957001,58.1361297985878,0.879223187317213
2,60.9222675918695,59.2551363892203,60.9222675918695,60.6917261792719,0.892970452380499
2,53.6460802795253,52.7473248989629,53.6460802795253,53.4005940153668,0.76942877150029
2,57.7557838301192,56.6585239105366,57.7557838301192,57.7960938404536,0.87535859519858
1,47.6078825767057,45.610072367537,47.6078825767057,45.4002132864129,0.577698077246202
1,53.0160137270519,52.2292269789042,53.0160137270519,53.235558950331,0.755058105310057
1,47.3638819618168,45.2648155428741,45.2648155428741,46.8796724669559,0.632436532808008
1,44.3100537414326,42.4439928096432,44.3100537414326,43.875302517402,0.650568464558438
1,49.6695224388974,48.1009767235008,49.6695224388974,49.5274114814211,0.714543611086584
1,52.687646392885,51.1747750752403,52.687646392885,51.6182345684929,0.801775470258581
1,50.9213513589027,49.8144444979867,50.9213513589027,50.0334287965547,0.610561272877236
1,52.045455695326,51.3345566359486,52.045455695326,51.7987687003994,0.656939976728284
1,45.4771019301674,44.1812726046849,44.1812726046849,44.6394296974319,0.696087874117419
1,44.4062191323023,42.9261986971385,44.4062191323023,44.718056222417,0.700715501155297
1,48.3597892271202,46.0593360580288,48.3597892271202,48.1967369783523,0.630941600184709
1,49.3544986750408,48.6986838681104,49.3544986750408,49.0990124183146,0.741332826009676
1,50.746308786957,49.6832139725225,50.746308786957,50.0007451369319,0.71432718240528
1,47.7471296303667,45.3873001083267,45.3873001083267,47.4653210546656,0.726589427543601
1,46.3090151611374,44.8266427714885,46.3090151611374,45.6182639671823,0.737796300814881
1,51.6199427231697,49.6336065436887,51.6199427231697,51.0367172890636,0.758496533425674
1,52.7512707019024,51.5321087878698,52.7512707019024,52.8894624751487,0.735987884130457
1,50.2176263596119,48.5350829238852,50.2176263596119,49.5019661599092,0.637182851872149
1,48.6889333569413,47.371349251762,48.6889333569413,48.2215267955802,0.588781214331074
1,49.7816268040964,48.1253058473075,48.1253058473075,50.1638985222242,0.68755726854918
1,48.9640450252588,47.2229639516072,48.9640450252588,48.5738720967285,0.807945703305704
1,47.5073566465087,46.1476481800179,47.5073566465087,47.0021823442147,0.753523635052691
1,47.573524887892,46.5754686461887,47.573524887892,47.958710961459,0.694702485714974
1,46.5977224950888,44.9822488016625,46.5977224950888,46.7760177705581,0.633259021014761
1,43.1359405243167,41.846971686676,41.846971686676,42.6700972228971,0.559013509204759
1,49.9223895113929,47.7413258321781,49.9223895113929,50.6370483418346,0.729988155218165
1,49.623704601955,48.3380882178667,49.623704601955,48.8733487343518,0.592741145083438
1,45.1669880805161,43.6589437237348,43.6589437237348,44.6785426465402,0.714473228254756
1,46.4917988799102,44.4096749645208,46.4917988799102,45.8149330654804,0.662794255493374
1,46.0032065294954,44.2921955172635,46.0032065294954,45.3631946070698,0.748010430447107
1,50.0779167087562,47.7086084364024,50.0779167087562,50.2437828783504,0.691323611673226
1,48.1386436920316,46.2012411690974,46.2012411690974,46.9771810902093,0.625131137768144
