"SSIndex","OR1","OR0","OR","ORX","PS"
1,60.3897832204702,58.3398047835364,60.3897832204702,60.3749470358192,0.926839278697808
1,66.0314824992803,64.0370615124834,66.0314824992803,66.2455588056293,0.919528996001355
1,58.9245371482657,56.9433181507033,58.9245371482657,58.5252647137004,0.909233216158133
1,54.4020162257929,52.9434291031273,54.4020162257929,54.3964389099181,0.898864454789565
1,65.9185522569408,63.9456698215066,65.9185522569408,66.093232201973,0.915789729725741
1,56.0303358780265,54.5364594333961,56.0303358780265,55.535120110549,0.8953976921705
1,52.680399894335,51.2885422299844,52.680399894335,52.387922116665,0.835251111964108
1,63.7213470300998,61.6172387083966,63.7213470300998,63.4802613558688,0.92179643081748
1,49.1782601095376,47.1450763409059,49.1782601095376,48.1185386894081,0.704901163141239
1,62.8792377386347,60.6823070159139,62.8792377386347,62.630701871307,0.926645778888511
1,64.3272442804924,62.1260533309487,64.3272442804924,64.0919391008587,0.917889944443311
1,56.8119273420972,55.241865183892,56.8119273420972,56.060522168578,0.899029614304823
1,52.0593197343653,50.4720360456308,52.0593197343653,51.4784230385833,0.80465505969211
1,56.4992441214302,54.9889960963902,56.4992441214302,55.9156113448511,0.908588628809407
1,47.4161179165253,45.9788053397125,47.4161179165253,48.1634749887657,0.570232231365954
1,55.9430445805521,53.974936213328,55.9430445805521,55.6032704710939,0.828256718996318
1,50.7709709123661,49.2604682098509,49.2604682098509,49.8348501309284,0.545866781873723
1,44.1450651865742,42.3893750323129,44.1450651865742,44.3898093441481,0.706276847007159
1,52.8627502838183,50.6273416896168,52.8627502838183,52.3649426415805,0.823615615024371
1,57.2159533822283,54.790341711118,57.2159533822283,56.930142660026,0.833542045785464
1,54.8945579122389,52.9938216876964,54.8945579122389,53.5893302659992,0.731315551513798
1,54.3687653520399,52.3386538560466,54.3687653520399,53.981652613173,0.800104056291782
1,49.4004248356559,47.1827004688848,47.1827004688848,48.5339346626967,0.682000388303107
1,48.7489640629339,46.4594046703733,48.7489640629339,47.6943922961448,0.760783001973738
1,49.4018974452155,47.6671554545489,49.4018974452155,48.8368137078408,0.816404043505338
1,53.4717774316405,51.2264600335813,53.4717774316405,53.0095567492821,0.786106967290166
1,55.0191939161474,52.5213660811128,55.0191939161474,54.5711203918802,0.794001245272576
1,48.7536113845405,47.0441617818031,47.0441617818031,48.0294342212354,0.834562060825327
1,50.6705115560876,48.0882034082542,50.6705115560876,49.6424571769351,0.712141009651135
1,52.4853087708205,50.1163851315848,52.4853087708205,51.1172262312961,0.725331945564004
1,54.0216649779743,51.9991919928866,54.0216649779743,53.5414068761653,0.824761341948782
1,52.5619397816139,50.6452067566542,52.5619397816139,53.0491549988964,0.725330015533946
1,52.2245998228073,50.0506141060884,52.2245998228073,51.4379695188039,0.70847142453382
1,54.2771791511557,51.8669533729827,51.8669533729827,53.9431779404032,0.770428112160552
1,50.6251397679193,48.3471133547809,50.6251397679193,49.7447434802601,0.840105964202204
1,51.7510415377174,49.1658704476287,51.7510415377174,50.7030896235461,0.72421540811233
2,49.8048774961778,48.1592103792925,49.8048774961778,48.9899426114568,0.588786447301744
2,48.2263390619689,46.4785313656338,48.2263390619689,47.451939679661,0.570568904304744
2,41.7002941897048,39.8917108113923,39.8917108113923,40.9938603183732,0.580508595318117
2,50.2214314359377,48.2241031079159,50.2214314359377,49.3867262106897,0.699577714714821
2,49.6924336035745,47.746805867292,49.6924336035745,48.9779902164187,0.593490767987963
2,45.3646561121967,43.4150750011137,43.4150750011137,44.9432284780356,0.65605058695676
