"SSIndex","OR1","OR0","OR","ORX","PS"
2,59.04695928197,56.2793111097005,59.04695928197,59.2697184571868,0.832355443837547
2,62.9695729859059,59.4072168724004,62.9695729859059,62.3765080715391,0.837923699280334
2,58.355843200172,55.579042918145,58.355843200172,58.1964770520516,0.834717740695895
2,55.3831749590471,52.7254480203725,55.3831749590471,55.8249034869878,0.80124143452641
2,62.0970145837913,57.9819547395454,62.0970145837913,62.6062545946121,0.859891695551067
2,57.477227571207,54.7699383996244,57.477227571207,57.1267603005786,0.802791270506359
2,52.8488796319389,50.6060152931678,52.8488796319389,52.788748517883,0.743922605349484
2,60.6926660340425,57.1758907195061,60.6926660340425,60.6413863219763,0.840425718416343
2,49.4630700532921,47.2373734983154,49.4630700532921,49.3495961027478,0.650212468637342
2,59.3020045783937,56.9415032281529,59.3020045783937,59.5409212343409,0.828767038749467
2,58.9574784378597,55.7018228796023,58.9574784378597,58.6731028015415,0.8177483133883
2,61.0614509600618,57.5248145477824,61.0614509600618,61.2343236683535,0.852426841398259
2,51.0873424788611,48.3942881377466,51.0873424788611,51.1548071524817,0.732755092480865
2,57.6451043195823,54.8212208930643,57.6451043195823,57.5177084362561,0.820048384633748
2,45.3131812673349,42.8657494684571,45.3131812673349,44.8826653152336,0.48912879254828
2,53.5099520129698,51.1557557827956,53.5099520129698,53.6991596874331,0.774030502396689
2,46.6978462986653,44.4437831252067,44.4437831252067,45.5432833780076,0.514322606250589
2,44.7707855105748,42.5364852211635,44.7707855105748,43.4132904980149,0.729599826711185
2,49.8212934796837,47.3000414320794,49.8212934796837,48.8438789348133,0.770395822458947
2,54.2433131631514,51.4315212669313,54.2433131631514,53.4783370102143,0.745140642147111
2,50.2655656973785,47.6135872851695,50.2655656973785,49.4855768317931,0.693407906393898
2,52.6477086045158,50.3672159778513,52.6477086045158,52.4774577748406,0.635584817601564
2,47.6650540008522,45.4863355975299,45.4863355975299,46.8007884310048,0.720434764372814
2,44.7438307632184,43.3461349695025,44.7438307632184,43.7186918578622,0.720708522271493
2,51.1003401863766,48.8079427327425,51.1003401863766,49.8995051713861,0.735446943376682
2,49.9171195382265,47.4569609793815,49.9171195382265,49.8139922026023,0.710179332104138
2,51.6099428071693,48.9261235074953,51.6099428071693,50.8498310967908,0.685813661934237
2,50.7891751360506,48.3134739646821,48.3134739646821,49.4555482293544,0.732509197011493
2,47.3772439061398,45.2473632240773,47.3772439061398,46.7915798375298,0.678691839804664
2,50.8597060620901,48.5292315827945,50.8597060620901,50.4123251911866,0.66893920626177
2,54.6913279480037,52.1803232739753,54.6913279480037,54.2497684763888,0.661816411676102
2,50.9193331455779,48.0938288776674,50.9193331455779,50.5015450800562,0.693103162622469
2,49.4628984118726,46.5109419499703,49.4628984118726,49.027506065701,0.696794054283391
2,54.0480172183646,51.1496818814874,51.1496818814874,52.9102610121792,0.671654630792219
2,48.7789406625442,46.583390854011,48.7789406625442,47.465767326824,0.751216418749334
2,49.292540201019,46.8429818511857,49.292540201019,47.9862956750301,0.690497397305607
1,52.5905413334474,51.9344693783896,52.5905413334474,52.4992847179702,0.683148183444421
1,48.3163037575646,48.156115698458,48.3163037575646,47.5031135606591,0.677324405209112
1,43.6061868792995,42.355204497327,42.355204497327,43.137228898943,0.719590756745151
1,53.495983118204,52.9389027561569,53.495983118204,53.9967192063541,0.682552772891832
1,51.0761344729249,49.3475033517111,51.0761344729249,50.5282294780935,0.665108531521324
1,46.9290219715891,46.267879215017,46.267879215017,47.0699608083467,0.741856717671663
1,48.8547638166645,47.2090208149667,48.8547638166645,48.6954471857216,0.513423725758154
1,47.3800867531215,46.2840879262446,47.3800867531215,47.5531024374931,0.737794587268007
1,52.2572249408588,50.8233782036701,52.2572249408588,52.1596099886955,0.738134574475773
1,49.9327650535799,49.4368485393394,49.4368485393394,49.6787637368333,0.695023005131829
1,50.9726438222467,50.6263235340984,50.6263235340984,51.3874243187013,0.792829950810356
1,49.7190622830339,49.1943127576861,49.7190622830339,49.3642303446715,0.667638824211911
1,45.8841482264566,44.9180779615936,44.9180779615936,47.2096200610125,0.680955597381925
1,51.8953916568166,50.4767234231335,51.8953916568166,51.4577498729021,0.728748567333277
1,47.688776783537,46.4047590415842,47.688776783537,47.2999177501211,0.707238644897235
1,47.6276986951548,46.4528446401847,46.4528446401847,47.2047145243838,0.704966303769421
1,43.1792955423727,41.9471381629195,43.1792955423727,43.4516082820754,0.598803829825239
1,44.4812970346204,44.0063695415939,44.0063695415939,44.1540103848668,0.820937605356271
1,46.9802003603739,46.0861848967345,46.9802003603739,47.6960009519105,0.650371543466654
1,43.2666783750342,42.5103602981803,43.2666783750342,44.6509572765907,0.697313069794606
1,47.6006787182343,46.3863366586752,47.6006787182343,48.2124419482039,0.764929576187521
1,52.2572249408588,50.8233782036701,52.2572249408588,52.1596099886955,0.738134574475773
1,51.2204685020534,50.1219810791434,51.2204685020534,51.9325798278586,0.631324652109845
1,52.5253557986398,52.2955738290055,52.5253557986398,53.5135758250361,0.844278921832986
1,51.938272632218,50.8546373627609,50.8546373627609,51.8275232075495,0.743138064713081
1,52.4942101227032,51.864308229495,52.4942101227032,51.9371504103186,0.772985638622747
1,46.5837095890768,44.8339664291634,46.5837095890768,46.3965358947748,0.623720352299101
1,49.3512506238006,48.6938396860157,48.6938396860157,49.94246334219,0.767306044303355
1,48.257058033298,47.0542543559223,47.0542543559223,47.7254507137622,0.711159284610947
1,53.4267508668366,52.386764080855,53.4267508668366,53.2417511551387,0.760616482882371
1,47.1054051368526,46.1994169712449,47.1054051368526,47.9040830514309,0.666132363302846
1,45.424249565162,44.2153290808841,45.424249565162,45.569099858875,0.724801907515495
1,51.6016286574295,49.7544981173019,51.6016286574295,51.2783269645159,0.751187819700112
1,49.0048083724132,47.877399495567,47.877399495567,48.2003597437862,0.708770806139486
1,50.1901832659493,49.1853085474509,50.1901832659493,50.415222879681,0.668094455399365
1,43.8309524109861,43.1548655322854,43.1548655322854,44.6703072219988,0.746399607336585
1,52.5715267358701,51.2779672980038,52.5715267358701,52.5776016276321,0.65439731668219
1,48.5829713144288,46.7116677407436,46.7116677407436,48.3256968330876,0.690691291473204
1,44.1436298564375,43.5681611770913,43.5681611770913,45.0260729918037,0.707002014540419
1,40.3857029387118,39.7269789292331,39.7269789292331,40.3755898459648,0.563570202009418
1,47.8825873023539,46.671655909787,47.8825873023539,47.2984303988105,0.726771745946526
1,44.8751043142397,43.7286909629792,44.8751043142397,44.6852613823588,0.680289372993658
