"SSIndex","OR1","OR0","OR","ORX","PS"
2,58.8958326864528,53.5124355100122,58.8958326864528,58.3425538285111,0.898551027549657
2,61.0372888477779,55.639478422387,61.0372888477779,60.9361978485686,0.899657870677384
2,58.2341331581066,51.6579224808202,58.2341331581066,57.6115133079297,0.902122704866669
2,55.408076765319,52.0974348718739,55.408076765319,54.6485286152466,0.855418306557123
2,63.0341448919492,54.0242401409338,63.0341448919492,61.3956726449914,0.911855292723252
2,57.2898241728639,51.7927418682104,57.2898241728639,56.3794974763603,0.878884608136418
2,53.4019655423878,50.7982836427361,53.4019655423878,52.9165660725951,0.830262638127343
2,64.1839122513956,53.3912570056926,64.1839122513956,62.0159376627951,0.898705840093492
2,49.8125120052301,48.7250367034788,49.8125120052301,49.6596796322789,0.742459688452834
2,59.0171374554032,54.3568636895802,59.0171374554032,58.5207656601603,0.895750533601794
2,58.275075315344,54.3902861872278,58.275075315344,57.7884927609983,0.889503506166859
2,63.9798342675132,53.2277873804059,63.9798342675132,61.0375030192689,0.899977415469601
2,52.0020707981971,49.7714806899574,52.0020707981971,51.7007367180333,0.81143083096644
2,58.1068582677226,52.1941749055484,58.1068582677226,57.0895153679139,0.879497592206134
2,42.3099850878499,43.6204243001943,42.3099850878499,44.675167382097,0.443145754491053
2,54.7378995208657,51.7061819551977,54.7378995208657,54.1102449934649,0.855306396603713
2,45.0430178146647,45.135185468221,45.135185468221,45.1128432857637,0.598159024623862
2,43.8185455465031,42.5186582436335,43.8185455465031,43.3758800979624,0.763795366393061
2,50.4111774880626,48.9639596413522,50.4111774880626,49.7037645897654,0.80114557300631
2,55.2981968606655,53.2386595133491,55.2981968606655,54.6873375082655,0.833333464807591
2,49.3828094772926,48.947589295997,49.3828094772926,48.5501856286734,0.692229316163811
2,52.5206053748685,52.0544367727706,52.5206053748685,52.233992819688,0.738673890059275
2,48.2813845104192,46.8567256088989,46.8567256088989,47.8480403021008,0.749433764585639
2,47.9485264156943,46.2926136928469,47.9485264156943,47.9714306603358,0.774728293118319
2,46.5798849653188,46.3126590025691,46.5798849653188,47.2546035241,0.757567439267122
