"SSIndex","OR1","OR0","OR","ORX","PS"
2,59.0934204358435,57.1104880518358,59.0934204358435,58.8283147227904,0.867609309605633
2,63.0884112433829,61.1470103091987,63.0884112433829,63.2589653986507,0.861239782576505
2,56.4830431653486,54.5587464373528,56.4830431653486,56.7829731809384,0.875294311225989
2,55.1603477155335,53.3319539790923,55.1603477155335,55.0141844386958,0.860907443066314
2,63.8044692919809,61.8630683577968,63.8044692919809,63.6434213576256,0.868704084861068
2,55.2301156829237,53.4181385452274,55.2301156829237,55.7621101468934,0.88011236082838
2,52.6598655615201,50.8126087140605,52.6598655615201,52.7142655069658,0.838529969994852
2,62.9568492972595,61.1252046428837,62.9568492972595,62.5409843950607,0.880750696762974
2,50.9398378145674,49.0697915599774,50.9398378145674,50.4126570594067,0.782549310292631
2,59.8239119850598,57.8417646394695,59.8239119850598,59.7868278145466,0.866150485080059
2,59.1324390524871,57.1853237195112,59.1324390524871,58.9722965084862,0.856808718311848
2,60.4441140936331,58.6609864749966,60.4441140936331,60.7349105389878,0.884971567942591
2,51.5060117380799,49.6318386974565,51.5060117380799,51.1395111739388,0.840996961380897
2,55.9109302568699,54.0989531191736,55.9109302568699,56.41811410468,0.880247005448401
1,41.7367878533229,40.8638799174478,41.7367878533229,43.926987661935,0.416733541204373
1,54.5888772599862,52.9843144445668,54.5888772599862,54.6948013730039,0.779206660358076
1,45.4572744998861,44.2542022565497,44.2542022565497,45.3662327488851,0.510629009663428
1,45.4658842132499,46.5268421116841,45.4658842132499,45.4422034572438,0.64058562204007
1,50.2940829939421,51.0806672664968,50.2940829939421,50.4427905670147,0.720961144296688
1,54.8843669547553,52.0722689032297,54.8843669547553,53.7985235257977,0.698835768898855
1,50.0520337579996,49.4782437444189,50.0520337579996,49.0324470173867,0.575843676581914
1,52.8008990782048,51.4585326015344,52.8008990782048,51.6674059162729,0.721244892182789
1,48.7174996400965,47.21619546467,47.21619546467,47.1766470285588,0.55611940269279
1,47.5537449229451,47.1976558888952,47.5537449229451,47.2578408541072,0.692840188206527
1,50.1475075333881,49.9614587846959,50.1475075333881,49.4894263111738,0.675955008825171
1,50.7206104703617,49.6982646813649,50.7206104703617,49.422806226134,0.596786632034573
1,50.8202676219137,50.0123182122051,50.8202676219137,50.4167244131325,0.674181136326897
