"SSIndex","OR1","OR0","OR","ORX","PS"
1,59.3305214442664,57.8059406186493,59.3305214442664,59.8747876445486,0.850008181064505
1,61.5210879900902,59.9218539441223,61.5210879900902,61.9274345447538,0.850343932577436
1,57.5688860303185,56.0944788676621,57.5688860303185,57.5892907629823,0.819625186480761
1,53.9684287565801,52.7294552266149,53.9684287565801,53.418416975019,0.816796992545367
1,61.6109101932092,60.1740334923623,61.6109101932092,62.1450830692306,0.854759073517378
1,55.2218121353359,54.0318173625353,55.2218121353359,54.9644095899974,0.766568444358883
1,51.128339427914,50.0033704078034,51.128339427914,50.9300467833107,0.788602523551783
1,61.2254115256207,59.3419309111171,61.2254115256207,60.8457212549629,0.840443762341339
1,50.37406817899,48.9174940632465,50.37406817899,50.3180772087498,0.764603955471161
1,59.4821412629752,57.9204022268152,59.4821412629752,59.9033989228833,0.838947374808155
1,58.5592222593108,56.8968915015768,58.5592222593108,58.7896280411558,0.833618396936172
1,60.1875303121703,58.7607911720667,60.1875303121703,60.5572464025262,0.834383137101224
1,49.9108289026503,48.8226642177544,49.9108289026503,49.6890643239965,0.769158277791357
1,55.6940576855879,54.4584428224888,55.6940576855879,55.5111306732284,0.759629393379655
2,44.4241014166262,44.4782704924016,44.4241014166262,44.1374652539648,0.159574513969855
2,53.7018909686224,52.2286316799903,53.7018909686224,53.4394103919732,0.861311002965259
2,46.6487245157401,44.9798680277098,44.9798680277098,45.1091312938103,0.387756290977132
2,43.6681470720091,42.6698907289554,43.6681470720091,43.3652068933775,0.597777265694744
2,50.4362846099857,49.0419342293961,50.4362846099857,49.8940054427243,0.619059561534692
2,56.1920582068712,54.4856082230792,56.1920582068712,55.4652163505487,0.736959325220393
2,50.5240570149686,49.5774778259606,50.5240570149686,49.984994764491,0.479938312471788
2,52.6248475507961,51.0503213096008,52.6248475507961,52.2809262031078,0.695854049236371
2,47.8539755429807,46.6391018120455,46.6391018120455,47.874713505528,0.72852618234836
2,46.3839187397825,44.467739047126,46.3839187397825,46.7242463612223,0.726130764556403
2,47.0570579809345,46.1588557709745,47.0570579809345,47.9280669844889,0.575050835897124
2,51.5161409527061,49.7069641361921,51.5161409527061,50.6820804739855,0.556368483919909
2,52.5070925291741,50.5414140762422,52.5070925291741,51.1761887731274,0.569731775220111
2,46.4827708596488,45.5964351441538,45.5964351441538,47.2720754073707,0.509313693571897
2,48.3402782957107,47.1748589099625,48.3402782957107,47.9675619354184,0.694455296361709
2,51.6992512613867,50.2386014707137,51.6992512613867,51.1416001596451,0.666721506796587
2,52.3559368353875,50.9601381397208,52.3559368353875,52.9148739797138,0.700774784324339
2,49.4963710484387,48.585951854269,49.4963710484387,49.7404479851139,0.608486590160703
2,50.5104992124603,49.1167251522608,50.5104992124603,49.5799313532725,0.540107452668353
2,50.767144386068,49.2956227108418,49.2956227108418,50.540424079223,0.606436913184182
2,51.4014415244455,49.4632402140509,51.4014415244455,51.2300379627214,0.806078012791585
2,49.960610893309,48.2590661264938,49.960610893309,49.0800182503377,0.682823498558524
1,48.1279442648219,46.3727743078987,48.1279442648219,47.5288134493116,0.682468609637228
