"SSIndex","OR1","OR0","OR","ORX","PS"
1,58.9543756240445,56.5882650734108,58.9543756240445,58.9584692375422,0.878885015949173
1,63.3489490356877,60.8478409254504,63.3489490356877,62.7001480495068,0.888817636242298
1,57.3366333548114,54.9824984983355,57.3366333548114,56.9291765461484,0.878192025343213
1,54.094357971573,52.0171862578289,54.094357971573,53.8042630676717,0.850185561900299
1,62.3635236895612,59.7443680916836,62.3635236895612,62.1209192576383,0.899133391928012
1,54.9695289191963,52.8666152881742,54.9695289191963,54.7365124294903,0.877174929323579
1,52.5611825835869,50.5436620263707,52.5611825835869,52.6699567172137,0.821679047204337
1,61.8832950731224,58.8986311244383,61.8832950731224,61.6986594267137,0.913636229423997
1,49.8100434804447,47.6843289497718,49.8100434804447,49.6269154936895,0.753523594543861
1,60.3111336453111,57.9316387178532,60.3111336453111,59.8103622678418,0.87941354758591
1,57.8538802321584,54.9445896007958,57.8538802321584,56.6943931120963,0.836767202412263
1,58.9180942668302,56.767345375961,58.9180942668302,58.9197648627828,0.910709219194327
1,50.7492339696898,48.6053446983024,50.7492339696898,50.7043316517343,0.80087400572111
1,55.3717247753464,53.3049744252376,55.3717247753464,55.2675555901145,0.881246559932291
2,41.5437190239603,40.3292014277521,41.5437190239603,40.9415327918937,0.725139828542589
2,54.3427086562498,53.6160266331584,54.3427086562498,54.5201894860788,0.834966156878656
2,45.9649036536471,45.0356250584387,45.0356250584387,45.4587438209926,0.551297133699696
2,43.8509277067542,42.9292800510052,43.8509277067542,44.1176140659648,0.726770507856969
2,50.5982202320928,49.6600510443689,50.5982202320928,50.2513437531095,0.760240397469555
2,55.8248980383479,54.0809582504378,55.8248980383479,54.5665516506741,0.792274731150672
2,49.9548278235347,48.7413394978969,49.9548278235347,49.4881075361353,0.656382800283212
2,53.2749149714394,51.4995658224311,53.2749149714394,53.3032498172394,0.718916131816018
2,49.0401966697556,47.4870047097427,47.4870047097427,48.2052211902459,0.726395439969028
2,47.0761750725829,45.5836933075432,47.0761750725829,46.9431951873282,0.726671187237021
2,48.7410091258734,47.1152607215555,48.7410091258734,49.1950531725877,0.571325343390304
