"SSIndex","OR1","OR0","OR","ORX","PS"
1,58.7876602631088,59.2591152713799,58.7876602631088,58.9271238600499,0.90989610782343
1,60.1175395955164,60.9227844248781,60.1175395955164,60.7157673509263,0.914781496333397
1,57.7595592346649,58.7006276697502,57.7595592346649,57.7513761947861,0.896398236793145
1,55.0489577435,54.5472891621509,55.0489577435,54.898494186006,0.870489524163615
1,61.3126329638784,63.5135170480503,61.3126329638784,62.0053416135057,0.927404922066478
1,55.6286002144784,56.3852901177818,55.6286002144784,55.8341209423284,0.884945427708763
1,53.6699370176405,52.3361365724904,53.6699370176405,54.4760140533474,0.835996202873639
1,56.6352252522407,59.3938055774344,56.6352252522407,61.430187453649,0.936872628891624
1,50.4096175934314,48.6345299809728,50.4096175934314,50.1744477310724,0.791305013415504
1,59.2910562385673,59.4197956660123,59.2910562385673,59.5674818127234,0.912860042147941
1,58.1717899630212,57.456495936206,58.1717899630212,58.5529089204118,0.870909070983344
1,60.5686409153187,64.0126121021219,60.5686409153187,59.8142123526223,0.926269969694948
1,51.7986822431137,49.7836364979428,51.7986822431137,51.4896341891686,0.818691807298022
1,56.2453517655331,57.4184420387629,56.2453517655331,56.4622136742462,0.890149916845548
1,43.4216680160284,42.6176596488529,43.4216680160284,42.4243831016325,0.198220485692067
1,54.8145367128513,52.9178205163019,54.8145367128513,54.7275130860732,0.847388800906216
1,46.3756940142993,45.0794477103673,45.0794477103673,46.085659001438,0.490254760410407
1,43.6323712787922,42.509799276689,43.6323712787922,43.0702190162907,0.633139100839228
1,49.5675370067446,48.201567795606,49.5675370067446,49.9295802957659,0.705326421288367
1,54.4509139120843,52.1583076374334,54.4509139120843,54.5793054074987,0.799280785371696
1,48.770135760389,47.3060218594441,48.770135760389,49.2592888226175,0.644908089968227
1,52.1508494517996,50.4570718457171,52.1508494517996,51.8324183738285,0.804752680645198
1,47.306945825159,45.9374345125329,45.9374345125329,47.3185104273403,0.700960316932634
1,47.7142658183145,46.347892223986,47.7142658183145,47.4543765349984,0.809708628692635
1,48.7337659639931,47.285213242005,48.7337659639931,49.3374082435774,0.663970285019342
1,49.6915244200665,48.0728936470945,49.6915244200665,49.9434513329129,0.691449756567575
1,51.245461365574,49.5161081650486,51.245461365574,51.7700189053262,0.714281742306314
1,48.0459639881894,46.6593578886604,46.6593578886604,48.6431150317882,0.639284177132668
1,48.0068089181212,46.6576227895453,48.0068089181212,48.0422778321564,0.687091097621219
1,51.7491716146001,49.7990104547788,51.7491716146001,51.2784603902147,0.808284377213981
1,52.8914876835927,51.2530454162636,52.8914876835927,52.334583203715,0.821198174672407
1,49.2890644939416,47.7946725432052,49.2890644939416,49.8283259274478,0.649800825125203
1,49.6042224778696,48.1517009142922,49.6042224778696,49.4750328117303,0.676318996969764
1,51.4807181400369,49.9579506451318,49.9579506451318,52.1076037209918,0.702639175150389
1,50.6840904173066,48.57405791817,50.6840904173066,50.1513204018013,0.836038542872786
1,49.2097146351619,47.6775358209968,49.2097146351619,49.3655093198573,0.690233114332299
2,49.4313832818416,49.0102750166684,49.4313832818416,49.170130963268,0.716648638055765
2,48.5435354470472,48.0116241364757,48.5435354470472,48.2732184820087,0.700380819835794
2,42.3182027252226,41.8440516810462,41.8440516810462,41.5106934701073,0.725111512506955
2,51.3358054217856,50.6090783823487,51.3358054217856,51.2829930483711,0.827837079175822
2,49.4067870778705,48.8323118390503,49.4067870778705,49.048237258426,0.720437855351932
2,44.9693098501889,44.4020761755848,44.4020761755848,44.0616130417649,0.752013835657723
2,46.8248236200343,46.2581405417613,46.8248236200343,45.9572608533899,0.671881736437674
2,45.9465171213908,45.4974261863344,45.9465171213908,45.4148629401805,0.725080948941868
2,48.5222180087383,48.0649867766171,48.5222180087383,48.3763825355422,0.712581006359633
2,46.3324086088557,45.828289122521,45.828289122521,46.0310192838627,0.678220562896218
2,49.1406784808434,48.7516749977222,48.7516749977222,48.9378844097311,0.828942204433844
2,45.7712598300841,45.2050523057267,45.7712598300841,45.2759514657594,0.705487220844952
2,44.6231657214326,43.9888752415475,43.9888752415475,44.3400842086467,0.828014239438053
2,51.001961629114,50.633229983076,51.001961629114,50.9072304249196,0.737552848132777
2,44.1354622155828,43.6414134970465,44.1354622155828,43.6250829385516,0.811325846492872
2,46.1015810528196,45.5173405143633,45.5173405143633,45.5499846521253,0.697470132169782
2,39.5716101269828,39.0468873122233,39.5716101269828,38.7343633659316,0.733278887161404
2,42.7825143448322,42.2842633254856,42.2842633254856,42.1558220901726,0.772284874960836
2,45.2134431114294,44.56635531118,45.2134431114294,44.7716083596381,0.758480812525202
2,41.9974933443396,41.4562999827431,41.9974933443396,41.0524864223715,0.782854737851817
2,45.6720119186306,45.1321583792712,45.6720119186306,45.0641520043707,0.854946687972158
2,48.5222180087383,48.0649867766171,48.5222180087383,48.3763825355422,0.712581006359633
2,48.5561374141617,47.9810740900063,48.5561374141617,48.2132471054115,0.707244722019811
2,52.2153935325831,51.7828896717815,52.2153935325831,52.1530266563397,0.877850068873634
2,50.0976938231051,49.777364004802,49.777364004802,49.7292627642232,0.745630099734141
2,51.1062093285443,50.7229405378209,51.1062093285443,50.7102729447905,0.767698816833887
2,44.8441990691266,44.3300115522048,44.8441990691266,43.9557892396319,0.661153119009577
2,48.8042687402574,48.3578831843138,48.3578831843138,48.6934292717813,0.798445463362625
