"SSIndex","OR1","OR0","OR","ORX","PS"
2,59.4138088506926,56.3988855599926,59.4138088506926,59.2895328971728,0.852657416901509
2,63.1965897675924,60.0335426096359,63.1965897675924,62.9940757907541,0.847782795477345
2,57.067602212182,53.9607183683168,57.067602212182,57.3789467951777,0.809102212551495
2,53.7576613016152,51.1745049662587,53.7576613016152,53.9441622336711,0.805660143368
2,63.122011127439,59.755986221621,63.122011127439,63.3158209616052,0.792992733623009
2,54.1887258109141,51.3670394501801,54.1887258109141,54.6255792783883,0.823604358148816
2,52.0461216453007,49.6996530704379,52.0461216453007,51.6535223697964,0.837741692035989
2,60.2856377177385,57.8907948230612,60.2856377177385,61.0416728471901,0.805632497753204
2,50.4418268490255,48.5276205141241,50.4418268490255,50.0507342252573,0.741138993800772
2,59.8366163526749,56.8291247526533,59.8366163526749,59.6396677548632,0.850657502901736
2,58.6501053446501,55.8099251354966,58.6501053446501,58.2093213392047,0.773542988592826
2,58.6168751492683,55.4974055317823,58.6168751492683,59.6531366377138,0.85090946704898
2,50.6450892875146,48.4024640164641,50.6450892875146,50.2845542374469,0.824201992447611
2,55.1712508631603,52.3250174850113,55.1712508631603,55.4554206236511,0.795755487222247
1,44.2295461694626,43.1253819149628,44.2295461694626,43.7225056549372,0.524342356825942
1,54.2942310234295,52.3753765939204,54.2942310234295,53.9501628225441,0.768471353077381
1,45.6440587455252,44.5278093588385,44.5278093588385,45.125623211124,0.656014211768709
1,43.0654709684209,41.3544958724096,43.0654709684209,42.2590570687194,0.681610278107491
1,48.9516606297061,46.9126199326649,48.9516606297061,48.404051535989,0.720481523344196
1,54.3117886261549,51.8371379074368,54.3117886261549,53.7076948045219,0.743831269147774
1,49.0394038389609,47.5104084098773,49.0394038389609,48.3421608203375,0.59404917350267
1,52.0112708757875,50.7117658860532,52.0112708757875,51.3355537426185,0.699196198744928
1,47.0382047660915,45.8410071288547,45.8410071288547,46.5816840060838,0.645321527770293
1,45.8480580498028,43.7425167754542,45.8480580498028,45.0856645005288,0.793332085245413
1,49.1782938309067,47.4522551369151,49.1782938309067,48.5376911822926,0.803566595400474
1,49.3387361705283,47.9266163096796,49.3387361705283,48.8771565147248,0.63349140424431
1,50.6034474555561,48.6633956555327,50.6034474555561,50.0690901992104,0.640950604298836
1,48.7038303780787,47.0240047663595,47.0240047663595,47.9967408361132,0.791307794558788
1,47.5470257094538,46.0073894815205,47.5470257094538,46.8396292692423,0.661579052888052
1,50.3514062861221,48.8068907019053,50.3514062861221,50.1740154007109,0.716033801395642
1,53.8071960689177,52.5266285414286,53.8071960689177,53.0837651333016,0.746706423255741
1,49.7902835175992,48.2593488738423,49.7902835175992,48.9777024699903,0.65522131375673
1,49.0209884167624,46.7940248026171,49.0209884167624,48.2127238805547,0.674264236708777
1,52.3249955675886,50.2932515433678,50.2932515433678,51.5769578595585,0.718935400601594
1,50.1853015511506,48.1239410119507,50.1853015511506,49.6210835366036,0.783044696276033
1,48.7011504655441,46.9068054447038,48.7011504655441,48.0099697836312,0.70571758110119
1,49.9103351696264,47.9937048004173,49.9103351696264,49.0960289646086,0.588242143515436
1,47.7440979156882,46.6084278394026,47.7440979156882,46.6515959431536,0.69738705847387
1,41.6572478192989,40.0340111447877,40.0340111447877,40.9507143603213,0.646280202245555
1,51.5220747019075,49.4095548889822,51.5220747019075,50.8874833612942,0.817747831802334
1,49.3699334816173,47.4081804584041,49.3699334816173,48.8337272741003,0.599039404019105
1,45.1870113638875,43.5768432910065,43.5768432910065,44.7231560096413,0.750365001751953
1,46.6157752875879,44.9693434809512,46.6157752875879,46.4014875255369,0.620976022561336
1,46.7140572023496,45.578817676045,46.7140572023496,46.2704060936919,0.695474213722895
1,49.0604723935265,47.315770143914,49.0604723935265,48.6646412471788,0.706642927246907
1,47.156025925553,46.0412396271547,46.0412396271547,46.7684598205973,0.690144016270192
1,49.7638108136991,49.0896190245236,49.0896190245236,49.5011885736299,0.746102614594237
1,46.8093280394469,45.1674992511147,46.8093280394469,46.1369813393358,0.728622219699949
1,44.3660234692403,42.7202315727926,42.7202315727926,43.5806592549384,0.727360845375917
1,50.4181333552182,48.9319704238579,50.4181333552182,49.9286556411735,0.708678192827486
1,44.1837078659823,42.7848913408985,44.1837078659823,43.7706555952581,0.782783269958395
1,46.8342955568422,45.3447468977808,45.3447468977808,46.210640506708,0.665362074424913
