"SSIndex","OR1","OR0","OR","ORX","PS"
1,59.6988459187504,58.666980776952,59.6988459187504,59.7074460653115,0.90347522580307
1,62.6124650767363,61.487686036152,62.6124650767363,62.5205086479375,0.895964887006221
1,58.4621332267462,57.3484190826275,58.4621332267462,58.2027699747016,0.889482488732921
1,54.8730343025228,53.2218470094524,54.8730343025228,54.3920483176651,0.875248857507449
1,63.6749040173611,62.4833963092244,63.6749040173611,63.3932819944176,0.909651650526966
1,57.1457622514859,55.2947315482443,57.1457622514859,56.2891534091772,0.880720259555685
1,52.3855049677098,50.8114532091517,52.3855049677098,51.9504410905509,0.805317195576493
1,63.0588391091523,61.2367668174511,63.0588391091523,62.677252681876,0.92271583744908
1,50.051814492231,48.694368341287,50.051814492231,49.2170686145768,0.762535034086316
1,60.0086144414053,59.0003257949784,60.0086144414053,60.182462669859,0.903505441651851
1,58.6258350877415,56.9731388764305,58.6258350877415,58.8866376555601,0.875833066002843
1,60.8871365422625,59.1018577121774,60.8871365422625,60.096961909825,0.904638086910824
1,51.2139130306743,49.5979077113403,51.2139130306743,50.5316905471437,0.802698639265012
1,58.0448495143992,56.1696359756797,58.0448495143992,57.3081259197474,0.882775850565928
2,42.1615985150011,42.0052278881626,42.1615985150011,42.728754167972,0.707704910162187
2,52.6793262928125,50.8781340601517,52.6793262928125,52.62383543815,0.835410200079371
2,46.9752663195532,45.8236469611779,45.8236469611779,46.6009773345005,0.693877480642431
2,41.5720884251338,41.8692570338985,41.5720884251338,42.3475735862369,0.72127301314052
2,47.8029986119189,48.2758264415647,47.8029986119189,48.7751271753147,0.777570486538968
2,52.7190577670403,51.6677664472637,52.7190577670403,52.2396037673487,0.76738380786647
2,49.0982498582342,48.9700448277497,49.0982498582342,48.6974184865539,0.710745250266303
2,52.0060515571884,50.9259917822994,52.0060515571884,52.2118393060007,0.786146090034936
2,46.0208169013961,45.2767540877147,45.2767540877147,45.6035231801329,0.693829366284095
2,46.042332282956,44.572463471209,46.042332282956,45.5784938945432,0.750784746185092
2,47.7785242655812,48.5898153952202,47.7785242655812,49.1318730750795,0.761983631622365
2,49.0316803490072,48.9126625990708,49.0316803490072,48.9240112059027,0.720913403922743
2,50.5811836175565,49.49907578572,50.5811836175565,50.4644354144919,0.746953715073908
2,46.9961674778301,47.8074586074691,47.8074586074691,48.5196656121351,0.760695787828567
2,47.2993393236797,45.9237292706107,47.2993393236797,46.5695658669048,0.69925318576945
2,51.032259340972,49.0260468059096,51.032259340972,50.3754911618333,0.751828495899269
