"SSIndex","OR1","OR0","OR","ORX","PS"
2,58.1813696326194,58.7388717506195,58.1813696326194,59.2448821259845,0.863523096571607
2,62.2321373419198,62.2956212441419,62.2321373419198,63.7156255480615,0.878800091087024
2,58.8279987613885,59.1956077509732,58.8279987613885,59.0209924146157,0.890656796742982
2,53.2701110234435,53.1924780600492,53.2701110234435,53.8380544122869,0.823732692075326
2,62.3622084708225,63.2385000911056,62.3622084708225,63.3609432934773,0.892650512588471
2,55.9048743485277,56.4930526886778,55.9048743485277,56.2905181720481,0.839189591569893
2,52.0581260486101,51.1715167822434,52.0581260486101,51.8580747368845,0.740884402181926
2,61.5533873266201,62.6899582113981,61.5533873266201,61.6274676729918,0.914943729379127
2,50.0452366695037,49.8859659243499,50.0452366695037,50.3863570152595,0.63867678979442
2,58.4963613003597,58.9186200651228,58.4963613003597,59.5736207643414,0.901420398079684
2,57.5151481593039,56.8290646951101,57.5151481593039,58.0360473807159,0.86255994038276
2,59.0944570396929,61.5588274767425,59.0944570396929,58.9701407020289,0.831323382438137
2,52.7179585564175,50.0243270712828,52.7179585564175,51.511565814956,0.691864678710637
2,58.1517791627953,58.7067616255973,58.1517791627953,57.718208894452,0.850300816268279
2,48.7873110393137,48.0007997884852,48.7873110393137,50.0621915202709,0.641444051880087
2,54.0547685954682,53.080545085305,54.0547685954682,53.9310421887587,0.829764059050524
2,48.8824734276935,48.5863213290645,48.5863213290645,48.5659556267542,0.650781526780097
2,44.5584752000712,43.2820145069063,44.5584752000712,44.4042270247127,0.768920783859005
2,49.9621226911438,48.5882001843424,49.9621226911438,50.2725327302937,0.67466341699959
2,54.0173864251181,52.9613723401541,54.0173864251181,54.3011754867167,0.843910343791274
2,51.0657912614398,50.2501592052771,51.0657912614398,50.7991645341373,0.537077090547272
2,53.7828902765789,53.9350652282052,53.7828902765789,54.2765504717339,0.589077874037708
2,46.8951946175465,46.7932709929803,46.7932709929803,47.7578682294694,0.742594341603077
2,46.9680601427616,46.7707891954767,46.9680601427616,47.2825612671033,0.818660720816251
2,50.9093279082631,50.1474232740843,50.9093279082631,51.0535251323748,0.678834077206296
2,50.8352221778746,50.3385149771233,50.8352221778746,51.0645639552145,0.634851185142879
2,51.1785110902692,49.8756981780905,51.1785110902692,52.0108239696128,0.731742602249709
2,50.4182158161423,49.6429359454265,49.6429359454265,50.594974277826,0.727401668032685
2,49.1814879425115,48.333662251726,49.1814879425115,48.9689982113049,0.75535881878202
2,51.8366418467804,51.1604188565201,51.8366418467804,52.1502878134333,0.721848728979897
2,55.3720692241134,55.2643557795889,55.3720692241134,56.062401792617,0.636871452737609
2,51.7759001405691,50.7500146337719,51.7759001405691,51.7404720754128,0.554417952365772
2,49.5103946813135,47.4108827400298,49.5103946813135,49.6458329938328,0.708124742618264
2,53.6668480022678,52.7204450315917,52.7204450315917,54.5247488012087,0.700196072991974
2,50.5271757069146,49.0434889921001,50.5271757069146,49.9286465755768,0.774112638518031
2,50.5012898692094,49.0804666217191,50.5012898692094,49.9771151544105,0.791676745433768
1,49.0241096003433,48.0229951609247,49.0241096003433,48.5278990394159,0.632761060328956
1,48.5606333546291,48.1058127350046,48.5606333546291,48.7683687336756,0.66088082057053
1,43.6718387960384,42.3202981661032,42.3202981661032,42.8580881514144,0.680504561773789
1,50.9269274587801,49.8984264251178,50.9269274587801,50.7551566916397,0.754671495289322
1,50.7245298149651,48.9729306594298,50.7245298149651,49.8610447845787,0.719539590996677
1,46.3606046112908,46.2946922313758,46.2946922313758,45.8701136628192,0.734637130765391
1,48.1040475460881,46.4453097662662,48.1040475460881,46.9337056740071,0.700841918519297
1,47.8419195890106,47.3090246519889,47.8419195890106,46.9860796768617,0.728510225542852
1,49.3191165516016,48.4746959605742,49.3191165516016,48.2845866714523,0.740547623759066
1,47.4100272545814,47.1166256156876,47.1166256156876,47.6775560387697,0.746770097107644
1,49.8057722586869,49.6107500009658,49.6107500009658,49.5703665478481,0.828277970416793
1,46.8604070801945,46.7273494879016,46.8604070801945,46.7174324789218,0.697025934365017
1,44.9104208396208,44.3849586956741,44.3849586956741,43.7248301003678,0.782296286290731
1,50.4440753687543,49.0418534806129,50.4440753687543,49.2433631611432,0.639947421761776
1,44.465422150863,44.1419585913638,44.465422150863,44.6489451555262,0.777014264879226
1,47.1708267139441,46.5714156744482,46.5714156744482,46.5532090641518,0.764251138702289
1,40.8594896975136,41.0249470415766,40.8594896975136,40.1361288163926,0.726088114960156
1,43.2937143362855,42.3038005720055,42.3038005720055,42.745292604026,0.817491412947763
1,45.7304674858358,44.9915348495096,45.7304674858358,44.7400912164619,0.769950345638589
1,42.8198885029476,42.9688500924663,42.8198885029476,41.3884278324702,0.74190802266377
1,47.1332259357461,46.5736609847703,47.1332259357461,46.0743867805853,0.776632183584726
1,49.3191165516016,48.4746959605742,49.3191165516016,48.2845866714523,0.740547623759066
2,50.1601154330752,48.7884985530784,50.1601154330752,50.4890218282743,0.644687432815336
2,52.2950014052269,51.4493879990051,52.2950014052269,52.0297038952729,0.754441948052351
2,51.6607332645816,50.9542341464446,50.9542341464446,51.9221527948854,0.69756285309464
2,53.7156761710092,53.8679583606894,53.7156761710092,53.4510000746305,0.642763730247313
2,46.4620946775114,44.658604644307,46.4620946775114,46.0641268229356,0.749299079535539
2,49.4024676945986,48.7829330041438,48.7829330041438,49.3218691125274,0.798282315251325
2,47.0193011931402,45.3642113579192,45.3642113579192,47.2372766090546,0.583053747276522
2,53.8580141222083,52.4928323406449,53.8580141222083,53.509348916105,0.721842316290803
2,48.6287559809999,46.7911938389368,48.6287559809999,47.7981901388604,0.751803288008638
2,46.1619386573315,45.5749563243914,46.1619386573315,45.9609219124079,0.638279370063862
2,51.6104831268463,50.3614171110175,51.6104831268463,51.7568748733541,0.830008882138129
2,47.9204779963651,46.2665935286049,46.2665935286049,48.4049569972802,0.598599024016088
2,48.826337455864,47.728078422062,48.826337455864,49.3623546832983,0.658475935103191
2,44.6549835163765,43.0347448632355,43.0347448632355,43.5436244756034,0.792167891283032
2,52.7363424939804,51.793264368964,52.7363424939804,52.9136671072825,0.629914563757117
2,49.9354694265143,48.8858722195951,48.8858722195951,49.3820196979361,0.777137207342736
2,44.7736135549956,42.8426987594921,42.8426987594921,43.4846798441461,0.780834314363215
2,39.1435083486526,37.5278942951804,37.5278942951804,38.982934280072,0.658949764961363
2,48.2766345021274,47.387100003373,48.2766345021274,48.1780671185066,0.64602477577417
2,43.8760649314453,42.0020916692716,43.8760649314453,43.6204026292652,0.755551348500513
2,42.7766691034299,41.5588001213055,41.5588001213055,42.3794238885407,0.762191372301587
2,39.8134811789143,37.509958774301,39.8134811789143,39.8679765354003,0.663310229759296
2,53.0320968906253,53.6590733857166,53.0320968906253,53.1167165531818,0.716968611577979
2,52.3271140176696,51.4085846025653,52.3271140176696,51.8347519119594,0.633529821469214
1,56.2331294049826,55.6988128330292,56.2331294049826,56.7344440443936,0.881313295261551
1,54.8540112964104,53.4909084584894,54.8540112964104,54.3304569842102,0.878562338448767
