"SSIndex","OR1","OR0","OR","ORX","PS"
1,58.7242278486516,57.8802352896204,58.7242278486516,58.3003225316355,0.858246978552616
1,61.4469920468968,60.2049159152641,61.4469920468968,60.2612657426392,0.845154590180922
1,56.6679861663972,56.5612497042831,56.6679861663972,56.6996321997617,0.850858864608344
1,53.4550894598198,52.9755058385412,53.4550894598198,53.5330382547394,0.841122204399195
1,63.3804319007165,62.6048445292596,63.3804319007165,62.9209864211587,0.863726461653948
1,54.0642547576005,53.9988010284263,54.0642547576005,54.0266671603123,0.843551052710588
1,50.3852735281769,50.0996246380162,50.3852735281769,50.823097965819,0.816697774351184
1,62.140672940483,61.7260469171379,62.140672940483,60.4089502250003,0.855167577481091
1,48.1589042628467,47.3174654796053,48.1589042628467,47.9874928997927,0.776670431261923
1,59.7249034551619,58.7556602060233,59.7249034551619,59.2321817206578,0.85590131284273
1,59.5111921867352,58.3072863357255,59.5111921867352,59.3053956272998,0.75948885285021
1,59.5250306211298,59.3139125455527,59.5250306211298,58.9678847911185,0.870577025718051
1,49.4922241628218,49.2182425945201,49.4922241628218,49.6538853129424,0.805834847321412
1,54.630467341187,54.5181349180701,54.630467341187,54.8079424291996,0.846982476638953
2,46.1101769872108,43.3241693690904,46.1101769872108,44.7178748077953,0.802814924909156
2,54.7615762450287,51.9766942925503,54.7615762450287,53.9108709763515,0.862097490361351
2,48.741057488248,46.0664893824991,46.0664893824991,46.6709182395804,0.618219949286471
2,44.3891805769594,41.8952938214447,44.3891805769594,43.2935782046804,0.464499834958567
2,50.7376011246235,47.9058199634821,50.7376011246235,50.0339608177832,0.725941960807449
2,54.9316847327,52.0863241182268,54.9316847327,54.0336412355971,0.857931913073671
2,50.9338847157204,47.8139925251376,50.9338847157204,49.6369009095685,0.729265439961046
2,53.4241636553345,50.6783805764462,53.4241636553345,52.3776091757898,0.818611347285703
2,47.0705627376548,44.3913262307818,44.3913262307818,45.9023963578522,0.820181308671994
2,47.3724427868886,44.8639815510622,47.3724427868886,46.6222882960968,0.759431101124961
2,50.9252394620911,48.0850093581037,50.9252394620911,50.4056716718121,0.719043597911991
2,51.1581869325439,48.2088139713007,51.1581869325439,50.021661455473,0.738030697148844
2,52.9275856177653,49.9761080301861,52.9275856177653,51.5564269842177,0.735326521395838
2,50.4968318105396,47.7213382044408,47.7213382044408,50.0916787027974,0.708294385695561
2,48.9783123246366,46.2212648713056,48.9783123246366,47.6617579756872,0.728456890133167
2,51.9410080106665,49.2784045771309,51.9410080106665,50.7647944613708,0.814408383327014
2,54.850388471744,52.1009271730012,54.850388471744,53.6572551631719,0.850105792694752
2,51.9134545646432,48.8809736145952,51.9134545646432,50.6838666011482,0.730372451522468
2,51.2088349838919,48.4748086387673,51.2088349838919,49.879225449581,0.726991926466579
2,54.7921918964991,51.9658663201099,51.9658663201099,53.4003058196373,0.730620803581572
2,49.8812507159711,47.0697541338559,49.8812507159711,49.4721747159839,0.860382171012299
2,49.9890076056976,47.2397926389633,49.9890076056976,48.7763198703172,0.730767221038947
1,49.0784532890586,48.2180513274983,49.0784532890586,49.4498069503072,0.662227240722046
1,49.9843822793427,48.5288623411296,49.9843822793427,50.3435152155704,0.53391982953819
1,43.6415221657968,42.2933954654961,42.2933954654961,43.2731412533038,0.630115979124385
1,52.1735293796779,51.1300775750536,52.1735293796779,51.6608997854371,0.724204142959144
1,50.5211852422455,49.4541776480622,50.5211852422455,49.9378630260827,0.665692226532134
1,45.2961415081624,43.8857520889887,43.8857520889887,44.847196008286,0.747632708119228
1,48.5120724983816,47.3950593463649,48.5120724983816,47.3972428093003,0.671868242172129
1,46.1487439042248,45.4260974966857,46.1487439042248,45.4295280383363,0.669179947644759
1,50.9228471563996,50.1698540694155,50.9228471563996,49.7581418072754,0.74940883184097
1,48.4547488611104,46.9870298326806,46.9870298326806,47.1292885605017,0.622549802392889
1,48.0041209588643,47.5993311022434,47.5993311022434,48.0362406810469,0.789341651383359
1,44.9852184506506,43.4995599531952,44.9852184506506,45.0521166327946,0.731382672868383
1,44.6581247625602,44.0662488727759,44.0662488727759,44.3930580293813,0.737897829037479
1,53.2123142223292,51.5451201149019,53.2123142223292,52.5384315424078,0.64254704801609
1,45.6966172888195,45.1258794158485,45.6966172888195,45.2535297040603,0.707664830391696
1,46.5008948692242,45.4119915729988,45.4119915729988,45.2865599970688,0.676556517706522
1,42.6163265540193,41.7186046035304,42.6163265540193,42.2779759073697,0.705318874136923
1,43.4175938737635,43.1821605146921,43.1821605146921,43.2476096875501,0.843529222947835
1,45.3419718901183,44.5118864725911,45.3419718901183,45.4079607266561,0.750453283149082
1,42.2645077114126,41.1017391966763,42.2645077114126,41.9176322413418,0.737149556024727
1,44.1955894213684,43.9205378224214,44.1955894213684,44.4966531828718,0.813233750917213
1,50.9228471563996,50.1698540694155,50.9228471563996,49.7581418072754,0.74940883184097
1,46.9767717909342,46.5221668565936,46.9767717909342,48.0090065767691,0.652696416926301
1,50.5724851704023,50.2795579940024,50.5724851704023,50.9163982044658,0.818140436949026
1,50.9621827743255,50.0866144320446,50.0866144320446,50.3038028610087,0.77864548722857
1,50.1212348580455,48.9415957751343,50.1212348580455,50.3311033288941,0.777824350194646
1,45.355605396354,44.6047992662969,45.355605396354,44.8770761222927,0.66620707308586
1,48.3474163817645,46.9773458990746,46.9773458990746,47.7398889074527,0.759462100156399
1,47.2923237667283,45.9323917539803,45.9323917539803,45.7912986284361,0.681174414061704
1,51.9546736082321,51.0584327234506,51.9546736082321,51.5223724751932,0.784482943747335
