"SSIndex","OR1","OR0","OR","ORX","PS"
2,59.6461405518222,58.2468511012519,59.6461405518222,58.9752235791783,0.870027001514854
2,62.3371434171819,60.9369188907989,62.3371434171819,62.0236672303487,0.588631904440796
2,57.5054658567667,56.1338628939333,57.5054658567667,57.135721150164,0.830259761740196
2,54.2464316280265,54.1055661072521,54.2464316280265,54.3120700311197,0.813967915335421
2,63.3166518391141,61.9048251442134,63.3166518391141,63.2420709852481,0.632922734430455
2,55.7250672552563,55.5729123177781,55.7250672552563,56.2435635340898,0.789407908291612
2,52.5104183636915,52.4341836165918,52.5104183636915,52.4413115476062,0.738315756419306
2,60.9343374591965,60.0171582088622,60.9343374591965,61.300009543941,0.702628696182686
2,49.9478795515956,49.8618996810024,49.9478795515956,50.0230343925041,0.679768552142071
2,60.6849719467679,59.2656812459685,60.6849719467679,59.6783114632485,0.818905527514785
2,58.5740218385241,57.5187164480306,58.5740218385241,58.3059207453482,0.728674454531854
2,60.1493509752677,59.9799583290757,60.1493509752677,60.4508732195351,0.891493758814318
2,51.2094758074422,51.1275683172701,51.2094758074422,51.2874723003739,0.704306304762874
2,56.2873334312562,56.1374029225628,56.2873334312562,56.6413505657038,0.83661420975664
2,45.2275811655779,44.8180166884521,45.2275811655779,44.7984551765378,0.312323986615928
2,53.6848033706321,52.3633971870882,53.6848033706321,52.8839956610273,0.768059769051596
2,47.8791653345265,46.5438490048321,46.5438490048321,46.6139105250086,0.356626945114071
2,42.4388940407986,41.184241611517,42.4388940407986,41.4316431977812,0.683510529330025
2,49.0984705270208,47.8647882632978,49.0984705270208,48.5255011559817,0.787320062195783
2,54.1693986846102,53.2811054697417,54.1693986846102,54.0781388272132,0.707263563736371
2,49.4347639100929,49.0393371730599,49.4347639100929,49.1658612940413,0.680077592789406
2,53.0485769741014,52.9313994839777,53.0485769741014,52.8706054187339,0.617032393803728
2,46.927630343606,46.5805599536256,46.5805599536256,46.6806481085282,0.579133479263588
2,44.3671417764148,43.5433662933541,44.3671417764148,44.3211057213136,0.582730637537342
2,48.145716709818,46.7289650247428,48.145716709818,47.2847195167989,0.793533558448885
2,50.8013747291382,50.4015424590444,50.8013747291382,50.5785046262985,0.687471079107449
2,51.5791424213179,50.7260400866977,51.5791424213179,51.4138791555289,0.696814116130836
2,47.5413186431873,46.1243085352401,46.1243085352401,46.6875320891753,0.793341158425512
2,47.3445490349209,46.5587149408031,47.3445490349209,46.5855561152034,0.619145323839776
2,51.555462091897,50.1930856825969,51.555462091897,50.8090837460788,0.67191612501027
2,53.5417130070731,53.4245991151766,53.5417130070731,52.4617531528383,0.603038589739652
2,49.6507102748744,49.2291720580082,49.6507102748744,48.8074112395185,0.653563956978177
2,49.6422240697982,48.7929227942547,49.6422240697982,49.4636146661959,0.651807705340793
2,51.2385788811181,50.3767384874096,50.3767384874096,49.3744862116039,0.690724629031859
2,48.000664568576,47.2034621463912,48.000664568576,48.3362412972637,0.684311290257352
2,48.0334035489079,47.2361229238789,48.0334035489079,47.3740425122866,0.635828032058911
2,51.171742332309,50.312654485145,51.171742332309,50.5802006587523,0.713853319126556
2,50.1421590583483,48.9605663965,50.1421590583483,48.6918615928371,0.703291536877865
