"SSIndex","OR1","OR0","OR","ORX","PS"
1,62.2565031439165,60.3702533372315,62.2565031439165,61.9109255266067,0.895941098883009
1,66.0849448408808,64.5056698215574,66.0849448408808,67.4587485617616,0.872609756948445
1,60.4524674512099,58.5989128644918,60.4524674512099,60.2782526769044,0.89043866525985
1,55.8967185165092,54.0223660764374,55.8967185165092,55.7456207067671,0.868695683251067
1,68.6889624027672,66.7492277396436,68.6889624027672,69.7059783706725,0.893283379537321
1,57.4839531236106,55.6497438438946,57.4839531236106,57.2769255979801,0.865246050466815
1,52.8967948814223,51.0572084851165,52.8967948814223,52.8429684321508,0.841776496080427
1,69.8935178696176,67.8168924888575,69.8935178696176,69.5683387702607,0.894377080700673
1,51.1663914655347,49.297325754913,51.1663914655347,50.6998231816862,0.789776561410797
1,62.9274757203544,61.0417600835386,62.9274757203544,62.3987467852237,0.891961762144388
1,60.5365630197344,58.6458993528651,60.5365630197344,60.1833577924191,0.847700653106482
1,65.7339846937224,63.6859926598,65.7339846937224,65.5497934696621,0.890853045277552
1,51.2693930992934,49.4335959233106,51.2693930992934,51.3031169395086,0.825976257076063
1,58.4046866807251,56.5710745838667,58.4046866807251,58.2450638903708,0.867728772478303
1,45.532742784027,43.7663918738339,45.532742784027,45.9799816746904,0.44187637648734
1,55.4622057507221,53.5964281648449,55.4622057507221,55.4543507894581,0.869284495641515
1,49.1043581525453,47.2462578821441,47.2462578821441,48.5924104337834,0.600661290928994
1,43.2707342292185,41.3724274383026,43.2707342292185,42.4414362379652,0.758371108163449
1,50.563665772027,48.6124616176779,50.563665772027,49.6282123496191,0.792200301232362
1,54.9588289017821,53.0564661766912,54.9588289017821,54.7658636661387,0.805961812988107
1,50.7207799034374,48.9015500057825,50.7207799034374,49.8319175044822,0.658732874298707
1,53.934093991525,52.1269775319864,53.934093991525,53.5729884058448,0.750029480077853
1,46.7222618247952,44.893427522067,44.893427522067,46.1773868401888,0.712740513177427
1,47.3516595086071,45.4505316901492,47.3516595086071,47.1719983290954,0.824885209534291
1,47.9846206347249,46.4966987915863,47.9846206347249,46.5507783328922,0.696235683488871
1,51.0769363485013,49.2247212963146,51.0769363485013,50.6234001538421,0.695132814538327
1,53.1807450259813,51.2811996950844,53.1807450259813,52.8486609889458,0.741851659068845
1,47.7532581818818,46.2674067618605,46.2674067618605,46.3214094214416,0.692919167816322
1,48.3327308208679,46.4664516815266,48.3327308208679,47.9376378162482,0.743730116798144
1,53.4568012933414,51.5549060637601,53.4568012933414,53.1248666585583,0.817436782426587
1,54.2659926241438,52.7739331971399,54.2659926241438,53.6092588245176,0.749076540749393
1,50.5804086974774,48.806466890236,50.5804086974774,49.6993810036868,0.649825079918391
1,52.1302426045451,50.2312339869417,52.1302426045451,51.2162276250618,0.738760155916146
1,52.9727665220115,51.4664109465141,51.4664109465141,52.0330316266294,0.699606701980424
1,50.0916809748938,48.1844825969858,50.0916809748938,49.7179074936038,0.8413282185536
1,49.6683281519649,47.765564678277,49.6683281519649,49.0893105036702,0.751975873024127
1,51.7119664153192,49.8549840410094,51.7119664153192,50.5787090577519,0.713944705875451
1,49.0108400492547,47.4216552755379,49.0108400492547,48.1668914366585,0.621004856265732
1,43.1034178457604,41.1669672001297,41.1669672001297,42.208671409753,0.740049560210019
1,50.7595265833163,49.1824375540202,50.7595265833163,49.3537847260928,0.761831361948018
1,52.7369576104039,50.8390009829102,52.7369576104039,51.9245884208623,0.725983739955674
1,46.4575272465864,44.5568449813015,44.5568449813015,45.6866809755995,0.72357945747904
1,49.6681163597371,47.7750241096684,49.6681163597371,49.289653000745,0.705462176783032
1,46.6692828905063,44.8418176841555,46.6692828905063,46.1443557563432,0.707712626070569
1,52.7326723229562,50.8152252692515,52.7326723229562,52.5083679191172,0.787713926216986
1,49.4140152761124,47.5910678238181,47.5910678238181,48.9152575600789,0.611018512423406
1,50.6461800448231,48.8115848083471,48.8115848083471,50.5362023607134,0.816697386942825
1,46.7851296348711,44.942702295171,46.7851296348711,46.0420790455762,0.672928987733615
1,44.2474508636595,42.3436110575369,42.3436110575369,43.5178034145224,0.774201021410345
1,53.7145089489417,51.8526352391876,53.7145089489417,53.33916990471,0.717744671501425
1,45.3192872315061,43.4102432759564,45.3192872315061,44.8003349242494,0.772865755778561
1,47.1782194990121,45.3182534033757,45.3182534033757,46.5050416064324,0.702269765889509
1,42.3941375183092,40.4962059053128,42.3941375183092,41.3745424460613,0.741539280714189
1,43.3555132524143,41.4602589657307,41.4602589657307,42.8692268442515,0.80695919379552
