"SSIndex","OR1","OR0","OR","ORX","PS"
2,59.5399531547813,57.4779242170201,59.5399531547813,58.4698490866267,0.867031600924487
2,61.765253861112,59.4640584280346,61.765253861112,60.9405491226037,0.856396238328227
2,58.1379039397222,55.5208069142988,58.1379039397222,57.3468974944684,0.861913887809985
2,55.0054836015277,52.5840082599794,55.0054836015277,54.6812306748264,0.86121854675319
2,63.7374669710411,61.2285047591264,63.7374669710411,62.4915350116946,0.873101673090315
2,56.3653278295643,53.7569900036079,56.3653278295643,55.7963005465554,0.889096483588992
2,52.0330475744489,49.7396918630559,52.0330475744489,51.3879532071807,0.838967009293475
2,63.9438044017199,61.6654905423847,63.9438044017199,61.4763588418684,0.911712852290492
2,48.7790481897118,47.0392131158184,48.7790481897118,48.3607807559997,0.769723414899304
2,59.8341018400246,57.9684484905352,59.8341018400246,59.1582817104723,0.869580149716014
2,59.6218214081881,57.3328153453218,59.6218214081881,59.3385629882764,0.859160378044345
2,61.378227586352,58.8061040322437,61.378227586352,59.7200783948901,0.906740666349525
2,50.6924850954603,48.72160704554,50.6924850954603,49.7083035762062,0.825526189859497
2,56.8540777871468,54.1519503807178,56.8540777871468,56.1979808622483,0.886908915717703
2,44.8367330682459,43.0755475447492,44.8367330682459,43.7902562373063,0.657496914926024
2,53.7545314034291,51.5700147827264,53.7545314034291,53.0747655686231,0.795192613626682
2,45.7858105702617,43.7399964997651,43.7399964997651,44.5579621666288,0.649034761486932
2,43.8251134771263,42.102707157035,43.8251134771263,43.4506771186079,0.787047364822421
2,49.4353132888664,47.6831405490458,49.4353132888664,49.1440461527851,0.777586660169333
2,54.2923992777943,52.4828008935749,54.2923992777943,54.030995560965,0.802318907840192
2,48.2491007213154,46.1477688023743,48.2491007213154,47.5262146597692,0.74968048883793
2,50.8842490451635,49.1105628362166,50.8842490451635,50.6562053579464,0.752070606502137
2,47.7009043779203,45.7466207031106,45.7466207031106,46.9049296482511,0.802339416479448
2,47.9075364499244,45.8345940393572,47.9075364499244,46.9512116285329,0.784924746320718
2,47.735059713181,45.9950881315964,47.735059713181,47.0423342522917,0.630340685480236
2,48.9835114627851,47.0405661407776,48.9835114627851,48.2410013250467,0.780244181908165
2,50.6976394106755,48.5205888288955,50.6976394106755,49.9389219527958,0.736790507575755
2,47.234205059841,45.480079738156,45.480079738156,46.5873497355231,0.84165220503754
2,47.2741608934623,45.2946557272201,47.2741608934623,46.9670077962019,0.734532309148081
2,50.5255706282211,48.3583867899705,50.5255706282211,50.1369564124804,0.731047376555756
2,51.3787230124816,49.9254243695809,51.3787230124816,50.880569047019,0.767571584142613
2,48.252217869699,46.2775913693725,48.252217869699,47.2419062992247,0.740501943125075
2,48.9999133791421,46.960301171766,48.9999133791421,48.7252812987863,0.708795903751906
2,50.4497560834892,48.5067943053202,48.5067943053202,49.7684648731391,0.70600840016009
2,51.0270497688981,48.9605333865523,51.0270497688981,49.9079202653349,0.859897211164092
2,48.1199002027072,46.1260756461113,48.1199002027072,47.4085989749277,0.728300067458669
2,47.9771224616422,46.1606615780465,47.9771224616422,47.7575502963628,0.728567478762339
2,46.6717601112858,44.9439991336973,46.6717601112858,45.5808320035502,0.722630951839098
2,42.8327538654357,40.7855308340962,40.7855308340962,41.8352701348141,0.709824768134637
2,50.2643713872067,48.5447861018825,50.2643713872067,49.5081157223009,0.784008898186719
2,49.477452327777,47.4090844474455,49.477452327777,48.95216868343,0.703153579804361
2,45.7108639966976,44.0331473159584,44.0331473159584,45.616307653862,0.771492845142155
2,46.75552590128,44.9008599381593,46.75552590128,46.3554747628307,0.709091617001797
2,46.309721734296,44.3536363210701,46.309721734296,45.2060411171311,0.785223036467537
2,50.063808477763,47.8309741521943,50.063808477763,49.2307113241674,0.77682035252121
2,47.0087420636562,45.3060913969197,45.3060913969197,45.5866456722445,0.643711650982849
2,49.3319282064922,47.6938270102237,47.6938270102237,48.5398547613017,0.806207425063345
2,45.5525751617605,43.7605689788188,45.5525751617605,45.5814791502781,0.755113367183296
2,45.4074505609352,43.6936089650046,43.6936089650046,45.178263423007,0.769877238729401
2,50.7124835492199,48.3893110250624,50.7124835492199,49.6962748915355,0.7639053294705
2,46.0618235391497,44.3138268389414,46.0618235391497,44.8299538227075,0.714401865509956
2,46.0522202175207,44.274392576235,44.274392576235,45.3446601246378,0.756742994979291
2,42.3539600684288,40.5275762525204,42.3539600684288,41.7051329151577,0.66567601014981
2,43.5666927126401,41.7308892869241,41.7308892869241,42.5565867096013,0.843152835514985
2,45.5236977573829,43.7618896130961,45.5236977573829,45.1181575367824,0.750984317901368
2,43.3727569067875,41.6089342383777,43.3727569067875,42.9612460254749,0.79308807068493
2,47.0551333620287,45.1826365176763,47.0551333620287,47.1742444120332,0.834016847010722
2,50.063808477763,47.8309741521943,50.063808477763,49.2307113241674,0.77682035252121
1,47.7770314039583,46.2383687412982,47.7770314039583,46.7602423302199,0.657476654377785
1,52.1279170101969,50.0214907016082,52.1279170101969,51.4593400351965,0.816029796350586
1,50.7426743123898,48.3065347767736,48.3065347767736,50.3993257167683,0.770789937958463
1,51.7459144437667,49.7490605589386,51.7459144437667,51.3934837861302,0.795329592350039
1,45.9503868931899,43.2851021537004,45.9503868931899,44.7224812040487,0.660443368169364
1,49.0544498994833,46.9466753700578,46.9466753700578,48.1337269356493,0.741885857867723
1,47.0347847884355,45.1687685284982,45.1687685284982,46.2538692251347,0.676901227823004
1,51.9645999146416,49.4996545687556,51.9645999146416,51.5988161216985,0.790567145712826
1,45.998043388645,43.9958729083847,45.998043388645,45.5330417989167,0.693080059621387
1,44.774154519779,42.8892514794923,44.774154519779,43.863729253362,0.681623507192693
1,51.1811214807389,48.4306846686369,51.1811214807389,50.0321888764802,0.739486600091502
1,49.0104792398823,47.1697113513292,47.1697113513292,48.073993659327,0.693258863528018
1,48.3736329530328,46.3639963619927,48.3736329530328,48.2253344337965,0.703935730208843
1,43.6937364777809,41.6076615654987,41.6076615654987,42.5696115226593,0.661384228800284
1,50.5610685750977,47.9163011378476,50.5610685750977,49.2037739391442,0.715326349022756
1,48.4554128304071,45.7227008276975,45.7227008276975,47.2387098570304,0.705693858507335
1,43.2500678297973,41.1709829113083,41.1709829113083,41.9382367485853,0.651518010322848
1,41.396132357626,38.9467728985033,38.9467728985033,40.397304856267,0.662932165051782
1,47.5003374786181,45.6278734934639,47.5003374786181,46.4684005518908,0.695744123663476
1,44.5344387973845,41.8417608135925,44.5344387973845,43.821608821507,0.691448611937091
1,42.1417505949618,40.0631608042924,40.0631608042924,40.6950317811894,0.648578053955845
1,40.1407705529464,37.6952799242945,40.1407705529464,39.1805801771739,0.590658399024033
1,52.4750116481691,50.4496402600465,52.4750116481691,51.8153504774319,0.799369810275568
1,50.4517276524184,48.4205914681761,50.4517276524184,50.0641392639525,0.785874127509165
1,55.9024015365337,53.7957291349116,55.9024015365337,55.5550979176233,0.834963001477193
1,54.0354030240932,51.889618941175,54.0354030240932,53.1760759253725,0.852425301491386
1,57.186061551029,54.6488430949169,54.6488430949169,57.1816226108952,0.855492136860242
1,54.3572290322015,52.4796579562841,54.3572290322015,53.2048192995836,0.796502559237591
1,49.3244554794336,47.2546216310088,47.2546216310088,48.9734737792286,0.778549903846257
1,56.6639039107701,54.1265542726567,56.6639039107701,56.3199451921278,0.852326658340019
1,47.1053331607966,44.3797682935955,44.3797682935955,45.6571638497138,0.688151133027936
1,57.4631783809278,55.3934490748907,57.4631783809278,57.1342423152354,0.857034231153991
1,48.7934464800632,46.0406349366259,48.7934464800632,47.6229996855352,0.71301297208409
1,53.581420373235,51.7062012254419,53.581420373235,53.1568738359764,0.786370655595985
1,47.8154524710496,45.9723541859604,47.8154524710496,46.9798279438528,0.680747199706559
1,53.6897241659296,51.8190845794906,53.6897241659296,52.7643713484638,0.769864246010683
1,57.8881488307985,55.790400388312,57.8881488307985,58.4709466268694,0.883243456941384
1,52.0088226923569,49.5795209885905,52.0088226923569,51.5407370061336,0.771489661115745
1,47.8657391162664,45.1329052449092,47.8657391162664,46.7037229413279,0.703502406260948
1,49.7826852608679,47.7457597071309,47.7457597071309,49.0928430660033,0.78060975442594
1,58.3169400256801,55.7715307312862,58.3169400256801,58.7500034397114,0.872354801232136
1,59.1915230277208,57.1158912712073,59.1915230277208,59.5129272089887,0.8760675303996
1,52.8559316938748,50.7554592846034,52.8559316938748,52.3569057653692,0.812537605168201
1,57.8321554738313,55.8818249592357,57.8321554738313,57.5147426776676,0.857047879565936
1,54.7968875799838,52.2639630414384,54.7968875799838,53.9181699230754,0.821117894369853
1,55.1669399209154,52.6347101723564,55.1669399209154,54.977409737902,0.839534218999551
1,51.7704851204124,49.664729789536,51.7704851204124,51.1191713693314,0.810911130104837
1,50.4186116003372,48.0014634250203,50.4186116003372,49.8491230309602,0.764762816408929
1,44.3344758243531,42.2798006698823,44.3344758243531,43.1431457822343,0.647313788238594
1,44.6402586281353,43.2505059918014,44.6402586281353,44.7898512883776,0.684096162093017
1,54.9095074502169,52.6118988351784,54.9095074502169,55.181290740413,0.845484825707204
1,46.7986831787806,45.431299361182,45.431299361182,47.5011796908104,0.690545236448061
1,48.5784166683329,46.8322873537603,46.8322873537603,48.3350460312464,0.683946966916328
1,46.8845672075152,45.0994278812194,46.8845672075152,46.4507718325479,0.68724420385843
1,45.2854520554721,43.4983097610624,45.2854520554721,45.0787590631527,0.685374541328456
1,45.6326051271093,43.5438049387544,45.6326051271093,45.0213833586771,0.688993414552751
1,44.3521224643849,42.9550309161216,44.3521224643849,44.4539558368396,0.687916837019575
1,53.0546250442718,50.0476791540148,53.0546250442718,52.3718321280225,0.811971484683505
1,52.4424732304347,49.4217310620495,52.4424732304347,52.0237988729278,0.802682202885079
1,49.7310340450585,47.9516739750119,49.7310340450585,49.5304260357752,0.708557403072572
1,46.0229506429101,44.6131903681208,44.6131903681208,46.2875554838223,0.706124407635654
1,49.069306992828,47.6754007529553,49.069306992828,49.1582784575303,0.724136088753162
1,48.1266030880731,45.0789238738453,48.1266030880731,47.2196283729568,0.789080058581757
1,47.0421151976962,45.2301595554094,45.2301595554094,46.6008730867071,0.692545632829977
1,56.0145812722221,52.97360755957,56.0145812722221,55.1382654900755,0.855380169139934
1,49.1474725454984,47.7536286322098,47.7536286322098,49.342266841701,0.720131453292359
1,46.656365820141,44.8708603931891,46.656365820141,46.2493668452095,0.681676448600469
1,54.9095074502169,52.6118988351784,54.9095074502169,55.181290740413,0.845484825707204
2,47.7569857235741,46.0786679266762,47.7569857235741,47.2426053513288,0.694979387201162
2,46.2274881842906,44.8563794234089,46.2274881842906,45.5237593623595,0.791876659078599
2,49.5600532226473,47.8991784823748,47.8991784823748,49.0735604827236,0.802071882785988
2,45.7937611420409,44.5082704853585,45.7937611420409,45.4737003543058,0.775294800708481
2,52.3789703512754,50.0770751256258,52.3789703512754,51.9497453990826,0.741889382405383
2,49.8830245549589,47.768848223608,49.8830245549589,49.369599152509,0.692473280574307
2,48.8580612666298,46.9428037545324,46.9428037545324,48.5157953730586,0.687794401466616
2,44.4825670418831,42.9376432754721,44.4825670418831,44.7467349533169,0.595678931245708
2,47.5341578928513,45.9103900229181,47.5341578928513,47.0810770476567,0.692518512165155
2,43.5819839404957,41.8373916452896,43.5819839404957,43.6711209135492,0.633051650202673
2,44.881343981934,43.4123138617133,44.881343981934,44.474904570574,0.675621118752674
2,47.5364753639318,45.6315970262323,47.5364753639318,46.4060393369279,0.736608772051389
2,50.4390999396406,48.5775341617674,50.4390999396406,49.879376420269,0.725346163617025
2,51.7020289779948,49.5776330379434,51.7020289779948,51.129566660835,0.770524743292981
2,50.3447240856436,48.2732977102501,50.3447240856436,49.295489290081,0.67757710941173
2,51.2846588183217,49.5732590111206,51.2846588183217,50.6194665427748,0.827668529534011
2,55.2988730463652,53.1040949618641,55.2988730463652,54.9125388740276,0.844910940572745
2,46.0446319287429,44.7140990342645,44.7140990342645,44.5372693601109,0.775282956395649
2,45.2049418600602,43.5830574048547,43.5830574048547,44.0386093311232,0.71335236051492
2,49.0045942043993,47.0381014570993,49.0045942043993,49.085336111282,0.717342696150942
2,54.1725060646431,52.2613528111123,54.1725060646431,53.5866999888223,0.842060216038933
2,51.4608359723909,49.5114813501244,51.4608359723909,50.8353598422249,0.821685153256678
2,52.422799568882,50.2553113573564,52.422799568882,52.3258818533807,0.765042649194685
2,52.1904633036103,50.3608742641595,50.3608742641595,51.8919001419757,0.765209724362046
2,48.4796991860551,46.5945128457223,48.4796991860551,48.3805387382018,0.736111903677295
2,54.5895722300172,52.465298827534,52.465298827534,54.5744054913992,0.838754624103462
2,52.2564492008047,50.4583743972236,52.2564492008047,52.0374662690499,0.779083717481933
2,48.9237965671009,47.2830470471774,47.2830470471774,47.9398636016351,0.697256947524253
2,47.342128318362,45.8207032218792,47.342128318362,46.7179168218567,0.755674312788076
2,51.0510139975277,49.1617335347909,49.1617335347909,50.5758444356119,0.693572483721652
2,47.8696858618569,46.5643570342493,47.8696858618569,47.8834790728502,0.807742356453793
2,48.2164664950094,46.5265759067839,46.5265759067839,47.7323722281644,0.78986785014143
2,45.6896360242292,44.2681975374457,45.6896360242292,45.3684800847803,0.756721830210925
2,49.0562398746013,47.5898885152066,49.0562398746013,48.4718198567883,0.708558372048136
2,51.8848602402855,50.2593247907407,50.2593247907407,51.8002061754829,0.812971456332973
2,54.0409842629255,52.0516878399704,54.0409842629255,54.1777766053175,0.811657114302981
2,50.4504585050167,48.9275072871194,50.4504585050167,49.9150877166718,0.785484400155327
2,44.6766997394616,42.9141529974111,44.6766997394616,44.281281069316,0.713165581547303
2,53.8398299657197,52.0721441577377,53.8398299657197,53.9851395534609,0.79024176110629
2,49.1287271629495,47.3826745733287,49.1287271629495,48.9341341596985,0.822707034517457
2,54.8009777991026,52.9339196578416,52.9339196578416,54.6844633578691,0.765739601015651
2,43.9789126677702,42.31980580358,43.9789126677702,43.2680639770535,0.680178681443658
2,50.7133171494028,49.1103406100831,49.1103406100831,50.1074931589124,0.786003172953392
2,49.7813635927143,48.1911493279173,49.7813635927143,49.4278119023894,0.824902782112871
1,57.265301645051,54.2527607047546,57.265301645051,56.7649017701391,0.86085024810947
1,50.3998026940594,47.3724078934204,50.3998026940594,49.5611624145076,0.793355518994861
1,55.3776967908262,52.3542937594165,55.3776967908262,55.0793761611095,0.825270683675313
1,60.2549403215365,57.2366579371005,60.2549403215365,61.1639977358204,0.884631920441754
1,56.3188859422395,53.2410978502547,53.2410978502547,55.52677960506,0.844557220806103
1,58.6550694327766,55.6626797565433,58.6550694327766,58.2872080525359,0.860545791457795
1,57.6843980999033,54.6547284088723,57.6843980999033,57.5211733704555,0.86267912080121
1,46.4512945953183,45.0414399870183,45.0414399870183,46.6413022901883,0.709473126614897
1,47.0487201216034,45.2452502429397,45.2452502429397,46.5634967043032,0.694948388630105
1,49.7450726078383,47.994035124824,49.7450726078383,49.4161425104088,0.708472620824102
2,45.9514791544004,44.6965558607372,45.9514791544004,44.6808830105616,0.78152404311415
2,53.1777428999814,51.3343769688268,51.3343769688268,52.6766476283922,0.83107476098464
2,47.5120715426722,45.9606637240174,45.9606637240174,47.5861352498977,0.737680045134011
2,45.7594713926686,44.2417998851561,45.7594713926686,45.4046817291275,0.788917329440012
2,45.0561174902369,43.3588760245418,45.0561174902369,44.1004616567154,0.495049817456265
2,52.7860576523272,50.9892764988168,52.7860576523272,52.052274204403,0.81191399457232
2,46.3887581579036,44.4029050826911,44.4029050826911,45.5104943094084,0.688196367111993
2,49.8809316532306,47.7348674500733,47.7348674500733,49.2889710359874,0.699416775022886
2,51.6937580034406,50.0241218478739,51.6937580034406,51.4042023537036,0.791502645494745
2,49.8100548784733,47.8921091933893,49.8100548784733,49.8561232733832,0.746869586117848
2,49.8882684439807,48.4184473423846,49.8882684439807,49.9065632938054,0.774866168843914
2,46.6657829117388,44.6519093987006,44.6519093987006,45.7272209888489,0.692451503384486
2,45.3301505291824,44.0009103013876,45.3301505291824,45.0943069009302,0.714684292432703
2,44.70415600784,43.2907899882754,44.70415600784,44.7436452728969,0.647292662395208
2,50.5516819887309,48.4128666420251,50.5516819887309,50.0930248706449,0.751636164351112
2,58.2970496143133,55.8267612714099,58.2970496143133,57.2592696023122,0.819693051080489
2,47.9137510849879,46.318017694861,46.318017694861,47.6609162713447,0.648798785327726
2,46.6602955751171,45.4467947190906,46.6602955751171,46.107005747312,0.800446064936428
2,48.6292911046301,46.7961184793966,48.6292911046301,48.5936106191519,0.781014294338991
2,51.2237796289778,49.4349579949495,51.2237796289778,50.8594928005259,0.832356131730778
2,57.7036194856356,55.1322858612344,57.7036194856356,57.1733735074811,0.856662899706701
2,49.0028446945748,47.1588725198349,49.0028446945748,48.1690385634931,0.705092859931049
2,44.0992320689083,42.5736314842525,44.0992320689083,43.5584716186139,0.54609216346997
2,42.9478980126088,41.148538407771,42.9478980126088,42.6244485773063,0.601678580855324
2,48.2422664792236,46.380077760589,48.2422664792236,47.4964081585505,0.691029479576928
2,46.7215129350359,44.9324942643179,46.7215129350359,46.3278237724302,0.749175554346814
2,48.2901020071374,46.6231381154458,48.2901020071374,47.6568578206543,0.71063593446037
2,47.2676841373481,45.7006310768433,47.2676841373481,46.9748410021188,0.680332995492285
2,44.8675258543149,43.4839790884503,44.8675258543149,44.2303800819365,0.451214578844087
2,49.09327429322,47.2916639298688,49.09327429322,48.79373933156,0.742001674741242
2,42.7609903021317,41.2451870683657,41.2451870683657,42.0255061393072,0.764793694861722
2,53.0521240461788,51.2121354195869,53.0521240461788,52.9090126407173,0.77330222422419
