"SSIndex","OR1","OR0","OR","ORX","PS"
1,61.1165322200206,60.0611115259667,61.1165322200206,60.5170946912721,0.89725133490624
1,64.6209749655239,63.2968349967528,64.6209749655239,62.6170668285887,0.890123065209368
1,59.2752060973485,58.1580734010098,59.2752060973485,58.7734165706794,0.894478044060225
1,56.9275543805326,54.4799656695144,56.9275543805326,55.8679955289209,0.872871674366123
1,65.7142153252663,64.4507636235129,65.7142153252663,64.9309188696587,0.905149593097275
1,57.7217456612161,55.4551931694489,57.7217456612161,56.5179361237428,0.894659284442839
1,54.05201748514,51.8719123459925,54.05201748514,53.0011607225474,0.850111873975347
1,63.1248434372985,62.7528741721387,63.1248434372985,63.0343502320288,0.913777905113349
1,51.7433662267523,49.553401410888,51.7433662267523,50.9538198378624,0.756632016230212
1,61.339857732981,60.333462290196,61.339857732981,60.9565397979466,0.891594962019558
1,59.7804536917845,58.6046160220895,59.7804536917845,58.3144765996884,0.872873877643681
1,63.0336983910128,60.4723597920046,63.0336983910128,61.4902411716686,0.917848978512816
1,51.8797565903425,50.0902768656472,51.8797565903425,51.2973493597522,0.842911943483644
1,58.8047948504642,56.3747613734443,58.8047948504642,57.3388697574812,0.892280856682041
1,44.4993598604394,44.5609710273386,44.4993598604394,44.5413529307207,0.727406032725529
1,54.8421828667555,53.6711800779279,54.8421828667555,54.9240814032289,0.849388673119603
1,47.4145372659569,46.6489391582278,46.6489391582278,47.2678718188321,0.724210209412757
1,43.139048295464,43.1946818752336,43.139048295464,43.934696050304,0.665922664681171
1,48.6987874154412,48.78894147689,48.6987874154412,48.5087717251236,0.736228163688681
1,54.8032088043975,53.4531156137262,54.8032088043975,53.7757867572112,0.818524225947429
1,49.9980815786081,49.9291186477154,49.9980815786081,50.2203186894285,0.723143865644212
1,54.1770651356657,51.9400893824319,54.1770651356657,53.4642102545004,0.755021421803918
1,47.2196348160844,47.2896169317865,47.2896169317865,47.2338449898159,0.756608269091681
1,46.6065324959689,45.3004656708997,46.6065324959689,46.6169358205936,0.762359658500345
1,48.5494479668726,48.3693669792592,48.5494479668726,48.6676190781407,0.684333553369279
1,50.8184117541358,51.0349577048378,50.8184117541358,50.7824049117832,0.73060371792947
1,53.3327639756349,52.1553027432529,53.3327639756349,52.1332115988233,0.720437201550171
1,48.2698899828761,48.0964151390189,48.0964151390189,48.1848736504513,0.702102109438541
1,49.8342787134675,48.2307455534154,49.8342787134675,48.1162738107444,0.761845279989872
1,52.7332611158729,51.8130856573735,52.7332611158729,52.7168633191505,0.763846665754722
1,55.0286137194973,52.7772621660152,55.0286137194973,52.8757562930469,0.759415880099003
1,50.1089308120134,50.014322200145,50.1089308120134,49.9109622404478,0.725432877742232
1,50.7267015462326,49.5662299358217,50.7267015462326,50.1329831061596,0.711983337740533
1,53.8857312160228,52.5246902999607,52.5246902999607,51.8092964326426,0.731430816630287
1,48.3770993330518,47.3503301192466,48.3770993330518,48.7375442252453,0.785358844505934
1,50.5822328523597,49.0883442456429,50.5822328523597,49.2331617066917,0.754020636068203
2,48.7043413221573,47.6315911443597,48.7043413221573,48.0797091992502,0.70163843569842
2,49.6852830250775,48.4608919869269,49.6852830250775,49.5247519601402,0.736491344952762
2,42.3305810254729,41.5309364637792,41.5309364637792,41.5208525533678,0.544290532224238
2,50.2655317661378,49.060631081327,50.2655317661378,50.1899462600452,0.792659464411292
2,48.8153029128855,47.3907921050529,48.8153029128855,47.9838613749225,0.63527010971299
2,44.8465952285321,43.3965994095616,43.3965994095616,43.5007741541377,0.680239425712656
2,45.7521844002272,44.5174256355934,45.7521844002272,44.9507478038856,0.565370476589167
2,48.0097194445754,46.666082975667,48.0097194445754,47.6735873266261,0.625989736487751
2,45.970029386248,44.817974801829,45.970029386248,44.5365462565368,0.662710480656449
2,46.9170343086144,45.6265948768671,45.6265948768671,46.5361907004853,0.641977586095264
2,51.2710567410613,49.8278535889938,49.8278535889938,50.9976456266268,0.701073837040444
2,47.0931928907324,45.6572120390073,47.0931928907324,46.436545044534,0.696287310371825
2,44.8306481596095,43.2520068522209,43.2520068522209,44.4655840653649,0.596972232633123
2,51.6683279354994,50.2505548219652,51.6683279354994,51.1937481805807,0.683656704887738
2,44.012198665164,42.8074698031544,44.012198665164,43.5459790490994,0.693532177798471
2,46.4042760120089,45.1501279762141,45.1501279762141,45.8331440163696,0.619107241890252
2,39.1852098929408,38.1062705316064,39.1852098929408,37.6919003665079,0.56781928716906
2,42.4238303125419,41.0303086590293,41.0303086590293,41.0394346126015,0.743568519771581
2,45.4263271240684,43.9012948229916,45.4263271240684,45.2446335909751,0.640515792388824
2,43.052414105127,41.4440957945095,43.052414105127,42.3340869992554,0.554138653916269
2,46.4960746227768,45.2415985817425,46.4960746227768,46.0469616865624,0.66848441496816
2,45.970029386248,44.817974801829,45.970029386248,44.5365462565368,0.662710480656449
1,48.7130621071239,47.6844224665362,48.7130621071239,48.438240240351,0.728634748783245
1,54.3174348099293,52.1134327968893,54.3174348099293,53.3484811143504,0.845257167354079
1,52.6098688010865,51.7052540895276,51.7052540895276,52.5672463996748,0.765841944748418
1,53.3494351045597,51.2981643591088,53.3494351045597,52.78358764662,0.744182423618238
1,47.885055354981,46.5407391329093,47.885055354981,46.6146219416766,0.656931831716833
1,47.9141369579041,47.6814381639713,47.6814381639713,47.594881785749,0.773010056376809
1,48.3489842629598,48.168662662392,48.168662662392,48.2952939045822,0.711752158851194
1,53.6832730121918,52.802715598541,53.6832730121918,53.5042070133142,0.780589388174815
1,45.6188231657752,45.3274710487957,45.6188231657752,46.0353784890607,0.728054319491792
1,45.7595988773628,45.863589436682,45.7595988773628,45.3259588314689,0.72422560109352
1,51.5954284565551,50.0307269928149,51.5954284565551,50.4841623094597,0.781096264413614
1,49.0248452857213,49.2788082683911,49.2788082683911,49.4395507598946,0.729625785691368
1,48.0491281470998,48.1553573935118,48.0491281470998,47.8610512776763,0.695786611543807
1,43.5413842876867,43.4014941653262,43.4014941653262,43.4382009572026,0.661779229950838
1,52.3495052043349,50.9531770759043,52.3495052043349,51.1321495392976,0.720996913350948
1,50.3253978533982,48.7875829211359,48.7875829211359,48.6679862895634,0.732812382904642
1,42.9783174839474,42.8059946111075,42.8059946111075,42.7900780952373,0.628653582446087
1,39.4891615732331,39.6352033206779,39.6352033206779,39.8397184471806,0.67386858426528
1,48.5726430340338,48.3984668965014,48.5726430340338,48.298592209379,0.71700713386051
