"SSIndex","OR1","OR0","OR","ORX","PS"
1,59.1230740156871,55.7950832767565,59.1230740156871,59.5111055753357,0.876746299572194
1,62.8813730941852,59.8610732336779,62.8813730941852,62.6131776517653,0.851712707379392
1,56.8538066898193,53.1634358914212,56.8538066898193,56.7540013837147,0.879640378512541
1,54.6356972138284,52.3223136991306,54.6356972138284,54.455349031448,0.855492363429326
1,62.4400569715116,59.12956785781,62.4400569715116,61.7919872423772,0.829225895643946
1,55.2795783221978,52.4811539738651,55.2795783221978,55.2447079196626,0.884356059811185
1,52.542028761806,50.1195402449165,52.542028761806,52.8054873035841,0.868146976693112
1,62.1730380475128,58.1551801058351,62.1730380475128,61.9013543253269,0.829120562621037
1,49.9665425108949,48.4848238945932,49.9665425108949,49.6467821112456,0.758109690207938
1,59.6797186316356,56.5355461829037,59.6797186316356,60.0327891367601,0.871029776656701
1,58.8822122501615,56.7061394067193,58.8822122501615,59.0707650511006,0.856638435830166
1,59.5835535920028,56.9503687590489,59.5835535920028,59.506571447954,0.870561710668413
1,51.0157746189495,48.7056954459463,51.0157746189495,51.1358203083337,0.838081109675062
1,56.0153553302634,53.2871373905026,56.0153553302634,55.7831853551057,0.883783012675395
2,46.8400150655731,45.7310535154699,46.8400150655731,45.1431524405056,0.505965834340504
2,54.8328336006186,53.3215330275865,54.8328336006186,54.6822199199844,0.786316717696501
2,47.9832717654775,46.3320827253203,46.3320827253203,47.1922231384669,0.540786910158651
2,45.6443694292917,44.6084360032338,45.6443694292917,45.681434169491,0.570238435457631
2,51.1719699246164,49.9432641723237,51.1719699246164,50.8447228958876,0.68468675570862
2,55.7099443015869,53.6015715682832,55.7099443015869,55.4030289133513,0.781842522548502
2,52.4591120284948,51.238559684103,52.4591120284948,51.6589375335203,0.605260469769071
2,54.2639137960082,52.9794556548826,54.2639137960082,54.0441877762336,0.659568687474569
2,47.4430751949991,46.4310624441804,46.4310624441804,47.501249854206,0.601875404128777
2,47.578964259319,45.7466792517211,47.578964259319,47.3686462887231,0.694596515654456
2,51.762500379902,50.575568713591,51.762500379902,51.3359714044062,0.644367080491903
2,49.1391134684587,47.9798834922558,49.1391134684587,49.5829347573707,0.692891863272394
2,51.3285611414909,49.464712981203,51.3285611414909,51.3224248835338,0.72303339051946
2,51.4009471384392,50.2623357403241,50.2623357403241,50.8378650411826,0.6326699873661
2,49.3798950364968,47.4931441857044,49.3798950364968,49.158240396321,0.705606826081733
2,52.0370976313518,50.2405513685046,52.0370976313518,51.5784065537345,0.705350128279791
2,54.6125230971126,53.4835414914896,54.6125230971126,54.6696285977818,0.651290798449394
2,51.8680780619588,50.6014408091619,51.8680780619588,52.2448552015641,0.611279843852094
2,51.3949689896955,49.4941908630048,51.3949689896955,51.1858575498339,0.66799733387843
2,54.1057815152267,51.95497848933,51.95497848933,53.7007104637544,0.715493304226777
2,49.5619933878512,47.7514887414974,49.5619933878512,49.5234287816011,0.797453091338886
2,49.9781925128749,47.6595581926467,49.9781925128749,49.614598146348,0.674749805708373
2,51.2515876480529,49.4465524479456,51.2515876480529,50.7344352685566,0.738407318381234
2,49.7800633767781,48.0616616794915,49.7800633767781,49.2828154983185,0.636766295887048
2,43.0239146869797,41.2924709306783,41.2924709306783,42.29506412986,0.572340172643677
2,52.8189858485377,51.5459522461516,52.8189858485377,52.6067236843595,0.742434581046979
2,51.0794008482124,49.3010793393849,51.0794008482124,50.8633277426069,0.648724397065108
2,47.9024476235811,46.8033502287071,46.8033502287071,47.261981482791,0.597474727494445
2,48.4915212449219,46.976716627211,48.4915212449219,48.3933147826989,0.602639470614015
2,47.8712784856808,46.6854855024607,47.8712784856808,47.9949025157136,0.629400953445891
2,50.434383233977,48.5965850500595,50.434383233977,50.0099916066479,0.736256350917447
2,48.1468742580573,46.750010683006,46.750010683006,47.6400335256771,0.623225840484277
2,50.6869051118377,49.4476902786408,49.4476902786408,50.7264774166583,0.746754863058387
2,49.4028766771543,48.0396983104173,49.4028766771543,48.7600973157594,0.595188146200232
2,46.7224105192402,45.4741813583166,45.4741813583166,46.7554090061502,0.633957144465479
2,53.0193440392969,50.141280488509,53.0193440392969,52.2196946068623,0.647191169302229
2,44.8100526692822,43.4875371350118,44.8100526692822,44.3688971575997,0.77759677415072
2,46.9018203406838,45.7707860810182,45.7707860810182,46.9584907543028,0.613558306225305
2,40.8579539769859,39.6240507267602,40.8579539769859,40.5989492792865,0.58609414091656
2,43.103176438499,41.8047782320079,41.8047782320079,43.2244905204008,0.702446717205532
2,47.1425733498487,45.8823985031245,47.1425733498487,46.9845394419719,0.665597749188342
2,44.5537136748762,43.5283592719404,44.5537136748762,44.6024914372106,0.59664196563594
2,48.469097686274,46.8623676093745,48.469097686274,48.5508360092808,0.653261155004631
2,50.434383233977,48.5965850500595,50.434383233977,50.0099916066479,0.736256350917447
2,50.3244831676847,48.3054631945172,50.3244831676847,49.701696764064,0.656724135462998
2,54.2981077166126,53.5578782304027,54.2981077166126,54.483557369152,0.78631840246634
2,51.918074783082,50.1298033357172,50.1298033357172,51.5180117491114,0.724676711889537
2,53.2271630613382,51.9238486997596,53.2271630613382,52.9568985122704,0.668308653346458
2,46.2393287481202,44.7650592296598,46.2393287481202,46.314889123303,0.576109373388497
2,49.8220439358261,48.6315344608397,48.6315344608397,49.4861173289255,0.774068231752592
2,47.8399377252571,46.8385672946776,46.8385672946776,47.9145984418787,0.631161366835662
2,53.2593654947625,51.4846093676494,53.2593654947625,52.7376319144857,0.74301373234444
2,47.9611107940389,46.7175691472783,47.9611107940389,47.8018806158255,0.667358907798717
2,45.5293223632826,44.560639315929,45.5293223632826,45.935788387733,0.640930666605109
2,51.3924918324523,49.1831924071695,51.3924918324523,51.0707312881171,0.741105201234681
2,49.3218382156911,48.3153542296714,48.3153542296714,49.4105244472566,0.632575519469402
2,50.5117601178418,49.2178495611538,50.5117601178418,49.9923238176492,0.679209597758239
2,44.7524021621528,43.8055713715761,43.8055713715761,44.5303567797662,0.588251181166084
2,53.6606459485031,51.4512533496905,53.6606459485031,53.5177147351935,0.639633500497997
2,48.6664231875706,46.6492147669618,46.6492147669618,48.5047948176093,0.711588245238986
2,44.3264636337821,43.3686192661406,43.3686192661406,44.1199139010585,0.571267177332495
2,41.2304564192165,39.4958516248112,39.4958516248112,40.7194551921874,0.490456137165994
2,47.6001891662577,46.3425905370338,47.6001891662577,47.8327486713132,0.673840348438198
2,44.3406191888134,42.7495020817919,44.3406191888134,43.8689011094747,0.6533334292617
2,43.4678848439761,42.5344858201331,42.5344858201331,43.435305766372,0.548578073390816
2,39.1206814072055,37.6149491619339,39.1206814072055,37.9701095754644,0.492800661826319
2,53.9768892835987,52.6526363774725,53.9768892835987,53.6999483521826,0.716224592766584
2,51.3962577284199,50.358811089215,51.3962577284199,51.1743826064842,0.723838125738826
2,57.0468932294341,56.0249934279248,57.0468932294341,56.9602239273843,0.772409514687352
2,55.219221639128,53.4237478302935,55.219221639128,55.1823846200777,0.838958451118896
2,59.5090569542921,57.8982885626599,57.8982885626599,59.2068572928756,0.851156860003879
2,54.4861503382957,53.3629237140252,54.4861503382957,54.5357935576941,0.81574822623225
2,50.6297643076203,49.4896536595711,49.4896536595711,50.5374037702206,0.738331124544066
2,58.3611781709914,56.9407403084176,58.3611781709914,58.050211925525,0.846214035985235
2,47.770252732522,45.9356251962571,45.9356251962571,47.7436405342574,0.670750124238924
2,59.0633823314614,57.6158715738171,59.0633823314614,58.9119145248982,0.82587231689533
2,49.6563087407611,47.725906816677,49.6563087407611,49.3558305249155,0.719732347863916
2,55.2638132388044,54.0693808315537,55.2638132388044,55.272523338549,0.765891091946296
2,48.9657927419624,48.0262495306426,48.9657927419624,49.0043210366719,0.637956675093509
2,54.1525398959268,52.9822629324523,54.1525398959268,54.08563208849,0.788200169696842
2,61.8496472535613,61.9460742062776,61.8496472535613,63.0225630691123,0.85470237644246
2,53.8658848551856,51.9294653358437,53.8658848551856,53.3957543486583,0.701863945364919
2,48.4564547171501,46.4741692404484,48.4564547171501,48.3232274700573,0.738931066032501
2,50.6706090561521,49.265575658592,49.265575658592,50.6431482957313,0.704936020370899
2,60.4859783848539,60.0696941242352,60.4859783848539,60.799960168345,0.857718228711848
2,60.6187223096523,59.254962458417,60.6187223096523,60.5255274588662,0.854062321379953
2,54.1613817433338,52.9597004596804,54.1613817433338,53.7809954884857,0.782835629730602
