"SSIndex","OR1","OR0","OR","ORX","PS"
2,59.4785985319105,55.8361181690584,59.4785985319105,59.6686773390713,0.877787116133751
2,61.4068648018205,57.5914152424767,61.4068648018205,61.7547128691013,0.890085499086314
2,58.191542963571,54.5128036370691,58.191542963571,58.0482631993779,0.884972491272228
2,55.5905606319582,51.9318916481069,55.5905606319582,55.0972724049682,0.869724318458143
2,62.026674874243,58.1048510584868,62.026674874243,62.8157700746898,0.901476590471674
2,56.7299583943768,52.8081659769064,56.7299583943768,56.1607147763604,0.894708382052371
2,53.0541004248096,49.7170484094039,53.0541004248096,52.4566799857459,0.846589693406889
2,59.3236902276023,55.1743889281722,59.3236902276023,59.9163761709899,0.877930915767233
2,50.3456170641171,47.7249069352757,50.3456170641171,48.9670862454478,0.746304276967457
2,60.269195099195,56.4709557940427,60.269195099195,60.4196304683652,0.876348973320541
2,59.2658790840213,55.8753272056057,59.2658790840213,59.0881162471994,0.859612419890379
2,59.161046113629,55.0549817211631,59.161046113629,59.1668437571634,0.91115201111534
2,51.8407425630979,48.7647765710269,51.8407425630979,51.0628751606398,0.832523046686247
2,57.0711387596724,53.1474100781256,57.0711387596724,56.4683521176085,0.895977277904565
1,44.0260634598935,44.0239453559455,44.0260634598935,45.1620974531966,0.638300090537032
1,54.5100490535614,53.2232305829385,54.5100490535614,53.7113751096226,0.821575348600243
1,46.9760360930756,45.9321092053495,45.9321092053495,46.6893066849244,0.639777822073472
1,42.4580303468776,41.1924405958195,42.4580303468776,42.8136283704159,0.655295401653202
1,47.6456462814686,46.4712997542306,47.6456462814686,48.0360161493782,0.644792718859186
1,53.9229817101868,52.6137036477872,53.9229817101868,53.1769477278116,0.776691761665862
1,49.1658109434773,49.1865799853516,49.1658109434773,49.1107571439337,0.671095311719468
1,53.4485308661635,52.7607472710253,53.4485308661635,53.1171765655704,0.732535394255281
1,46.1661577933787,46.229084345557,46.229084345557,46.4654600226559,0.743131904144631
1,47.6107784346591,47.002412705726,47.6107784346591,46.2112510079511,0.72583107242062
1,49.4268059050366,48.3996974697791,49.4268059050366,47.9260639732494,0.694823180527937
1,50.0122935913254,50.1874855967809,50.0122935913254,49.918955341487,0.73094265064993
1,51.1358512824785,50.024260732916,51.1358512824785,50.7642921868996,0.712028728320371
1,49.1614712184489,48.1334534459399,48.1334534459399,47.6592471856088,0.689172560533399
1,47.8950060873512,46.7519537262381,47.8950060873512,47.218613712363,0.696305640254537
1,51.0738677166855,50.2272623729992,51.0738677166855,50.2317374462052,0.716066984330811
1,54.6666938313853,54.1058588690199,54.6666938313853,54.104688214723,0.775253927526576
1,49.6132856863383,49.6759210670213,49.6132856863383,50.025712672999,0.65928333947428
1,48.5333313992272,47.3246033735518,48.5333313992272,48.3477222457893,0.641453097460387
1,51.9092884436644,50.8066501156173,50.8066501156173,51.3723902673439,0.714173766741914
1,50.4136608761731,49.9825835444044,50.4136608761731,49.1016859027903,0.816602866517312
1,48.4234484945576,47.3473724626887,48.4234484945576,47.7257591186052,0.703318674339664
1,51.0863007165863,50.5626424970195,51.0863007165863,50.5338261143593,0.747368708128697
1,48.5919855089189,47.522992932328,48.5919855089189,48.8387001897277,0.719321121312749
1,41.5000729478284,40.8853192646422,40.8853192646422,41.1161464947664,0.649762387941795
1,50.5993194850989,49.4108831596671,50.5993194850989,50.2333526989093,0.726902393189219
1,48.8873784863946,47.8203900414691,48.8873784863946,49.0385447523558,0.647650850131628
1,45.5532668800855,44.4336607930487,44.4336607930487,45.2950591260316,0.682537198372083
1,47.4518554483989,46.2080649804706,47.4518554483989,46.8792310043784,0.655719444133989
1,46.5227204010409,46.5869911414392,46.5227204010409,46.2013979293798,0.713941331812752
1,50.374623602766,49.7745555238288,50.374623602766,49.4071900684997,0.724919256105964
1,48.4114163601434,47.3530528674587,47.3530528674587,48.2126890061351,0.693465080537325
1,50.7499287150616,50.376822290226,50.376822290226,49.9963279723644,0.802602927986262
1,48.3153708897412,47.2451971966797,48.3153708897412,47.3498095835272,0.682688013523209
1,43.2579416689716,42.0657693850905,42.0657693850905,43.7635340609579,0.638207148531156
1,51.5077565930365,51.4157154355878,51.5077565930365,51.4809435226736,0.710183335377793
1,44.9471429953836,43.6488949805576,44.9471429953836,43.9810997368339,0.665140053732565
1,45.1872057785774,45.3227299549546,45.3227299549546,45.1876449908977,0.642219317938106
1,42.501252096131,41.1349902132633,42.501252096131,41.5016833369763,0.6527434635737
1,41.8682206572223,41.7008505722254,41.7008505722254,42.2153613626871,0.759607439645342
1,44.6926167564417,43.4353001650601,44.6926167564417,44.211038951306,0.669842282584815
1,41.8264895142772,40.8710379357772,41.8264895142772,41.991645627024,0.680810011991414
1,46.2089483797142,46.0872533552031,46.2089483797142,46.1624228687546,0.734353659812152
1,50.374623602766,49.7745555238288,50.374623602766,49.4071900684997,0.724919256105964
2,51.3428483174026,49.0106122492348,51.3428483174026,50.2214822392683,0.617729322304834
2,53.2391491831659,49.8828222584797,53.2391491831659,52.7114552080057,0.849313290975276
2,51.7896620729364,49.2242198361779,49.2242198361779,50.5301086073405,0.705349047939093
2,53.1871937435962,50.2496811664848,53.1871937435962,51.3976667477449,0.762367459423859
2,45.3987279321605,43.2468863505392,45.3987279321605,45.1197553134134,0.610604303318271
2,48.529697094428,47.4195772530963,47.4195772530963,48.5901831358712,0.791619972049802
2,48.1415892592074,46.0527802228131,46.0527802228131,47.7041634898701,0.686346284177897
2,53.2450670731604,50.4808168437447,53.2450670731604,52.157613801016,0.730459642139241
2,45.411576466594,43.8542270629506,45.411576466594,45.4533989505825,0.68212854692561
2,45.2408537375988,43.2919960121639,45.2408537375988,45.1542874329477,0.708955073738108
2,51.4187784785222,48.6808934521664,51.4187784785222,50.257014535447,0.736357981210209
2,50.1642593550749,47.9180628026063,47.9180628026063,49.5539294727571,0.701554990612326
2,49.1095002470548,47.8132389768023,49.1095002470548,49.4483828761949,0.690350492848464
2,42.4823663734723,40.9776580549686,40.9776580549686,43.1440696652878,0.695786602875668
2,51.9938261831643,49.5536380181289,51.9938261831643,50.8673069194628,0.66673365246327
2,48.5289747916992,46.2539757670729,46.2539757670729,47.9489995646747,0.669276883040615
2,42.0467137390607,40.5218602553069,40.5218602553069,42.7247514767074,0.692229956300992
2,39.7529980546274,38.208369329556,38.208369329556,39.2543767650279,0.641650016068673
2,48.0337226609481,45.9901567927701,48.0337226609481,47.6932437538494,0.70504990779374
2,43.4561318339434,41.9750745728196,43.4561318339434,42.9532155068559,0.62128003176276
2,41.2985771995325,39.7660101751468,39.7660101751468,41.8025870243865,0.695135606891667
2,38.2425648789025,36.3763216990301,38.2425648789025,37.2815528163408,0.596778059376751
2,53.5826009997041,50.499063133779,53.5826009997041,52.1860651428875,0.779421141187871
2,51.6939771533642,48.9197849889025,51.6939771533642,50.552867355098,0.763932151515188
1,57.6172675399094,56.8228960250813,57.6172675399094,56.7684465735793,0.826584849210799
1,53.7662545960746,52.0009685793727,53.7662545960746,53.0158309532697,0.865049744385306
1,57.5034702621477,54.6043695882832,54.6043695882832,56.364623919419,0.856692331919448
1,53.4056516333943,52.0996436263097,53.4056516333943,52.6143134206283,0.846651138242841
1,50.2289485350929,49.8528069183197,49.8528069183197,49.8477870067161,0.802587841991537
1,56.8208884096958,53.7355309799907,56.8208884096958,56.0020404361682,0.861267503377041
1,46.0429429521788,44.9707228247118,44.9707228247118,45.8296570024394,0.706185757551239
1,57.7746862617402,55.7850596696716,57.7746862617402,56.7560726605588,0.861397116751963
1,48.3172540331433,47.1653727238735,48.3172540331433,47.7139477070909,0.685966072094285
1,53.3557300034465,52.4448456478829,53.3557300034465,52.7938618135464,0.837779820469252
1,46.7467214473785,46.7447287847381,46.7467214473785,46.8060528949735,0.668047612084854
1,53.6438946191786,53.0675130687004,53.6438946191786,52.7821099198948,0.826255084890679
1,57.9287588280845,52.7992075712311,57.9287588280845,56.7995234129201,0.907589097726725
1,52.3475437683273,51.2553180908676,52.3475437683273,51.4285505428895,0.717644699237553
1,47.600023945262,46.5130514450705,47.600023945262,46.9876057955171,0.706074968848534
1,49.7756239935852,49.490031000265,49.490031000265,49.189340962155,0.773857912707519
1,58.2664025951522,53.8042092318291,58.2664025951522,57.369800813769,0.885937501837922
1,59.1515191238803,55.942157671509,59.1515191238803,58.3469943081664,0.883433902276243
1,54.0234870175182,53.6522789959354,54.0234870175182,53.0449578115622,0.822622789557936
1,57.4321781695104,54.7879455964852,57.4321781695104,56.4002398313736,0.848698328293699
1,54.7990134390539,52.6861304389695,54.7990134390539,54.0999432352022,0.838109552222447
1,55.5276768611251,53.6630358530306,55.5276768611251,54.5258157213134,0.835093080219782
1,52.7394584460304,52.0152589671529,52.7394584460304,51.9226064256862,0.826964156986449
1,50.6076599263168,49.7727477201952,50.6076599263168,49.5051517745327,0.715502833782995
1,47.2316297498744,46.8492085763128,47.2316297498744,45.390996270009,0.638661305217871
1,44.7784396576642,44.5110054751729,44.7784396576642,44.8580359339361,0.71755309492951
1,55.38346452399,53.783850554413,55.38346452399,54.7296329220996,0.83802625052355
1,47.9339189771521,47.4577314744985,47.4577314744985,47.9864671956727,0.673871995343448
1,49.2920818923138,47.6818582861719,47.6818582861719,48.3837187844315,0.698102204401152
1,47.2583692833919,45.9134409380541,47.2583692833919,46.4745966046282,0.695252922071394
1,46.1801633640337,44.7634264125811,46.1801633640337,46.0084057844037,0.678026579993609
1,44.1445909352322,43.7610989524436,44.1445909352322,44.6422796199916,0.701374837259961
1,44.5958738134991,44.2892817802005,44.5958738134991,44.7963434532825,0.711689928690613
1,53.8146974492661,53.3430247205495,53.8146974492661,52.9802078760836,0.791713635082438
1,53.4266364536302,53.0235228932242,53.4266364536302,52.3834179415209,0.783440098796232
1,50.519077832704,48.8917790189902,50.519077832704,49.7202205572503,0.662936998422135
1,46.3996043618805,46.0664726892497,46.0664726892497,46.252200203565,0.688371453160008
1,51.0793380838546,50.4991371101036,51.0793380838546,51.038593298951,0.715074373458979
1,48.0884352856576,47.9676613739824,48.0884352856576,47.6579062219756,0.766865761186618
1,47.5655679826223,46.1605805210647,46.1605805210647,47.012039893614,0.655098056837672
1,55.2789699952175,52.7078959467238,55.2789699952175,54.2428153730978,0.864579320729895
1,50.2960066548808,49.9733667105166,49.9733667105166,49.8855467877434,0.707065620233692
1,47.5034741005793,46.1506739058376,47.5034741005793,46.4754069025991,0.691640894645953
1,55.38346452399,53.783850554413,55.38346452399,54.7296329220996,0.83802625052355
2,49.8546706767851,47.7605739335839,49.8546706767851,49.656802867205,0.651939987958502
2,47.4375809519511,45.2113955443235,47.4375809519511,47.4135953335735,0.701320712027313
2,50.1309471639385,48.0421502351047,48.0421502351047,49.5957941585496,0.720812080536378
2,45.8024378515933,44.2408650094708,45.8024378515933,46.1142840769517,0.667507790787068
2,53.8350750639818,51.3000539987773,53.8350750639818,52.6365475241639,0.68873060966406
2,51.8587754708116,49.8647431784274,51.8587754708116,50.5825973556824,0.623104256792679
2,50.1981588499827,48.3140225415715,48.3140225415715,48.511094954689,0.611190848969297
2,45.6656649562416,43.5003496362068,45.6656649562416,44.8963956359213,0.529273754883191
2,49.5292544583909,47.4834873665826,49.5292544583909,49.5086734858329,0.646146306151393
2,43.0603597410731,41.3046968185178,43.0603597410731,42.4452488131493,0.596722912495023
2,45.5758288837448,43.4829474504489,45.5758288837448,45.1292441636846,0.63232592069989
2,47.4040626412585,44.6890807718796,47.4040626412585,46.4704188886923,0.547402031161191
2,52.70348160697,50.0612619603687,52.70348160697,51.118272978309,0.721263190052081
2,49.6704010122359,48.2208705577859,49.6704010122359,48.3471634423172,0.788503231507556
2,52.7568950688762,50.6006042847415,52.7568950688762,51.2022390014105,0.643502465006347
2,51.3835874125695,48.8963668178799,51.3835874125695,51.3927941239137,0.789559012246122
2,55.6797723824897,52.3779700748252,55.6797723824897,55.4177932602569,0.844297113219423
2,44.6094587723435,42.3329841273517,42.3329841273517,44.2532106435665,0.58726384528817
2,46.6272536704843,44.4894465023566,44.4894465023566,45.8165152558361,0.663395414530867
2,49.1128773907649,47.2191055111024,49.1128773907649,47.7059654810343,0.651271511464436
2,51.2931556707079,48.39006717414,51.2931556707079,49.9364634434851,0.685733086843224
2,51.1772990447967,48.8808272278217,51.1772990447967,50.6236015920778,0.752956561036644
2,53.3580671722207,50.9229926759064,53.3580671722207,52.1907708917887,0.677737511261537
2,52.5946788094211,50.172088793428,50.172088793428,51.4538854280371,0.680822146697126
2,49.5743905707986,47.4484188902254,49.5743905707986,48.0973382901838,0.682749971019505
2,55.1246192738837,51.9249124863123,51.9249124863123,54.5314645508031,0.833172007685593
2,51.6333719266484,49.1673560738599,51.6333719266484,50.6530580570705,0.732291482154117
2,51.9709628643462,49.4678610903222,49.4678610903222,51.424758545877,0.694633855244857
2,48.304828305952,46.1918280302004,48.304828305952,47.2171086381136,0.72153084679158
2,53.3024361956518,51.0139405509232,51.0139405509232,52.0712663119419,0.66133513237268
2,48.3475330471846,46.0176259793669,48.3475330471846,48.2677418108322,0.734781862758487
2,48.862076478961,46.760362585983,46.760362585983,48.4884263962043,0.70050303260319
2,45.221028530199,43.7795899207837,45.221028530199,45.0911277070687,0.700711773074339
2,52.3415736577643,49.7604726695389,52.3415736577643,51.5454896003031,0.704301121606157
2,52.4188032074792,50.1501516498897,50.1501516498897,51.5220094098092,0.744925098145463
2,54.4025670244834,51.3141057005064,54.4025670244834,53.6330435507994,0.813893312432461
2,50.9031622955163,48.5503360436917,50.9031622955163,49.9652129653046,0.724377380729291
2,45.1449986781546,42.9126747888096,45.1449986781546,44.3661952588553,0.66200198952385
2,54.2076958450324,51.4402794741276,54.2076958450324,53.0455371485354,0.717700235277162
2,49.0603313104006,46.6176467342798,49.0603313104006,48.7949728071537,0.679888502753145
2,55.5276791725023,52.8345069848239,52.8345069848239,53.4663208188927,0.749282568897312
2,44.7958481074401,42.561024404297,44.7958481074401,44.4272842464056,0.638847378898756
2,51.0334158662948,48.6021521914587,48.6021521914587,50.0571287624465,0.731144510119625
2,50.3143596118617,47.9547460761671,50.3143596118617,49.6105923289956,0.788239174628406
1,56.7899299362315,53.9884680847619,56.7899299362315,56.0066046961364,0.858855937382821
1,50.8252495633171,50.5010869129323,50.8252495633171,49.6722546456223,0.784311807548739
1,56.2146172422141,55.5807657901027,56.2146172422141,55.7308248725084,0.789414539668982
1,59.4762010712873,54.3864964043083,59.4762010712873,58.3883602918102,0.894522331248712
1,58.2196720784762,57.072863951378,57.072863951378,56.7356631002993,0.830119809474358
1,58.3835161848121,55.4674064208166,58.3835161848121,57.1939280569738,0.858035766430219
1,56.6217632325637,53.2428058385137,56.6217632325637,55.9733303719245,0.879768272739978
2,47.9216115649496,45.8468834565807,45.8468834565807,46.9389335792756,0.689081111813727
2,48.0469114222012,46.1772259881663,46.1772259881663,46.6787358168407,0.646228759238029
2,51.5455134354385,49.5820247849347,51.5455134354385,50.0274333515961,0.628102535426705
2,44.5308066828087,42.2487305008508,44.5308066828087,44.0094337186218,0.59725377628145
2,53.6900777026007,51.1635576234786,51.1635576234786,52.5931285514703,0.781137660162589
2,48.2664146965353,46.2009933269169,46.2009933269169,47.1758698310102,0.694083347588907
2,46.8495417794629,44.4395175994758,46.8495417794629,46.9120791766824,0.688950860530769
2,44.3828203587717,42.7521142334004,44.3828203587717,44.2039453780257,0.63038075722059
2,53.3532786714915,50.8507282838796,53.3532786714915,52.5219736388497,0.771379724098716
2,46.8249896656609,44.9334559891602,44.9334559891602,45.7253775169586,0.617518527918255
2,51.6532664646904,49.6941688516263,49.6941688516263,50.212761718117,0.620270809123002
2,52.9658303101568,50.5556023894289,52.9658303101568,51.9565639910726,0.755575907895244
2,51.9189240773759,49.4929188617065,51.9189240773759,50.5614018301978,0.696068885147694
2,50.2218188172626,47.8819923087984,50.2218188172626,49.3823693039477,0.702111336657346
2,47.4271174734204,45.5503685010657,45.5503685010657,46.291306348226,0.624015612139328
2,46.8318389729291,44.6864526161656,46.8318389729291,46.574680858887,0.611335327222492
2,47.3303965652367,45.1305595700221,47.3303965652367,47.2466602336517,0.602819981612374
2,50.8999873574216,48.6434475473847,50.8999873574216,50.0921486898259,0.664924469445728
2,57.9746799792403,54.5526825441015,57.9746799792403,58.5171311518168,0.825578359089597
2,49.1032096532123,47.3115671068538,47.3115671068538,48.059390609142,0.592800602689175
2,47.6107648081375,45.3159687935019,47.6107648081375,47.6305070274197,0.716692314464864
2,47.754051513493,46.5782439760092,47.754051513493,47.3007339225707,0.733547504095501
2,51.2543982202091,49.1857841231702,51.2543982202091,50.2547807522598,0.770393905177018
2,57.0521495719195,53.9173148611611,57.0521495719195,56.876734867875,0.858659761156478
2,51.5861307220047,49.202137366302,51.5861307220047,50.4404392009365,0.68791216293485
2,44.9618792078043,42.7915389321098,44.9618792078043,44.7758475561846,0.62273306870273
2,43.9973758386833,41.7641999318304,43.9973758386833,42.9961575230418,0.553665237378491
