"SSIndex","OR1","OR0","OR","ORX","PS"
1,59.6796407412973,58.7584587794504,59.6796407412973,59.5815924172334,0.838959016186509
1,63.2604388876062,62.3312576407918,63.2604388876062,62.4991061613411,0.831388078504781
1,57.8091147260713,56.8792081995569,57.8091147260713,57.6333919069415,0.793069808559038
1,54.4814008571307,53.5877963761089,54.4814008571307,54.5095021567155,0.800130147570233
1,63.8788138915887,62.9508039342073,63.8788138915887,62.9570611275753,0.860515438339062
1,55.3843062803945,54.48330714656,55.3843062803945,55.7694729621926,0.804729319318717
1,51.5685968916623,50.7040182338893,51.5685968916623,51.4222568378953,0.728945007433168
1,61.6902124953922,60.580821915612,61.6902124953922,61.1044918844261,0.90343005735222
1,49.7336602553764,48.6554631691309,49.7336602553764,49.394067069555,0.663439432456602
1,60.0608213010707,59.1483539779872,60.0608213010707,60.0836428586382,0.839013874352676
1,59.4418358215484,58.1297053324552,59.4418358215484,59.2262235586679,0.853824026787706
1,60.2525890458192,59.3334898300477,60.2525890458192,60.0064963377512,0.884182127832447
1,50.2747689463615,49.4248345678979,50.2747689463615,50.2377680444234,0.716421738962539
1,56.10019426027,55.1945088112373,56.10019426027,56.3723018581789,0.812808364848562
2,43.0993478362562,40.9068082733087,43.0993478362562,42.8292918649555,0.546076022329443
2,53.0759844080742,51.9025714580172,53.0759844080742,52.7087558996228,0.802620509267364
2,47.1067255787013,44.3147641657603,44.3147641657603,45.9243860425668,0.639992089632475
2,41.7509520136359,40.722948083948,41.7509520136359,40.948078603171,0.725110165669907
2,49.2588571531184,48.6985497300936,49.2588571531184,48.5264011864603,0.761545028260291
2,52.8949813511754,52.0885939118577,52.8949813511754,52.7416600743576,0.797300120455231
2,49.1267703851267,47.9249401992735,49.1267703851267,48.7579449559683,0.721977176740796
2,53.6229426383064,51.4415546476364,53.6229426383064,52.4949957557607,0.764696821192007
2,44.7339193493368,44.7167552776633,44.7167552776633,44.9455060529888,0.754872286865078
2,44.6878005167101,43.0275454138709,44.6878005167101,44.5312014712291,0.782808306960992
2,50.1484345256064,48.7082992846908,50.1484345256064,48.4338823514143,0.765206521070222
2,49.5668021005941,49.4303150087096,49.5668021005941,49.8845125811207,0.762595899698686
2,50.4046771709919,50.2670109277599,50.4046771709919,50.4183018995681,0.752584381380497
2,49.3235844577663,47.7248715236571,47.7248715236571,47.8023960007058,0.739967757501059
2,45.4572222722276,45.5193708017786,45.4572222722276,45.5269058523371,0.758480741363327
2,50.2973749828862,48.7190679594269,50.2973749828862,50.0038104383249,0.768281296397811
2,54.3580181588231,52.4720253149644,54.3580181588231,53.4517559231509,0.778829031816572
2,49.76410943212,48.7912949214327,49.76410943212,49.2812529113679,0.712010122652962
2,48.952425358844,48.1059441449007,48.952425358844,48.4477323129392,0.710280022669667
2,52.1557680412393,51.2922108295541,51.2922108295541,51.9931574143493,0.7471136963896
2,48.2229967738307,45.5609082265531,48.2229967738307,47.3039736250957,0.805959320009681
2,47.0196946863459,46.8562574415832,47.0196946863459,47.1595699359643,0.758714419106882
1,50.3496738794215,49.4604574353604,50.3496738794215,50.0249256192464,0.440172157336605
1,49.36014119366,48.3627922436718,49.36014119366,49.0808937927518,0.65232201395246
1,41.7238546158993,40.6119919765103,40.6119919765103,41.8641841298327,0.698000619530229
1,51.6752591325427,50.5607489312162,51.6752591325427,51.0667279168652,0.701669669108886
1,51.5138883488387,50.2203278369652,51.5138883488387,51.301159245587,0.68694390079594
1,46.1819270950227,45.1375436928966,45.1375436928966,45.968195046149,0.684692204824013
1,49.0206826987706,47.6805488557679,49.0206826987706,48.6684145952035,0.636879503509317
1,47.4263195328072,46.2310792862261,47.4263195328072,47.0141815622227,0.700329186926407
1,48.6227916175944,47.3941959014444,48.6227916175944,48.6014655069812,0.693057001856697
1,47.7214762854014,46.8369445384783,46.8369445384783,47.3621164041665,0.639067664774198
1,49.5357277902436,48.5646520109832,48.5646520109832,49.3206691851405,0.681530068074381
1,47.2993354724232,46.2559832542864,47.2993354724232,46.8872927845171,0.62964547411361
1,44.2226027174247,43.1107011295754,43.1107011295754,43.8688861550553,0.710031491199858
1,51.1083885151178,49.6969738199225,51.1083885151178,50.6008582892384,0.665040905436763
1,43.0429469026733,41.8063680622194,43.0429469026733,43.1635049074964,0.710940775419087
1,47.6786193763882,46.4389634858718,46.4389634858718,47.2726492653748,0.691185512109177
1,39.8966086347936,38.7144577059055,39.8966086347936,39.8163792720958,0.669704797652989
1,42.7576989744001,41.7418320358706,41.7418320358706,42.6611852561793,0.785105820233638
1,45.1172684442141,43.9955272103257,45.1172684442141,44.8449538541711,0.693533620804262
1,42.4269640011523,41.3752745275766,42.4269640011523,41.7833717955544,0.673980458704911
1,45.1212365952616,44.0190025976925,45.1212365952616,44.7262158869908,0.722387074561251
1,48.6227916175944,47.3941959014444,48.6227916175944,48.6014655069812,0.693057001856697
2,47.0166947376392,46.9248675874662,47.0166947376392,47.2133400108449,0.694969042325158
2,50.7435016935745,50.1328139150013,50.7435016935745,49.9835116292816,0.829148273574963
2,49.9557163374906,48.5857375943763,48.5857375943763,49.7087479637889,0.767356210742345
2,52.5448344197836,50.5725576784722,52.5448344197836,51.47818013827,0.770276811607732
2,43.8888911919919,43.382039507255,43.8888911919919,43.4945725453886,0.700820223120442
