"SSIndex","OR1","OR0","OR","ORX","PS"
1,58.3631770212421,57.4995454858877,58.3631770212421,58.0031598629445,0.89373104070031
1,60.6700054844565,59.7745016915505,60.6700054844565,60.3961944440326,0.897179159646297
1,56.701681718728,55.8874431193087,56.701681718728,56.5270367640676,0.902800913739707
1,54.9473856652456,54.3402200409086,54.9473856652456,54.5770111508156,0.886396494493566
1,60.8743533876671,59.9610780468201,60.8743533876671,60.8268100342888,0.915254731600042
1,55.3134877439022,54.7248399444363,55.3134877439022,54.6134335406549,0.911196443246046
1,52.7408118314141,52.281217518069,52.7408118314141,52.1524938776783,0.855887386198478
1,59.0617104862752,58.4437245955613,59.0617104862752,59.1665903011197,0.917582090555275
1,50.318326949357,49.6579968828668,50.318326949357,50.3589233364682,0.768988489299577
1,58.8581599018902,57.8992697186158,58.8581599018902,58.5323791736148,0.889172923447799
1,57.2369725165485,56.2375684198134,57.2369725165485,56.2957544160668,0.859938772387141
1,58.035027419317,57.3598003442334,58.035027419317,57.8008116247176,0.933528408178045
1,51.5253899758281,50.991605195973,51.5253899758281,51.410539999014,0.794298982510503
1,55.7671716719148,55.1468438151043,55.7671716719148,55.2238572637609,0.914651184891413
1,43.4753116020446,42.6616631514117,43.4753116020446,42.5091150948359,0.477147872882708
1,53.644770404502,52.8874276100248,53.644770404502,53.7289391804334,0.823012677920793
1,45.8887522798327,44.3945544155699,44.3945544155699,45.5261540233845,0.521658768892138
1,42.0538960700338,41.1112791144293,42.0538960700338,41.8717943897418,0.698715294724002
1,48.4178161095689,47.2333000208683,48.4178161095689,48.2096275892228,0.698447265754239
1,53.4812702604876,52.4572208782134,53.4812702604876,53.2174938110768,0.776898229764989
1,49.242812565007,48.4442893043624,49.242812565007,49.5957493392384,0.694837709620286
1,52.5819839501892,51.8156800543112,52.5819839501892,52.2354384147939,0.760661581578482
1,47.471867282782,46.9320559489671,46.9320559489671,46.8413603780869,0.761275246367383
1,45.9920809063721,45.2534855899213,45.9920809063721,46.0873414084058,0.756482858414242
1,47.7459258439349,46.7820015555654,47.7459258439349,48.0911100507958,0.739399886212608
1,49.8367171367727,49.0411090759046,49.8367171367727,49.8364900929215,0.716785506904478
1,51.0007969322412,49.9650906528751,51.0007969322412,50.9501059475599,0.677720935346076
1,47.265109251206,46.2926646027784,46.2926646027784,47.7490160830912,0.74956510941324
1,48.2477037613304,47.3675490142163,48.2477037613304,48.295570870663,0.712926446433585
1,50.9796354603399,50.0849717749257,50.9796354603399,50.8634336791848,0.738420801523018
1,53.8158741537525,53.0486394002683,53.8158741537525,53.7251158997747,0.7845795148769
1,50.5553540332495,49.7833877019256,50.5553540332495,51.4408669832985,0.695816497103683
1,49.0712713930934,48.0425540200833,49.0712713930934,48.9978568990371,0.655685681875283
1,51.2886975494008,50.3109796695682,50.3109796695682,51.7461585259454,0.679309706886625
1,49.2377034142484,48.3398638101512,49.2377034142484,49.0603562431243,0.831414603219036
1,48.6930709529889,47.8340134232679,48.6930709529889,48.8205340666215,0.717305209202324
2,48.5400713635199,47.4578266359495,48.5400713635199,48.2340532710734,0.69441841578627
2,47.8709162955245,47.7270607976541,47.8709162955245,47.1530182163947,0.668517600828651
2,40.626592337941,40.2316811049634,40.2316811049634,41.0027823631907,0.64988645411894
2,51.381276538548,49.5356270460806,51.381276538548,50.7170036439074,0.714568124924393
2,51.026834269886,49.766215585249,51.026834269886,50.584898746875,0.673924917031165
2,46.8461405385791,45.9316877298743,45.9316877298743,45.703179480162,0.666169507087147
2,48.6072413310147,47.4052863326181,48.6072413310147,48.2286206608671,0.65744559737062
2,46.9223856867026,45.9095384149911,46.9223856867026,45.7561807831953,0.720783195553836
2,49.9716434959332,48.635906521003,49.9716434959332,48.2862498807257,0.747510149238018
2,47.0496941479581,45.8054712730328,45.8054712730328,45.4528143195337,0.68784120918871
2,48.8912795390718,49.8473255772793,49.8473255772793,48.7601034192189,0.752655771997138
2,47.382097580883,46.2619655551386,47.382097580883,46.2303191805559,0.649891206997846
2,44.4700596619662,43.09630430908,43.09630430908,43.1628795420603,0.686630542567735
2,51.1656271289532,50.1786130678546,51.1656271289532,50.381848412168,0.702193761035845
2,42.3119105286592,41.8812018717844,42.3119105286592,41.6706066020338,0.728563710482673
2,47.8192065301029,46.5865968163171,46.5865968163171,46.3946720624507,0.692626279333127
2,38.6877443568833,38.3295619591434,38.6877443568833,38.2473738418213,0.651336962623427
2,42.5908214671189,41.8189559082443,41.8189559082443,42.0058284811033,0.700186221664738
2,46.1497787247986,44.6854645695407,46.1497787247986,44.7601365236877,0.69765939599212
2,42.0235478201441,41.4765757465815,42.0235478201441,40.6689256048262,0.667048184001784
2,43.8238522508668,44.9705556759203,43.8238522508668,43.599639217481,0.712714532062211
2,49.9716434959332,48.635906521003,49.9716434959332,48.2862498807257,0.747510149238018
2,46.8300471027698,46.4358464600556,46.8300471027698,46.7867256358387,0.695240531707945
2,51.4370140481005,52.3280941882419,51.4370140481005,51.0844287203663,0.803086549246385
2,51.6141525209404,51.0581872497502,51.0581872497502,51.0046484027698,0.752871027365838
2,52.0970881063574,52.1272403991367,52.0970881063574,51.8360569262522,0.733725454264882
2,45.7844898834702,44.8982120247504,45.7844898834702,45.5067882533744,0.672322961363937
2,48.3726207555523,47.6002526746662,47.6002526746662,47.2593005633681,0.720319046630764
2,48.5999547347458,47.0971036583389,47.0971036583389,47.2378896542822,0.679173468045678
2,52.7927671517397,52.1034364550208,52.7927671517397,52.1655177479783,0.765504418588942
2,46.7973191843961,45.3076790352013,46.7973191843961,45.4788257426875,0.707613924474015
2,44.2935568087052,43.5165594102656,44.2935568087052,43.3734667109157,0.693869677682111
2,50.6746320154659,49.437995970216,50.6746320154659,50.1584186990408,0.753618266544819
2,50.4687896236054,48.7494002434401,48.7494002434401,48.9799286545161,0.685517360108745
2,50.123046711519,48.5146112620496,50.123046711519,49.0009989185316,0.673193237540711
2,43.6349412711849,42.9345686956776,42.9345686956776,42.2873769125651,0.651451866022521
2,51.3556568289764,50.0353737979635,51.3556568289764,51.102808507671,0.697581353687464
2,47.7245717483877,46.7162846504512,46.7162846504512,47.5273164678586,0.724919755678448
2,42.893240292963,42.2976335431543,42.2976335431543,41.5191833818741,0.649595103066891
2,36.8375624451786,37.2029509753859,37.2029509753859,37.3086749817822,0.613348131129935
2,48.4477928161245,47.1286920231078,48.4477928161245,47.1264195242559,0.703012108418872
2,40.7800958791265,40.3962402746474,40.7800958791265,41.1716336417192,0.685494926454561
2,41.4090941130955,40.8818174818238,40.8818174818238,39.9535075938105,0.639785514000864
2,36.5516841244123,36.8669187300046,36.5516841244123,36.6119218438133,0.562662081635917
2,52.2238829274627,52.4175834172264,52.2238829274627,52.2514572607188,0.748534966080472
2,50.5282409764541,50.9679253025608,50.5282409764541,50.364756654297,0.752791337302963
2,55.4238325003429,55.0945169113091,55.4238325003429,55.2268882626771,0.762639022702288
2,51.1331239212802,52.0605032172191,51.1331239212802,51.3403225479475,0.803029586891396
2,57.8639545729213,57.6727112166185,57.6727112166185,57.9411397923735,0.830861535961718
2,54.911670712236,53.4380945180993,54.911670712236,53.7257629535271,0.785894169737207
2,48.7611341588761,49.7557142412441,49.7557142412441,48.5193877133662,0.76173806836171
2,56.9763739109145,56.8937402222502,56.9763739109145,56.819961870711,0.845631494967135
2,45.295138230594,44.510892267752,44.510892267752,45.2155623361536,0.710752919455524
2,57.5024926537609,57.5145647758509,57.5024926537609,57.5440046923865,0.822230324888482
2,47.6548653851074,46.6096971958665,47.6548653851074,47.3904030638094,0.718345213350779
2,55.3020602061215,53.4647220220479,55.3020602061215,54.0270946213791,0.78619733819306
2,49.1279935256871,47.5857611709374,49.1279935256871,47.9540818946993,0.669054699619789
2,54.8356758420274,52.9788589192593,54.8356758420274,53.3957910930517,0.775906119857389
2,59.6965801466663,60.7997917165519,59.6965801466663,60.1737031749009,0.855736322508992
2,52.9036325861143,52.1661745852506,52.9036325861143,52.3364685013992,0.753303651492662
2,46.9268879932885,45.9690280105231,46.9268879932885,46.6914241034956,0.730271024152792
2,48.8566132377894,49.612189530197,49.612189530197,48.6416450137489,0.733221101363043
