"SSIndex","OR1","OR0","OR","ORX","PS"
2,58.6007967393381,58.7026166765331,58.6007967393381,59.1777368663015,0.862855033039619
2,61.0975778821959,61.2745785210093,61.0975778821959,62.0053617252106,0.873290490823416
2,57.2443899842313,57.2474769442522,57.2443899842313,57.7904042071965,0.857011983977834
2,54.9583711600097,53.5537684377818,54.9583711600097,54.6791922020156,0.780135296973978
2,61.6565745903759,61.8173521297881,61.6565745903759,62.7862597586819,0.892812256338579
2,55.1055788875904,53.6195923218815,55.1055788875904,54.6188840237556,0.815405706922084
2,52.4142166232026,51.0379087159557,52.4142166232026,52.1631904092409,0.730654203276921
2,60.1219982197553,59.8245218102347,60.1219982197553,61.5466999291207,0.904428713525002
2,49.5970558876573,48.3207880493751,49.5970558876573,49.5257738691925,0.650588345664505
2,59.3004655135849,59.4637959253828,59.3004655135849,60.1551594834151,0.857608712453529
2,58.4288709516159,57.1286498018562,58.4288709516159,57.9244028249227,0.810605110215136
2,58.9076597770503,57.4452316932611,58.9076597770503,58.6230816169398,0.88403104228597
2,50.9389960935398,49.5397000594172,50.9389960935398,50.6195859442501,0.678083625004768
2,55.9952081013897,54.5251741947386,55.9952081013897,55.564069965954,0.827771475570942
1,45.8471838100389,43.4354659834399,45.8471838100389,45.1554976070036,0.554416222308376
1,53.8046806449039,52.7747987981615,53.8046806449039,53.6544743090976,0.855127150905024
1,48.3396707975045,46.0243811711946,46.0243811711946,48.3651641643144,0.637536709006624
1,41.9308337378577,41.798340867974,41.9308337378577,42.8130912165117,0.703791410296637
1,49.7188183849282,49.130251251014,49.7188183849282,50.0018148502322,0.843556723994635
1,54.6837466921094,53.327743791512,54.6837466921094,54.600039460391,0.856536530106981
1,51.0010241034218,48.3086778229134,51.0010241034218,50.5942738696004,0.801622266559086
1,53.484977828254,52.0931525480777,53.484977828254,53.4027366036012,0.838468068999877
1,48.3885839202731,45.7675126261648,45.7675126261648,47.5814757069642,0.793668897216596
1,46.6190723420483,44.8934004575356,46.6190723420483,45.7149989582362,0.771621086551516
1,48.8928243867002,47.5135148824814,48.8928243867002,48.9575890998743,0.830252975939514
1,52.1958719654359,49.5914991676016,52.1958719654359,51.5458646289961,0.808274268206541
1,52.5569992602627,51.1698392253723,52.5569992602627,52.5355300082437,0.825623160804239
1,48.5698181564289,47.1718840495362,47.1718840495362,48.5226834172493,0.826836532778318
1,48.2634562682796,46.6963479776514,48.2634562682796,47.8381915607268,0.733819238590145
1,52.1840229618032,50.9070758747125,52.1840229618032,52.0111425788617,0.819592602819309
1,54.089069305703,52.787402973057,54.089069305703,54.0128695132504,0.834406665324447
