"SSIndex","OR1","OR0","OR","ORX","PS"
2,60.3749854533957,59.069894014489,60.3749854533957,61.5544060902889,0.885548783274966
2,63.458988827355,62.1477328229944,63.458988827355,64.1944627595635,0.890511631395409
2,58.7305899979026,57.4181373879412,58.7305899979026,59.5483873955912,0.878717279879802
2,54.3830932749113,53.145407591825,54.3830932749113,54.3514104705471,0.878147280900651
2,65.0727962671754,63.7618896660444,65.0727962671754,66.6604496427106,0.909345251548823
2,56.2361884961681,55.0011763037895,56.2361884961681,57.4337626845962,0.853451764374987
2,51.3360045813828,50.0751099204587,51.3360045813828,51.8478778777232,0.822349509028202
2,63.5194295225384,62.229546697114,63.5194295225384,62.2948750609403,0.903109247944756
2,49.0816802128146,47.7329794197877,49.0816802128146,49.4550729788581,0.778328149412505
2,60.6833973135854,59.3797661109563,60.6833973135854,62.1706735895289,0.884572496266096
2,59.4146348898177,58.2136624209396,59.4146348898177,60.2168780886255,0.869906581071698
2,61.7516371011123,60.4375532032405,61.7516371011123,60.9261480554827,0.872081177110234
2,49.8799781027647,48.6448721109906,49.8799781027647,49.7913477698997,0.810807620769138
2,56.8069677655539,55.5768592163223,56.8069677655539,57.9103920930286,0.884309702248139
1,48.3584259630556,46.724990145762,48.3584259630556,46.4814525349545,0.439695938352633
1,53.5116344329124,52.4479577756977,53.5116344329124,53.7383720350709,0.816707145608447
1,48.1809875710729,46.7598618506703,46.7598618506703,47.6011501829324,0.583453550288323
1,43.7128751096794,42.5188723882216,43.7128751096794,43.3483582872493,0.614454343211259
1,49.7716384044458,48.302895879236,49.7716384044458,49.719272154439,0.719100701615653
1,54.1344750810364,52.8473950535897,54.1344750810364,54.2298421216498,0.811137994082562
1,49.7527740921953,47.8911989836946,49.7527740921953,48.6272702640926,0.640635548895078
1,51.7445076741247,50.2197182900461,51.7445076741247,51.9042319301553,0.720255924803537
1,47.1588902269299,46.0784660363131,46.0784660363131,46.1538684002586,0.691795122268956
1,45.083225141166,43.8849549457688,45.083225141166,45.1225642831307,0.735678200862822
1,46.2044290035405,44.5758980881131,46.2044290035405,45.7213725153594,0.652562669721317
1,50.2207277796604,49.1872217171221,50.2207277796604,49.7472973170584,0.701439536831761
1,51.894669566505,50.9400658920382,51.894669566505,51.8117179518894,0.736595036042191
1,45.6812896827246,44.1650983588757,44.1650983588757,45.5197958736154,0.641333145139793
