"SSIndex","OR1","OR0","OR","ORX","PS"
2,58.7178537963581,57.6755361629084,58.7178537963581,58.9041073822627,0.914499478129359
2,61.8795205301372,60.375700780422,61.8795205301372,62.6997017369851,0.919640012490731
2,57.973098923382,56.7917618934223,57.973098923382,58.3162907434089,0.919330828907949
2,54.1122143765743,52.9108964874,54.1122143765743,53.7726970613834,0.890512296806178
2,62.880753050518,61.5009701803442,62.880753050518,63.3580612989987,0.93419305163366
2,56.6884215197006,54.9586273894323,56.6884215197006,56.3630778727477,0.893448936243912
2,52.2530985552755,51.0251770540165,52.2530985552755,52.0595258342641,0.883901761299866
2,61.9283608347865,60.8182067224008,61.9283608347865,61.9509019830145,0.933721009740446
2,48.9862622253583,48.1993116649311,48.9862622253583,48.8719692409573,0.781584331297451
2,59.5650538895218,58.5960501518027,59.5650538895218,59.9543435009892,0.913964453280209
2,57.9226379959164,56.5085532546317,57.9226379959164,57.369391047232,0.888375033318226
2,60.5556940410904,59.0830777528652,60.5556940410904,60.2399693783407,0.900641496813546
2,50.8764529330216,49.3156250747985,50.8764529330216,50.6897604964148,0.872418472356864
2,57.3653789860383,55.7199897942538,57.3653789860383,57.4459310537771,0.902177732094785
2,41.1208052672783,41.6145838867154,41.1208052672783,41.8741413034323,0.641834231102492
2,51.9151560675811,51.0953599706454,51.9151560675811,51.5051444840608,0.900762222465507
2,46.3963380635234,45.4506598591136,45.4506598591136,46.1412290957771,0.686644525101182
2,44.648069868449,44.4323908242442,44.648069868449,44.7337047530777,0.746565184029061
2,49.4298605443209,49.0995668493301,49.4298605443209,48.925501318641,0.736961336243646
2,53.2772857957011,51.6723919964749,53.2772857957011,53.0211050528508,0.85058947160051
2,47.6455777374946,48.2726706841219,47.6455777374946,47.9650429666336,0.698408097937269
2,51.6587728086877,50.851251128355,51.6587728086877,52.1496685292823,0.803724061075078
2,47.0963397859338,47.3610884044066,47.3610884044066,47.2567499132677,0.750342910323463
2,47.4863491121731,46.5573946151362,47.4863491121731,47.4946987095833,0.822838557880372
2,47.2209192888069,48.0248796040062,47.2209192888069,48.5082336882819,0.739376479260334
2,48.9569435254583,49.0642180113486,48.9569435254583,49.1069412307172,0.785973882189148
2,50.9585476193032,49.3823040834487,50.9585476193032,50.3446458601939,0.759942212869512
2,46.7981042668797,47.6598151611979,47.6598151611979,48.0276151105546,0.764419492181724
2,48.486271024627,46.9909989443678,48.486271024627,48.1192377137744,0.774106024129928
2,49.9973033423356,48.9096996498071,49.9973033423356,49.3855440349,0.807544667243232
2,52.6061266664013,51.7027518033039,52.6061266664013,53.6826185206888,0.828815757207374
2,47.9548872822041,48.5395808710765,47.9548872822041,48.4446764799703,0.687122458070929
2,49.4231154758558,48.1456981136838,49.4231154758558,48.9656969616882,0.750289272785685
2,51.1313737773994,49.7353329201784,49.7353329201784,51.0524126727439,0.68908465509029
2,48.5176372079622,48.0543116453803,48.5176372079622,49.6492813422865,0.819649369354368
2,49.0039063814159,47.6380908636418,49.0039063814159,48.6051141284282,0.801868957849724
2,48.9567299579472,48.7047472671272,48.9567299579472,48.6514139524002,0.587095543658942
