"SSIndex","OR1","OR0","OR","ORX","PS"
1,61.7370869992342,60.68718193727,61.7370869992342,61.483612416038,0.87470216762519
1,62.984727903826,61.9270667888744,62.984727903826,63.7935490689347,0.863270492193078
1,59.8961257007776,59.0696696775245,59.8961257007776,60.4592022393846,0.87627286578965
1,56.7579415391989,55.9059924466042,56.7579415391989,56.9362965179275,0.856760494956745
1,63.3098743483405,62.25221308217,63.3098743483405,62.677534336886,0.88749749446727
1,58.0926773262046,57.2994949173011,58.0926773262046,58.0360552338009,0.887036143317613
1,53.8718504971362,52.9574229181995,53.8718504971362,54.046424880024,0.816602280359229
1,59.0286328061742,57.6909549121216,59.0286328061742,57.9070146198139,0.89280346550091
1,51.0394180518867,50.1766833115489,51.0394180518867,50.6047465132735,0.740420898750232
1,62.091179419978,61.0578940921329,62.091179419978,62.3300225919809,0.866619837879715
1,60.4094945912936,60.2098585187902,60.4094945912936,60.5636631135831,0.861558165306313
1,57.8755134320904,57.0656238890673,57.8755134320904,56.7065104817557,0.896068632711492
1,52.6466844752217,51.65369655085,52.6466844752217,52.4597931982994,0.79629629565412
1,58.7991766470262,58.013022002607,58.7991766470262,59.4130289720417,0.87627286578965
1,44.3945233593369,43.7664731924639,44.3945233593369,45.4504635535918,0.535313985142014
1,55.5608410197292,54.5853655851641,55.5608410197292,55.7096130209858,0.809290740816099
1,47.3889500260752,46.7595806625445,46.7595806625445,47.1410999581987,0.592586410615427
1,45.5936104592506,45.2560743720157,45.5936104592506,45.68220816189,0.703116386221903
1,50.5395769340978,50.3456241941132,50.5395769340978,50.7048462494761,0.759589701043933
1,54.5813783063316,54.3425979110857,54.5813783063316,54.6955866011899,0.795508591078193
1,49.5480663464068,48.9436498926002,49.5480663464068,49.6796785805254,0.671421649981898
1,52.8172769031624,51.8052736897437,52.8172769031624,52.6637935747232,0.730543662694227
1,48.5293371886048,47.8217836784705,47.8217836784705,48.4001778245814,0.757038288759971
1,48.2124844394328,47.354128031613,48.2124844394328,48.0439789871217,0.81410504309861
