"SSIndex","OR1","OR0","OR","ORX","PS"
1,58.7791316368164,58.7460996873926,58.7791316368164,58.6775263459332,0.862187280902668
1,64.1565143989666,63.7920848988076,64.1565143989666,64.3028259134754,0.873310467038965
1,57.3885292667301,57.8411825113974,57.3885292667301,57.4509491009786,0.860802636920774
1,53.8083208883822,54.399181559953,53.8083208883822,54.8091336262489,0.829582303199884
1,64.6683108627274,64.3738483970831,64.6683108627274,65.0853411542155,0.885402217694818
1,55.9993845218478,56.6257290115671,55.9993845218478,56.4327972156036,0.850594537767141
1,52.999301614267,53.2493948984361,52.999301614267,53.2589820509796,0.798249325456895
1,61.3070008340455,60.8862901722856,61.3070008340455,61.5872564052044,0.893638192442515
1,50.2124080682576,49.7861205865743,50.2124080682576,50.2816165303228,0.737797913499368
1,61.0096245988228,60.5992030502546,61.0096245988228,60.9992304297172,0.860468298928709
1,60.7791947526245,60.0220867791932,60.7791947526245,60.8816057425339,0.825846622776927
1,60.1799943080758,61.1019135236179,60.1799943080758,60.755152873173,0.882257269504415
1,51.1154394172315,50.8414241304995,51.1154394172315,51.431029242891,0.782772121245798
1,56.9241650689734,57.7634397377051,56.9241650689734,57.3696666249985,0.854470799887746
2,42.7512101662694,42.0364109208635,42.7512101662694,42.2584736750661,0.562386832700833
2,52.3069519352446,52.0916978858754,52.3069519352446,52.4693620496604,0.847420122276957
2,46.6784487430165,45.1846820214997,45.1846820214997,46.7651760383645,0.667452020521361
2,44.1528833368555,42.1292551231571,44.1528833368555,42.9608049705421,0.762360826808187
2,49.67415045191,47.6749252404908,49.67415045191,48.5796804460716,0.801207485544107
2,53.9466074077864,51.6001047446367,53.9466074077864,52.9241144814694,0.788937469329848
2,48.46010827283,47.7810693164945,48.46010827283,48.7471974744901,0.702448852092521
2,51.9875193387956,52.0597253720311,51.9875193387956,52.7031707118062,0.790029455369549
2,47.0506061264743,46.0397425066978,46.0397425066978,46.5632873809352,0.684923668275971
2,46.0493136320917,44.7255448346986,46.0493136320917,45.8195082198941,0.793394691712976
2,47.6722876687971,45.6916140633628,47.6722876687971,46.4862361076479,0.766452289065215
2,49.6676982312817,48.9696221082318,49.6676982312817,49.4588599573434,0.742744717441452
2,51.8552127831783,49.3728831749704,51.8552127831783,50.954980890339,0.768884197140571
