"SSIndex","OR1","OR0","OR","ORX","PS"
1,59.4829006530981,57.7586625159123,59.4829006530981,58.7487035581328,0.844860088960523
1,62.6783069182786,61.1843054093009,62.6783069182786,63.4242004978683,0.881090359651437
1,57.1471849161037,55.1301523313608,57.1471849161037,57.080232847347,0.84486762562772
1,56.1878857232153,54.122603214706,56.1878857232153,55.5951232539572,0.817304022506713
1,61.4647382166228,60.3370411632472,61.4647382166228,61.2250924855929,0.842371753355091
1,56.25735957256,54.0953389502267,56.25735957256,56.6765411429424,0.823200911773242
1,55.6220237563041,53.7001135884063,55.6220237563041,54.5658235744608,0.804093706284635
1,62.2322990843782,59.9200839063943,62.2322990843782,61.6723655496834,0.858225956020568
1,49.9963386279852,48.5340652030023,49.9963386279852,49.7234235075795,0.663385859472528
1,60.2452544123502,58.4225381876228,60.2452544123502,59.2571188394678,0.841125930382893
1,58.7963698058855,56.5414808008718,58.7963698058855,60.330876743749,0.822471916751932
1,59.353198451329,57.7628759013445,59.353198451329,61.8890481129103,0.848678143590573
1,53.2708408070324,51.4693713428822,53.2708408070324,52.7301533276752,0.76452468752677
1,57.3963497126298,55.1880819313573,57.3963497126298,57.4803845960067,0.828882439291708
2,47.1258358377479,47.4236523848734,47.1258358377479,45.5317132847457,0.759407780855819
2,55.9913858613325,55.5097053751162,55.9913858613325,56.2869372291151,0.873220198834436
2,49.7051744631746,50.0906424505412,50.0906424505412,50.0639655409957,0.618457078763087
2,45.4625195362677,45.4476896713127,45.4625195362677,46.1564029320147,0.740544045195442
2,49.8951561755689,49.8041348823938,49.8951561755689,49.8909054120022,0.806361606838781
2,53.5021734277935,53.1347745078514,53.5021734277935,53.9912311214789,0.783828645671764
2,50.4882728523759,50.8212770530318,50.4882728523759,51.0265172132576,0.720930030785569
2,53.2307753768863,53.1790504467317,53.2307753768863,53.7571876535006,0.803975025512116
2,46.8787178440005,46.8380435082978,46.8380435082978,47.4195988226646,0.816556149077528
2,47.7175897320413,47.8822326088102,47.7175897320413,47.4218777438141,0.808316445028991
2,51.5547452148337,51.5967952033495,51.5547452148337,50.8511067300442,0.763752447576841
2,50.6150274617557,50.7325396210457,50.6150274617557,50.6645728803634,0.813526698630265
2,51.6865217551308,51.5700727422618,51.6865217551308,51.9824230967591,0.798962997684972
2,50.1675669241515,50.1038211608925,50.1038211608925,49.7037711398763,0.738843807138332
2,48.4433670462147,48.2397424158852,48.4433670462147,49.040279224516,0.823346722711821
2,52.5778351922508,52.1560966307649,52.5778351922508,52.3424482164651,0.805780753997259
2,53.9720510184726,53.8172639679615,53.9720510184726,53.8474927434932,0.793907242091529
2,49.7978242135396,49.893933422564,49.7978242135396,49.8344943217025,0.75599044568659
2,49.9935597737035,49.8104307052821,49.9935597737035,50.4898478339569,0.740078241560586
2,52.1984006516829,52.1655725851447,52.1655725851447,52.0870664740087,0.760106620923921
2,48.1185623417618,47.6142969031013,48.1185623417618,47.8807203467662,0.794732519378205
2,48.8389492293667,48.7347013148415,48.8389492293667,49.4509141070177,0.828451551651148
2,47.8963643562417,47.8820931331507,47.8963643562417,47.5511906367867,0.721995541335573
2,49.1908157481323,49.9782578526474,49.1908157481323,49.4417333551975,0.742332932642817
2,44.1613515641271,43.7807578659355,43.7807578659355,44.4866396887596,0.692616115040756
2,51.0139495959122,51.0969545852781,51.0139495959122,50.4925055416553,0.792865489306838
2,50.6936932096119,50.4726893176589,50.6936932096119,51.0775147339068,0.745966378067482
2,46.7791423445459,46.609082114907,46.609082114907,46.9372820907496,0.770568231553212
2,48.9696836553239,48.710639576428,48.9696836553239,49.360242700743,0.72365025046313
2,46.4069126319507,46.3168765876356,46.4069126319507,46.7445679042321,0.82386871041106
2,50.71028363033,50.5432475778231,50.71028363033,50.3101016885159,0.753488338463176
2,50.2326904171159,50.2118214451689,50.2118214451689,50.1444573977594,0.648274673594428
2,51.02823500944,50.8436470518207,50.8436470518207,50.9868908386978,0.806156614443491
2,48.5478399864599,48.6839134939495,48.5478399864599,48.9851411863701,0.77777239873933
2,44.9844814371338,45.0195351446647,45.0195351446647,45.5678972881662,0.785221776138833
2,52.9438384109498,53.0328946212031,52.9438384109498,53.3453610827595,0.694879890267037
2,45.4302808673135,45.1864511345262,45.4302808673135,45.4205177147342,0.80148354884647
2,46.0309987746614,45.9821625832219,45.9821625832219,46.4772614059114,0.793025968935
2,42.4180396561069,42.2518279050537,42.4180396561069,42.7171928521727,0.817326429175897
2,43.2959254635776,42.7170223373475,42.7170223373475,43.1425319792511,0.785433220783874
2,46.4852893260416,46.5214348884604,46.4852893260416,46.7285529926567,0.731429912667524
2,43.1475448503421,42.983574434544,43.1475448503421,43.8861625009763,0.711559051995338
2,46.9833481763016,46.8078750619349,46.9833481763016,46.6698223475093,0.800554768213069
2,50.71028363033,50.5432475778231,50.71028363033,50.3101016885159,0.753488338463176
2,49.2973633773218,49.3585219083182,49.2973633773218,48.4891860679689,0.682361313575014
2,53.3707548250456,53.1686961249707,53.3707548250456,53.4861481498429,0.85764847844022
2,52.4520544314786,51.9615704794698,51.9615704794698,52.5173298056024,0.804189111713415
2,52.5672747270719,52.4111437152409,52.5672747270719,52.5107707544852,0.805448141728918
2,47.4980915265545,47.3758849248634,47.4980915265545,47.8579565940452,0.753019615406284
2,46.8942320834475,46.4758628405202,46.4758628405202,46.9619857265488,0.824059666110656
2,46.4032323994456,46.337838133333,46.337838133333,46.7979357625953,0.760808300581712
2,53.0235846565369,52.6160125706383,53.0235846565369,53.0452053651056,0.775303173800397
2,47.4975341361225,47.6214744142403,47.4975341361225,47.5860510985878,0.771392663190826
2,43.6826929082865,43.8047836951875,43.6826929082865,44.4379225370697,0.753119831328903
2,51.1730515965938,50.9634717908144,51.1730515965938,51.6822216771278,0.824172170337267
2,49.1453483288993,49.1658285571429,49.1658285571429,49.0719877604159,0.773400824101042
2,51.5706866066285,51.5154390950883,51.5706866066285,51.2639658255204,0.75664150502832
2,44.3165189111745,44.2111356648242,44.2111356648242,44.7871249750285,0.78200110496652
2,54.2212585157043,54.2081055299817,54.2212585157043,54.5562313200844,0.723349669771975
2,49.1418509398102,49.1443122633226,49.1443122633226,49.7796265504101,0.818117432716057
2,43.7937316858763,43.5629544110514,43.5629544110514,44.3617514269622,0.793202090911167
2,41.6073515886811,41.6522085016405,41.6522085016405,42.1331141702116,0.698018263597813
2,47.6071895888968,47.6038089975806,47.6071895888968,48.0373604130636,0.808528589215143
2,44.7281839143664,44.2188743022435,44.7281839143664,44.4077672797779,0.723552962312786
2,42.9531561250028,42.8232862031439,42.8232862031439,43.7205866644228,0.80888452331276
2,39.5378175132775,39.4649081111764,39.5378175132775,38.9637204026971,0.629046768427602
2,52.569533315528,52.3808267728937,52.569533315528,52.5933624389384,0.797149091209396
2,50.6272477773804,50.4351903038811,50.6272477773804,50.7494576727833,0.785401733616399
2,54.9730283551346,54.8961723240566,54.9730283551346,55.5439678760675,0.830751181713525
2,52.2409400631354,51.7878059960022,52.2409400631354,51.6852056909353,0.875980600716074
2,59.1018952560259,58.4475298489286,58.4475298489286,59.2774813988595,0.88835340786896
2,52.9805368547216,52.8425264363369,52.9805368547216,53.5647413938955,0.868779418956461
2,50.4130099475404,50.3411164286725,50.3411164286725,50.7003983935805,0.804608561048128
2,58.2054491616691,57.6789820553755,58.2054491616691,57.7338360184177,0.898503052211559
2,46.5772884001039,46.5555613701739,46.5555613701739,47.2854508065675,0.779819486068762
2,56.588850461135,56.2213077750451,56.588850461135,56.6578130103291,0.85251945711873
2,49.6945996966023,49.4099360551596,49.6945996966023,49.8509261064543,0.802045530726385
2,53.0658413289968,52.7671909161214,53.0658413289968,53.1723200606683,0.86636478223386
2,47.2095172224723,47.1992007105645,47.2095172224723,47.5516078071068,0.760004309926388
2,53.2079309387556,52.9459949868753,53.2079309387556,53.550779682488,0.866419747186814
2,61.1539103876957,60.7982641836109,61.1539103876957,61.547750738642,0.895020341050249
2,53.1927652434262,52.7809543328636,53.1927652434262,53.0775836592316,0.800070002033516
2,48.6350743793069,48.5209737118284,48.6350743793069,49.1424335691927,0.809947430800697
2,50.4030859884953,50.3812258525579,50.3812258525579,50.4306731592006,0.804749069166556
2,60.7464600634038,60.2175728968217,60.7464600634038,60.829315701179,0.90700590025928
2,59.7218252781689,59.3039976193692,59.7218252781689,59.6357234292855,0.899373524661587
2,53.1208259564077,52.854081722197,53.1208259564077,53.2136681513316,0.814898130020605
2,56.4160639511599,55.7881309401077,56.4160639511599,55.9889777953519,0.866993259624579
2,56.0286392059875,55.5970877648547,56.0286392059875,56.0145955685612,0.864403330709678
2,56.7301461230249,56.1734541557457,56.7301461230249,56.6287910656323,0.880627521061854
2,52.8616864070038,52.6384954984994,52.8616864070038,52.7390802588603,0.838718747496134
2,51.4577461857294,51.0671730250532,51.4577461857294,51.2913809763317,0.819757642354861
1,44.5829256585258,43.1239986264245,44.5829256585258,43.5163576124202,0.670849225060819
1,46.4607245832027,45.5280662590566,46.4607245832027,45.1941117616479,0.605544661161543
1,56.1654421295878,55.6508373195832,56.1654421295878,56.5817344624869,0.851722786692532
1,45.4149481897043,44.6665267117581,44.6665267117581,45.7161772244087,0.627487515318225
1,48.3268915144577,46.7899918215843,46.7899918215843,48.5466143207773,0.64521330407624
1,46.4874379138176,44.8213532985907,46.4874379138176,46.4617394527003,0.645739790756818
1,46.755362889974,45.2097918970085,46.755362889974,45.5950806840124,0.582927978071585
1,46.2894552831501,44.9486670725068,46.2894552831501,45.9260688282548,0.70439045957042
1,45.4584118428271,44.5468813248467,45.4584118428271,44.8249005616938,0.609414865164926
1,53.0874383805748,51.8629882302986,53.0874383805748,51.5280919505582,0.792488748507167
1,52.9471095472856,51.1965896670207,52.9471095472856,52.840411860412,0.7852111736859
1,50.0268593203371,48.4397524488068,50.0268593203371,50.3551800064354,0.642633048614822
1,46.6018073092806,45.6909564755729,45.6909564755729,46.2956551367087,0.624357005898568
1,50.0381541973103,49.0236001051927,50.0381541973103,49.9780486485865,0.674828576735196
1,48.0058942844327,46.3965357125982,48.0058942844327,47.7428687210435,0.786432568614584
1,48.5668032093147,46.900511766009,46.900511766009,47.6228236036273,0.626982373698477
1,55.2195571322615,53.720218775527,55.2195571322615,54.3588822671639,0.804353149945046
1,49.1120194516159,48.2228747241325,48.2228747241325,48.7824266983408,0.683385207396914
1,47.1448049235036,45.4067060131142,47.1448049235036,46.9993356015856,0.622600596892729
1,56.1654421295878,55.6508373195832,56.1654421295878,56.5817344624869,0.851722786692532
2,46.3857202124073,47.2344926937263,46.3857202124073,46.7664751172087,0.76483890937206
2,47.824464541846,47.6396123796705,47.824464541846,47.6603542182984,0.785504355249478
2,48.3409590118262,48.0772676727655,48.0772676727655,48.2109598583672,0.774593587108732
2,43.2641669901193,43.541215711186,43.2641669901193,43.7194094522194,0.70936638595558
2,54.2673343560265,53.327528941687,54.2673343560265,53.3438488811717,0.792005372489457
2,50.9515866527446,51.435522022176,50.9515866527446,50.7448254791357,0.775929250402047
2,48.5506340911336,48.7421464207197,48.7421464207197,48.5220715420662,0.788188121257927
2,44.3530553228708,44.4228323502163,44.3530553228708,44.2351535587835,0.770400951674068
2,46.3517329741676,46.9691543061175,46.3517329741676,46.3346913414593,0.737820742602325
2,43.9686961922549,44.2965044557841,43.9686961922549,44.1028332841917,0.804555670681658
2,42.926014196778,43.5402924765513,42.926014196778,43.376563756157,0.758273118917284
2,47.6358655833525,47.7275761112208,47.6358655833525,47.1789932011856,0.765875685745817
2,49.7248398248556,50.0836371393521,49.7248398248556,49.9443477867063,0.793572030632345
2,48.4838189861219,48.875249653256,48.4838189861219,48.9311767715618,0.831210066869089
2,51.2827082921136,51.4676801958268,51.2827082921136,50.8944314487022,0.807450906667883
2,50.13000814525,49.9505643860172,50.13000814525,50.2575715642815,0.817186570097427
2,56.3401060178789,55.4317630745336,56.3401060178789,55.8127789807733,0.874748258455174
2,46.1416398713757,46.448526504473,46.448526504473,45.8461829417759,0.785865174855182
2,43.9443255185292,44.5416377963746,44.5416377963746,44.290564779491,0.816226007337593
2,48.3248942112396,48.465758526081,48.3248942112396,48.1529400302911,0.796900462313288
2,51.8235380317192,51.9189880485039,51.8235380317192,51.2089114447942,0.800598952835846
2,49.0647243957611,48.7545278554463,49.0647243957611,49.0175848000036,0.783726242479229
1,53.401544690519,51.1956160111904,53.401544690519,52.1163978290896,0.764843324667773
1,51.8908298499076,49.7766168299322,49.7766168299322,51.5640336559321,0.758830885305572
1,48.8689160245313,48.1567057010158,48.8689160245313,47.713532818056,0.596912712814996
1,53.8617500110012,50.9021853881774,50.9021853881774,54.4350557176543,0.809270666573988
1,53.3417254044776,51.2376042027419,53.3417254044776,52.0146514089748,0.802308027158015
1,50.9855296040314,49.9709755119138,49.9709755119138,50.7512212302739,0.689591830356121
1,48.1753857825064,47.1165543499958,48.1753857825064,47.6598607632989,0.65463520903638
1,53.1811701030232,51.3576300681584,51.3576300681584,53.1268753018416,0.706869208736242
1,49.6046787263937,48.2429207041093,49.6046787263937,47.6064767188454,0.730062723728088
1,48.427323777396,47.362390239454,47.362390239454,47.5760241268281,0.667745365318155
1,46.4833209374473,44.700404377039,46.4833209374473,45.0364750412648,0.677084664076728
1,51.5246636426021,50.5101093977626,51.5246636426021,51.1869153134639,0.690123958042192
1,51.1666681821782,49.942218031902,49.942218031902,50.8731540625327,0.77772063970125
1,53.5365361140899,53.2387475967636,53.5365361140899,54.4803381065651,0.776795855981601
1,52.2915956982862,49.8079900900664,52.2915956982862,51.5569482535171,0.797385264755872
1,44.8082758562377,44.2298227818713,44.8082758562377,43.2726961570234,0.566153059570147
1,53.5189759552776,51.3681889721705,53.5189759552776,53.1836790035012,0.809900905178072
1,49.2903538549162,47.8842129673223,49.2903538549162,48.6919927147882,0.742542144033517
1,53.5748536802578,52.0972811451269,52.0972811451269,55.2483288925455,0.797455199760333
1,42.9930627077825,42.2620922366818,42.9930627077825,42.6996878501591,0.57840681981021
1,51.6612245953928,49.2339230234,49.2339230234,51.406707699071,0.797836653945384
1,51.6381945010502,50.1834612411065,51.6381945010502,50.1727400100062,0.788657741993802
1,57.7099430369503,54.5777634359834,57.7099430369503,56.8675795279156,0.829645116061536
1,49.4358824182407,48.3820854883857,49.4358824182407,48.949671010505,0.731528113359959
1,57.291752344216,55.3591233538789,57.291752344216,55.5616592573817,0.855300407886631
1,59.7857080834892,57.3291035826295,59.7857080834892,59.1985335628808,0.845040902298552
1,56.8472168861185,56.3771091255837,56.3771091255837,56.2773475062273,0.845928866393147
1,59.1777151178784,56.4694192689765,59.1777151178784,58.3688598231002,0.834530269744867
1,58.651607300098,57.2308101715513,58.651607300098,57.0482354954952,0.839178574615631
2,44.5638677477964,45.1005283724792,45.1005283724792,44.8854019886265,0.786243386477879
2,46.6740938546826,46.8255385448602,46.8255385448602,46.8436231835221,0.789499134676579
2,49.736221244641,49.9241359956664,49.736221244641,49.4428664716686,0.789956795452512
1,46.4330251385336,44.8965224535493,46.4330251385336,45.7473702269783,0.684880202958532
1,52.6558939583978,51.7412896015684,51.7412896015684,52.6000861062024,0.83855616581707
1,47.758267905254,46.8596602331921,46.8596602331921,46.9644985013713,0.600164504581064
1,46.1190186914161,44.8828973629079,46.1190186914161,45.267037116077,0.672645691779753
1,44.4804169303737,43.5000389961876,44.4804169303737,44.3289877678811,0.692914809305603
