"SSIndex","OR1","OR0","OR","ORX","PS"
2,59.7128723960069,58.4063720933,59.7128723960069,58.6862443568139,0.907056124776566
2,63.5640061505948,62.284470412691,63.5640061505948,64.0466347615217,0.929854772927402
2,58.6858430452175,57.2512725293772,58.6858430452175,58.72546656114,0.88707642714335
2,54.4125684857431,53.0937869446004,54.4125684857431,53.6459084888912,0.869181686328082
2,62.8345427077044,61.5905891802328,62.8345427077044,61.8827225766034,0.938853125359157
2,56.776309587518,55.3986146739542,56.776309587518,56.3793270059381,0.880161298425102
2,52.3086268556689,51.2476487609348,52.3086268556689,52.2777379600929,0.813547794369619
2,62.1455571057318,60.8684193591083,62.1455571057318,62.0529396118821,0.927845704634271
2,49.3590023870576,48.2699734632979,49.3590023870576,48.7082122658128,0.737387258543111
2,61.5012351315547,60.1768738570962,61.5012351315547,61.6874738092829,0.910362304558707
2,58.721547963332,57.2401764342582,58.721547963332,57.673992825259,0.864740383303256
2,59.3778154574263,58.1119330818742,59.3778154574263,58.8935952338384,0.922288185193528
2,50.3416502253499,49.134484242272,50.3416502253499,49.9239624921179,0.781769542295435
2,57.7725465934718,56.3199105167466,57.7725465934718,57.9990984031163,0.900106863115806
1,44.5239065587386,43.2563870548898,44.5239065587386,44.6755574420747,0.620994933205242
1,53.8174806627976,51.221102427556,53.8174806627976,53.6955469047053,0.797260395943535
1,45.2677163367677,44.1473567653305,44.1473567653305,44.2867911119018,0.624128439561451
1,43.3984419306113,42.2598069540221,43.3984419306113,43.4257708367429,0.662497039926538
1,48.8288996909727,47.2950280522475,48.8288996909727,48.8610247492259,0.746752675656392
1,54.3077225411523,52.0721700298463,54.3077225411523,54.1478541240427,0.800275792853729
1,48.5590541393287,46.9729287292936,48.5590541393287,48.12853736647,0.722498551444645
1,53.2545283020161,51.2204131162773,53.2545283020161,52.8087434707759,0.670491497476602
1,48.0352795231264,46.7177685933697,46.7177685933697,47.9264193215655,0.755801347291201
1,46.4695782304535,44.938628921073,46.4695782304535,46.4190103523776,0.736581942624223
1,47.7080231333699,46.4361938954875,47.7080231333699,47.6496855244825,0.728512831321542
1,49.7393580038992,48.1020047717846,49.7393580038992,49.7169223432106,0.730368571711944
1,50.2391778751739,48.7371177291854,50.2391778751739,50.4875229317904,0.729235169890248
1,47.346403890146,46.0519651812445,46.0519651812445,47.1894078371527,0.729141086109801
1,48.3060320504625,46.7477192946789,48.3060320504625,48.2614854570166,0.743252561616464
1,52.3478763732575,50.3053705418553,52.3478763732575,51.907677250497,0.739758245714467
1,54.1943319067679,52.4276415096063,54.1943319067679,54.1299121351991,0.699017536849451
1,49.2633551516016,47.6145308558936,49.2633551516016,48.5554453674134,0.725257777459299
1,48.6127745432381,46.7891332464303,48.6127745432381,48.0763401525622,0.713147510457186
1,51.859907645268,49.8507037465112,49.8507037465112,51.7434861179238,0.736852788180542
1,49.8991341130449,48.4549628234271,49.8991341130449,49.6034290381328,0.789879796854345
1,48.6529996726251,47.1997070625275,48.6529996726251,48.6214502344881,0.740955456972467
1,48.1525407258364,46.701552660194,48.1525407258364,47.723255101108,0.733085804705965
1,47.5720467800867,46.4136039104012,47.5720467800867,47.1161940516027,0.663520615572263
1,41.2663078110276,39.7456003012426,39.7456003012426,40.8762173603841,0.651277258802268
