"SSIndex","OR1","OR0","OR","ORX","PS"
1,60.5626443520417,58.3082033844141,60.5626443520417,60.6032316766506,0.889401686857559
1,64.3176766527384,61.6593316358362,64.3176766527384,64.372669285902,0.894888574409025
1,58.5201205272014,56.4215893491409,58.5201205272014,58.3648937594693,0.89103970832158
1,53.9576272934504,54.1370600756431,53.9576272934504,53.6647029955501,0.872184538485607
1,67.1441012691727,64.9183053406273,67.1441012691727,66.7779088314744,0.9050984319098
1,55.318267418805,55.8442952871827,55.318267418805,55.9870527139574,0.891529774777025
1,50.9323769344144,51.3858629473605,50.9323769344144,51.0466846205669,0.8519895958583
1,66.3106931384695,64.0858233413774,66.3106931384695,66.0165913142109,0.914887178094277
1,48.1944168896149,48.8051757984647,48.1944168896149,48.1135983199724,0.804121980689648
1,60.8044333573498,58.5069007006522,60.8044333573498,60.8644264538773,0.88644273998953
1,59.0283205431437,56.4997845511842,59.0283205431437,58.715972488111,0.843308691145651
1,61.7452704379497,62.7198056978726,61.7452704379497,61.949874321669,0.913443581778039
1,50.2784355428533,50.5457402700505,50.2784355428533,50.2750118309009,0.840416697728823
1,56.6797851341408,57.0278777158928,56.6797851341408,56.7432494802524,0.892526892933001
2,44.4753011427477,43.2708740128714,44.4753011427477,43.9931207333699,0.566445864549303
2,54.2466315593339,52.9184296141493,54.2466315593339,54.1857849573206,0.810321995206521
2,47.7803691039875,46.5353514245326,46.5353514245326,48.0849632291518,0.743863370184005
2,43.3903595735687,42.6536624766278,43.3903595735687,43.1216939629805,0.717130783851705
2,49.0307722978,47.8350485544793,49.0307722978,48.9486117994188,0.777584931042245
2,53.8177002765857,52.8273265179776,53.8177002765857,53.8693839067205,0.795014489918238
2,49.7060712667295,47.5906165882693,49.7060712667295,49.3740888321858,0.763780824486089
2,51.9517677173318,49.6864638548314,51.9517677173318,51.8055205958091,0.735922813536405
2,47.4077290124784,45.158419283534,45.158419283534,46.582716353721,0.728675512743186
2,45.568555876378,44.571308658663,45.568555876378,45.4574710906456,0.725226287388243
2,48.9110407907767,46.9438357610629,48.9110407907767,49.2061471651754,0.774617995857892
2,50.4259262987974,48.2571377933049,50.4259262987974,50.0780214276186,0.781602871196232
2,51.5396504004508,50.3107498423062,51.5396504004508,51.7395726844024,0.786896811074314
2,48.5841799270617,46.6903185221005,46.6903185221005,48.8214319570297,0.764904868954735
2,48.001297569239,46.7442857133304,48.001297569239,47.8390863117457,0.754735377077091
2,51.1837349590579,49.6901194386063,51.1837349590579,51.0985649127367,0.727189585199971
2,53.2318670374415,51.0427594436902,53.2318670374415,53.5656476575609,0.747883324875503
2,50.4663403737106,48.381807466228,50.4663403737106,50.398109944996,0.767194751292649
2,50.2177879486066,48.8886216417628,50.2177879486066,50.2217557955119,0.762890512116954
2,52.4762114094787,51.3616857791015,51.3616857791015,52.9077007524137,0.787067350327019
2,48.9241816258626,46.7882842862421,48.9241816258626,48.9973325830026,0.771636093034654
2,49.0270922636468,47.7279155810994,49.0270922636468,49.1306039810829,0.764166232267023
2,51.056752146755,49.1347853103263,51.056752146755,50.7364765784424,0.774305047878375
2,49.2941308670612,47.385068946332,49.2941308670612,49.5562400919054,0.783213873673579
2,42.9785693975876,41.9930003858798,41.9930003858798,42.9087780280007,0.726214060526214
2,50.9187675951437,49.6073900296079,50.9187675951437,51.0431087434833,0.79470082333252
2,50.5264582407003,49.2105250198779,50.5264582407003,50.6301568266585,0.767090508778967
2,46.193319167126,44.7445017258407,44.7445017258407,46.0055878444072,0.733612846017635
2,48.4654283756567,47.1525935456097,48.4654283756567,48.4752869375181,0.730477292982248
2,47.1868984096971,45.0420099154542,47.1868984096971,46.4658354321632,0.739850637222544
2,50.1631101801634,48.6184734506489,50.1631101801634,50.3733904983803,0.748582455189051
2,48.2900339085229,46.2853860368628,46.2853860368628,48.1576155199862,0.773213623287321
2,49.8248857626206,47.460479257673,47.460479257673,49.438608227888,0.737967328354231
2,46.623700799854,45.1756014873086,46.623700799854,46.6255803244259,0.734133264070042
2,44.4543044303134,43.6736405004669,43.6736405004669,44.1427916356822,0.746446658219087
2,51.7406590838123,50.2580033189036,51.7406590838123,52.0902961041041,0.730389890056474
2,44.8320009198413,43.8667753546651,44.8320009198413,44.5225308600933,0.763589987167852
2,47.4022890298906,45.3587849863487,45.3587849863487,46.963257297998,0.755867178760266
2,41.4966029281423,40.6977094314274,41.4966029281423,41.484123467051,0.684140105182183
2,42.9814185991153,41.6702616593462,41.6702616593462,43.0702250466971,0.780398344333984
2,45.160820657485,44.3148371804735,45.160820657485,45.0273927161509,0.751320208168227
2,43.0319040792469,41.5821973001969,43.0319040792469,42.6198877949973,0.733800186954727
2,45.4302639831004,43.8292044579521,45.4302639831004,45.2308655392221,0.72752685766115
2,50.1631101801634,48.6184734506489,50.1631101801634,50.3733904983803,0.748582455189051
2,48.7596519258364,47.7901130538278,48.7596519258364,49.4314880566196,0.751259821625951
2,52.4805687568763,49.8432093436412,52.4805687568763,52.2583869946002,0.82389943799258
2,50.8559278278831,49.3655622787341,49.3655622787341,50.7948724815384,0.725258874028235
2,51.6910411781313,49.3708951217823,51.6910411781313,51.2775415560119,0.730479811216224
2,46.2470820356747,45.1232183028219,46.2470820356747,46.438127531711,0.721591969444692
2,48.6119998991733,46.4856941383739,46.4856941383739,48.2869364952369,0.766728053345013
2,48.1533318111559,46.0709792468823,46.0709792468823,47.6778149134552,0.75540307977334
2,52.2592851491198,50.7790346851485,52.2592851491198,52.1306678106041,0.73774474206053
2,45.7116368292899,44.8186718688885,45.7116368292899,45.6913484127804,0.758696163592658
2,45.3857286334513,43.4828984860168,45.3857286334513,44.7157394525768,0.743189110190668
2,51.0125093781076,49.8100553819375,51.0125093781076,51.0244632183335,0.763414757198115
2,49.5902773392862,47.4434637464595,47.4434637464595,49.0652156035239,0.765365797007472
2,48.3015428301673,47.154549576319,48.3015428301673,48.2118809552122,0.769457390699531
2,43.8392220661433,42.4706011550139,42.4706011550139,43.6868946309143,0.725918105751768
2,51.3627221953357,50.1361128351593,51.3627221953357,51.6405556598708,0.771107809046153
2,48.4369005251558,47.1523291034018,47.1523291034018,48.4393282002166,0.770521498193547
2,43.3074219055775,41.9971540470674,41.9971540470674,43.0529526184714,0.710202571969035
2,41.1755501072833,39.8265703938933,39.8265703938933,40.3680127809705,0.714240901979593
2,48.0819628260341,45.9361064402938,48.0819628260341,47.5676126768729,0.764037677894066
2,43.5542669737748,42.5282853215219,43.5542669737748,43.2263066973943,0.755260877874479
2,42.3107571170525,41.0426060659484,41.0426060659484,41.9875865666254,0.704280461825665
2,39.8575432114063,38.7903945093664,39.8575432114063,38.9534853388676,0.619416230979712
2,52.3584606253305,49.9963750168837,52.3584606253305,51.881926169644,0.745431261923973
2,50.7421284080716,48.4084219592548,50.7421284080716,50.333177704219,0.733811884314484
1,54.7138619570469,54.987424232452,54.7138619570469,54.281061445162,0.846869340584194
1,49.9186998030246,49.6200993467282,49.9186998030246,50.37530720243,0.907526614621091
1,57.5991627521872,55.4335787492388,55.4335787492388,57.6537067908295,0.876700137401198
1,52.9539120296594,52.9608469512212,52.9539120296594,52.74356420557,0.837505747830322
1,47.7917256790666,48.50919623832,48.50919623832,47.5291448689754,0.822736695326414
1,56.5173174322285,53.9809529220509,56.5173174322285,56.1224268614841,0.879514243567106
1,46.7154657445197,44.9031362182679,44.9031362182679,46.7008793688839,0.72326579695988
1,56.1580544461113,56.8471565830527,56.1580544461113,55.6861532584925,0.871666607901146
1,48.5306288574857,46.4031681322101,48.5306288574857,48.7471143222296,0.742793231720985
1,54.1408435240124,53.8670621003104,54.1408435240124,53.8276155530549,0.827683776956939
1,46.83805778399,46.7930872406875,46.83805778399,46.8544889578981,0.727402842519468
1,53.7569099379298,53.4823510630168,53.7569099379298,53.2942818830902,0.815290072810963
1,61.6594669948133,62.5769012142176,61.6594669948133,62.2263873965576,0.915255816456742
1,51.4023092721149,49.4390235609647,51.4023092721149,51.2125926904531,0.799643146841208
1,47.4984891517624,45.5853746594452,47.4984891517624,47.80803238495,0.731553286412708
1,48.0274200083946,48.6665524301907,48.6665524301907,47.6582901421806,0.809253249569607
1,61.7558443368485,60.3495487265174,61.7558443368485,61.8724972179256,0.901753562258903
1,58.7177710830682,59.1975890235078,58.7177710830682,58.135838640354,0.894284722743558
1,52.0740177655276,52.5581884356862,52.0740177655276,52.317620278226,0.839354593175543
1,57.4620580014952,54.3968814495697,57.4620580014952,58.4151914010019,0.903140361771235
1,53.7097187564847,51.6139610239471,53.7097187564847,54.1933037376355,0.860689908935009
1,54.8628491075797,52.9582131926764,54.8628491075797,55.0209270308622,0.857437473696131
1,51.3338813208524,51.5686999832185,51.3338813208524,51.4511004951278,0.842642083462112
1,49.730670566761,47.8420331925726,49.730670566761,49.9397240186771,0.792010344157603
2,43.942873893847,42.9153597769962,43.942873893847,43.4952608039304,0.681445545829906
2,46.0286442145358,44.2936409200489,46.0286442145358,45.1744187793415,0.738884575432849
2,54.1923239972429,52.6458882788349,54.1923239972429,53.5352574677217,0.844609307796581
2,48.5759161494972,46.7345669198376,46.7345669198376,47.9800598162185,0.744963871001696
2,49.6412063139702,48.1846709807026,48.1846709807026,49.502488903265,0.760474886147723
2,47.5367815097713,46.2517876330819,47.5367815097713,47.3538931072458,0.753357492838238
2,46.1945341219653,45.0204187508836,46.1945341219653,45.8281927137876,0.736227031542252
2,45.1420912202064,44.0875300492927,45.1420912202064,44.3405284064491,0.737433303940758
2,45.5943577114078,43.8589710568401,45.5943577114078,44.7310425170196,0.736419472445229
2,52.2285069761551,49.9906395298489,52.2285069761551,51.6478828088382,0.753953195396945
2,52.3598903128414,50.8486933738896,52.3598903128414,52.5009783190368,0.764109440842255
2,50.5398138615169,49.0238202714683,50.5398138615169,50.3658044466703,0.731958856376513
2,47.1477228351138,45.2023720531667,45.2023720531667,46.3647208521627,0.716509605506718
2,50.6643767898567,48.5402813568966,50.6643767898567,50.2308749410064,0.764094434119724
2,46.8191289389185,44.9908118732388,46.8191289389185,46.1985808190341,0.714783436037036
2,47.1988255146046,45.9162881964586,45.9162881964586,46.7881841303578,0.713998506515799
2,54.5520397502205,51.893244294486,54.5520397502205,54.0151829878793,0.861337788775238
2,50.0393684916361,47.9211309581139,47.9211309581139,49.4135438484633,0.754674606100741
2,47.3085343609046,46.0416527672053,47.3085343609046,47.0360027014924,0.746559445481282
2,54.1923239972429,52.6458882788349,54.1923239972429,53.5352574677217,0.844609307796581
1,47.4210506738472,47.5053777502973,47.4210506738472,47.3242538428218,0.67740622524523
1,46.7725192267541,47.3539037773577,46.7725192267541,46.5984246032231,0.768258595291927
1,49.4104038398734,49.7980981211098,49.7980981211098,49.5338706111988,0.782042662874103
1,45.8345121365229,45.6444770993137,45.8345121365229,45.350719731547,0.758486360050734
1,52.7259871828447,50.3691153382211,52.7259871828447,53.8946469987342,0.772610845131628
1,50.3798492726692,48.091130512335,50.3798492726692,49.7507430977151,0.677970765762422
1,49.1279123062738,46.7859935561538,46.7859935561538,48.8897218864273,0.678554478276576
1,44.7332187015925,42.8775367128325,44.7332187015925,45.0765639542932,0.598397035246012
1,46.9219213270347,46.993660103906,46.9219213270347,46.8294108884379,0.676302202022362
1,43.0408604892054,41.7643833655723,43.0408604892054,42.5492358375374,0.722341067735143
1,44.6380611829555,44.9374964664755,44.6380611829555,44.1167933581741,0.667496258753468
1,49.230049503206,47.3655014459954,49.230049503206,47.9872421487777,0.629442387929156
1,51.4842694719966,51.4058986649061,51.4842694719966,50.5123975497863,0.720086201399514
1,47.5076207647983,45.9906411311131,47.5076207647983,47.5257835621974,0.822594590131274
1,51.6680472148428,49.4096060626649,51.6680472148428,51.1006099787089,0.692074165316059
1,51.596286998665,52.0155711371911,51.596286998665,52.0045730286172,0.815079832205771
1,55.42645739515,53.0169172973216,55.42645739515,55.2592085302768,0.85357781020393
1,46.1505084896896,46.9420611781011,46.9420611781011,45.5324741475179,0.771518224896201
1,45.7259885412613,45.7071194690906,45.7071194690906,45.136532314652,0.682683902950598
1,49.2299967687171,46.992286499474,49.2299967687171,48.8126589369887,0.691146919462515
1,52.715854082183,50.5592960102598,52.715854082183,52.6256658077975,0.863248497686602
1,50.6705280459416,51.0977349851443,50.6705280459416,50.6883338714629,0.79773694548962
2,52.4162678258104,50.8881579980397,52.4162678258104,52.4829146424445,0.732306082955813
2,52.2293802865785,50.7340023126411,50.7340023126411,52.1958240860411,0.724592518997713
2,48.6726508050097,46.6229056443787,48.6726508050097,47.9790115181294,0.726266429353618
2,53.7507944969039,52.2694833018872,52.2694833018872,54.160662147853,0.845544843266782
2,51.9287465996443,50.4392050060044,51.9287465996443,52.0489601481084,0.764573142351557
2,51.158616451591,49.0567483203056,49.0567483203056,51.0353295915611,0.768646562738642
