"SSIndex","OR1","OR0","OR","ORX","PS"
2,59.8996584289713,58.6074771352406,59.8996584289713,59.7365380180427,0.868762132436283
2,64.0753818661694,62.4624675816676,64.0753818661694,63.0837513825674,0.882994735236548
2,59.121123441924,57.5541044598061,59.121123441924,58.1059256046183,0.851991168782466
2,54.1214662802483,52.5721165554998,54.1214662802483,54.3565152416841,0.833848367380472
2,63.0805104429297,58.5356454735154,63.0805104429297,63.0670800734286,0.891762877775118
2,56.4155359912767,54.9863427947124,56.4155359912767,56.3890308492532,0.871097421819234
2,51.2315391952971,49.4722210392571,51.2315391952971,51.5220700736288,0.814125338201533
2,61.9795536073354,55.0394923807411,61.9795536073354,63.1358865290203,0.890296589445922
2,51.172440446185,49.4126453439812,51.172440446185,50.7238858018055,0.73617181558732
2,60.3448287487674,58.8467774329809,60.3448287487674,59.85420584465,0.866012302694996
2,59.9881778165002,58.3982890262569,59.9881778165002,59.7703911121724,0.851751252170124
2,59.7654536368089,52.8051785477608,59.7654536368089,60.9190989053615,0.901475081707096
2,50.4568994566849,48.5874101768812,50.4568994566849,50.3509252151831,0.807843078092534
2,58.0824972254173,56.6382048459368,58.0824972254173,57.1476614498921,0.867420577431172
2,43.5652637691512,43.7487759656023,43.5652637691512,43.8978469919627,0.482507999616345
2,54.1751593425659,52.1073406341211,54.1751593425659,53.5825608686365,0.783199387799953
2,50.6066546661687,50.0433451371995,50.0433451371995,49.7054723970827,0.569785796701339
2,43.5768974675868,41.8806420979196,43.5768974675868,42.9025354033277,0.700983146554221
2,49.8087301506641,48.1115264227673,49.8087301506641,49.3444270055589,0.713534766200747
2,55.1343473109579,53.1075650099014,55.1343473109579,54.9382505703876,0.786123204983834
2,51.8141059204454,50.4079108907538,51.8141059204454,50.5037659342882,0.720185962996911
2,53.8699014215252,51.9923890244452,53.8699014215252,53.8574040887152,0.759549763883196
2,49.1964831847239,47.3199014906297,47.3199014906297,48.314319680641,0.769550570005782
2,47.0204984092419,45.0299420816846,47.0204984092419,46.4402079362891,0.603436486624544
2,51.1381908070573,49.6299332419133,51.1381908070573,50.1081724934348,0.702047616345597
2,51.7018781085888,50.2756179083898,51.7018781085888,50.5079574044174,0.734640474809847
