"SSIndex","OR1","OR0","OR","ORX","PS"
2,58.7962846655599,57.3008773871757,58.7962846655599,58.4374583921061,0.875037514317129
2,62.3786148437759,60.8573991146925,62.3786148437759,62.112338925525,0.892158553318907
2,56.3121898670623,54.7822323581968,56.3121898670623,56.0964242429537,0.811743603384806
2,53.7610269671704,52.3819147546528,53.7610269671704,53.4290343060477,0.813918872263601
2,62.4175441290553,60.8641246550153,62.4175441290553,62.3687182688009,0.885986213247848
2,54.0839853930962,52.6478981194432,54.0839853930962,53.6160385551784,0.786733765771377
2,51.764694834228,50.4022679384659,51.764694834228,51.168116387814,0.70865909263541
2,60.597972774385,58.8783098951102,60.597972774385,60.691146021409,0.907540676947207
2,49.1223715130357,47.8285751175049,49.1223715130357,48.6986590294868,0.70868284519912
2,59.3244313388128,57.8383624651596,59.3244313388128,58.9971726612204,0.872131792270119
2,58.3543344282389,57.0497244320677,58.3543344282389,58.2851427340961,0.871511101511556
2,58.6078375389717,57.1539458766393,58.6078375389717,58.3600346426615,0.867567157589847
2,50.3775877063297,49.0142571625963,50.3775877063297,49.8238916627986,0.734424437076155
2,54.6743912409463,53.2344008623897,54.6743912409463,54.2505885942212,0.813935253281499
1,41.501633430973,41.3991646232524,41.501633430973,42.3640843273665,0.649753288576098
1,53.4604192525267,51.7099969682509,53.4604192525267,53.1802939752181,0.812823749320336
1,47.1806508858232,46.5005654918672,46.5005654918672,47.4710060105712,0.715136267810348
1,43.3693985221939,42.0528826714013,43.3693985221939,42.5796665527076,0.765165998131982
1,49.3204054967264,48.0953324871513,49.3204054967264,49.1033188106988,0.830339890596264
1,53.0702854218874,51.4835769535753,53.0702854218874,52.9047295544596,0.782347573100603
1,48.9073522563129,48.7763997673934,48.9073522563129,48.654635429851,0.69457714758883
1,52.809019261536,51.9323358995777,52.809019261536,51.904166969813,0.822946929512375
1,46.5685851387581,46.273467558865,46.273467558865,46.1587425639521,0.700074083240815
1,46.8250298088666,45.7642617827399,46.8250298088666,46.9430374424995,0.800810162200089
1,49.5359182085872,48.7215289274746,49.5359182085872,49.1838917885315,0.806266639102227
1,49.7344538440347,49.5634657270249,49.7344538440347,49.4079404967825,0.709001868854388
1,51.3764895559719,49.7235235135582,51.3764895559719,50.9393811850183,0.777512248321995
1,49.1044842203641,48.2903476695811,48.2903476695811,48.6342753686965,0.799169971006867
1,47.6540092463117,46.0652670120457,47.6540092463117,46.9662879203843,0.755032267502064
1,50.7282655413522,49.0328863224354,50.7282655413522,50.3414508260125,0.785526381874386
1,54.2676345782749,53.3210200553016,54.2676345782749,53.5574710626167,0.763846473016182
1,49.9411898474096,49.8100693771205,49.9411898474096,49.775091331198,0.800164835075136
1,49.3650017478289,47.7796651960182,49.3650017478289,48.9660053315154,0.788034525988013
1,52.6231829736171,51.0101977762479,51.0101977762479,52.3944221168127,0.794105026737266
