"SSIndex","OR1","OR0","OR","ORX","PS"
2,59.739214296869,58.683391824709,59.739214296869,59.8325613946627,0.811354839350034
2,62.182695758911,61.5841364251374,62.182695758911,62.8846383772169,0.806076116941627
2,58.7252199866438,57.6328255001797,58.7252199866438,58.6003162595872,0.812548301925615
2,54.4557531164138,54.1528603356619,54.4557531164138,54.806742722862,0.803411103207813
2,63.0296725074725,62.3369810808884,63.0296725074725,63.7130573765888,0.806114472481844
2,56.9100144391219,56.3269614434577,56.9100144391219,57.0469010737928,0.809724451745485
2,52.8757611262253,52.4772432359425,52.8757611262253,52.7197414870908,0.782861602023333
2,61.0219324017159,59.7067768881808,61.0219324017159,61.0262799175979,0.792141183712115
2,49.9710307956961,49.5490309033055,49.9710307956961,49.986427363525,0.750770957342191
2,60.0016723126806,59.0614970992485,60.0016723126806,60.1581959651362,0.811103178314252
2,58.5008670459351,57.168467413152,58.5008670459351,58.9475292964812,0.792199889795854
2,60.7571167906008,60.5701596623375,60.7571167906008,61.21740694671,0.794122836129065
2,51.7404440712057,50.9235713710421,51.7404440712057,51.7415062440025,0.776162431366109
2,57.0971539023944,56.6646657116993,57.0971539023944,57.2698008963171,0.804810171059857
1,49.1155792905291,47.3492542824706,49.1155792905291,47.625597689753,0.480470655435345
1,53.6965355621866,52.0791314306473,53.6965355621866,54.163431317223,0.846465391775822
1,47.6632216513252,47.1738857193227,47.1738857193227,47.2648717327145,0.56365683809141
1,40.6435693666494,39.1467706838933,40.6435693666494,40.0054054241005,0.745480169502441
1,48.8458121208536,47.2828646604449,48.8458121208536,48.0943011653976,0.727343677157777
1,54.9824987740416,53.2280751241502,54.9824987740416,54.7497768272662,0.770318164950518
1,50.7627393830008,48.8214813412669,50.7627393830008,50.0952827621789,0.603714383045585
1,52.8635654053403,51.1983397742328,52.8635654053403,52.2827617856741,0.730070858044092
1,46.7165388909195,45.3183049501724,45.3183049501724,46.4010439439534,0.704825099691243
1,46.1821479842118,44.7434795912338,46.1821479842118,45.257630410586,0.81138323482831
1,48.8287936721757,45.2486979421428,48.8287936721757,49.5645841925971,0.671622421602045
1,51.58476554999,49.43323592044,51.58476554999,50.6838155455091,0.630560487814388
1,52.1237444713851,50.0164857802536,52.1237444713851,51.401637938575,0.685869996777722
1,47.8522035780031,44.2942613654632,44.2942613654632,48.218818844919,0.668435127067151
1,47.4231838419291,45.7127350725348,47.4231838419291,46.982173006261,0.730923073656525
1,49.3375439682708,47.8704286141455,49.3375439682708,48.5344104487261,0.783853557708338
1,50.3227867930021,47.6379965024813,50.3227867930021,50.0812511441722,0.739340106183051
1,51.4490881617459,48.9350349358803,51.4490881617459,51.2882697564663,0.600735721720728
1,48.9867953963973,47.1298913450465,48.9867953963973,48.5843745268288,0.666978213836173
1,53.944719193537,50.2777417403477,50.2777417403477,54.3634584889222,0.658207190506726
1,49.2014078219991,47.6427732831472,49.2014078219991,48.7192626020861,0.804331588703483
1,48.2988701886433,46.4666177504312,48.2988701886433,48.1858857069295,0.717557722688802
1,48.6803688541267,46.885333127261,48.6803688541267,48.2279855004562,0.504043781606956
1,51.2668888759707,49.8851159764361,51.2668888759707,52.2164228831317,0.564962286016906
1,40.6769796466113,40.1819874799344,40.1819874799344,40.694916048839,0.673671831587558
1,51.3350455704151,48.1536603966669,51.3350455704151,52.0418543080912,0.72165596758789
1,49.9078375538326,48.1066605667136,49.9078375538326,49.1939660955764,0.663574187265284
1,44.8628122022218,43.2409907027715,43.2409907027715,44.5977935365419,0.669614801244204
1,45.6797680251671,44.1450242922915,45.6797680251671,45.4630454502178,0.660261458689739
1,46.5362282482603,44.9942131229049,46.5362282482603,46.48821581149,0.69104322084791
1,49.0716153709726,47.6272650649999,49.0716153709726,48.8546474037351,0.735437111294251
1,49.9235781634225,48.4773856580701,48.4773856580701,49.2455795663695,0.595481827416476
1,47.9290010577292,46.5972822682363,46.5972822682363,47.7598490607439,0.784216194650654
1,46.8729588623683,45.1051681576244,46.8729588623683,46.2784038263214,0.656864427293855
