"SSIndex","OR1","OR0","OR","ORX","PS"
2,56.9606965790852,55.9019744830565,56.9606965790852,57.2619996194953,0.880666662203538
2,59.2882622388554,58.3782803659099,59.2882622388554,59.0163519243769,0.867307352041523
2,55.5885253734246,54.3840221605107,55.5885253734246,55.3902088224277,0.877866328557421
2,54.3590249589604,53.7339901670959,54.3590249589604,54.4325502913403,0.859653527812328
2,59.8475780371399,58.9375961641944,59.8475780371399,59.9952234202488,0.867631325255538
2,54.1572101017498,53.4326629713879,54.1572101017498,54.0834011834435,0.855728579336422
2,52.043444813916,51.4316038408552,52.043444813916,51.6606722907579,0.82804634623789
2,58.7337099647686,58.3889425257347,58.7337099647686,58.846217098941,0.884722266890277
2,49.4038323909292,48.9265406923148,49.4038323909292,48.9484125555924,0.770456610681836
2,58.2020158730027,57.188167253011,58.2020158730027,58.1163532226206,0.877147606287215
2,58.4786497011487,55.7579961415244,58.4786497011487,58.2542602456524,0.838839908700847
2,57.1048628972279,56.5002381303557,57.1048628972279,57.1818768856033,0.877505156103374
2,50.0554556352829,49.4330237829452,50.0554556352829,49.9051054220787,0.768699870839723
2,54.6422588775411,53.9464050034385,54.6422588775411,54.4394502389143,0.870005898761394
1,44.3729240139158,43.6551470825509,44.3729240139158,44.0189007711414,0.829052760005459
1,55.0702046443284,53.5416693307339,55.0702046443284,54.5533168597878,0.822204434544778
1,48.2817787034924,47.3092312233217,47.3092312233217,47.7085754791485,0.58566721150315
1,43.6755286130245,42.986806874912,43.6755286130245,43.5778845835927,0.676823893363339
1,50.3346715305048,49.5091900887488,50.3346715305048,49.8436726705233,0.71055081797331
1,54.69308002411,53.2689888857228,54.69308002411,55.0711696020918,0.783799628413686
1,49.8579977927078,49.0078727610427,49.8579977927078,49.8975363757528,0.692724833283307
1,52.645329973017,51.76745115462,52.645329973017,52.3331677544425,0.746111982973357
1,47.4175139727566,46.3556319806112,46.3556319806112,47.4395433721645,0.740763517589878
1,47.555376102979,46.332915311985,47.555376102979,46.8540491857181,0.739856891779465
1,49.4357787162322,48.6040617978543,49.4357787162322,48.178351346666,0.695926759106185
1,50.3711449773615,49.4371994821729,50.3711449773615,50.6696517150041,0.634044810478867
1,52.4016589174965,51.2510871863964,52.4016589174965,52.0771223966058,0.681100200695715
1,48.8439980373956,48.0519855491078,48.0519855491078,47.3716212503877,0.689117376111356
1,48.6778956860641,47.500854334904,48.6778956860641,48.1232086443143,0.724642351723764
1,51.8213467862513,50.632504930094,51.8213467862513,51.2818298843418,0.750038741496531
1,53.7842914252523,52.8534733667352,53.7842914252523,53.4465396033223,0.763686721907798
1,50.4524323668649,49.5890725251698,50.4524323668649,50.2580638660236,0.694341089016688
1,50.575606526032,49.504443655112,50.575606526032,50.0868689334596,0.698809105077198
1,53.5411419748791,52.4258630705257,52.4258630705257,52.775865893694,0.708912836366323
1,49.9388127261686,48.6890511819703,49.9388127261686,49.4685457419894,0.778134186710908
1,49.6557206759414,48.487502531468,49.6557206759414,49.1565356252496,0.722750053125553
1,48.7927786218434,48.1260784010691,48.7927786218434,48.1389080634335,0.686491425341054
1,49.2934999608911,48.1942107782644,49.2934999608911,48.98266230722,0.572815885731561
1,41.9582913352201,41.2158665921303,41.2158665921303,41.7185793188724,0.57856718293528
1,52.4252035698697,51.5644293013669,52.4252035698697,51.5757676125038,0.714394896968873
1,51.2675045786959,50.2007533111193,51.2675045786959,50.9416780385533,0.69918468830174
1,45.7572999306627,45.0270498891816,45.0270498891816,44.8174566686206,0.681194118019676
1,48.3931616918453,47.4499353178822,48.3931616918453,47.607102009095,0.677743151363267
1,46.9261414046132,45.9480798759913,46.9261414046132,46.8652875184862,0.72243840692786
1,50.9121181680446,49.8233982391975,50.9121181680446,50.2037452742058,0.741434327687445
1,48.7750237698687,47.9592824033547,47.9592824033547,48.2607931317092,0.68783373207229
1,49.766192408627,48.7515538865864,48.7515538865864,48.8944039032905,0.775124802008626
1,47.0583074693386,46.3280574278575,47.0583074693386,45.876369748182,0.703747784402298
1,45.3838970057487,44.5672387706794,44.5672387706794,45.2446464857922,0.698214815652306
1,52.5118222781231,51.4036287976203,52.5118222781231,52.3692850923955,0.683720691961881
1,46.3280370651334,45.3159546687329,46.3280370651334,45.6790639204128,0.712641548062452
1,46.7558025645393,45.8747963094708,45.8747963094708,46.5926612815674,0.694994396786609
1,42.5466240012077,41.7110057385407,42.5466240012077,42.3595349841233,0.732362913289281
1,42.7323695178426,41.8777193602535,41.8777193602535,42.2939371204986,0.804019313188083
1,46.076339082161,45.3258548972417,46.076339082161,45.2851264147127,0.695277776708342
1,42.3377614320909,41.5281025304297,42.3377614320909,41.992700534169,0.680156242381669
1,46.1982752394854,44.977905572558,46.1982752394854,45.5228320563363,0.739854357036514
1,50.9121181680446,49.8233982391975,50.9121181680446,50.2037452742058,0.741434327687445
