"SSIndex","OR1","OR0","OR","ORX","PS"
2,57.2519840359463,55.1919595825418,57.2519840359463,56.9197933636602,0.857264504639253
2,59.6701773373957,58.5635734958759,59.6701773373957,59.6992374139488,0.831728655571594
2,57.4853630749641,55.3557330094829,57.4853630749641,57.1144436078099,0.817264802985817
2,52.9934133299861,52.0970690418411,52.9934133299861,53.0626160052951,0.869830239983055
2,61.8180882323386,59.8436424468298,61.8180882323386,61.5680787583723,0.841597577034499
2,55.1338602209727,53.0312047947468,55.1338602209727,54.6905572045724,0.841257815049705
2,51.7301629804703,50.1095725224022,51.7301629804703,51.050768377209,0.841278425125835
2,59.0611801856806,57.118863027785,59.0611801856806,59.0536811751163,0.839305067953333
2,49.292187039129,47.7923141974245,49.292187039129,48.6191764412856,0.792545945705971
2,58.5257272450797,56.4871766231604,58.5257272450797,57.9135867487348,0.863890372118098
2,58.6260368695577,57.5660752987286,58.6260368695577,58.2411429943842,0.768292408249748
2,58.7360364568458,56.6982528337928,58.7360364568458,58.6106775054667,0.862204450522725
2,50.2227792122243,48.6019170377343,50.2227792122243,49.6959880747001,0.818591205705443
2,56.6989138621287,54.767181073636,56.6989138621287,55.8326264526527,0.847790844303337
1,45.0819640538735,41.9724102894247,45.0819640538735,45.3135953386458,0.419595636087833
1,54.3691639053402,53.518793760955,54.3691639053402,53.413568471473,0.796541902287563
1,47.6224478836499,44.5999056604063,44.5999056604063,47.3756815511507,0.471761239816361
1,43.5926429207997,42.5025686249552,43.5926429207997,44.0841265268846,0.634709647469897
1,50.1652160888513,47.8517995074623,50.1652160888513,50.4054642259801,0.700628330243153
1,54.1315767486252,52.1858721200316,54.1315767486252,54.0035688643817,0.723178570041778
1,49.6201658500309,46.2926276467804,49.6201658500309,49.7638088264681,0.663332271491653
1,53.1554420213242,49.5248621445282,53.1554420213242,52.8940950000437,0.746390180462002
1,46.7444900284403,45.4822534637621,45.4822534637621,46.6099705139509,0.684216795452316
1,48.5593173799687,47.6725170867004,48.5593173799687,47.6843984931847,0.747626534208805
