"SSIndex","OR1","OR0","OR","ORX","PS"
1,59.552311743132,56.7284712119516,59.552311743132,59.4505971777294,0.871805646874703
1,60.2407053788014,58.2757751116786,60.2407053788014,60.9200663749268,0.87645406709438
1,57.1078955143772,55.0684222367025,57.1078955143772,57.1217590361627,0.857522597094526
1,54.0510595648437,52.7060186550089,54.0510595648437,54.4429681850192,0.829140028773865
1,63.6252938836428,61.6402015697445,63.6252938836428,63.7776181964185,0.889401648811263
1,55.1342799784727,53.4310347445838,55.1342799784727,55.3000528560432,0.841701482255827
1,53.275387898303,52.4416607383716,53.275387898303,52.5019197228027,0.781596750486424
1,62.6784649634252,60.4219764449884,62.6784649634252,63.4704131499971,0.914219237241292
1,48.5164460004817,48.2697670610992,48.5164460004817,49.0779822636204,0.700877258847779
1,60.584359309252,57.8459309025913,60.584359309252,59.9804729931629,0.869259243033465
1,56.8988766952318,54.5248349216396,56.8988766952318,56.8357065071507,0.838919934676702
1,61.3734189964908,60.4014498721769,61.3734189964908,61.6826798712117,0.899086049672739
1,51.0127058495862,50.016194191457,51.0127058495862,50.5866758878692,0.727369804514301
1,56.4077112994271,55.0213733457526,56.4077112994271,56.1767633335342,0.855568581007285
1,45.7135223986354,43.2019223879123,45.7135223986354,41.6852342617604,0.406591261492352
1,53.7536493409785,52.3109171520533,53.7536493409785,53.4268957121705,0.772178494316655
1,47.0099611199414,44.6452402518887,44.6452402518887,45.9684561586178,0.464030425367355
1,42.1834233974748,40.1989953091246,42.1834233974748,42.6032846159524,0.705761137599138
1,48.295171455587,45.947246282679,48.295171455587,48.311477783358,0.774050116735187
1,54.4820251316309,52.5844885323246,54.4820251316309,53.1339739484545,0.734594515944171
1,48.8933495913002,46.4474274872316,48.8933495913002,47.8230434290389,0.5924907269039
1,50.8538071287709,50.4275759475851,50.8538071287709,51.3212935468576,0.715651107596307
1,46.1960591746568,45.7172313368596,45.7172313368596,46.2763814896024,0.623703577471284
1,46.7180095812517,44.936840149432,46.7180095812517,47.3900355143678,0.821383704347273
1,48.1159931080929,46.2516052879994,48.1159931080929,48.2801776275833,0.720939214418391
1,49.1564531961098,47.3997867485117,49.1564531961098,48.5588838580096,0.627143415794238
1,50.0052990839926,48.1585476182101,50.0052990839926,49.6517876452583,0.677963467202603
1,47.5815487572732,45.7353967429193,45.7353967429193,47.7628156162945,0.71536562707416
1,48.0882040669806,46.3825904474698,48.0882040669806,47.125474180684,0.649953258754074
1,50.4464217644264,48.9703505457692,50.4464217644264,50.5021108403111,0.700413374628409
1,51.3138289920946,51.4693833197665,51.3138289920946,52.3971448273721,0.730865386328307
1,49.3467177307262,47.1178258601008,49.3467177307262,48.5641572530349,0.602324411119289
1,49.0612572323014,46.7524083958242,49.0612572323014,48.3299770110631,0.649226689567857
1,50.0129941458817,48.4849987504852,48.4849987504852,50.5330127773446,0.673716543881246
1,51.2618904906321,49.3569334294364,51.2618904906321,50.8471016073303,0.844872615123124
1,48.0890846406291,46.4358382803476,48.0890846406291,47.7576595753841,0.658883032293067
1,51.3492224333943,48.8434155162175,51.3492224333943,49.8951111581135,0.690592377020336
1,49.0239779261492,46.9599244832077,49.0239779261492,48.0886069570915,0.505351636475742
1,43.3045903363524,40.305371977256,40.305371977256,42.4499420811143,0.572852494304894
1,48.9091085961531,47.2735290598985,48.9091085961531,49.9130682081194,0.785003664654516
1,49.0909717787342,46.8017862725493,49.0909717787342,48.5827107090674,0.652704780039345
1,45.8553949069289,43.3114473751514,43.3114473751514,44.5574875991897,0.687133726528179
1,47.1962005801373,44.7945371866315,47.1962005801373,46.2623550756596,0.622941270538205
1,47.9013465442465,46.4699676932263,47.9013465442465,46.9590568940865,0.618473024658672
1,50.5196527131257,48.9258708502061,50.5196527131257,50.3072875443121,0.729923037044883
1,49.0576146491356,46.9756706537747,46.9756706537747,48.3042878125752,0.609249900707005
1,50.7716544362698,50.1557377478437,50.1557377478437,50.1944843623258,0.712352426871393
1,46.3109158467721,43.7935289239741,46.3109158467721,45.1962208001006,0.679277981913461
1,43.4202206868772,41.7751035575772,41.7751035575772,43.9372983355336,0.728555102188453
1,50.7716858611307,49.2176761669257,50.7716858611307,50.7895115283298,0.648101184528077
1,45.5135804834631,43.0844553363438,45.5135804834631,45.2993667066072,0.757617982968734
1,46.6370595304348,44.7492404589525,44.7492404589525,45.6265601321833,0.581332956168312
1,42.4630929756769,39.7101143461712,42.4630929756769,41.8590438526836,0.681031273165185
1,43.9722851514048,43.1645496119716,43.1645496119716,43.6893482157046,0.827955843136627
1,46.1666190601083,43.7319700300877,46.1666190601083,45.7650168209543,0.742661263064486
1,43.6155094782641,41.7689785051665,43.6155094782641,42.7311596778538,0.657457097164801
1,45.3536822985176,44.9393484936192,45.3536822985176,46.4669038106157,0.776745709004842
1,50.5196527131257,48.9258708502061,50.5196527131257,50.3072875443121,0.729923037044883
2,48.0464180186723,45.7859954240089,48.0464180186723,46.6576178868629,0.782319050882417
2,51.4770977820603,48.7252226856248,51.4770977820603,50.3242772417805,0.88367329742299
2,50.6616591127896,48.0493974960609,48.0493974960609,49.4580505923191,0.789468266663921
2,52.160111855601,49.4341196240672,52.160111855601,51.3305522746329,0.813861292824824
2,46.2243648905851,43.3654755943072,46.2243648905851,44.3901392074527,0.673724395145556
2,47.9998095926967,45.3438682948016,45.3438682948016,47.7584019658716,0.84543152384062
2,46.8473538043064,43.7538736740524,43.7538736740524,44.9284852672867,0.740051352402207
2,52.2567720928248,49.5427795450681,52.2567720928248,51.3775959478694,0.804481922182188
2,45.6428234435439,43.4765607013833,45.6428234435439,44.8093347822701,0.819206852824212
2,45.4106052617157,42.6439052412811,45.4106052617157,44.2072306861121,0.741319843083943
2,51.483419914958,48.4576814412832,51.483419914958,50.6307673215953,0.802834963037204
2,49.1290842409719,46.0532655271008,46.0532655271008,47.1321814109872,0.743599864415555
2,48.6944158255426,46.2077160217133,48.6944158255426,47.6861339653666,0.826610163433329
2,42.3355145627007,39.8612481333987,39.8612481333987,41.5947913505805,0.749156119825667
2,52.6943713106624,49.2813816993567,52.6943713106624,50.764343050976,0.745572346730295
2,48.7338526510571,45.710680979509,45.710680979509,47.7203948839422,0.743816444342801
2,41.8940367985081,39.4727329824519,39.4727329824519,41.3158601518794,0.736758197856216
2,38.0854640691056,36.381452536903,36.381452536903,37.3744124920662,0.678398036619507
2,47.0305872733358,43.9073688491633,47.0305872733358,45.772158963328,0.744036370943347
2,41.7663387799917,40.3086855780644,41.7663387799917,41.6153367649636,0.726879035238778
2,40.8734201029393,38.6268660610886,38.6268660610886,40.3370932757282,0.745286232051543
2,37.5617042348386,35.69975570773,37.5617042348386,37.2845929361359,0.575383663390388
2,52.9083580000037,50.2765607374091,52.9083580000037,52.2541900085641,0.829005679272366
2,50.4220260261234,47.7797978428299,50.4220260261234,49.4486228404079,0.815056837758645
1,55.9870304323508,54.9980486285512,55.9870304323508,55.3730175255671,0.776537000349657
1,52.2714439027533,50.1999816029413,52.2714439027533,53.178104405176,0.889882520888029
1,55.9185091115465,53.4836167636884,53.4836167636884,56.4776598803569,0.851063722164953
1,53.8691694921322,52.2905533653886,53.8691694921322,53.3156763339451,0.786127222738562
1,50.4898370740986,49.887577048456,49.887577048456,49.8318180763301,0.711588945952171
1,57.0155567381444,54.7322213874314,57.0155567381444,56.5216257350391,0.842574768948661
1,45.9282492078635,44.5248530049552,44.5248530049552,45.8756158516311,0.618019944682849
1,56.5365854550996,55.120034865862,56.5365854550996,56.534952429548,0.842751030452012
1,48.367852796489,46.8509876469154,48.367852796489,47.9539526467631,0.656065833715669
1,54.7218170738952,52.9591084684481,54.7218170738952,53.6447843984815,0.784703805728567
1,47.9049217043575,45.6309761118897,47.9049217043575,46.6203047092516,0.589112241846786
1,54.0023459223974,52.5245211774811,54.0023459223974,52.819526838082,0.75347929181496
1,59.7322939132638,59.2940953606424,59.7322939132638,60.6011708600994,0.890277049038186
1,50.8971928318307,49.4664375318647,50.8971928318307,50.9011150126502,0.70937119488914
1,47.805876665889,46.0801130435598,47.805876665889,46.9888196684847,0.642399244809968
1,49.6406578862988,49.3025548017282,49.3025548017282,49.6456221669248,0.697977404949318
1,60.2549539002178,58.9119404325386,60.2549539002178,60.2096777857171,0.870981860710334
1,58.7586564954183,57.040461421291,58.7586564954183,58.9914874045645,0.873109173869583
1,53.507798419523,52.4570884069163,53.507798419523,52.8036633734634,0.767857742503715
1,56.131125849703,52.3619553940395,56.131125849703,56.3638826569968,0.909615289993411
1,53.725340132727,51.596284874601,53.725340132727,54.1252744198398,0.808416599808015
1,54.9579982772249,53.1251345608877,54.9579982772249,54.919413321374,0.818759641917983
1,52.6981950532061,51.818676247743,52.6981950532061,52.0237204115325,0.758366390688982
1,50.0179366000449,48.3711898390853,50.0179366000449,49.993164310611,0.691353861020796
1,43.7541355183161,41.0953972788667,43.7541355183161,43.1680591218656,0.714921084774923
1,45.3738480400325,44.3160951355971,45.3738480400325,45.2444640408454,0.590896844687225
1,55.0712494121266,51.1533251676374,55.0712494121266,54.8247212913744,0.909462738373835
1,49.5215249459939,47.4570866786881,47.4570866786881,48.3531072569664,0.601799664525813
1,48.4278560555815,45.9978404583153,45.9978404583153,47.8685414404443,0.649934486176048
1,47.0243045011937,44.5195231584313,47.0243045011937,46.5033048298125,0.617856160957375
1,45.1279097221229,43.2664763692768,45.1279097221229,45.053876393869,0.607560937193355
1,45.2738727161959,43.1823106974944,45.2738727161959,45.2208186577987,0.757022730823461
1,45.0144024672648,44.3470988444013,45.0144024672648,44.8975677905014,0.59856564012123
1,51.0036733856379,50.2885619359068,51.0036733856379,51.3807470995529,0.774970770949576
1,53.6246275092537,51.1791799278772,53.6246275092537,52.5742332567203,0.79418565148314
1,49.2143167657128,47.2846443185433,49.2143167657128,48.8865030010375,0.675581958330105
1,46.0313370036253,45.1143588226183,45.1143588226183,46.2551437856983,0.62552872300374
1,48.8443014257445,47.6404187630118,48.8443014257445,49.1503587409066,0.651191117950671
1,47.2191245431618,46.1509928735006,47.2191245431618,47.6282557402758,0.802800661585406
1,46.2389913668036,44.5025224763806,44.5025224763806,46.3925221783088,0.629049149426503
1,55.1778496220903,53.3506206092254,55.1778496220903,55.5139944933193,0.858458684692235
1,48.4596401406427,47.4227275652148,47.4227275652148,48.4922243127339,0.653071953938866
1,47.0544735787856,44.7465968896256,47.0544735787856,46.4135681888307,0.617568516293534
1,55.0712494121266,51.1533251676374,55.0712494121266,54.8247212913744,0.909462738373835
1,48.6397200042069,46.6507800653233,48.6397200042069,48.3437547615409,0.613691666638304
1,47.1307182784661,46.558683861628,47.1307182784661,47.6079094774179,0.716854068589349
1,49.7504711035783,49.0959612388662,49.0959612388662,49.9132953133152,0.755943140530251
1,46.3330972386381,44.1290407209373,46.3330972386381,45.5782546836091,0.723856911249859
1,50.9020066490543,49.4885025695658,50.9020066490543,52.2849982015995,0.7781262293182
1,50.7449969104655,47.8532193668761,50.7449969104655,50.0324060245985,0.651827521936266
1,48.5488541641396,46.0968726000459,46.0968726000459,47.9405164369202,0.649904469023167
1,46.3436003985594,43.3349277963189,46.3436003985594,44.5621382246001,0.571901632078385
1,47.8611056242963,45.8487533795287,47.8611056242963,47.6979437919696,0.609077349078193
1,43.5157232829413,40.7815240516551,43.5157232829413,43.0764126909281,0.717288926251811
1,45.4218445888838,43.9381269860909,45.4218445888838,44.9807070267222,0.581017572044246
1,47.4880724721291,45.7199804593406,47.4880724721291,47.1346698053564,0.530035364952713
1,49.0219132492677,48.2323333436614,49.0219132492677,49.6726914278633,0.667023179774466
1,49.7142102379072,47.000690812047,49.7142102379072,49.7551490919982,0.822735272429318
1,50.6431878125627,48.2893590322187,50.6431878125627,50.4649967377791,0.665860383529809
1,52.2722938842884,51.1927402198155,52.2722938842884,52.06424845225,0.784757183882264
1,54.1759378894215,50.2644577507132,54.1759378894215,54.0947758251538,0.848412911851453
1,47.4334225623135,47.0318992220798,47.0318992220798,47.6718541719916,0.688104004537881
1,45.840709333651,44.7895498272487,44.7895498272487,45.6683943443693,0.603025211872128
1,47.9675982886943,45.9989039003185,47.9675982886943,47.8513146031691,0.646163354287126
1,53.7881791100216,51.1454395529478,53.7881791100216,53.3814030821369,0.881217311847599
1,51.757811647998,50.6562573118097,51.757811647998,51.3882367451607,0.777342283780401
2,53.2129403727344,50.7250859907815,53.2129403727344,53.0116977570697,0.742430349279491
2,52.7165000064334,50.6053720416819,50.6053720416819,52.9274887610111,0.752396528976621
2,47.5593205336844,45.8350783173668,47.5593205336844,47.7463212093357,0.686573251122512
2,53.7400265863568,51.5414472342254,51.5414472342254,53.6876026624401,0.872267749500441
2,51.3848196971534,49.0576202843208,51.3848196971534,51.1953058010228,0.79869422976072
2,51.9516826512934,49.8742471625747,49.8742471625747,51.3928791012513,0.682012386966598
2,46.482925264865,44.8527332669889,46.482925264865,46.4468798496788,0.714808960566736
2,53.7305559719138,51.1391486299285,51.1391486299285,53.541305373534,0.681930362397483
2,46.7722569657812,44.9418389935458,46.7722569657812,46.789926983414,0.749174446637309
2,47.743801591585,45.8132931836161,45.8132931836161,47.2916415946291,0.720784715466064
2,44.0915177807353,42.1608480958307,44.0915177807353,43.5671681951326,0.781067444110429
2,52.1562350510289,50.0917984971975,52.1562350510289,51.5539824571187,0.689063232139134
2,52.1881672411943,50.0476112160676,50.0476112160676,52.4495797426076,0.763017767628391
2,53.055959102941,51.3148549438158,53.055959102941,52.5718337679169,0.813564882491961
2,49.7283009716528,47.5336419123077,49.7283009716528,49.5199565832444,0.784256480754035
2,43.8107088415792,42.3960097545756,43.8107088415792,43.2307275383696,0.668719952942621
2,54.4124629372101,52.1211682567224,54.4124629372101,54.2411288225477,0.784093345861386
2,50.4557207030212,48.2616883619049,50.4557207030212,50.6077048225884,0.659960432649452
2,55.8241894651282,53.6716226396095,53.6716226396095,55.6404702007658,0.772253782909123
2,43.4082202826816,41.8788080781426,43.4082202826816,42.5569423919563,0.649572003280444
2,49.873024783134,47.6976249697864,47.6976249697864,49.5161236005574,0.790623079942234
2,48.7261765035592,46.6121663512414,48.7261765035592,48.5990610194249,0.801279419882865
1,57.6883573412387,54.3568995355289,57.6883573412387,57.0815783201348,0.877804827789402
1,49.4606025215381,48.5164782474177,49.4606025215381,49.6646084789884,0.747454227909381
1,56.5258047350489,53.7241836823983,56.5258047350489,55.485884206989,0.812515469793283
1,60.9168202298345,58.3678237506145,60.9168202298345,61.7566653743905,0.916559844236073
1,55.992797933776,55.138359004409,55.138359004409,56.1917346559867,0.822327993908912
1,59.2937004263792,55.7681181482616,59.2937004263792,58.4778235666037,0.887165134030271
1,57.6321661281748,55.5814595782599,57.6321661281748,58.013549217639,0.887659114748071
1,46.5023945226151,45.6863733392872,45.6863733392872,46.5884525095794,0.629838132798794
1,46.9878165532031,45.1537909726112,45.1537909726112,46.6637512404101,0.632155146064688
1,49.2043177199969,47.0417500012372,49.2043177199969,48.6982236018427,0.660870165980217
2,44.5599228047153,42.6832849197066,44.5599228047153,43.8109224747023,0.708299924038735
2,53.3973684188809,50.8589689589771,50.8589689589771,53.1170335181457,0.796525101494483
2,46.8112012800869,45.0149342118607,45.0149342118607,46.542147094369,0.698270161136251
2,45.4956217059705,43.6818445205378,45.4956217059705,45.0346311354011,0.701703724662837
2,43.8424399762291,42.3861401809671,43.8424399762291,43.6494483267603,0.745418960919667
2,53.9765131945416,51.2641934672673,53.9765131945416,53.5120210867167,0.784060426578326
2,46.4868799053917,44.6398767492228,44.6398767492228,46.3039530466034,0.65964214196448
2,50.4791843202635,48.2769180978991,48.2769180978991,49.8846830048468,0.654522831806093
2,53.8600024782027,51.3849415907678,53.8600024782027,53.4437478589482,0.762059470529198
2,50.2997909669036,48.3469919153381,50.2997909669036,50.1816673296693,0.694681144594468
2,49.3337057140654,47.3423586498482,49.3337057140654,49.3182266237342,0.773213449883402
2,47.0737650250942,45.1710189739092,45.1710189739092,47.183043119815,0.662080240101779
2,45.3812871405597,43.8684081452126,45.3812871405597,44.13061458365,0.619381779309621
2,46.0255976548286,44.3876772130932,46.0255976548286,45.4254436023558,0.588062563437361
2,50.514548814914,48.4112291817866,50.514548814914,50.1064477150656,0.743188951187546
2,60.3406799291659,57.6824320462795,60.3406799291659,59.5670284913583,0.859076235331077
2,48.1489386933263,46.3039304154434,46.3039304154434,47.5142274741851,0.642468840644097
2,46.3262660304271,44.437941315817,46.3262660304271,45.9360310499398,0.732399882684612
2,46.7716707029704,44.6629478606261,46.7716707029704,46.7635190995686,0.809269215975206
2,49.7803661579655,47.1126235610711,49.7803661579655,49.8927619910075,0.841492210255232
2,59.1616894645709,56.7831631684019,59.1616894645709,58.8002117174319,0.867496190092506
2,50.4326037107663,48.4835553344443,50.4326037107663,50.2918617282749,0.684557761335581
2,43.5712508579458,42.042670025055,43.5712508579458,42.5901944825691,0.646746955865879
2,44.2597147992744,42.5257070639644,44.2597147992744,43.4070526085637,0.579234251616735
2,48.8524686755342,46.8757981092092,48.8524686755342,49.0566816338569,0.662184315290985
2,45.5411378423559,43.8957077232283,45.5411378423559,45.3774959592149,0.696522281198172
2,47.9212708117087,46.3019252583264,47.9212708117087,46.984047901679,0.665344293717016
2,47.5793146457441,45.7135969945704,47.5793146457441,46.418655962449,0.628445917819184
2,44.1659327000319,42.6874222474161,44.1659327000319,43.1424630322182,0.641890230176382
2,48.2619470653652,46.4766453239311,48.2619470653652,48.3802234426208,0.71009854730324
2,41.4979893469863,39.7130321946101,39.7130321946101,40.8018073027779,0.735314786862038
2,53.5804534779896,51.190382646909,53.5804534779896,53.4739835041226,0.755812306483939
2,52.4389669523512,50.2090289811686,52.4389669523512,52.4914172429311,0.781233397349904
2,53.6855430819546,51.4953811182575,53.6855430819546,53.8551644695055,0.765479625417619
2,47.6633743190997,45.6950569069146,47.6633743190997,47.7185816541428,0.661993936455929
2,50.4736916457813,48.5781326616908,50.4736916457813,50.5273875680906,0.714400067893688
2,47.2538247868128,45.3446579430435,47.2538247868128,47.3722364194836,0.66057653293988
2,53.5619578090722,50.6961248921246,53.5619578090722,53.1030492208898,0.787351304558982
2,42.609705230648,41.491643712262,42.609705230648,42.5507140652787,0.557573403159519
2,47.1660289664291,45.3679652060999,47.1660289664291,46.9049406421236,0.706855455896432
2,53.0103642029738,50.8080474051231,53.0103642029738,53.2583023793465,0.751630411790399
2,50.6684404600798,48.5339220217359,50.6684404600798,51.0317650041269,0.837493896433135
2,51.1105725247715,48.84494352157,48.84494352157,51.0781503516178,0.722959567440245
2,47.3063124077188,45.4187757349165,47.3063124077188,47.283237009919,0.667143983330548
2,52.4370735442578,49.5198389413674,52.4370735442578,52.3575863075063,0.882347320525792
