"SSIndex","OR1","OR0","OR","ORX","PS"
2,60.0612090832747,58.7173985559846,60.0612090832747,60.2679823929372,0.849357025385051
2,63.9432446132924,63.1619239379869,63.9432446132924,62.9853119016105,0.862268652004773
2,58.1196733788272,57.0502510916315,58.1196733788272,58.6254222741876,0.856796338970862
2,55.4011157711962,54.1461231872284,55.4011157711962,55.4587795577982,0.853398339511799
2,63.8730494072316,62.6812622448875,63.8730494072316,62.6702713942868,0.867259021070427
2,56.1463931312455,54.830253067409,56.1463931312455,56.6185254851343,0.866456526554899
2,53.3637289279018,52.0877478881193,53.3637289279018,53.3181857751918,0.791368385719975
2,62.9628401136029,61.7954678030453,62.9628401136029,62.1840064461537,0.880145752432614
2,49.7319726832739,48.9036301502966,49.7319726832739,48.9184094626284,0.730762919170286
2,60.8005905493626,59.4041769241909,60.8005905493626,60.8566020858537,0.8508145126126
2,59.7737212846662,58.5994979824206,59.7737212846662,59.3299720405714,0.742188032871597
2,61.0978135699281,59.9147701177092,61.0978135699281,60.8424708800763,0.872531138681744
2,51.8306647343912,50.3565455202006,51.8306647343912,51.208417869373,0.779853480555373
2,56.8205618381538,55.6382413567206,56.8205618381538,57.2484733865652,0.864655053191754
1,43.6639522540828,41.9048712731477,43.6639522540828,42.9148366162752,0.511258965299519
1,53.5949298663997,51.8659048736924,53.5949298663997,53.5876276757096,0.848583854932253
1,45.8971624117015,44.743987376363,44.743987376363,45.5162632747339,0.467175719346232
1,41.8838620005437,40.1562910296617,41.8838620005437,40.4893740689262,0.641791023657029
1,48.5441545619528,46.4969370667235,48.5441545619528,47.9851584493022,0.72115457977077
1,54.5344557594707,52.0113455232607,54.5344557594707,53.8126578489169,0.77290906362428
1,48.6548965137395,46.8874155398573,48.6548965137395,48.4252981762117,0.742722052818776
1,51.6919834301962,49.9403864067765,51.6919834301962,51.1543400679164,0.823221432238144
1,46.0601192409199,44.2713353003949,44.2713353003949,45.6003636969786,0.757880371744394
1,43.4499261279801,41.3532614987428,43.4499261279801,43.7232942265637,0.736122446688999
1,47.3836153259895,46.1036064670169,47.3836153259895,46.8422286219878,0.820485040272465
1,49.2080066135113,47.3705526727548,49.2080066135113,48.82489126279,0.764697080988309
1,51.237086214122,48.8593982149664,51.237086214122,50.1924796139592,0.713276393846401
1,46.5139781205876,45.2327093984601,45.2327093984601,45.9126835156222,0.808744532426097
1,48.2917886755283,46.0453928413702,48.2917886755283,47.2875323752281,0.707913555605719
